S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
1918.8,1294.8,966.0,2710.2,1266.0,378.0,705.8,1034.6,96.0,93.0,0.0,559.2,669.0,123.0,30.6,22.8,132.6,899.3384615384616,639279.3230769231,2314.5,976.2,451.0857142857143,72.9,81.6
1855.2,1279.2,940.5,2566.8,1281.0,366.0,849.7,1182.9,96.0,93.0,0.0,574.8,669.0,118.5,32.4,25.2,128.4,904.1615384615385,619557.9550295859,2211.0,966.675,495.0571428571429,71.85,80.4
1791.6,1263.6,915.0,2423.4,1296.0,354.0,993.6,1331.2,96.0,93.0,0.0,590.4,669.0,114.0,34.2,27.6,124.2,908.9846153846154,599836.5869822486,2107.5,957.15,539.0285714285715,70.8,79.2
1728.0,1248.0,889.5,2280.0,1311.0,342.0,1137.5,1479.5,96.0,93.0,0.0,606.0,669.0,109.5,36.0,30.0,120.0,913.8076923076924,580115.2189349113,2004.0,947.625,583.0,69.75,78.0
1664.4,1232.4,864.0,2136.6,1326.0,330.0,1281.4,1627.8000000000002,96.0,93.0,0.0,621.6,669.0,105.0,37.8,32.4,115.8,918.6307692307693,560393.850887574,1900.5,938.1,626.9714285714285,68.7,76.8
1600.8,1216.8,838.5,1993.1999999999998,1341.0,318.0,1425.3000000000002,1776.1000000000001,96.0,93.0,0.0,637.2,669.0,100.5,39.6,34.8,111.6,923.4538461538461,540672.4828402366,1797.0,928.575,670.9428571428572,67.65,75.6
1537.2,1201.2,813.0,1849.8,1356.0,306.0,1569.2,1924.4,96.0,93.0,0.0,652.8,669.0,96.0,41.4,37.2,107.4,928.276923076923,520951.11479289935,1693.5,919.05,714.9142857142858,66.6,74.4
1473.6,1185.6,787.5,1706.3999999999999,1371.0,294.0,1713.1000000000001,2072.7,96.0,93.0,0.0,668.4,669.0,91.5,43.2,39.599999999999994,103.19999999999999,933.1,501229.74674556206,1590.0,909.525,758.8857142857144,65.55,73.2
1410.0,1170.0,762.0,1563.0,1386.0,282.0,1857.0,2221.0,96.0,93.0,0.0,684.0,669.0,87.0,45.0,42.0,99.0,937.9230769230769,481508.3786982248,1486.5,900.0,802.8571428571429,64.5,72.0
1374.9,1125.6,754.2,1509.6,1397.4,286.8,1845.3,2285.4,109.6,92.8,0.0,658.2,667.5,83.4,45.3,43.2,93.0,931.3307692307692,491482.8023668638,1442.25,891.0,808.4000000000001,63.3,69.15
1339.8,1081.2,746.4,1456.2,1408.8,291.6,1833.6,2349.8,123.2,92.6,0.0,632.4,666.0,79.8,45.6,44.4,87.0,924.7384615384615,501457.2260355029,1398.0,882.0,813.9428571428572,62.1,66.3
1304.7,1036.8,738.6,1402.8,1420.2,296.4,1821.9,2414.2,136.8,92.4,0.0,606.6,664.5,76.2,45.9,45.6,81.0,918.1461538461539,511431.64970414195,1353.75,873.0,819.4857142857143,60.9,63.45
1269.6,992.4,730.8,1349.4,1431.6,301.2,1810.2,2478.6,150.4,92.2,0.0,580.8,663.0,72.6,46.2,46.8,75.0,911.5538461538462,521406.07337278104,1309.5,864.0,825.0285714285715,59.7,60.6
1234.5,948.0,723.0,1296.0,1443.0,306.0,1798.5,2543.0,164.0,92.0,0.0,555.0,661.5,69.0,46.5,48.0,69.0,904.9615384615385,531380.4970414201,1265.25,855.0,830.5714285714287,58.5,57.75
1199.4,903.6,715.2,1242.6,1454.4,310.8,1786.8,2607.4,177.6,91.8,0.0,529.2,660.0,65.4,46.8,49.2,63.0,898.3692307692307,541354.9207100591,1221.0,846.0,836.1142857142858,57.3,54.9
1164.3,859.2,707.4,1189.2,1465.8,315.6,1775.1,2671.8,191.2,91.6,0.0,503.4,658.5,61.8,47.1,50.4,57.0,891.776923076923,551329.3443786982,1176.75,837.0,841.6571428571428,56.1,52.05
1129.2,814.8,699.6,1135.8,1477.2,320.4,1763.4,2736.2,204.8,91.4,0.0,477.6,657.0,58.2,47.4,51.6,51.0,885.1846153846154,561303.7680473373,1132.5,828.0,847.2,54.9,49.2
1094.1,770.4000000000001,691.8,1082.4,1488.6,325.2,1751.7,2800.6,218.39999999999998,91.2,0.0,451.79999999999995,655.5,54.6,47.7,52.8,45.0,878.5923076923077,571278.1917159763,1088.25,819.0,852.7428571428572,53.7,46.349999999999994
1059.0,726.0,684.0,1029.0,1500.0,330.0,1740.0,2865.0,232.0,91.0,0.0,426.0,654.0,51.0,48.0,54.0,39.0,872.0,581252.6153846154,1044.0,810.0,858.2857142857143,52.5,43.5
1067.7,850.8,695.1,1019.7,1477.2,376.8,1761.0,2865.0,372.9,118.5,0.0,448.8,664.2,50.7,45.9,51.6,42.3,901.3615384615384,578105.3928994082,1043.7,849.975,890.0571428571429,51.15,44.1
1076.4,975.6,706.2,1010.4,1454.4,423.6,1782.0,2865.0,513.8,146.0,0.0,471.6,674.4,50.4,43.8,49.2,45.6,930.7230769230769,574958.1704142012,1043.4,889.95,921.8285714285714,49.8,44.7
1085.1,1100.4,717.3,1001.1,1431.6,470.4,1803.0,2865.0,654.7,173.5,0.0,494.4,684.6,50.1,41.7,46.8,48.9,960.0846153846153,571810.9479289941,1043.1,929.925,953.6,48.45,45.3
1093.8,1225.2,728.4,991.8,1408.8,517.2,1824.0,2865.0,795.6,201.0,0.0,517.2,694.8,49.8,39.6,44.4,52.2,989.4461538461538,568663.7254437869,1042.8,969.9,985.3714285714286,47.1,45.9
1102.5,1350.0,739.5,982.5,1386.0,564.0,1845.0,2865.0,936.5,228.5,0.0,540.0,705.0,49.5,37.5,42.0,55.5,1018.8076923076923,565516.5029585799,1042.5,1009.875,1017.1428571428571,45.75,46.5
1111.2,1474.8,750.6,973.2,1363.2,610.8,1866.0,2865.0,1077.4,256.0,0.0,562.8,715.2,49.2,35.4,39.6,58.8,1048.1692307692306,562369.2804733728,1042.2,1049.85,1048.9142857142856,44.4,47.1
1119.9,1599.6,761.7,963.9,1340.4,657.5999999999999,1887.0,2865.0,1218.3000000000002,283.5,0.0,585.6,725.4,48.9,33.3,37.2,62.099999999999994,1077.5307692307692,559222.0579881656,1041.9,1089.825,1080.6857142857143,43.05,47.7
1128.6,1724.4,772.8,954.6,1317.6,704.4,1908.0,2865.0,1359.2,311.0,0.0,608.4,735.6,48.6,31.2,34.8,65.4,1106.8923076923077,556074.8355029585,1041.6,1129.8,1112.4571428571428,41.7,48.3
1137.3,1849.2,783.9,945.3,1294.8,751.2,1929.0,2865.0,1500.1000000000001,338.5,0.0,631.2,745.8,48.3,29.099999999999998,32.400000000000006,68.7,1136.253846153846,552927.6130177515,1041.3,1169.775,1144.2285714285713,40.35,48.9
1146.0,1974.0,795.0,936.0,1272.0,798.0,1950.0,2865.0,1641.0,366.0,0.0,654.0,756.0,48.0,27.0,30.0,72.0,1165.6153846153845,549780.3905325443,1041.0,1209.75,1176.0,39.0,49.5
1130.4,1868.4,766.5,905.4,1218.6,788.4,1922.4,2813.7,1641.0,366.0,0.0,654.0,756.0,51.3,28.2,29.7,68.7,1140.8307692307692,531168.7846153845,1017.9,1160.475,1164.7285714285715,40.5,48.45
1114.8,1762.8,738.0,874.8,1165.2,778.8,1894.8,2762.4,1641.0,366.0,0.0,654.0,756.0,54.6,29.4,29.4,65.4,1116.0461538461539,512557.17869822483,994.8,1111.2,1153.4571428571428,42.0,47.4
1099.2,1657.2,709.5,844.2,1111.8,769.2,1867.2,2711.1,1641.0,366.0,0.0,654.0,756.0,57.9,30.6,29.1,62.1,1091.2615384615383,493945.5727810651,971.7,1061.925,1142.1857142857143,43.5,46.35
1083.6,1551.6,681.0,813.6,1058.4,759.6,1839.6,2659.8,1641.0,366.0,0.0,654.0,756.0,61.2,31.8,28.8,58.8,1066.476923076923,475333.9668639053,948.6,1012.65,1130.9142857142856,45.0,45.3
1068.0,1446.0,652.5,783.0,1005.0,750.0,1812.0,2608.5,1641.0,366.0,0.0,654.0,756.0,64.5,33.0,28.5,55.5,1041.6923076923076,456722.3609467455,925.5,963.375,1119.642857142857,46.5,44.25
1052.4,1340.4,624.0,752.4,951.6,740.4,1784.4,2557.2,1641.0,366.0,0.0,654.0,756.0,67.8,34.2,28.2,52.2,1016.9076923076923,438110.75502958574,902.4,914.1,1108.3714285714286,48.0,43.2
1036.8,1234.8000000000002,595.5,721.8,898.2,730.8,1756.8,2505.9,1641.0,366.0,0.0,654.0,756.0,71.1,35.4,27.9,48.900000000000006,992.1230769230768,419499.149112426,879.3,864.825,1097.1,49.5,42.15
1021.2,1129.2,567.0,691.2,844.8,721.2,1729.2,2454.6,1641.0,366.0,0.0,654.0,756.0,74.4,36.6,27.6,45.6,967.3384615384615,400887.5431952662,856.2,815.55,1085.8285714285714,51.0,41.1
1005.6,1023.6,538.5,660.5999999999999,791.4000000000001,711.6,1701.6,2403.3,1641.0,366.0,0.0,654.0,756.0,77.7,37.8,27.3,42.3,942.553846153846,382275.93727810646,833.1,766.2750000000001,1074.5571428571427,52.5,40.05
990.0,918.0,510.0,630.0,738.0,702.0,1674.0,2352.0,1641.0,366.0,0.0,654.0,756.0,81.0,39.0,27.0,39.0,917.7692307692307,363664.3313609467,810.0,717.0,1063.2857142857142,54.0,39.0
947.1,903.9,498.9,618.3,722.1,748.8,1674.0,2233.2,1627.5,402.4,0.0,643.6,744.3,78.0,40.5,28.8,40.8,904.9307692307692,347399.6295857988,782.7,718.425,1046.4285714285713,53.4,40.65
904.2,889.8,487.8,606.6,706.2,795.6,1674.0,2114.4,1614.0,438.8,0.0,633.2,732.6,75.0,42.0,30.6,42.6,892.0923076923076,331134.92781065084,755.4,719.85,1029.5714285714284,52.8,42.3
861.3,875.7,476.7,594.9,690.3,842.4,1674.0,1995.6,1600.5,475.2,0.0,622.8,720.9,72.0,43.5,32.4,44.4,879.2538461538461,314870.2260355029,728.1,721.275,1012.7142857142857,52.2,43.95
818.4,861.6,465.6,583.2,674.4,889.2,1674.0,1876.8,1587.0,511.6,0.0,612.4,709.2,69.0,45.0,34.2,46.2,866.4153846153846,298605.524260355,700.8,722.7,995.8571428571428,51.6,45.6
775.5,847.5,454.5,571.5,658.5,936.0,1674.0,1758.0,1573.5,548.0,0.0,602.0,697.5,66.0,46.5,36.0,48.0,853.5769230769231,282340.82248520706,673.5,724.125,979.0,51.0,47.25
732.6,833.4,443.4,559.8,642.6,982.8,1674.0,1639.2,1560.0,584.4,0.0,591.6,685.8,63.0,48.0,37.8,49.8,840.7384615384615,266076.1207100592,646.2,725.55,962.1428571428571,50.4,48.9
689.7,819.3,432.3,548.1,626.7,1029.6,1674.0,1520.4,1546.5,620.8,0.0,581.2,674.1,60.0,49.5,39.6,51.6,827.9,249811.41893491123,618.9,726.975,945.2857142857142,49.8,50.55
646.8,805.2,421.2,536.4,610.8,1076.4,1674.0,1401.6,1533.0,657.2,0.0,570.8,662.4,57.0,51.0,41.4,53.4,815.0615384615385,233546.7171597633,591.6,728.4,928.4285714285713,49.2,52.2
603.9000000000001,791.1,410.1,524.7,594.9,1123.2,1674.0,1282.8,1519.5,693.5999999999999,0.0,560.4,650.7,54.0,52.5,43.2,55.2,802.2230769230769,217282.01538461537,564.3,729.825,911.5714285714286,48.6,53.85
561.0,777.0,399.0,513.0,579.0,1170.0,1674.0,1164.0,1506.0,730.0,0.0,550.0,639.0,51.0,54.0,45.0,57.0,789.3846153846154,201017.31360946744,537.0,731.25,894.7142857142857,48.0,55.5
576.0,765.0,399.9,510.6,603.0,1159.2,1637.4,1164.0,1439.4,814.8,0.0,532.8,616.5,50.4,49.5,42.3,55.8,786.0461538461539,198508.7822485207,543.3,731.775,886.4142857142857,46.35,52.65
591.0,753.0,400.8,508.2,627.0,1148.4,1600.8,1164.0,1372.8,899.6,0.0,515.6,594.0,49.8,45.0,39.6,54.6,782.7076923076922,196000.25088757396,549.6,732.3,878.1142857142856,44.7,49.8
606.0,741.0,401.7,505.8,651.0,1137.6,1564.2,1164.0,1306.2,984.4,0.0,498.4,571.5,49.2,40.5,36.9,53.4,779.3692307692307,193491.71952662722,555.9,732.825,869.8142857142857,43.05,46.95
621.0,729.0,402.6,503.4,675.0,1126.8,1527.6,1164.0,1239.6,1069.2,0.0,481.2,549.0,48.6,36.0,34.2,52.2,776.0307692307692,190983.18816568048,562.2,733.35,861.5142857142856,41.4,44.1
636.0,717.0,403.5,501.0,699.0,1116.0,1491.0,1164.0,1173.0,1154.0,0.0,464.0,526.5,48.0,31.5,31.5,51.0,772.6923076923076,188474.65680473374,568.5,733.875,853.2142857142857,39.75,41.25
651.0,705.0,404.4,498.6,723.0,1105.2,1454.4,1164.0,1106.4,1238.8,0.0,446.8,504.0,47.4,27.0,28.799999999999997,49.8,769.3538461538461,185966.12544378696,574.8,734.4,844.9142857142857,38.1,38.4
666.0,693.0,405.3,496.2,747.0,1094.4,1417.8,1164.0,1039.8000000000002,1323.6,0.0,429.6,481.5,46.8,22.5,26.099999999999998,48.6,766.0153846153846,183457.59408284022,581.1,734.925,836.6142857142856,36.45,35.55
681.0,681.0,406.2,493.8,771.0,1083.6,1381.2,1164.0,973.2,1408.4,0.0,412.4,459.0,46.2,18.0,23.4,47.4,762.6769230769231,180949.06272189348,587.4,735.45,828.3142857142857,34.8,32.7
696.0,669.0,407.1,491.4,795.0,1072.8,1344.6,1164.0,906.6,1493.1999999999998,0.0,395.20000000000005,436.5,45.6,13.5,20.7,46.2,759.3384615384615,178440.53136094674,593.7,735.975,820.0142857142856,33.15,29.849999999999998
711.0,657.0,408.0,489.0,819.0,1062.0,1308.0,1164.0,840.0,1578.0,0.0,378.0,414.0,45.0,9.0,18.0,45.0,756.0,175932.0,600.0,736.5,811.7142857142857,31.5,27.0
699.9,640.2,442.8,487.5,792.9,1063.2,1247.1,1145.8,840.0,1578.0,0.0,383.7,414.0,42.3,11.1,16.2,45.0,748.8538461538461,172013.37869822484,593.7,734.775,801.2285714285714,29.25,28.05
688.8,623.4,477.6,486.0,766.8,1064.4,1186.2,1127.6,840.0,1578.0,0.0,389.4,414.0,39.6,13.2,14.4,45.0,741.7076923076924,168094.7573964497,587.4,733.05,790.7428571428571,27.0,29.1
677.7,606.6,512.4,484.5,740.7,1065.6,1125.3,1109.4,840.0,1578.0,0.0,395.1,414.0,36.9,15.3,12.6,45.0,734.5615384615385,164176.13609467456,581.1,731.325,780.2571428571429,24.75,30.15
666.6,589.8,547.2,483.0,714.6,1066.8,1064.4,1091.2,840.0,1578.0,0.0,400.8,414.0,34.2,17.4,10.8,45.0,727.4153846153846,160257.51479289943,574.8,729.6,769.7714285714286,22.5,31.2
655.5,573.0,582.0,481.5,688.5,1068.0,1003.5,1073.0,840.0,1578.0,0.0,406.5,414.0,31.5,19.5,9.0,45.0,720.2692307692307,156338.89349112427,568.5,727.875,759.2857142857142,20.25,32.25
644.4,556.2,616.8,480.0,662.4,1069.2,942.6,1054.8,840.0,1578.0,0.0,412.2,414.0,28.799999999999997,21.6,7.199999999999999,45.0,713.123076923077,152420.2721893491,562.2,726.15,748.8,18.0,33.3
633.3,539.4,651.5999999999999,478.5,636.3,1070.4,881.7,1036.6,840.0,1578.0,0.0,417.9,414.0,26.099999999999998,23.700000000000003,5.4,45.0,705.9769230769231,148501.65088757398,555.9,724.425,738.3142857142857,15.75,34.35
622.2,522.6,686.4,477.0,610.2,1071.6,820.8,1018.4,840.0,1578.0,0.0,423.6,414.0,23.4,25.8,3.5999999999999996,45.0,698.8307692307692,144583.02958579882,549.6,722.7,727.8285714285714,13.5,35.4
611.1,505.79999999999995,721.2,475.5,584.1,1072.8,759.9,1000.2,840.0,1578.0,0.0,429.3,414.0,20.7,27.900000000000002,1.8000000000000007,45.0,691.6846153846154,140664.4082840237,543.3,720.975,717.3428571428572,11.25,36.45
600.0,489.0,756.0,474.0,558.0,1074.0,699.0,982.0,840.0,1578.0,0.0,435.0,414.0,18.0,30.0,0.0,45.0,684.5384615384615,136745.78698224854,537.0,719.25,706.8571428571429,9.0,37.5
591.9,501.0,736.2,467.1,559.2,1046.4,710.1,963.0,848.8,1539.9,0.0,442.2,413.2,18.0,32.7,4.8,45.3,678.3846153846154,131001.20828402368,529.5,710.7,702.4571428571429,11.4,39.0
583.8,513.0,716.4,460.2,560.4,1018.8,721.2,944.0,857.6,1501.8,0.0,449.4,412.4,18.0,35.4,9.6,45.6,672.2307692307693,125256.62958579883,522.0,702.15,698.0571428571429,13.8,40.5
575.7,525.0,696.6,453.3,561.6,991.2,732.3,925.0,866.4,1463.7,0.0,456.6,411.6,18.0,38.1,14.399999999999999,45.9,666.0769230769231,119512.05088757398,514.5,693.6,693.6571428571428,16.2,42.0
567.6,537.0,676.8,446.4,562.8,963.6,743.4,906.0,875.2,1425.6,0.0,463.8,410.8,18.0,40.8,19.2,46.2,659.9230769230769,113767.47218934912,507.0,685.05,689.2571428571429,18.6,43.5
559.5,549.0,657.0,439.5,564.0,936.0,754.5,887.0,884.0,1387.5,0.0,471.0,410.0,18.0,43.5,24.0,46.5,653.7692307692307,108022.89349112427,499.5,676.5,684.8571428571429,21.0,45.0
551.4,561.0,637.2,432.6,565.2,908.4,765.6,868.0,892.8,1349.4,0.0,478.2,409.2,18.0,46.2,28.799999999999997,46.8,647.6153846153846,102278.31479289941,492.0,667.95,680.4571428571429,23.4,46.5
543.3,573.0,617.4,425.7,566.4,880.8,776.7,849.0,901.6,1311.3,0.0,485.4,408.4,18.0,48.900000000000006,33.6,47.1,641.4615384615385,96533.73609467456,484.5,659.4,676.0571428571429,25.8,48.0
535.2,585.0,597.6,418.8,567.6,853.2,787.8,830.0,910.4,1273.2,0.0,492.6,407.6,18.0,51.6,38.4,47.4,635.3076923076923,90789.15739644971,477.0,650.85,671.6571428571428,28.2,49.5
527.1,597.0,577.8,411.9,568.8,825.6,798.9,811.0,919.2,1235.1,0.0,499.8,406.8,18.0,54.3,43.199999999999996,47.7,629.1538461538462,85044.57869822485,469.5,642.3,667.2571428571429,30.599999999999998,51.0
519.0,609.0,558.0,405.0,570.0,798.0,810.0,792.0,928.0,1197.0,0.0,507.0,406.0,18.0,57.0,48.0,48.0,623.0,79300.0,462.0,633.75,662.8571428571429,33.0,52.5
511.2,603.0,532.8,411.0,566.1,783.6,792.0,792.0,932.7,1135.2,0.0,492.6,396.3,18.3,57.9,48.0,49.8,611.4230769230769,76816.31005917159,461.1,621.375,648.6857142857143,33.15,53.85
503.4,597.0,507.6,417.0,562.2,769.2,774.0,792.0,937.4,1073.4,0.0,478.2,386.6,18.6,58.8,48.0,51.6,599.8461538461538,74332.6201183432,460.2,609.0,634.5142857142857,33.3,55.2
495.6,591.0,482.4,423.0,558.3,754.8,756.0,792.0,942.1,1011.6,0.0,463.8,376.9,18.9,59.7,48.0,53.4,588.2692307692307,71848.93017751479,459.3,596.625,620.3428571428572,33.45,56.55
487.8,585.0,457.2,429.0,554.4,740.4,738.0,792.0,946.8,949.8,0.0,449.4,367.2,19.2,60.6,48.0,55.2,576.6923076923077,69365.24023668638,458.4,584.25,606.1714285714286,33.6,57.9
480.0,579.0,432.0,435.0,550.5,726.0,720.0,792.0,951.5,888.0,0.0,435.0,357.5,19.5,61.5,48.0,57.0,565.1153846153846,66881.55029585799,457.5,571.875,592.0,33.75,59.25
472.2,573.0,406.8,441.0,546.6,711.6,702.0,792.0,956.2,826.2,0.0,420.6,347.8,19.8,62.4,48.0,58.8,553.5384615384615,64397.86035502958,456.6,559.5,577.8285714285714,33.9,60.6
464.4,567.0,381.6,447.0,542.7,697.2,684.0,792.0,960.9,764.4000000000001,0.0,406.2,338.1,20.1,63.3,48.0,60.6,541.9615384615385,61914.17041420118,455.7,547.125,563.6571428571428,34.05,61.95
456.6,561.0,356.4,453.0,538.8,682.8,666.0,792.0,965.6,702.6,0.0,391.8,328.4,20.4,64.2,48.0,62.4,530.3846153846154,59430.48047337278,454.8,534.75,549.4857142857143,34.2,63.3
448.8,555.0,331.20000000000005,459.0,534.9,668.4,648.0,792.0,970.3,640.8000000000001,0.0,377.4,318.7,20.7,65.1,48.0,64.2,518.8076923076923,56946.79053254437,453.9,522.375,535.3142857142857,34.35,64.65
441.0,549.0,306.0,465.0,531.0,654.0,630.0,792.0,975.0,579.0,0.0,363.0,309.0,21.0,66.0,48.0,66.0,507.2307692307692,54463.10059171597,453.0,510.0,521.1428571428571,34.5,66.0
445.5,547.5,321.6,471.6,513.6,630.0,614.1,776.5,975.0,579.0,0.0,363.0,309.0,21.9,65.4,44.1,73.5,503.5692307692308,53456.044970414194,458.55,503.175,516.6571428571428,33.0,69.45
450.0,546.0,337.2,478.2,496.2,606.0,598.2,761.0,975.0,579.0,0.0,363.0,309.0,22.8,64.8,40.2,81.0,499.9076923076923,52448.989349112424,464.1,496.35,512.1714285714286,31.5,72.9
454.5,544.5,352.8,484.8,478.8,582.0,582.3,745.5,975.0,579.0,0.0,363.0,309.0,23.7,64.2,36.3,88.5,496.24615384615385,51441.93372781065,469.65,489.525,507.68571428571425,30.0,76.35
459.0,543.0,368.4,491.4,461.4,558.0,566.4,730.0,975.0,579.0,0.0,363.0,309.0,24.6,63.6,32.4,96.0,492.5846153846154,50434.87810650887,475.2,482.7,503.2,28.5,79.8
463.5,541.5,384.0,498.0,444.0,534.0,550.5,714.5,975.0,579.0,0.0,363.0,309.0,25.5,63.0,28.5,103.5,488.9230769230769,49427.8224852071,480.75,475.875,498.71428571428567,27.0,83.25
468.0,540.0,399.6,504.6,426.6,510.0,534.6,699.0,975.0,579.0,0.0,363.0,309.0,26.4,62.4,24.6,111.0,485.26153846153846,48420.76686390532,486.3,469.05,494.2285714285714,25.5,86.7
472.5,538.5,415.2,511.2,409.20000000000005,486.0,518.7,683.5,975.0,579.0,0.0,363.0,309.0,27.3,61.8,20.7,118.5,481.6,47413.711242603546,491.85,462.225,489.74285714285713,24.0,90.15
477.0,537.0,430.8,517.8,391.8,462.0,502.8,668.0,975.0,579.0,0.0,363.0,309.0,28.2,61.2,16.8,126.0,477.9384615384616,46406.65562130177,497.4,455.4,485.25714285714287,22.5,93.6
481.5,535.5,446.4,524.4,374.4,438.0,486.9,652.5,975.0,579.0,0.0,363.0,309.0,29.1,60.6,12.899999999999999,133.5,474.2769230769231,45399.6,502.95,448.575,480.77142857142854,21.0,97.05
486.0,534.0,462.0,531.0,357.0,414.0,471.0,637.0,975.0,579.0,0.0,363.0,309.0,30.0,60.0,9.0,141.0,470.61538461538464,44392.54437869822,508.5,441.75,476.2857142857143,19.5,100.5
483.9,514.8,465.0,532.2,361.2,429.6,471.0,608.1,982.9,586.8,0.0,355.5,309.4,35.4,54.0,13.2,142.2,469.26153846153846,45373.86627218935,508.05,442.65,473.3857142857143,24.3,98.1
481.8,495.6,468.0,533.4,365.4,445.2,471.0,579.2,990.8,594.6,0.0,348.0,309.8,40.8,48.0,17.4,143.4,467.90769230769234,46355.18816568047,507.6,443.55,470.48571428571427,29.1,95.7
479.7,476.4,471.0,534.6,369.6,460.8,471.0,550.3,998.7,602.4,0.0,340.5,310.2,46.2,42.0,21.6,144.6,466.55384615384617,47336.5100591716,507.15,444.45,467.5857142857143,33.9,93.3
477.6,457.2,474.0,535.8,373.8,476.4,471.0,521.4,1006.6,610.2,0.0,333.0,310.6,51.6,36.0,25.8,145.8,465.20000000000005,48317.83195266272,506.7,445.35,464.68571428571425,38.7,90.9
475.5,438.0,477.0,537.0,378.0,492.0,471.0,492.5,1014.5,618.0,0.0,325.5,311.0,57.0,30.0,30.0,147.0,463.84615384615387,49299.153846153844,506.25,446.25,461.7857142857143,43.5,88.5
473.4,418.8,480.0,538.2,382.2,507.6,471.0,463.6,1022.4,625.8,0.0,318.0,311.4,62.400000000000006,24.0,34.2,148.2,462.4923076923077,50280.47573964497,505.8,447.15,458.8857142857143,48.3,86.1
471.3,399.6,483.0,539.4,386.4,523.2,471.0,434.70000000000005,1030.3,633.6,0.0,310.5,311.8,67.80000000000001,18.0,38.400000000000006,149.4,461.13846153846157,51261.79763313609,505.35,448.05,455.98571428571427,53.1,83.7
469.2,380.4,486.0,540.6,390.6,538.8,471.0,405.8,1038.2,641.4,0.0,303.0,312.2,73.2,12.0,42.6,150.6,459.7846153846154,52243.11952662722,504.9,448.95,453.0857142857143,57.9,81.3
467.1,361.20000000000005,489.0,541.8,394.8,554.4,471.0,376.90000000000003,1046.1,649.2,0.0,295.5,312.6,78.6,6.0,46.800000000000004,151.8,458.4307692307693,53224.44142011834,504.45,449.85,450.18571428571425,62.699999999999996,78.9
465.0,342.0,492.0,543.0,399.0,570.0,471.0,348.0,1054.0,657.0,0.0,288.0,313.0,84.0,0.0,51.0,153.0,457.0769230769231,54205.76331360947,504.0,450.75,447.2857142857143,67.5,76.5
469.2,333.9,478.5,517.8,409.2,557.4,473.7,348.0,1040.1,633.6,0.0,288.3,306.3,81.0,2.7,54.3,151.5,450.46153846153845,52856.14792899408,493.5,444.75,441.42857142857144,67.65,77.1
473.4,325.8,465.0,492.6,419.4,544.8,476.4,348.0,1026.2,610.2,0.0,288.6,299.6,78.0,5.4,57.6,150.0,443.84615384615387,51506.5325443787,483.0,438.75,435.57142857142856,67.8,77.7
477.6,317.7,451.5,467.4,429.6,532.2,479.1,348.0,1012.3,586.8,0.0,288.9,292.9,75.0,8.100000000000001,60.9,148.5,437.2307692307692,50156.91715976332,472.5,432.75,429.7142857142857,67.95,78.3
481.8,309.6,438.0,442.2,439.8,519.6,481.8,348.0,998.4,563.4,0.0,289.2,286.2,72.0,10.8,64.2,147.0,430.61538461538464,48807.301775147935,462.0,426.75,423.85714285714283,68.1,78.9
486.0,301.5,424.5,417.0,450.0,507.0,484.5,348.0,984.5,540.0,0.0,289.5,279.5,69.0,13.5,67.5,145.5,424.0,47457.686390532544,451.5,420.75,418.0,68.25,79.5
490.2,293.4,411.0,391.8,460.2,494.4,487.2,348.0,970.6,516.6,0.0,289.8,272.8,66.0,16.200000000000003,70.8,144.0,417.38461538461536,46108.07100591717,441.0,414.75,412.1428571428571,68.4,80.1
494.4,285.3,397.5,366.6,470.4,481.8,489.9,348.0,956.7,493.20000000000005,0.0,290.1,266.1,63.0,18.900000000000002,74.1,142.5,410.7692307692308,44758.45562130178,430.5,408.75,406.2857142857143,68.55,80.7
498.6,277.2,384.0,341.4,480.6,469.2,492.6,348.0,942.8,469.8,0.0,290.4,259.4,60.0,21.6,77.4,141.0,404.15384615384613,43408.840236686396,420.0,402.75,400.42857142857144,68.7,81.3
502.8,269.1,370.5,316.20000000000005,490.8,456.6,495.3,348.0,928.9,446.4,0.0,290.7,252.7,57.0,24.3,80.7,139.5,397.53846153846155,42059.22485207101,409.5,396.75,394.57142857142856,68.85,81.9
507.0,261.0,357.0,291.0,501.0,444.0,498.0,348.0,915.0,423.0,0.0,291.0,246.0,54.0,27.0,84.0,138.0,390.9230769230769,40709.60946745563,399.0,390.75,388.7142857142857,69.0,82.5
537.3,256.2,357.0,280.5,484.2,445.2,490.8,356.5,915.0,423.0,0.0,291.0,246.0,63.0,27.9,78.3,138.3,390.9769230769231,42181.011834319535,408.9,385.65,388.9,70.65,83.1
567.6,251.4,357.0,270.0,467.4,446.4,483.6,365.0,915.0,423.0,0.0,291.0,246.0,72.0,28.8,72.6,138.6,391.03076923076924,43652.414201183434,418.8,380.55,389.0857142857143,72.3,83.7
597.9,246.6,357.0,259.5,450.6,447.6,476.4,373.5,915.0,423.0,0.0,291.0,246.0,81.0,29.7,66.9,138.9,391.08461538461535,45123.81656804734,428.7,375.45,389.2714285714286,73.95,84.3
628.2,241.8,357.0,249.0,433.8,448.8,469.2,382.0,915.0,423.0,0.0,291.0,246.0,90.0,30.6,61.2,139.2,391.1384615384615,46595.21893491124,438.6,370.35,389.45714285714286,75.6,84.9
