S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
364.8,346.8,298.8,217.8,328.8,310.2,328.2,481.2,324.0,427.8,142.8,178.8,0.0,96.0,110.4,469.8,95.4,288.46153846153845,16636.89940828402,291.3,321.15,268.9714285714286,282.9,102.9
351.6,350.1,275.1,230.10000000000002,318.6,311.4,315.9,482.4,324.0,426.6,138.6,177.6,0.0,91.5,109.8,489.6,97.8,284.7692307692308,16176.035502958579,290.85,313.8,266.4428571428571,290.55,103.8
338.4,353.4,251.4,242.4,308.4,312.6,303.6,483.6,324.0,425.4,134.4,176.4,0.0,87.0,109.2,509.4,100.2,281.0769230769231,15715.171597633136,290.4,306.45,263.9142857142857,298.2,104.7
325.2,356.7,227.70000000000002,254.7,298.2,313.8,291.3,484.8,324.0,424.2,130.2,175.2,0.0,82.5,108.6,529.2,102.6,277.38461538461536,15254.307692307691,289.95,299.1,261.38571428571424,305.85,105.6
312.0,360.0,204.0,267.0,288.0,315.0,279.0,486.0,324.0,423.0,126.0,174.0,0.0,78.0,108.0,549.0,105.0,273.6923076923077,14793.443786982249,289.5,291.75,258.85714285714283,313.5,106.5
322.8,353.1,207.3,280.8,290.1,300.0,281.7,489.6,320.4,409.2,121.8,174.0,0.0,73.8,110.4,536.7,103.2,273.1384615384615,15135.773964497042,301.8,287.625,256.6714285714286,305.25,106.8
333.6,346.2,210.6,294.6,292.2,285.0,284.4,493.2,316.8,395.4,117.6,174.0,0.0,69.6,112.8,524.4,101.4,272.58461538461535,15478.104142011834,314.1,283.5,254.48571428571427,297.0,107.1
344.4,339.3,213.9,308.4,294.3,270.0,287.1,496.8,313.2,381.6,113.4,174.0,0.0,65.4,115.2,512.1,99.6,272.03076923076924,15820.434319526626,326.4,279.375,252.29999999999998,288.75,107.4
355.2,332.4,217.2,322.2,296.4,255.0,289.8,500.4,309.6,367.8,109.2,174.0,0.0,61.2,117.6,499.8,97.8,271.4769230769231,16162.76449704142,338.7,275.25,250.1142857142857,280.5,107.7
366.0,325.5,220.5,336.0,298.5,240.0,292.5,504.0,306.0,354.0,105.0,174.0,0.0,57.0,120.0,487.5,96.0,270.9230769230769,16505.094674556214,351.0,271.125,247.92857142857142,272.25,108.0
376.8,318.6,223.8,349.8,300.6,225.0,295.2,507.6,302.4,340.2,100.8,174.0,0.0,52.8,122.4,475.2,94.2,270.36923076923074,16847.424852071006,363.3,267.0,245.74285714285713,264.0,108.3
387.6,311.7,227.1,363.6,302.7,210.0,297.9,511.2,298.8,326.4,96.6,174.0,0.0,48.599999999999994,124.8,462.9,92.4,269.8153846153846,17189.7550295858,375.6,262.875,243.55714285714285,255.75,108.6
398.4,304.8,230.4,377.4,304.8,195.0,300.6,514.8,295.2,312.6,92.4,174.0,0.0,44.4,127.2,450.6,90.6,269.26153846153846,17532.085207100594,387.9,258.75,241.37142857142857,247.5,108.9
409.2,297.9,233.7,391.2,306.9,180.0,303.3,518.4,291.6,298.8,88.19999999999999,174.0,0.0,40.199999999999996,129.6,438.3,88.8,268.7076923076923,17874.415384615386,400.2,254.625,239.18571428571428,239.25,109.2
420.0,291.0,237.0,405.0,309.0,165.0,306.0,522.0,288.0,285.0,84.0,174.0,0.0,36.0,132.0,426.0,87.0,268.15384615384613,18216.745562130178,412.5,250.5,237.0,231.0,109.5
417.6,291.0,235.2,390.3,309.9,162.3,306.0,522.0,295.2,285.0,92.8,178.5,0.0,39.6,135.0,413.7,91.2,268.1384615384615,17910.20946745562,403.95,249.6,239.92857142857142,226.65,113.1
415.2,291.0,233.4,375.6,310.8,159.6,306.0,522.0,302.4,285.0,101.6,183.0,0.0,43.2,138.0,401.4,95.4,268.1230769230769,17603.673372781064,395.4,248.7,242.85714285714286,222.3,116.7
412.8,291.0,231.6,360.9,311.7,156.9,306.0,522.0,309.6,285.0,110.4,187.5,0.0,46.8,141.0,389.1,99.6,268.1076923076923,17297.13727810651,386.85,247.8,245.78571428571428,217.95,120.3
410.4,291.0,229.8,346.2,312.6,154.2,306.0,522.0,316.8,285.0,119.2,192.0,0.0,50.4,144.0,376.8,103.8,268.09230769230766,16990.601183431954,378.3,246.9,248.71428571428572,213.6,123.9
408.0,291.0,228.0,331.5,313.5,151.5,306.0,522.0,324.0,285.0,128.0,196.5,0.0,54.0,147.0,364.5,108.0,268.0769230769231,16684.065088757397,369.75,246.0,251.64285714285714,209.25,127.5
405.6,291.0,226.2,316.8,314.4,148.8,306.0,522.0,331.2,285.0,136.8,201.0,0.0,57.6,150.0,352.2,112.2,268.0615384615385,16377.52899408284,361.2,245.1,254.57142857142856,204.9,131.1
403.2,291.0,224.4,302.1,315.3,146.1,306.0,522.0,338.4,285.0,145.60000000000002,205.5,0.0,61.2,153.0,339.9,116.4,268.04615384615386,16070.992899408286,352.65,244.2,257.5,200.55,134.7
400.8,291.0,222.6,287.4,316.2,143.4,306.0,522.0,345.6,285.0,154.4,210.0,0.0,64.8,156.0,327.6,120.6,268.03076923076924,15764.456804733729,344.1,243.3,260.42857142857144,196.2,138.3
398.4,291.0,220.8,272.70000000000005,317.1,140.7,306.0,522.0,352.8,285.0,163.2,214.5,0.0,68.4,159.0,315.3,124.80000000000001,268.0153846153846,15457.920710059174,335.55,242.4,263.35714285714283,191.85,141.9
396.0,291.0,219.0,258.0,318.0,138.0,306.0,522.0,360.0,285.0,172.0,219.0,0.0,72.0,162.0,303.0,129.0,268.0,15151.384615384617,327.0,241.5,266.2857142857143,187.5,145.5
388.8,293.7,211.5,247.5,303.6,140.7,306.6,512.8,360.0,283.8,180.9,215.1,0.0,92.4,151.8,299.7,121.2,265.0,14853.692307692309,318.15,237.375,265.6,196.05,136.5
381.6,296.4,204.0,237.0,289.2,143.4,307.2,503.6,360.0,282.6,189.8,211.2,0.0,112.8,141.6,296.4,113.4,262.0,14556.000000000002,309.3,233.25,264.9142857142857,204.6,127.5
374.4,299.1,196.5,226.5,274.8,146.1,307.8,494.4,360.0,281.4,198.7,207.3,0.0,133.2,131.4,293.1,105.6,259.0,14258.307692307693,300.45,229.125,264.2285714285714,213.15,118.5
367.2,301.8,189.0,216.0,260.4,148.8,308.4,485.2,360.0,280.2,207.6,203.4,0.0,153.6,121.2,289.8,97.8,256.0,13960.615384615387,291.6,225.0,263.54285714285714,221.7,109.5
360.0,304.5,181.5,205.5,246.0,151.5,309.0,476.0,360.0,279.0,216.5,199.5,0.0,174.0,111.0,286.5,90.0,253.0,13662.923076923078,282.75,220.875,262.8571428571429,230.25,100.5
352.8,307.2,174.0,195.0,231.6,154.2,309.6,466.8,360.0,277.8,225.4,195.6,0.0,194.39999999999998,100.80000000000001,283.2,82.2,250.0,13365.23076923077,273.9,216.75,262.1714285714286,238.8,91.5
345.6,309.9,166.5,184.5,217.2,156.9,310.2,457.6,360.0,276.6,234.3,191.7,0.0,214.79999999999998,90.60000000000001,279.9,74.4,247.0,13067.538461538463,265.05,212.625,261.48571428571427,247.35000000000002,82.5
338.4,312.6,159.0,174.0,202.8,159.6,310.8,448.4,360.0,275.4,243.2,187.8,0.0,235.2,80.4,276.6,66.6,244.0,12769.846153846154,256.2,208.5,260.8,255.9,73.5
331.2,315.3,151.5,163.5,188.4,162.3,311.4,439.2,360.0,274.2,252.10000000000002,183.9,0.0,255.6,70.2,273.3,58.8,241.0,12472.153846153848,247.35000000000002,204.375,260.11428571428576,264.45,64.5
324.0,318.0,144.0,153.0,174.0,165.0,312.0,430.0,360.0,273.0,261.0,180.0,0.0,276.0,60.0,270.0,51.0,238.0,12174.461538461539,238.5,200.25,259.42857142857144,273.0,55.5
324.3,302.4,145.8,155.4,176.7,203.1,302.4,409.5,352.6,270.6,259.3,175.2,0.0,270.3,58.8,273.3,60.3,236.7153846153846,12405.289940828403,239.85,207.0,252.8,271.8,59.55
324.6,286.8,147.6,157.8,179.4,241.2,292.8,389.0,345.2,268.2,257.6,170.4,0.0,264.6,57.6,276.6,69.6,235.43076923076924,12636.118343195267,241.2,213.75,246.17142857142858,270.6,63.6
324.9,271.2,149.4,160.2,182.1,279.3,283.2,368.5,337.8,265.8,255.9,165.6,0.0,258.9,56.4,279.9,78.9,234.14615384615385,12866.94674556213,242.55,220.5,239.54285714285714,269.4,67.65
325.2,255.6,151.2,162.6,184.8,317.4,273.6,348.0,330.4,263.4,254.2,160.8,0.0,253.2,55.2,283.2,88.2,232.86153846153846,13097.775147928995,243.9,227.25,232.9142857142857,268.2,71.7
325.5,240.0,153.0,165.0,187.5,355.5,264.0,327.5,323.0,261.0,252.5,156.0,0.0,247.5,54.0,286.5,97.5,231.5769230769231,13328.603550295858,245.25,234.0,226.28571428571428,267.0,75.75
325.8,224.4,154.8,167.4,190.2,393.6,254.4,307.0,315.6,258.6,250.8,151.2,0.0,241.8,52.8,289.8,106.80000000000001,230.2923076923077,13559.431952662722,246.6,240.75,219.65714285714284,265.8,79.8
326.1,208.8,156.6,169.8,192.9,431.7,244.8,286.5,308.2,256.2,249.1,146.4,0.0,236.1,51.6,293.1,116.10000000000001,229.0076923076923,13790.260355029584,247.95,247.5,213.02857142857144,264.6,83.85
326.4,193.2,158.4,172.2,195.6,469.8,235.2,266.0,300.8,253.8,247.4,141.6,0.0,230.4,50.4,296.4,125.4,227.72307692307692,14021.088757396448,249.3,254.25,206.4,263.4,87.9
326.7,177.6,160.2,174.6,198.3,507.90000000000003,225.60000000000002,245.5,293.4,251.4,245.7,136.8,0.0,224.7,49.2,299.7,134.7,226.43846153846155,14251.917159763312,250.65,261.0,199.77142857142857,262.2,91.94999999999999
327.0,162.0,162.0,177.0,201.0,546.0,216.0,225.0,286.0,249.0,244.0,132.0,0.0,219.0,48.0,303.0,144.0,225.15384615384616,14482.745562130176,252.0,267.75,193.14285714285714,261.0,96.0
322.2,163.2,168.3,171.6,215.4,520.8,222.6,225.0,278.7,249.0,242.4,143.4,0.0,215.1,53.4,294.6,141.6,224.81538461538463,13726.704142011833,246.9,266.925,194.44285714285715,254.85,97.5
317.4,164.4,174.6,166.2,229.8,495.6,229.2,225.0,271.4,249.0,240.8,154.8,0.0,211.2,58.8,286.2,139.2,224.47692307692307,12970.66272189349,241.8,266.1,195.74285714285713,248.7,99.0
312.6,165.6,180.9,160.8,244.2,470.4,235.8,225.0,264.1,249.0,239.2,166.2,0.0,207.3,64.2,277.8,136.8,224.13846153846154,12214.621301775147,236.7,265.275,197.04285714285714,242.55,100.5
307.8,166.8,187.2,155.4,258.6,445.2,242.4,225.0,256.8,249.0,237.6,177.6,0.0,203.4,69.6,269.4,134.4,223.8,11458.579881656804,231.6,264.45,198.34285714285713,236.4,102.0
303.0,168.0,193.5,150.0,273.0,420.0,249.0,225.0,249.5,249.0,236.0,189.0,0.0,199.5,75.0,261.0,132.0,223.46153846153845,10702.538461538461,226.5,263.625,199.64285714285714,230.25,103.5
298.2,169.2,199.8,144.6,287.4,394.8,255.6,225.0,242.2,249.0,234.4,200.4,0.0,195.6,80.4,252.6,129.6,223.12307692307692,9946.497041420118,221.4,262.8,200.94285714285715,224.1,105.0
293.4,170.4,206.1,139.2,301.8,369.6,262.2,225.0,234.9,249.0,232.8,211.8,0.0,191.7,85.80000000000001,244.2,127.2,222.7846153846154,9190.455621301775,216.3,261.975,202.24285714285713,217.95,106.5
288.6,171.6,212.4,133.8,316.2,344.4,268.8,225.0,227.6,249.0,231.2,223.2,0.0,187.8,91.2,235.8,124.8,222.44615384615386,8434.414201183432,211.2,261.15,203.54285714285714,211.8,108.0
283.8,172.8,218.7,128.4,330.6,319.20000000000005,275.4,225.0,220.3,249.0,229.6,234.60000000000002,0.0,183.9,96.6,227.39999999999998,122.4,222.1076923076923,7678.372781065089,206.1,260.325,204.84285714285713,205.65,109.5
279.0,174.0,225.0,123.0,345.0,294.0,282.0,225.0,213.0,249.0,228.0,246.0,0.0,180.0,102.0,219.0,120.0,221.76923076923077,6922.331360946746,201.0,259.5,206.14285714285714,199.5,111.0
282.0,192.6,223.2,126.0,325.2,295.5,278.4,224.5,213.0,254.2,224.2,243.0,0.0,178.5,103.2,224.7,112.8,221.6769230769231,7014.880473372781,204.0,259.125,205.32857142857142,201.6,108.0
285.0,211.2,221.4,129.0,305.4,297.0,274.8,224.0,213.0,259.4,220.4,240.0,0.0,177.0,104.4,230.4,105.6,221.58461538461538,7107.429585798817,207.0,258.75,204.5142857142857,203.7,105.0
288.0,229.8,219.6,132.0,285.6,298.5,271.2,223.5,213.0,264.6,216.6,237.0,0.0,175.5,105.6,236.1,98.4,221.4923076923077,7199.978698224852,210.0,258.375,203.7,205.8,102.0
291.0,248.4,217.8,135.0,265.8,300.0,267.6,223.0,213.0,269.8,212.8,234.0,0.0,174.0,106.8,241.8,91.2,221.4,7292.527810650889,213.0,258.0,202.88571428571427,207.9,99.0
294.0,267.0,216.0,138.0,246.0,301.5,264.0,222.5,213.0,275.0,209.0,231.0,0.0,172.5,108.0,247.5,84.0,221.30769230769232,7385.076923076924,216.0,257.625,202.07142857142856,210.0,96.0
297.0,285.6,214.2,141.0,226.2,303.0,260.4,222.0,213.0,280.2,205.2,228.0,0.0,171.0,109.2,253.2,76.8,221.2153846153846,7477.626035502959,219.0,257.25,201.25714285714287,212.1,93.0
300.0,304.20000000000005,212.4,144.0,206.4,304.5,256.8,221.5,213.0,285.4,201.4,225.0,0.0,169.5,110.4,258.9,69.6,221.12307692307692,7570.175147928995,222.0,256.875,200.44285714285715,214.2,90.0
303.0,322.8,210.6,147.0,186.6,306.0,253.2,221.0,213.0,290.6,197.6,222.0,0.0,168.0,111.6,264.6,62.4,221.03076923076924,7662.72426035503,225.0,256.5,199.62857142857143,216.3,87.0
306.0,341.4,208.8,150.0,166.79999999999998,307.5,249.6,220.5,213.0,295.8,193.8,219.0,0.0,166.5,112.8,270.3,55.2,220.93846153846152,7755.273372781066,228.0,256.125,198.81428571428572,218.4,84.0
309.0,360.0,207.0,153.0,147.0,309.0,246.0,220.0,213.0,301.0,190.0,216.0,0.0,165.0,114.0,276.0,48.0,220.84615384615384,7847.822485207102,231.0,255.75,198.0,220.5,81.0
293.1,356.4,207.6,164.7,147.6,312.6,243.0,216.0,223.6,291.3,186.3,216.0,0.0,160.2,111.9,274.8,52.2,219.86153846153846,7846.917159763315,228.9,256.05,196.6,217.5,82.05
277.2,352.8,208.2,176.4,148.2,316.2,240.0,212.0,234.2,281.6,182.6,216.0,0.0,155.4,109.8,273.6,56.4,218.87692307692308,7846.011834319527,226.8,256.35,195.2,214.5,83.1
261.3,349.2,208.8,188.1,148.8,319.8,237.0,208.0,244.8,271.9,178.9,216.0,0.0,150.6,107.7,272.4,60.6,217.8923076923077,7845.1065088757405,224.7,256.65,193.8,211.5,84.15
245.4,345.6,209.4,199.8,149.4,323.4,234.0,204.0,255.4,262.2,175.2,216.0,0.0,145.8,105.6,271.2,64.8,216.90769230769232,7844.201183431954,222.6,256.95,192.4,208.5,85.2
229.5,342.0,210.0,211.5,150.0,327.0,231.0,200.0,266.0,252.5,171.5,216.0,0.0,141.0,103.5,270.0,69.0,215.9230769230769,7843.295857988167,220.5,257.25,191.0,205.5,86.25
213.6,338.4,210.6,223.2,150.6,330.6,228.0,196.0,276.6,242.8,167.8,216.0,0.0,136.2,101.4,268.8,73.2,214.93846153846152,7842.390532544379,218.4,257.55,189.6,202.5,87.3
197.7,334.8,211.2,234.89999999999998,151.2,334.2,225.0,192.0,287.2,233.10000000000002,164.1,216.0,0.0,131.4,99.3,267.6,77.4,213.95384615384614,7841.485207100593,216.3,257.85,188.2,199.5,88.35
181.8,331.2,211.8,246.6,151.8,337.8,222.0,188.0,297.8,223.4,160.4,216.0,0.0,126.6,97.2,266.4,81.6,212.96923076923076,7840.579881656806,214.2,258.15,186.8,196.5,89.4
165.9,327.6,212.4,258.3,152.4,341.4,219.0,184.0,308.4,213.7,156.7,216.0,0.0,121.80000000000001,95.1,265.2,85.80000000000001,211.98461538461538,7839.674556213018,212.1,258.45,185.4,193.5,90.45
150.0,324.0,213.0,270.0,153.0,345.0,216.0,180.0,319.0,204.0,153.0,216.0,0.0,117.0,93.0,264.0,90.0,211.0,7838.769230769231,210.0,258.75,184.0,190.5,91.5
146.1,310.5,205.5,266.4,158.4,324.0,216.0,180.0,324.9,204.0,154.8,214.5,0.0,109.2,89.7,265.2,99.3,208.08461538461538,7718.197633136096,206.25,249.6,184.8857142857143,187.2,94.5
142.2,297.0,198.0,262.8,163.8,303.0,216.0,180.0,330.8,204.0,156.6,213.0,0.0,101.4,86.4,266.4,108.6,205.16923076923078,7597.626035502959,202.5,240.45,185.77142857142857,183.9,97.5
138.3,283.5,190.5,259.2,169.2,282.0,216.0,180.0,336.7,204.0,158.4,211.5,0.0,93.6,83.1,267.6,117.9,202.25384615384615,7477.054437869823,198.75,231.3,186.65714285714284,180.6,100.5
134.4,270.0,183.0,255.6,174.6,261.0,216.0,180.0,342.6,204.0,160.2,210.0,0.0,85.8,79.8,268.8,127.2,199.33846153846153,7356.482840236687,195.0,222.15,187.54285714285714,177.3,103.5
130.5,256.5,175.5,252.0,180.0,240.0,216.0,180.0,348.5,204.0,162.0,208.5,0.0,78.0,76.5,270.0,136.5,196.4230769230769,7235.911242603551,191.25,213.0,188.42857142857144,174.0,106.5
126.6,243.0,168.0,248.4,185.4,219.0,216.0,180.0,354.4,204.0,163.8,207.0,0.0,70.2,73.2,271.2,145.8,193.5076923076923,7115.339644970414,187.5,203.85,189.31428571428572,170.7,109.5
122.7,229.5,160.5,244.8,190.8,198.0,216.0,180.0,360.3,204.0,165.6,205.5,0.0,62.4,69.9,272.4,155.10000000000002,190.59230769230768,6994.768047337278,183.75,194.7,190.2,167.4,112.5
118.8,216.0,153.0,241.2,196.2,177.0,216.0,180.0,366.2,204.0,167.4,204.0,0.0,54.6,66.6,273.6,164.4,187.67692307692306,6874.196449704143,180.0,185.55,191.0857142857143,164.1,115.5
114.9,202.5,145.5,237.6,201.6,156.0,216.0,180.0,372.1,204.0,169.2,202.5,0.0,46.8,63.3,274.8,173.7,184.76153846153846,6753.624852071006,176.25,176.39999999999998,191.9714285714286,160.8,118.5
111.0,189.0,138.0,234.0,207.0,135.0,216.0,180.0,378.0,204.0,171.0,201.0,0.0,39.0,60.0,276.0,183.0,181.84615384615384,6633.05325443787,172.5,167.25,192.85714285714286,157.5,121.5
114.0,196.2,140.4,237.6,209.4,136.2,218.4,183.6,378.0,208.6,172.8,213.0,0.0,42.0,57.6,278.4,175.2,185.24615384615385,6776.3147928994085,175.8,170.55,196.34285714285716,160.2,116.4
117.0,203.4,142.8,241.2,211.8,137.4,220.8,187.2,378.0,213.2,174.6,225.0,0.0,45.0,55.2,280.8,167.4,188.64615384615385,6919.576331360947,179.1,173.85,199.82857142857142,162.9,111.3
120.0,210.6,145.2,244.8,214.2,138.6,223.2,190.8,378.0,217.8,176.4,237.0,0.0,48.0,52.8,283.2,159.6,192.04615384615383,7062.837869822485,182.4,177.15,203.31428571428572,165.6,106.2
123.0,217.8,147.6,248.4,216.6,139.8,225.6,194.4,378.0,222.4,178.2,249.0,0.0,51.0,50.4,285.6,151.8,195.44615384615383,7206.099408284023,185.7,180.45,206.8,168.3,101.1
126.0,225.0,150.0,252.0,219.0,141.0,228.0,198.0,378.0,227.0,180.0,261.0,0.0,54.0,48.0,288.0,144.0,198.84615384615384,7349.360946745563,189.0,183.75,210.28571428571428,171.0,96.0
129.0,232.2,152.4,255.6,221.4,142.2,230.4,201.6,378.0,231.6,181.8,273.0,0.0,57.0,45.6,290.4,136.2,202.24615384615385,7492.622485207101,192.3,187.05,213.77142857142857,173.7,90.9
132.0,239.4,154.8,259.2,223.8,143.4,232.8,205.2,378.0,236.2,183.6,285.0,0.0,60.0,43.2,292.8,128.4,205.64615384615385,7635.884023668639,195.6,190.35,217.25714285714287,176.4,85.80000000000001
135.0,246.6,157.2,262.8,226.2,144.6,235.2,208.8,378.0,240.8,185.4,297.0,0.0,63.0,40.8,295.2,120.6,209.04615384615383,7779.1455621301775,198.9,193.65,220.74285714285716,179.1,80.7
138.0,253.8,159.6,266.4,228.6,145.8,237.6,212.4,378.0,245.4,187.2,309.0,0.0,66.0,38.400000000000006,297.6,112.8,212.44615384615383,7922.407100591716,202.2,196.95,224.22857142857143,181.8,75.6
141.0,261.0,162.0,270.0,231.0,147.0,240.0,216.0,378.0,250.0,189.0,321.0,0.0,69.0,36.0,300.0,105.0,215.84615384615384,8065.668639053254,205.5,200.25,227.71428571428572,184.5,70.5
146.1,261.3,166.2,260.1,228.0,150.3,242.1,229.5,370.6,255.0,188.4,320.4,0.0,67.2,36.0,297.6,105.6,216.76923076923077,8013.678106508875,203.1,201.45,229.42857142857144,182.4,70.8
151.2,261.6,170.4,250.2,225.0,153.6,244.2,243.0,363.2,260.0,187.8,319.8,0.0,65.4,36.0,295.2,106.2,217.69230769230768,7961.6875739644975,200.7,202.65,231.14285714285714,180.3,71.1
156.3,261.9,174.6,240.3,222.0,156.9,246.3,256.5,355.8,265.0,187.2,319.2,0.0,63.6,36.0,292.8,106.8,218.6153846153846,7909.697041420119,198.3,203.85,232.85714285714286,178.2,71.4
161.4,262.2,178.8,230.4,219.0,160.2,248.4,270.0,348.4,270.0,186.6,318.6,0.0,61.8,36.0,290.4,107.4,219.53846153846152,7857.70650887574,195.9,205.05,234.57142857142858,176.1,71.7
166.5,262.5,183.0,220.5,216.0,163.5,250.5,283.5,341.0,275.0,186.0,318.0,0.0,60.0,36.0,288.0,108.0,220.46153846153845,7805.715976331361,193.5,206.25,236.28571428571428,174.0,72.0
171.6,262.8,187.2,210.6,213.0,166.8,252.6,297.0,333.6,280.0,185.4,317.4,0.0,58.2,36.0,285.6,108.6,221.3846153846154,7753.725443786983,191.1,207.45,238.0,171.9,72.3
176.7,263.1,191.4,200.7,210.0,170.1,254.7,310.5,326.2,285.0,184.8,316.8,0.0,56.4,36.0,283.2,109.2,222.3076923076923,7701.7349112426045,188.7,208.65,239.71428571428572,169.8,72.6
181.8,263.4,195.6,190.8,207.0,173.4,256.8,324.0,318.8,290.0,184.2,316.2,0.0,54.6,36.0,280.8,109.8,223.23076923076923,7649.744378698226,186.3,209.85,241.42857142857144,167.7,72.9
186.9,263.7,199.8,180.89999999999998,204.0,176.7,258.9,337.5,311.4,295.0,183.6,315.6,0.0,52.8,36.0,278.4,110.4,224.15384615384613,7597.753846153848,183.9,211.05,243.14285714285714,165.6,73.2
192.0,264.0,204.0,171.0,201.0,180.0,261.0,351.0,304.0,300.0,183.0,315.0,0.0,51.0,36.0,276.0,111.0,225.07692307692307,7545.763313609469,181.5,212.25,244.85714285714286,163.5,73.5
182.1,265.5,208.2,165.3,199.5,183.3,260.1,351.0,303.3,300.0,182.4,306.0,0.0,54.3,37.5,286.5,111.9,223.59230769230768,7654.835502958582,173.7,214.125,243.25714285714287,170.4,74.7
172.2,267.0,212.4,159.6,198.0,186.6,259.2,351.0,302.6,300.0,181.8,297.0,0.0,57.6,39.0,297.0,112.8,222.1076923076923,7763.907692307694,165.9,216.0,241.65714285714287,177.3,75.9
162.3,268.5,216.6,153.9,196.5,189.9,258.3,351.0,301.9,300.0,181.2,288.0,0.0,60.9,40.5,307.5,113.7,220.62307692307692,7872.979881656805,158.1,217.875,240.05714285714285,184.2,77.1
152.4,270.0,220.8,148.2,195.0,193.2,257.4,351.0,301.2,300.0,180.6,279.0,0.0,64.2,42.0,318.0,114.6,219.13846153846154,7982.052071005918,150.3,219.75,238.45714285714286,191.1,78.3
142.5,271.5,225.0,142.5,193.5,196.5,256.5,351.0,300.5,300.0,180.0,270.0,0.0,67.5,43.5,328.5,115.5,217.65384615384613,8091.124260355031,142.5,221.625,236.85714285714286,198.0,79.5
132.6,273.0,229.2,136.8,192.0,199.8,255.6,351.0,299.8,300.0,179.4,261.0,0.0,70.8,45.0,339.0,116.4,216.16923076923075,8200.196449704143,134.7,223.5,235.25714285714287,204.9,80.7
122.7,274.5,233.4,131.1,190.5,203.1,254.7,351.0,299.1,300.0,178.8,252.0,0.0,74.1,46.5,349.5,117.3,214.68461538461537,8309.268639053254,126.9,225.375,233.65714285714287,211.8,81.9
112.8,276.0,237.6,125.4,189.0,206.4,253.8,351.0,298.4,300.0,178.2,243.0,0.0,77.4,48.0,360.0,118.2,213.2,8418.340828402368,119.1,227.25,232.05714285714285,218.7,83.1
102.89999999999999,277.5,241.8,119.69999999999999,187.5,209.7,252.9,351.0,297.7,300.0,177.6,234.0,0.0,80.7,49.5,370.5,119.1,211.7153846153846,8527.41301775148,111.3,229.125,230.45714285714286,225.6,84.3
93.0,279.0,246.0,114.0,186.0,213.0,252.0,351.0,297.0,300.0,177.0,225.0,0.0,84.0,51.0,381.0,120.0,210.23076923076923,8636.485207100592,103.5,231.0,228.85714285714286,232.5,85.5
104.7,262.5,273.9,121.5,177.6,222.3,249.6,340.9,297.0,295.0,182.7,219.3,0.0,86.1,52.2,373.8,126.3,211.3076923076923,9201.467455621301,113.1,234.075,226.35714285714286,229.95,89.25
116.4,246.0,301.8,129.0,169.2,231.6,247.2,330.8,297.0,290.0,188.4,213.6,0.0,88.2,53.4,366.6,132.6,212.3846153846154,9766.449704142013,122.7,237.15,223.85714285714286,227.4,93.0
128.1,229.5,329.7,136.5,160.8,240.9,244.8,320.7,297.0,285.0,194.1,207.9,0.0,90.3,54.6,359.4,138.9,213.46153846153845,10331.431952662722,132.3,240.225,221.35714285714286,224.85,96.75
139.8,213.0,357.6,144.0,152.4,250.2,242.4,310.6,297.0,280.0,199.8,202.2,0.0,92.4,55.8,352.2,145.2,214.53846153846155,10896.414201183432,141.9,243.3,218.85714285714286,222.3,100.5
151.5,196.5,385.5,151.5,144.0,259.5,240.0,300.5,297.0,275.0,205.5,196.5,0.0,94.5,57.0,345.0,151.5,215.6153846153846,11461.396449704142,151.5,246.375,216.35714285714286,219.75,104.25
163.2,180.0,413.4,159.0,135.6,268.8,237.6,290.4,297.0,270.0,211.2,190.8,0.0,96.6,58.2,337.8,157.8,216.69230769230768,12026.378698224853,161.1,249.45,213.85714285714286,217.2,108.0
174.89999999999998,163.5,441.29999999999995,166.5,127.19999999999999,278.1,235.2,280.3,297.0,265.0,216.9,185.1,0.0,98.7,59.4,330.6,164.1,217.76923076923077,12591.360946745563,170.7,252.525,211.35714285714286,214.65,111.75
186.6,147.0,469.2,174.0,118.8,287.4,232.8,270.2,297.0,260.0,222.6,179.4,0.0,100.8,60.6,323.4,170.4,218.84615384615384,13156.343195266272,180.3,255.6,208.85714285714286,212.1,115.5
198.3,130.5,497.1,181.5,110.39999999999999,296.7,230.4,260.1,297.0,255.0,228.3,173.7,0.0,102.9,61.8,316.2,176.7,219.92307692307693,13721.325443786984,189.89999999999998,258.675,206.35714285714286,209.55,119.25
210.0,114.0,525.0,189.0,102.0,306.0,228.0,250.0,297.0,250.0,234.0,168.0,0.0,105.0,63.0,309.0,183.0,221.0,14286.307692307693,199.5,261.75,203.85714285714286,207.0,123.0
222.9,109.5,490.8,196.8,107.1,300.6,225.9,243.3,297.4,239.7,239.7,168.0,0.0,104.4,63.0,295.5,179.1,218.59230769230768,13693.85325443787,209.85,252.0,202.0,199.95,121.05
235.8,105.0,456.6,204.6,112.2,295.2,223.8,236.6,297.8,229.4,245.4,168.0,0.0,103.8,63.0,282.0,175.2,216.1846153846154,13101.398816568048,220.2,242.25,200.14285714285714,192.9,119.1
248.7,100.5,422.4,212.4,117.3,289.8,221.7,229.9,298.2,219.1,251.1,168.0,0.0,103.2,63.0,268.5,171.3,213.77692307692308,12508.944378698225,230.55,232.5,198.28571428571428,185.85,117.15
