S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
606.6,460.8,1013.1,1025.4,1042.5,1489.2,88.0,264.0,1515.9,763.8,0.0,768.0,673.5,0.9,47.1,1.8,315.0,746.9846153846154,213311.69112426043,816.0,1001.4,581.8857142857144,1.35,181.05
616.2,483.6,988.2,988.8,1047.0,1472.4,104.0,264.0,1465.8,773.6,0.0,803.0,674.0,1.8,46.2,3.6,321.0,744.6615384615384,204624.5538461539,802.5,997.8,583.4857142857144,2.7,183.6
625.8,506.4,963.3,952.2,1051.5,1455.6,120.0,264.0,1415.7,783.4,0.0,838.0,674.5,2.7,45.3,5.4,327.0,742.3384615384615,195937.41656804737,789.0,994.2,585.0857142857143,4.050000000000001,186.15
635.4,529.2,938.4,915.6,1056.0,1438.8,136.0,264.0,1365.6,793.2,0.0,873.0,675.0,3.6,44.4,7.2,333.0,740.0153846153846,187250.27928994087,775.5,990.6,586.6857142857143,5.4,188.7
645.0,552.0,913.5,879.0,1060.5,1422.0,152.0,264.0,1315.5,803.0,0.0,908.0,675.5,4.5,43.5,9.0,339.0,737.6923076923076,178563.14201183437,762.0,987.0,588.2857142857143,6.75,191.25
654.6,574.8,888.6,842.4,1065.0,1405.2,168.0,264.0,1265.4,812.8,0.0,943.0,676.0,5.4,42.6,10.8,345.0,735.3692307692307,169876.00473372784,748.5,983.4,589.8857142857144,8.100000000000001,193.8
664.2,597.6,863.7,805.8,1069.5,1388.4,184.0,264.0,1215.3,822.6,0.0,978.0,676.5,6.3,41.7,12.6,351.0,733.0461538461539,161188.8674556213,735.0,979.8,591.4857142857144,9.450000000000001,196.35
673.8,620.4,838.8,769.2,1074.0,1371.6,200.0,264.0,1165.2,832.4,0.0,1013.0,677.0,7.2,40.8,14.4,357.0,730.723076923077,152501.7301775148,721.5,976.2,593.0857142857143,10.8,198.9
683.4,643.2,813.9,732.5999999999999,1078.5,1354.8,216.0,264.0,1115.1,842.2,0.0,1048.0,677.5,8.1,39.9,16.2,363.0,728.4,143814.5928994083,708.0,972.6,594.6857142857143,12.15,201.45
693.0,666.0,789.0,696.0,1083.0,1338.0,232.0,264.0,1065.0,852.0,0.0,1083.0,678.0,9.0,39.0,18.0,369.0,726.0769230769231,135127.45562130178,694.5,969.0,596.2857142857143,13.5,204.0
709.2,693.6,792.0,696.3,1110.0,1315.2,288.9,291.7,1065.0,852.0,0.0,1084.2,678.0,9.0,42.3,18.0,349.5,736.623076923077,131650.47337278107,702.75,977.7,608.5428571428572,13.5,195.9
725.4,721.2,795.0,696.6,1137.0,1292.4,345.8,319.4,1065.0,852.0,0.0,1085.4,678.0,9.0,45.6,18.0,330.0,747.1692307692308,128173.49112426036,711.0,986.4,620.8000000000001,13.5,187.8
741.6,748.8,798.0,696.9,1164.0,1269.6,402.7,347.1,1065.0,852.0,0.0,1086.6,678.0,9.0,48.9,18.0,310.5,757.7153846153847,124696.50887573964,719.25,995.1,633.0571428571429,13.5,179.7
757.8,776.4,801.0,697.2,1191.0,1246.8,459.6,374.8,1065.0,852.0,0.0,1087.8,678.0,9.0,52.2,18.0,291.0,768.2615384615385,121219.52662721893,727.5,1003.8,645.3142857142858,13.5,171.6
774.0,804.0,804.0,697.5,1218.0,1224.0,516.5,402.5,1065.0,852.0,0.0,1089.0,678.0,9.0,55.5,18.0,271.5,778.8076923076924,117742.54437869822,735.75,1012.5,657.5714285714287,13.5,163.5
790.2,831.6,807.0,697.8,1245.0,1201.2,573.4,430.2,1065.0,852.0,0.0,1090.2,678.0,9.0,58.8,18.0,252.0,789.3538461538461,114265.56213017751,744.0,1021.2,669.8285714285714,13.5,155.4
806.4,859.2,810.0,698.1,1272.0,1178.4,630.3,457.9,1065.0,852.0,0.0,1091.4,678.0,9.0,62.099999999999994,18.0,232.5,799.9,110788.57988165681,752.25,1029.9,682.0857142857143,13.5,147.3
822.6,886.8,813.0,698.4,1299.0,1155.6,687.2,485.6,1065.0,852.0,0.0,1092.6,678.0,9.0,65.4,18.0,213.0,810.4461538461538,107311.5976331361,760.5,1038.6,694.3428571428572,13.5,139.2
838.8,914.4,816.0,698.7,1326.0,1132.8,744.1,513.3,1065.0,852.0,0.0,1093.8,678.0,9.0,68.7,18.0,193.5,820.9923076923077,103834.61538461539,768.75,1047.3,706.6,13.5,131.10000000000002
855.0,942.0,819.0,699.0,1353.0,1110.0,801.0,541.0,1065.0,852.0,0.0,1095.0,678.0,9.0,72.0,18.0,174.0,831.5384615384615,100357.63313609468,777.0,1056.0,718.8571428571429,13.5,123.0
843.0,896.4,858.6,739.2,1326.9,1087.2,781.8,542.7,1054.6,846.9,0.0,1062.6,670.3,8.1,69.9,16.2,171.6,823.8615384615384,99802.24142011834,791.1,1042.275,708.4142857142857,12.15,120.75
831.0,850.8,898.2,779.4,1300.8,1064.4,762.6,544.4,1044.2,841.8,0.0,1030.2,662.6,7.2,67.8,14.4,169.2,816.1846153846154,99246.84970414202,805.2,1028.55,697.9714285714286,10.8,118.5
819.0,805.2,937.8,819.6,1274.7,1041.6,743.4,546.1,1033.8,836.7,0.0,997.8,654.9,6.3,65.7,12.6,166.8,808.5076923076923,98691.45798816568,819.3,1014.825,687.5285714285715,9.45,116.25
807.0,759.6,977.4,859.8,1248.6,1018.8,724.2,547.8,1023.4,831.6,0.0,965.4,647.2,5.4,63.6,10.8,164.4,800.8307692307692,98136.06627218935,833.4,1001.1,677.0857142857143,8.1,114.0
795.0,714.0,1017.0,900.0,1222.5,996.0,705.0,549.5,1013.0,826.5,0.0,933.0,639.5,4.5,61.5,9.0,162.0,793.1538461538462,97580.67455621302,847.5,987.375,666.6428571428571,6.75,111.75
783.0,668.4,1056.6,940.2,1196.4,973.2,685.8,551.2,1002.6,821.4,0.0,900.6,631.8,3.5999999999999996,59.4,7.199999999999999,159.6,785.4769230769231,97025.28284023669,861.6,973.65,656.2,5.399999999999999,109.5
771.0,622.8,1096.2,980.4000000000001,1170.3,950.4,666.6,552.9,992.2,816.3,0.0,868.2,624.1,2.7,57.3,5.4,157.2,777.8,96469.89112426035,875.7,959.925,645.7571428571429,4.049999999999999,107.25
759.0,577.2,1135.8,1020.6,1144.2,927.6,647.4,554.6,981.8,811.2,0.0,835.8,616.4,1.7999999999999998,55.2,3.5999999999999996,154.8,770.1230769230768,95914.49940828401,889.8,946.2,635.3142857142857,2.6999999999999993,105.0
747.0,531.5999999999999,1175.4,1060.8,1118.1,904.8,628.2,556.3,971.4,806.1,0.0,803.4000000000001,608.7,0.9000000000000004,53.099999999999994,1.8000000000000007,152.4,762.4461538461538,95359.10769230769,903.9,932.475,624.8714285714286,1.3499999999999996,102.75
735.0,486.0,1215.0,1101.0,1092.0,882.0,609.0,558.0,961.0,801.0,0.0,771.0,601.0,0.0,51.0,0.0,150.0,754.7692307692307,94803.71597633135,918.0,918.75,614.4285714285714,0.0,100.5
718.8,561.9,1202.4,1086.9,1058.4,902.4,613.8,558.0,936.3,837.3,0.0,793.5,608.4,0.9,46.8,7.2,156.9,759.8538461538461,95745.98343195266,902.85,931.275,621.0428571428572,4.05,101.85
702.6,637.8,1189.8,1072.8,1024.8,922.8,618.6,558.0,911.6,873.6,0.0,816.0,615.8,1.8,42.6,14.4,163.8,764.9384615384615,96688.25088757396,887.7,943.8,627.6571428571428,8.1,103.2
686.4,713.7,1177.2,1058.7,991.2,943.2,623.4,558.0,886.9,909.9,0.0,838.5,623.2,2.7,38.4,21.6,170.7,770.0230769230769,97630.51834319526,872.55,956.325,634.2714285714286,12.149999999999999,104.55
670.2,789.6,1164.6,1044.6,957.6,963.6,628.2,558.0,862.2,946.2,0.0,861.0,630.6,3.6,34.2,28.8,177.6,775.1076923076923,98572.78579881656,857.4,968.85,640.8857142857142,16.2,105.9
654.0,865.5,1152.0,1030.5,924.0,984.0,633.0,558.0,837.5,982.5,0.0,883.5,638.0,4.5,30.0,36.0,184.5,780.1923076923076,99515.05325443787,842.25,981.375,647.5,20.25,107.25
637.8,941.4000000000001,1139.4,1016.4,890.4,1004.4,637.8,558.0,812.8,1018.8,0.0,906.0,645.4,5.4,25.799999999999997,43.2,191.4,785.276923076923,100457.32071005918,827.1,993.9,654.1142857142858,24.299999999999997,108.6
621.6,1017.3000000000001,1126.8,1002.3,856.8,1024.8,642.6,558.0,788.1,1055.1,0.0,928.5,652.8,6.3,21.599999999999998,50.4,198.3,790.3615384615384,101399.58816568048,811.95,1006.425,660.7285714285714,28.349999999999998,109.95
605.4,1093.2,1114.2,988.2,823.2,1045.2,647.4,558.0,763.4,1091.4,0.0,951.0,660.2,7.2,17.4,57.6,205.2,795.4461538461538,102341.85562130179,796.8,1018.95,667.3428571428572,32.4,111.3
589.2,1169.1,1101.6,974.1,789.5999999999999,1065.6,652.2,558.0,738.7,1127.7,0.0,973.5,667.6,8.1,13.199999999999996,64.8,212.1,800.5307692307692,103284.12307692309,781.65,1031.475,673.9571428571428,36.449999999999996,112.65
573.0,1245.0,1089.0,960.0,756.0,1086.0,657.0,558.0,714.0,1164.0,0.0,996.0,675.0,9.0,9.0,72.0,219.0,805.6153846153846,104226.39053254439,766.5,1044.0,680.5714285714286,40.5,114.0
594.3,1183.5,1067.1,964.2,770.7,1092.0,655.2,569.4,714.0,1164.0,0.0,996.0,675.0,12.6,12.0,67.5,228.6,803.4923076923077,102097.54437869824,779.25,1028.325,681.9428571428572,40.05,120.3
615.6,1122.0,1045.2,968.4,785.4,1098.0,653.4,580.8,714.0,1164.0,0.0,996.0,675.0,16.2,15.0,63.0,238.2,801.3692307692307,99968.69822485208,792.0,1012.65,683.3142857142857,39.6,126.6
636.9,1060.5,1023.3,972.6,800.1,1104.0,651.6,592.2,714.0,1164.0,0.0,996.0,675.0,19.8,18.0,58.5,247.8,799.2461538461539,97839.85207100592,804.75,996.975,684.6857142857143,39.15,132.9
658.2,999.0,1001.4,976.8,814.8,1110.0,649.8,603.6,714.0,1164.0,0.0,996.0,675.0,23.4,21.0,54.0,257.4,797.123076923077,95711.00591715977,817.5,981.3,686.0571428571428,38.7,139.2
679.5,937.5,979.5,981.0,829.5,1116.0,648.0,615.0,714.0,1164.0,0.0,996.0,675.0,27.0,24.0,49.5,267.0,795.0,93582.15976331361,830.25,965.625,687.4285714285714,38.25,145.5
700.8,876.0,957.6,985.2,844.2,1122.0,646.2,626.4,714.0,1164.0,0.0,996.0,675.0,30.6,27.0,45.0,276.6,792.876923076923,91453.31360946746,843.0,949.95,688.8000000000001,37.8,151.8
722.1,814.5,935.7,989.4,858.9,1128.0,644.4,637.8,714.0,1164.0,0.0,996.0,675.0,34.2,30.0,40.5,286.2,790.7538461538461,89324.4674556213,855.75,934.275,690.1714285714286,37.35,158.1
743.4,753.0,913.8,993.6,873.6,1134.0,642.6,649.2,714.0,1164.0,0.0,996.0,675.0,37.8,33.0,36.0,295.8,788.6307692307693,87195.62130177514,868.5,918.6,691.5428571428572,36.9,164.4
764.7,691.5,891.9,997.8,888.3,1140.0,640.8,660.6,714.0,1164.0,0.0,996.0,675.0,41.4,36.0,31.5,305.4,786.5076923076923,85066.77514792899,881.25,902.925,692.9142857142857,36.45,170.7
786.0,630.0,870.0,1002.0,903.0,1146.0,639.0,672.0,714.0,1164.0,0.0,996.0,675.0,45.0,39.0,27.0,315.0,784.3846153846154,82937.92899408283,894.0,887.25,694.2857142857143,36.0,177.0
768.0,627.6,879.6,992.7,870.6,1097.1,639.0,684.3,738.4,1140.9,0.0,985.9,683.1,45.9,47.4,28.2,295.2,777.4769230769231,80877.31124260354,880.35,868.725,695.9428571428572,37.05,171.3
750.0,625.2,889.2,983.4,838.2,1048.2,639.0,696.6,762.8,1117.8,0.0,975.8,691.2,46.8,55.8,29.4,275.4,770.5692307692308,78816.69349112426,866.7,850.2,697.6,38.1,165.6
732.0,622.8,898.8,974.1,805.8,999.3,639.0,708.9,787.2,1094.7,0.0,965.7,699.3,47.7,64.2,30.6,255.6,763.6615384615384,76756.07573964496,853.05,831.675,699.2571428571429,39.15,159.9
714.0,620.4,908.4,964.8,773.4,950.4,639.0,721.2,811.6,1071.6,0.0,955.6,707.4,48.6,72.6,31.8,235.8,756.7538461538461,74695.45798816568,839.4,813.15,700.9142857142857,40.2,154.2
696.0,618.0,918.0,955.5,741.0,901.5,639.0,733.5,836.0,1048.5,0.0,945.5,715.5,49.5,81.0,33.0,216.0,749.8461538461538,72634.84023668639,825.75,794.625,702.5714285714287,41.25,148.5
678.0,615.6,927.6,946.2,708.6,852.6,639.0,745.8,860.4,1025.4,0.0,935.4,723.6,50.4,89.4,34.2,196.2,742.9384615384615,70574.22248520711,812.1,776.1,704.2285714285715,42.3,142.8
660.0,613.2,937.2,936.9,676.2,803.7,639.0,758.1,884.8,1002.3,0.0,925.3,731.7,51.3,97.80000000000001,35.4,176.4,736.0307692307692,68513.60473372781,798.45,757.575,705.8857142857144,43.35,137.1
642.0,610.8,946.8,927.6,643.8,754.8,639.0,770.4,909.2,979.2,0.0,915.2,739.8,52.2,106.2,36.6,156.6,729.1230769230768,66452.98698224852,784.8,739.05,707.5428571428572,44.4,131.4
624.0,608.4,956.4,918.3,611.4000000000001,705.9000000000001,639.0,782.7,933.6,956.1,0.0,905.1,747.9,53.1,114.60000000000001,37.8,136.79999999999998,722.2153846153846,64392.36923076924,771.15,720.525,709.2,45.45,125.69999999999999
606.0,606.0,966.0,909.0,579.0,657.0,639.0,795.0,958.0,933.0,0.0,895.0,756.0,54.0,123.0,39.0,117.0,715.3076923076923,62331.751479289946,757.5,702.0,710.8571428571429,46.5,120.0
611.7,612.0,946.2,887.7,586.2,655.8,651.7,795.0,946.5,889.2,0.0,875.4,779.4,50.4,118.5,45.9,114.3,710.5230769230769,61089.21656804734,749.7,700.05,705.3142857142857,48.15,116.4
617.4,618.0,926.4,866.4,593.4,654.6,664.4,795.0,935.0,845.4,0.0,855.8,802.8,46.8,114.0,52.8,111.6,705.7384615384615,59846.681656804736,741.9,698.1,699.7714285714286,49.8,112.8
623.1,624.0,906.6,845.1,600.6,653.4,677.1,795.0,923.5,801.6,0.0,836.2,826.2,43.2,109.5,59.7,108.9,700.9538461538461,58604.14674556213,734.1,696.15,694.2285714285715,51.45,109.2
628.8,630.0,886.8,823.8,607.8,652.2,689.8,795.0,912.0,757.8,0.0,816.6,849.6,39.6,105.0,66.6,106.2,696.1692307692307,57361.61183431953,726.3,694.2,688.6857142857143,53.1,105.6
634.5,636.0,867.0,802.5,615.0,651.0,702.5,795.0,900.5,714.0,0.0,797.0,873.0,36.0,100.5,73.5,103.5,691.3846153846154,56119.07692307692,718.5,692.25,683.1428571428571,54.75,102.0
640.2,642.0,847.2,781.2,622.2,649.8,715.2,795.0,889.0,670.2,0.0,777.4,896.4,32.4,96.0,80.4,100.8,686.6,54876.54201183432,710.7,690.3,677.6,56.4,98.4
645.9,648.0,827.4,759.9,629.4,648.6,727.9,795.0,877.5,626.4000000000001,0.0,757.8,919.8,28.8,91.5,87.30000000000001,98.1,681.8153846153846,53634.00710059171,702.9,688.35,672.0571428571429,58.05,94.8
651.6,654.0,807.6,738.6,636.6,647.4,740.6,795.0,866.0,582.6,0.0,738.2,943.2,25.2,87.0,94.2,95.4,677.0307692307692,52391.47218934911,695.1,686.4,666.5142857142857,59.7,91.2
657.3,660.0,787.8,717.3,643.8,646.2,753.3,795.0,854.5,538.8,0.0,718.6,966.6,21.6,82.5,101.1,92.7,672.2461538461538,51148.9372781065,687.3,684.45,660.9714285714285,61.35,87.6
663.0,666.0,768.0,696.0,651.0,645.0,766.0,795.0,843.0,495.0,0.0,699.0,990.0,18.0,78.0,108.0,90.0,667.4615384615385,49906.4023668639,679.5,682.5,655.4285714285714,63.0,84.0
671.4,650.7,738.9,689.1,667.8,633.9,758.1,792.1,843.0,495.0,0.0,675.9,990.0,17.1,72.0,106.2,96.3,661.9923076923077,50530.81065088757,680.25,672.825,650.5857142857143,61.65,84.15
679.8,635.4,709.8,682.2,684.6,622.8,750.2,789.2,843.0,495.0,0.0,652.8,990.0,16.2,66.0,104.4,102.6,656.5230769230769,51155.21893491124,681.0,663.15,645.7428571428571,60.3,84.3
688.2,620.1,680.7,675.3,701.4,611.7,742.3,786.3,843.0,495.0,0.0,629.7,990.0,15.3,60.0,102.6,108.9,651.0538461538462,51779.62721893491,681.75,653.475,640.9,58.95,84.45
696.6,604.8,651.6,668.4,718.2,600.6,734.4,783.4,843.0,495.0,0.0,606.6,990.0,14.4,54.0,100.8,115.2,645.5846153846154,52404.03550295858,682.5,643.8,636.0571428571428,57.6,84.6
705.0,589.5,622.5,661.5,735.0,589.5,726.5,780.5,843.0,495.0,0.0,583.5,990.0,13.5,48.0,99.0,121.5,640.1153846153845,53028.44378698225,683.25,634.125,631.2142857142858,56.25,84.75
713.4,574.2,593.4,654.6,751.8,578.4,718.6,777.6,843.0,495.0,0.0,560.4,990.0,12.6,42.0,97.2,127.8,634.6461538461538,53652.852071005924,684.0,624.45,626.3714285714286,54.9,84.9
721.8,558.9,564.3,647.7,768.6,567.3,710.7,774.7,843.0,495.0,0.0,537.3,990.0,11.7,36.0,95.4,134.1,629.176923076923,54277.26035502959,684.75,614.775,621.5285714285715,53.55,85.05
730.2,543.6,535.2,640.8,785.4,556.2,702.8,771.8,843.0,495.0,0.0,514.2,990.0,10.8,30.0,93.6,140.4,623.7076923076922,54901.66863905326,685.5,605.1,616.6857142857143,52.2,85.2
738.6,528.3,506.09999999999997,633.9,802.2,545.1,694.9,768.9,843.0,495.0,0.0,491.1,990.0,9.9,24.0,91.8,146.7,618.2384615384615,55526.07692307693,686.25,595.425,611.8428571428572,50.85,85.35
747.0,513.0,477.0,627.0,819.0,534.0,687.0,766.0,843.0,495.0,0.0,468.0,990.0,9.0,18.0,90.0,153.0,612.7692307692307,56150.4852071006,687.0,585.75,607.0,49.5,85.5
727.5,512.7,477.0,643.2,787.5,516.0,698.1,754.8,826.2,497.1,0.0,457.8,960.1,15.9,18.3,90.3,162.9,604.4615384615385,54724.38106508877,685.35,573.3,599.1571428571428,53.1,90.6
708.0,512.4,477.0,659.4,756.0,498.0,709.2,743.6,809.4,499.2,0.0,447.6,930.2,22.8,18.6,90.6,172.8,596.1538461538461,53298.27692307693,683.7,560.85,591.3142857142857,56.7,95.7
688.5,512.1,477.0,675.6,724.5,480.0,720.3,732.4,792.6,501.3,0.0,437.4,900.3,29.700000000000003,18.9,90.9,182.7,587.8461538461538,51872.1727810651,682.05,548.4,583.4714285714285,60.3,100.8
669.0,511.8,477.0,691.8,693.0,462.0,731.4,721.2,775.8,503.4,0.0,427.2,870.4,36.6,19.2,91.2,192.6,579.5384615384615,50446.068639053265,680.4,535.95,575.6285714285714,63.9,105.9
649.5,511.5,477.0,708.0,661.5,444.0,742.5,710.0,759.0,505.5,0.0,417.0,840.5,43.5,19.5,91.5,202.5,571.2307692307693,49019.96449704142,678.75,523.5,567.7857142857142,67.5,111.0
630.0,511.2,477.0,724.2,630.0,426.0,753.6,698.8,742.2,507.6,0.0,406.8,810.6,50.400000000000006,19.8,91.8,212.4,562.9230769230769,47593.860355029596,677.1,511.05,559.9428571428572,71.1,116.1
610.5,510.9,477.0,740.4,598.5,408.0,764.7,687.6,725.4,509.7,0.0,396.6,780.7,57.300000000000004,20.1,92.1,222.3,554.6153846153846,46167.756213017754,675.45,498.6,552.1,74.7,121.19999999999999
591.0,510.6,477.0,756.6,567.0,390.0,775.8,676.4,708.6,511.8,0.0,386.4,750.8,64.2,20.4,92.4,232.2,546.3076923076924,44741.65207100592,673.8,486.15,544.2571428571429,78.3,126.3
571.5,510.3,477.0,772.8,535.5,372.0,786.9,665.2,691.8,513.9,0.0,376.2,720.9000000000001,71.1,20.7,92.7,242.10000000000002,538.0,43315.547928994085,672.15,473.7,536.4142857142857,81.9,131.4
552.0,510.0,477.0,789.0,504.0,354.0,798.0,654.0,675.0,516.0,0.0,366.0,691.0,78.0,21.0,93.0,252.0,529.6923076923077,41889.44378698225,670.5,461.25,528.5714285714286,85.5,136.5
539.4,554.4,464.4,811.2,486.3,349.2,772.5,654.0,653.7,498.3,0.0,380.7,621.9,78.9,30.9,94.2,241.2,522.0,46058.794082840235,675.3,463.575,511.5857142857143,86.55,136.05
526.8,598.8,451.8,833.4,468.6,344.4,747.0,654.0,632.4,480.6,0.0,395.4,552.8,79.8,40.8,95.4,230.4,514.3076923076924,50228.14437869823,680.1,465.9,494.59999999999997,87.6,135.6
514.2,643.2,439.2,855.6,450.9,339.6,721.5,654.0,611.1,462.9,0.0,410.1,483.70000000000005,80.7,50.7,96.6,219.6,506.61538461538464,54397.49467455622,684.9,468.225,477.6142857142857,88.65,135.15
501.6,687.6,426.6,877.8,433.2,334.8,696.0,654.0,589.8,445.2,0.0,424.8,414.6,81.6,60.6,97.8,208.8,498.92307692307696,58566.844970414204,689.7,470.55,460.62857142857143,89.7,134.7
489.0,732.0,414.0,900.0,415.5,330.0,670.5,654.0,568.5,427.5,0.0,439.5,345.5,82.5,70.5,99.0,198.0,491.2307692307693,62736.19526627219,694.5,472.875,443.6428571428571,90.75,134.25
476.4,776.4,401.4,922.2,397.8,325.2,645.0,654.0,547.2,409.8,0.0,454.2,276.40000000000003,83.4,80.4,100.2,187.2,483.53846153846155,66905.54556213018,699.3,475.2,426.65714285714284,91.8,133.8
463.8,820.8,388.8,944.4,380.1,320.4,619.5,654.0,525.9,392.1,0.0,468.9,207.30000000000007,84.3,90.3,101.4,176.39999999999998,475.84615384615387,71074.89585798817,704.1,477.525,409.6714285714286,92.85,133.35
451.2,865.2,376.2,966.6,362.4,315.6,594.0,654.0,504.6,374.4,0.0,483.6,138.20000000000005,85.2,100.2,102.6,165.6,468.1538461538462,75244.24615384615,708.9,479.85,392.6857142857143,93.9,132.9
438.6,909.5999999999999,363.6,988.8,344.70000000000005,310.8,568.5,654.0,483.29999999999995,356.70000000000005,0.0,498.29999999999995,69.10000000000002,86.1,110.10000000000001,103.8,154.8,460.46153846153845,79413.59644970414,713.7,482.175,375.7,94.95,132.45
426.0,954.0,351.0,1011.0,327.0,306.0,543.0,654.0,462.0,339.0,0.0,513.0,0.0,87.0,120.0,105.0,144.0,452.7692307692308,83582.94674556213,718.5,484.5,358.7142857142857,96.0,132.0
449.1,909.6,367.8,980.4,325.2,298.2,537.3,645.6,462.0,339.0,0.0,513.0,0.0,79.2,119.7,101.7,144.0,448.24615384615385,79833.04615384615,714.75,475.2,356.7,90.45,131.85
472.2,865.2,384.6,949.8,323.4,290.4,531.6,637.2,462.0,339.0,0.0,513.0,0.0,71.4,119.4,98.4,144.0,443.7230769230769,76083.14556213019,711.0,465.9,354.6857142857143,84.9,131.7
495.3,820.8,401.4,919.2,321.6,282.6,525.9,628.8,462.0,339.0,0.0,513.0,0.0,63.6,119.1,95.1,144.0,439.2,72333.2449704142,707.25,456.6,352.6714285714286,79.35,131.55
518.4,776.4,418.2,888.6,319.8,274.8,520.2,620.4,462.0,339.0,0.0,513.0,0.0,55.8,118.8,91.8,144.0,434.67692307692306,68583.34437869822,703.5,447.3,350.65714285714284,73.8,131.4
541.5,732.0,435.0,858.0,318.0,267.0,514.5,612.0,462.0,339.0,0.0,513.0,0.0,48.0,118.5,88.5,144.0,430.1538461538462,64833.44378698226,699.75,438.0,348.6428571428571,68.25,131.25
564.6,687.6,451.8,827.4,316.2,259.2,508.8,603.6,462.0,339.0,0.0,513.0,0.0,40.2,118.2,85.2,144.0,425.63076923076926,61083.54319526628,696.0,428.7,346.62857142857143,62.7,131.1
587.7,643.2,468.6,796.8,314.4,251.4,503.1,595.2,462.0,339.0,0.0,513.0,0.0,32.4,117.9,81.9,144.0,421.10769230769233,57333.6426035503,692.25,419.4,344.6142857142857,57.15,130.95
610.8,598.8,485.4,766.2,312.6,243.6,497.4,586.8,462.0,339.0,0.0,513.0,0.0,24.6,117.6,78.6,144.0,416.5846153846154,53583.74201183433,688.5,410.1,342.59999999999997,51.6,130.8
633.9,554.4000000000001,502.20000000000005,735.5999999999999,310.8,235.8,491.7,578.4,462.0,339.0,0.0,513.0,0.0,16.799999999999997,117.3,75.3,144.0,412.0615384615385,49833.84142011835,684.75,400.8,340.5857142857143,46.050000000000004,130.65
657.0,510.0,519.0,705.0,309.0,228.0,486.0,570.0,462.0,339.0,0.0,513.0,0.0,9.0,117.0,72.0,144.0,407.53846153846155,46083.940828402374,681.0,391.5,338.57142857142856,40.5,130.5
657.9,515.1,515.4,676.2,326.1,227.1,486.0,570.0,452.1,336.9,0.0,512.2,0.0,14.4,111.3,69.6,155.7,405.7692307692308,45453.15976331361,667.05,395.925,336.74285714285713,42.0,133.5
658.8,520.2,511.8,647.4,343.2,226.2,486.0,570.0,442.2,334.8,0.0,511.4,0.0,19.8,105.6,67.2,167.4,404.0,44822.37869822486,653.1,400.35,334.9142857142857,43.5,136.5
659.7,525.3,508.2,618.6,360.3,225.3,486.0,570.0,432.3,332.7,0.0,510.6,0.0,25.200000000000003,99.9,64.8,179.1,402.2307692307692,44191.5976331361,639.15,404.775,333.0857142857143,45.0,139.5
660.6,530.4,504.6,589.8,377.4,224.4,486.0,570.0,422.4,330.6,0.0,509.8,0.0,30.6,94.2,62.4,190.8,400.46153846153845,43560.81656804734,625.2,409.2,331.25714285714287,46.5,142.5
661.5,535.5,501.0,561.0,394.5,223.5,486.0,570.0,412.5,328.5,0.0,509.0,0.0,36.0,88.5,60.0,202.5,398.69230769230774,42930.03550295858,611.25,413.625,329.42857142857144,48.0,145.5
662.4,540.6,497.4,532.2,411.6,222.6,486.0,570.0,402.6,326.4,0.0,508.2,0.0,41.400000000000006,82.8,57.6,214.2,396.92307692307696,42299.25443786982,597.3,418.05,327.59999999999997,49.5,148.5
663.3,545.7,493.8,503.4,428.70000000000005,221.7,486.0,570.0,392.7,324.3,0.0,507.4,0.0,46.800000000000004,77.1,55.2,225.89999999999998,395.1538461538462,41668.47337278107,583.35,422.475,325.77142857142854,51.0,151.5
664.2,550.8,490.2,474.6,445.8,220.8,486.0,570.0,382.8,322.2,0.0,506.6,0.0,52.2,71.4,52.8,237.6,393.3846153846154,41037.692307692305,569.4,426.9,323.9428571428571,52.5,154.5
665.1,555.9,486.6,445.8,462.9,219.9,486.0,570.0,372.9,320.1,0.0,505.8,0.0,57.6,65.69999999999999,50.400000000000006,249.3,391.61538461538464,40406.91124260354,555.45,431.325,322.1142857142857,54.0,157.5
666.0,561.0,483.0,417.0,480.0,219.0,486.0,570.0,363.0,318.0,0.0,505.0,0.0,63.0,60.0,48.0,261.0,389.84615384615387,39776.13017751479,541.5,435.75,320.2857142857143,55.5,160.5
639.3,561.9,467.1,412.5,473.1,235.5,476.5,570.0,357.0,315.0,0.0,491.4,0.0,63.0,57.0,56.7,247.8,384.5615384615385,38538.024852071,525.9,434.4,315.7,59.85,152.4
612.6,562.8,451.2,408.0,466.2,252.0,467.0,570.0,351.0,312.0,0.0,477.8,0.0,63.0,54.0,65.4,234.6,379.2769230769231,37299.919526627215,510.3,433.05,311.1142857142857,64.2,144.3
585.9,563.7,435.3,403.5,459.3,268.5,457.5,570.0,345.0,309.0,0.0,464.2,0.0,63.0,51.0,74.1,221.4,373.9923076923077,36061.81420118343,494.7,431.7,306.5285714285714,68.55,136.2
559.2,564.6,419.4,399.0,452.4,285.0,448.0,570.0,339.0,306.0,0.0,450.6,0.0,63.0,48.0,82.8,208.2,368.7076923076923,34823.70887573964,479.1,430.35,301.9428571428571,72.9,128.1
532.5,565.5,403.5,394.5,445.5,301.5,438.5,570.0,333.0,303.0,0.0,437.0,0.0,63.0,45.0,91.5,195.0,363.4230769230769,33585.603550295855,463.5,429.0,297.3571428571429,77.25,120.0
