S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
509.8,381.4,533.2,470.4,335.0,677.2,549.6,577.6,880.4666666666667,795.8,0.0,446.0,568.5333333333333,92.0,34.4,70.8,101.4,517.3076923076924,61201.02406311637,543.16,572.7428571428571,0.0,74.65
500.4,367.2,535.6,458.2,326.5,692.1,548.3,565.9666666666667,871.9000000000001,796.9,0.0,442.5,566.0999999999999,96.0,33.7,71.4,100.7,513.2051282051283,61066.876923076925,543.78,564.6809523809524,0.0,75.45
491.0,353.0,538.0,446.0,318.0,707.0,547.0,554.3333333333334,863.3333333333334,798.0,0.0,439.0,563.6666666666666,100.0,33.0,72.0,100.0,509.10256410256414,60932.729783037474,544.4,556.6190476190476,0.0,76.25
496.6,358.1,531.6,444.8,322.1,694.8,545.9,551.8000000000001,845.3333333333334,794.2,0.0,437.1333333333333,548.6999999999999,99.4,35.9,74.4,99.6,505.4666666666667,59875.76646942801,541.2066666666667,552.1476190476191,0.0,77.325
502.2,363.2,525.2,443.6,326.2,682.6,544.8,549.2666666666667,827.3333333333334,790.4,0.0,435.26666666666665,533.7333333333333,98.8,38.8,76.8,99.2,501.83076923076925,58818.80315581854,538.0133333333333,547.6761904761904,0.0,78.4
507.8,368.3,518.8,442.4,330.3,670.4,543.7,546.7333333333333,809.3333333333334,786.6,0.0,433.4,518.7666666666667,98.2,41.7,79.2,98.8,498.19487179487186,57761.83984220907,534.8199999999999,543.2047619047619,0.0,79.475
513.4,373.4,512.4,441.2,334.4,658.2,542.6,544.2,791.3333333333334,782.8,0.0,431.5333333333333,503.79999999999995,97.6,44.6,81.6,98.4,494.5589743589744,56704.876528599605,531.6266666666667,538.7333333333333,0.0,80.55
519.0,378.5,506.0,440.0,338.5,646.0,541.5,541.6666666666667,773.3333333333334,779.0,0.0,429.66666666666663,488.8333333333333,97.0,47.5,84.0,98.0,490.92307692307696,55647.91321499014,528.4333333333334,534.2619047619048,0.0,81.625
524.6,383.6,499.6,438.8,342.6,633.8,540.4,539.1333333333333,755.3333333333334,775.2,0.0,427.8,473.8666666666667,96.4,50.4,86.4,97.6,487.2871794871795,54590.94990138067,525.24,529.7904761904762,0.0,82.7
530.2,388.7,493.2,437.6,346.7,621.6,539.3,536.6,737.3333333333334,771.4,0.0,425.93333333333334,458.9,95.8,53.3,88.8,97.2,483.65128205128207,53533.9865877712,522.0466666666666,525.3190476190476,0.0,83.775
535.8,393.8,486.8,436.4,350.8,609.4,538.2,534.0666666666667,719.3333333333334,767.6,0.0,424.06666666666666,443.93333333333334,95.2,56.2,91.2,96.8,480.0153846153847,52477.02327416174,518.8533333333334,520.8476190476191,0.0,84.85
541.4,398.9,480.4,435.2,354.9,597.2,537.1,531.5333333333333,701.3333333333334,763.8,0.0,422.2,428.9666666666667,94.6,59.099999999999994,93.6,96.4,476.3794871794872,51420.05996055227,515.6600000000001,516.3761904761905,0.0,85.925
547.0,404.0,474.0,434.0,359.0,585.0,536.0,529.0,683.3333333333334,760.0,0.0,420.3333333333333,414.0,94.0,62.0,96.0,96.0,472.7435897435898,50363.0966469428,512.4666666666667,511.9047619047619,0.0,87.0
553.8,387.3,468.0,436.4,358.6,584.5,531.9,526.8333333333334,670.7,754.7,0.0,420.2,411.7,94.4,60.9,90.9,95.2,469.5871794871795,50374.30414201184,511.68,506.6047619047619,0.0,85.35
560.6,370.6,462.0,438.8,358.2,584.0,527.8,524.6666666666666,658.0666666666667,749.4,0.0,420.06666666666666,409.4,94.8,59.8,85.8,94.4,466.4307692307693,50385.51163708087,510.8933333333334,501.3047619047619,0.0,83.7
567.4,353.9,456.0,441.2,357.8,583.5,523.7,522.5,645.4333333333334,744.1,0.0,419.93333333333334,407.1,95.2,58.7,80.7,93.6,463.27435897435896,50396.7191321499,510.1066666666667,496.0047619047619,0.0,82.05
574.2,337.2,450.0,443.6,357.4,583.0,519.6,520.3333333333334,632.8000000000001,738.8,0.0,419.8,404.8,95.6,57.6,75.6,92.8,460.1179487179487,50407.926627218934,509.32000000000005,490.7047619047619,0.0,80.4
581.0,320.5,444.0,446.0,357.0,582.5,515.5,518.1666666666666,620.1666666666667,733.5,0.0,419.66666666666663,402.5,96.0,56.5,70.5,92.0,456.96153846153845,50419.13412228797,508.53333333333336,485.4047619047619,0.0,78.75
587.8,303.8,438.0,448.4,356.6,582.0,511.4,516.0,607.5333333333333,728.2,0.0,419.5333333333333,400.2,96.4,55.4,65.4,91.2,453.8051282051282,50430.341617357,507.74666666666667,480.1047619047619,0.0,77.1
594.6,287.1,432.0,450.8,356.2,581.5,507.3,513.8333333333334,594.9,722.9,0.0,419.4,397.9,96.8,54.3,60.300000000000004,90.4,450.64871794871794,50441.54911242603,506.96000000000004,474.8047619047619,0.0,75.45
601.4,270.4,426.0,453.2,355.8,581.0,503.2,511.66666666666663,582.2666666666667,717.6,0.0,419.26666666666665,395.6,97.2,53.2,55.2,89.6,447.49230769230763,50452.75660749507,506.17333333333335,469.5047619047619,0.0,73.8
608.2,253.70000000000002,420.0,455.6,355.4,580.5,499.1,509.5,569.6333333333333,712.3,0.0,419.1333333333333,393.3,97.6,52.1,50.1,88.8,444.3358974358974,50463.9641025641,505.3866666666667,464.2047619047619,0.0,72.15
615.0,237.0,414.0,458.0,355.0,580.0,495.0,507.3333333333333,557.0,707.0,0.0,419.0,391.0,98.0,51.0,45.0,88.0,441.1794871794871,50475.17159763313,504.6,458.90476190476187,0.0,70.5
600.1,253.8,413.8,454.1,341.3,573.5,486.6,500.4,555.2333333333333,699.3333333333334,0.0,416.0,396.8333333333333,99.2,50.8,45.9,88.9,437.7692307692307,48944.68047337278,498.0,457.2857142857143,0.0,71.2
585.2,270.6,413.6,450.2,327.6,567.0,478.2,493.46666666666664,553.4666666666667,691.6666666666666,0.0,413.0,402.6666666666667,100.4,50.6,46.8,89.8,434.3589743589743,47414.18934911242,491.40000000000003,455.66666666666663,0.0,71.9
570.3,287.4,413.4,446.3,313.9,560.5,469.8,486.5333333333333,551.7,684.0,0.0,410.0,408.5,101.6,50.4,47.7,90.7,430.9487179487179,45883.698224852065,484.8,454.04761904761904,0.0,72.6
555.4,304.2,413.2,442.4,300.2,554.0,461.4,479.59999999999997,549.9333333333334,676.3333333333334,0.0,407.0,414.3333333333333,102.8,50.2,48.6,91.6,427.5384615384615,44353.20710059171,478.20000000000005,452.42857142857144,0.0,73.3
540.5,321.0,413.0,438.5,286.5,547.5,453.0,472.66666666666663,548.1666666666667,668.6666666666667,0.0,404.0,420.16666666666663,104.0,50.0,49.5,92.5,424.1282051282051,42822.715976331354,471.6,450.80952380952385,0.0,74.0
525.6,337.8,412.8,434.6,272.8,541.0,444.6,465.73333333333335,546.4,661.0,0.0,401.0,426.0,105.2,49.8,50.4,93.4,420.71794871794873,41292.224852071,465.0,449.1904761904762,0.0,74.7
510.7,354.6,412.6,430.7,259.1,534.5,436.2,458.8,544.6333333333333,653.3333333333334,0.0,398.0,431.8333333333333,106.4,49.6,51.3,94.3,417.3076923076923,39761.73372781065,458.40000000000003,447.5714285714286,0.0,75.4
495.8,371.4,412.4,426.8,245.4,528.0,427.8,451.8666666666667,542.8666666666667,645.6666666666667,0.0,395.0,437.66666666666663,107.6,49.4,52.2,95.2,413.8974358974359,38231.242603550294,451.8,445.952380952381,0.0,76.1
480.9,388.20000000000005,412.2,422.9,231.7,521.5,419.4,444.93333333333334,541.1,638.0,0.0,392.0,443.5,108.8,49.2,53.1,96.1,410.4871794871795,36700.75147928994,445.20000000000005,444.33333333333337,0.0,76.8
466.0,405.0,412.0,419.0,218.0,515.0,411.0,438.0,539.3333333333334,630.3333333333334,0.0,389.0,449.3333333333333,110.0,49.0,54.0,97.0,407.0769230769231,35170.26035502958,438.6,442.7142857142858,0.0,77.5
455.7,403.8,398.5,415.8,221.1,513.4,404.0,438.3,535.6,624.1,0.0,388.6,461.73333333333335,102.7,48.5,52.7,96.7,404.66410256410256,34956.03550295858,432.04,442.91904761904766,0.0,75.15
445.4,402.6,385.0,412.6,224.2,511.8,397.0,438.6,531.8666666666667,617.8666666666667,0.0,388.2,474.1333333333333,95.4,48.0,51.4,96.4,402.2512820512821,34741.81065088757,425.48,443.1238095238096,0.0,72.8
435.1,401.4,371.5,409.4,227.3,510.2,390.0,438.9,528.1333333333333,611.6333333333333,0.0,387.8,486.5333333333333,88.1,47.5,50.1,96.1,399.83846153846156,34527.585798816566,418.92,443.3285714285715,0.0,70.45
424.8,400.2,358.0,406.2,230.4,508.6,383.0,439.2,524.4,605.4,0.0,387.4,498.93333333333334,80.8,47.0,48.8,95.8,397.425641025641,34313.36094674556,412.36,443.53333333333336,0.0,68.1
414.5,399.0,344.5,403.0,233.5,507.0,376.0,439.5,520.6666666666667,599.1666666666667,0.0,387.0,511.33333333333337,73.5,46.5,47.5,95.5,395.01282051282055,34099.136094674555,405.8,443.7380952380953,0.0,65.75
404.2,397.8,331.0,399.8,236.6,505.4,369.0,439.8,516.9333333333334,592.9333333333334,0.0,386.6,523.7333333333333,66.2,46.0,46.2,95.2,392.6,33884.91124260355,399.24,443.9428571428572,0.0,63.4
393.9,396.6,317.5,396.6,239.7,503.8,362.0,440.1,513.2,586.7,0.0,386.2,536.1333333333333,58.9,45.5,44.9,94.9,390.1871794871795,33670.686390532544,392.68,444.14761904761906,0.0,61.05
383.6,395.4,304.0,393.4,242.8,502.2,355.0,440.4,509.4666666666667,580.4666666666667,0.0,385.8,548.5333333333333,51.6,45.0,43.6,94.6,387.77435897435896,33456.46153846154,386.12,444.35238095238094,0.0,58.7
373.3,394.2,290.5,390.2,245.9,500.6,348.0,440.7,505.73333333333335,574.2333333333333,0.0,385.4,560.9333333333334,44.3,44.5,42.3,94.3,385.3615384615385,33242.23668639053,379.56,444.5571428571429,0.0,56.349999999999994
363.0,393.0,277.0,387.0,249.0,499.0,341.0,441.0,502.0,568.0,0.0,385.0,573.3333333333334,37.0,44.0,41.0,94.0,382.94871794871796,33028.01183431953,373.0,444.76190476190476,0.0,54.0
359.7,388.5,278.3,402.6,254.2,497.1,341.9,436.1333333333333,503.1,566.5,0.0,384.5,574.2,38.5,42.0,40.4,91.1,383.5948717948718,32910.71952662722,372.3,446.46190476190475,0.0,53.0
356.4,384.0,279.6,418.2,259.4,495.2,342.8,431.26666666666665,504.2,565.0,0.0,384.0,575.0666666666667,40.0,40.0,39.8,88.2,384.24102564102566,32793.427218934914,371.6,448.16190476190474,0.0,52.0
353.1,379.5,280.9,433.8,264.6,493.3,343.7,426.4,505.3,563.5,0.0,383.5,575.9333333333334,41.5,38.0,39.2,85.3,384.8871794871795,32676.134911242607,370.9,449.8619047619047,0.0,51.0
349.8,375.0,282.2,449.4,269.8,491.4,344.6,421.5333333333333,506.4,562.0,0.0,383.0,576.8000000000001,43.0,36.0,38.6,82.4,385.53333333333336,32558.8426035503,370.2,451.5619047619047,0.0,50.0
346.5,370.5,283.5,465.0,275.0,489.5,345.5,416.66666666666663,507.5,560.5,0.0,382.5,577.6666666666667,44.5,34.0,38.0,79.5,386.1794871794872,32441.550295857993,369.5,453.2619047619047,0.0,49.0
343.2,366.0,284.8,480.6,280.2,487.6,346.4,411.8,508.6,559.0,0.0,382.0,578.5333333333333,46.0,32.0,37.4,76.6,386.825641025641,32324.257988165686,368.8,454.96190476190475,0.0,48.0
339.9,361.5,286.1,496.2,285.4,485.7,347.3,406.93333333333334,509.7,557.5,0.0,381.5,579.4,47.5,30.0,36.8,73.7,387.4717948717949,32206.96568047338,368.1,456.66190476190474,0.0,47.0
336.6,357.0,287.4,511.8,290.6,483.8,348.2,402.06666666666666,510.8,556.0,0.0,381.0,580.2666666666667,49.0,28.0,36.2,70.8,388.1179487179487,32089.67337278107,367.4,458.3619047619047,0.0,46.0
333.3,352.5,288.7,527.4,295.8,481.9,349.1,397.2,511.9,554.5,0.0,380.5,581.1333333333333,50.5,26.0,35.6,67.9,388.7641025641026,31972.381065088764,366.7,460.0619047619047,0.0,45.0
330.0,348.0,290.0,543.0,301.0,480.0,350.0,392.3333333333333,513.0,553.0,0.0,380.0,582.0,52.0,24.0,35.0,65.0,389.4102564102564,31855.088757396457,366.0,461.7619047619047,0.0,44.0
334.5,361.4,290.5,529.1,287.8,466.6,353.0,389.1333333333333,511.6666666666667,552.1,0.0,374.6,574.0333333333333,52.6,24.8,38.2,64.4,386.4948717948718,31747.70966469429,363.84,457.89047619047614,0.0,45.0
339.0,374.8,291.0,515.2,274.6,453.2,356.0,385.93333333333334,510.3333333333333,551.2,0.0,369.2,566.0666666666666,53.2,25.6,41.4,63.8,383.57948717948716,31640.330571992115,361.68,454.01904761904757,0.0,46.0
343.5,388.2,291.5,501.3,261.4,439.8,359.0,382.7333333333333,509.0,550.3,0.0,363.8,558.1,53.8,26.4,44.6,63.2,380.66410256410256,31532.951479289946,359.52,450.147619047619,0.0,47.0
348.0,401.6,292.0,487.4,248.2,426.4,362.0,379.5333333333333,507.6666666666667,549.4,0.0,358.4,550.1333333333333,54.4,27.2,47.8,62.6,377.7487179487179,31425.572386587777,357.36,446.27619047619044,0.0,48.0
352.5,415.0,292.5,473.5,235.0,413.0,365.0,376.3333333333333,506.33333333333337,548.5,0.0,353.0,542.1666666666666,55.0,28.0,51.0,62.0,374.8333333333333,31318.193293885604,355.2,442.4047619047619,0.0,49.0
357.0,428.4,293.0,459.6,221.8,399.6,368.0,373.1333333333333,505.0,547.6,0.0,347.6,534.2,55.6,28.8,54.2,61.4,371.9179487179487,31210.814201183435,353.03999999999996,438.53333333333336,0.0,50.0
361.5,441.8,293.5,445.7,208.60000000000002,386.2,371.0,369.93333333333334,503.6666666666667,546.7,0.0,342.2,526.2333333333333,56.2,29.6,57.400000000000006,60.8,369.00256410256407,31103.435108481266,350.88,434.6619047619048,0.0,51.0
366.0,455.2,294.0,431.8,195.4,372.8,374.0,366.7333333333333,502.33333333333337,545.8,0.0,336.8,518.2666666666667,56.8,30.4,60.6,60.2,366.08717948717947,30996.056015779097,348.71999999999997,430.7904761904762,0.0,52.0
370.5,468.6,294.5,417.9,182.2,359.4,377.0,363.5333333333333,501.0,544.9,0.0,331.4,510.29999999999995,57.4,31.2,63.8,59.6,363.1717948717948,30888.676923076924,346.56,426.91904761904766,0.0,53.0
375.0,482.0,295.0,404.0,169.0,346.0,380.0,360.3333333333333,499.6666666666667,544.0,0.0,326.0,502.3333333333333,58.0,32.0,67.0,59.0,360.2564102564102,30781.297830374755,344.4,423.0476190476191,0.0,54.0
373.7,475.7,287.0,402.0,171.3,339.6,374.1,357.4,486.33333333333337,535.2,0.0,334.2,483.7333333333333,58.2,32.8,69.3,59.7,355.40512820512816,29984.005522682448,341.71999999999997,415.95238095238096,0.0,55.0
372.4,469.4,279.0,400.0,173.6,333.2,368.2,354.46666666666664,473.0,526.4,0.0,342.4,465.1333333333333,58.4,33.6,71.6,60.4,350.5538461538461,29186.71321499014,339.03999999999996,408.8571428571429,0.0,56.0
371.1,463.1,271.0,398.0,175.9,326.8,362.3,351.5333333333333,459.6666666666667,517.6,0.0,350.6,446.5333333333333,58.6,34.4,73.9,61.1,345.7025641025641,28389.420907297834,336.36,401.7619047619048,0.0,57.0
369.8,456.8,263.0,396.0,178.2,320.4,356.4,348.59999999999997,446.3333333333333,508.8,0.0,358.8,427.9333333333333,58.8,35.2,76.2,61.8,340.85128205128206,27592.128599605523,333.68,394.6666666666667,0.0,58.0
368.5,450.5,255.0,394.0,180.5,314.0,350.5,345.66666666666663,433.0,500.0,0.0,367.0,409.3333333333333,59.0,36.0,78.5,62.5,336.0,26794.836291913216,331.0,387.57142857142856,0.0,59.0
367.2,444.2,247.0,392.0,182.8,307.6,344.6,342.73333333333335,419.66666666666663,491.2,0.0,375.2,390.7333333333333,59.2,36.8,80.8,63.2,331.14871794871794,25997.54398422091,328.32,380.4761904761905,0.0,60.0
365.9,437.9,239.0,390.0,185.1,301.2,338.7,339.8,406.3333333333333,482.4,0.0,383.4,372.1333333333333,59.4,37.6,83.1,63.9,326.2974358974359,25200.251676528602,325.64,373.3809523809524,0.0,61.0
364.6,431.6,231.0,388.0,187.4,294.8,332.8,336.8666666666667,393.0,473.6,0.0,391.6,353.5333333333333,59.6,38.4,85.4,64.6,321.4461538461539,24402.959368836295,322.96000000000004,366.2857142857143,0.0,62.0
363.3,425.3,223.0,386.0,189.7,288.4,326.9,333.93333333333334,379.66666666666663,464.8,0.0,399.8,334.9333333333333,59.8,39.2,87.7,65.3,316.59487179487184,23605.667061143984,320.28000000000003,359.19047619047615,0.0,63.0
362.0,419.0,215.0,384.0,192.0,282.0,321.0,331.0,366.3333333333333,456.0,0.0,408.0,316.3333333333333,60.0,40.0,90.0,66.0,311.7435897435898,22808.374753451677,317.6,352.0952380952381,0.0,64.0
355.3,407.3,217.6,373.4,194.0,286.1,315.1,330.93333333333334,359.7,453.0,0.0,396.8,310.5,58.5,40.1,83.2,66.0,307.67179487179493,21952.49704142012,314.18,346.9761904761905,0.0,61.95
348.6,395.6,220.2,362.8,196.0,290.2,309.2,330.8666666666667,353.06666666666666,450.0,0.0,385.6,304.66666666666663,57.0,40.2,76.4,66.0,303.6,21096.61932938856,310.76,341.85714285714283,0.0,59.9
341.9,383.9,222.8,352.2,198.0,294.3,303.3,330.8,346.43333333333334,447.0,0.0,374.4,298.8333333333333,55.5,40.3,69.6,66.0,299.5282051282052,20240.741617357,307.34000000000003,336.7380952380952,0.0,57.85
335.2,372.2,225.4,341.6,200.0,298.4,297.4,330.73333333333335,339.8,444.0,0.0,363.2,293.0,54.0,40.4,62.8,66.0,295.45641025641027,19384.863905325445,303.92,331.6190476190476,0.0,55.8
328.5,360.5,228.0,331.0,202.0,302.5,291.5,330.66666666666663,333.16666666666663,441.0,0.0,352.0,287.16666666666663,52.5,40.5,56.0,66.0,291.3846153846154,18528.986193293887,300.5,326.5,0.0,53.75
321.8,348.8,230.6,320.4,204.0,306.6,285.6,330.59999999999997,326.5333333333333,438.0,0.0,340.8,281.3333333333333,51.0,40.6,49.2,66.0,287.31282051282056,17673.10848126233,297.08,321.38095238095235,0.0,51.7
315.1,337.1,233.2,309.8,206.0,310.7,279.7,330.5333333333333,319.9,435.0,0.0,329.6,275.5,49.5,40.7,42.4,66.0,283.24102564102566,16817.23076923077,293.65999999999997,316.2619047619047,0.0,49.650000000000006
308.4,325.4,235.8,299.2,208.0,314.8,273.8,330.46666666666664,313.26666666666665,432.0,0.0,318.4,269.6666666666667,48.0,40.8,35.6,66.0,279.1692307692308,15961.353057199212,290.24,311.1428571428571,0.0,47.6
301.7,313.7,238.4,288.6,210.0,318.9,267.9,330.4,306.6333333333333,429.0,0.0,307.2,263.8333333333333,46.5,40.9,28.800000000000004,66.0,275.0974358974359,15105.475345167655,286.82,306.0238095238095,0.0,45.55
295.0,302.0,241.0,278.0,212.0,323.0,262.0,330.3333333333333,300.0,426.0,0.0,296.0,258.0,45.0,41.0,22.0,66.0,271.02564102564105,14249.597633136096,283.4,300.90476190476187,0.0,43.5
286.2,288.6,247.9,271.4,212.7,319.3,261.2,336.4,298.76666666666665,419.73333333333335,0.0,297.1,257.73333333333335,46.7,43.3,23.2,63.3,269.0025641025641,14224.241814595662,282.34,297.90476190476187,0.0,44.125
277.4,275.2,254.8,264.8,213.4,315.6,260.4,342.46666666666664,297.53333333333336,413.46666666666664,0.0,298.2,257.4666666666667,48.4,45.6,24.4,60.6,266.9794871794872,14198.885996055227,281.28,294.90476190476187,0.0,44.75
268.6,261.8,261.7,258.2,214.1,311.9,259.6,348.5333333333333,296.3,407.2,0.0,299.3,257.2,50.1,47.9,25.6,57.9,264.95641025641027,14173.530177514795,280.21999999999997,291.90476190476187,0.0,45.375
259.8,248.4,268.6,251.6,214.8,308.2,258.8,354.59999999999997,295.06666666666666,400.93333333333334,0.0,300.4,256.93333333333334,51.8,50.2,26.8,55.2,262.93333333333334,14148.17435897436,279.15999999999997,288.90476190476187,0.0,46.0
251.0,235.0,275.5,245.0,215.5,304.5,258.0,360.66666666666663,293.83333333333337,394.66666666666663,0.0,301.5,256.6666666666667,53.5,52.5,28.0,52.5,260.9102564102564,14122.818540433926,278.1,285.90476190476187,0.0,46.625
242.2,221.6,282.4,238.4,216.2,300.8,257.2,366.73333333333335,292.6,388.4,0.0,302.6,256.4,55.2,54.8,29.2,49.8,258.8871794871795,14097.462721893491,277.04,282.90476190476187,0.0,47.25
233.39999999999998,208.2,289.3,231.8,216.9,297.1,256.4,372.8,291.3666666666667,382.1333333333333,0.0,303.7,256.1333333333333,56.9,57.099999999999994,30.4,47.099999999999994,256.86410256410255,14072.106903353057,275.98,279.90476190476187,0.0,47.875
224.6,194.8,296.2,225.2,217.6,293.4,255.6,378.8666666666667,290.1333333333333,375.8666666666667,0.0,304.8,255.86666666666667,58.6,59.4,31.6,44.4,254.84102564102565,14046.751084812624,274.92,276.90476190476187,0.0,48.5
215.8,181.39999999999998,303.1,218.6,218.3,289.7,254.8,384.93333333333334,288.90000000000003,369.59999999999997,0.0,305.9,255.60000000000002,60.3,61.7,32.8,41.7,252.81794871794872,14021.39526627219,273.86,273.90476190476187,0.0,49.125
207.0,168.0,310.0,212.0,219.0,286.0,254.0,391.0,287.6666666666667,363.3333333333333,0.0,307.0,255.33333333333334,62.0,64.0,34.0,39.0,250.7948717948718,13996.039447731755,272.8,270.90476190476187,0.0,49.75
210.2,176.6,312.4,208.9,212.1,281.9,258.2,388.7,306.83333333333337,352.93333333333334,0.0,306.3,254.73333333333335,59.2,65.8,36.1,43.1,251.52307692307693,14381.94674556213,273.8,271.5428571428571,0.0,51.05
213.4,185.2,314.8,205.8,205.2,277.8,262.4,386.4,326.0,342.5333333333333,0.0,305.6,254.13333333333335,56.4,67.6,38.2,47.2,252.25128205128206,14767.854043392505,274.8,272.18095238095236,0.0,52.35
216.6,193.8,317.2,202.7,198.3,273.7,266.6,384.1,345.1666666666667,332.1333333333333,0.0,304.9,253.53333333333333,53.6,69.4,40.3,51.3,252.9794871794872,15153.761341222878,275.8,272.8190476190476,0.0,53.65
219.8,202.4,319.6,199.6,191.4,269.6,270.8,381.8,364.33333333333337,321.7333333333333,0.0,304.2,252.93333333333334,50.8,71.2,42.4,55.4,253.70769230769233,15539.668639053254,276.8,273.45714285714286,0.0,54.95
223.0,211.0,322.0,196.5,184.5,265.5,275.0,379.5,383.5,311.3333333333333,0.0,303.5,252.33333333333334,48.0,73.0,44.5,59.5,254.43589743589746,15925.57593688363,277.8,274.0952380952381,0.0,56.25
226.2,219.6,324.4,193.4,177.6,261.4,279.2,377.2,402.6666666666667,300.9333333333333,0.0,302.8,251.73333333333335,45.2,74.8,46.6,63.599999999999994,255.16410256410256,16311.483234714004,278.8,274.7333333333333,0.0,57.55
229.4,228.2,326.8,190.3,170.7,257.3,283.4,374.9,421.83333333333337,290.5333333333333,0.0,302.1,251.13333333333335,42.400000000000006,76.6,48.7,67.69999999999999,255.8923076923077,16697.390532544377,279.8,275.37142857142857,0.0,58.85
232.6,236.8,329.2,187.2,163.8,253.2,287.6,372.6,441.0,280.1333333333333,0.0,301.4,250.53333333333333,39.6,78.4,50.8,71.8,256.62051282051283,17083.29783037475,280.8,276.0095238095238,0.0,60.15
235.8,245.39999999999998,331.6,184.1,156.9,249.1,291.8,370.3,460.16666666666663,269.7333333333333,0.0,300.7,249.93333333333334,36.8,80.2,52.900000000000006,75.9,257.348717948718,17469.20512820513,281.8,276.64761904761906,0.0,61.45
239.0,254.0,334.0,181.0,150.0,245.0,296.0,368.0,479.3333333333333,259.3333333333333,0.0,300.0,249.33333333333334,34.0,82.0,55.0,80.0,258.0769230769231,17855.112426035503,282.8,277.2857142857143,0.0,62.75
243.1,260.7,331.6,181.7,151.3,248.9,294.5,360.4,477.79999999999995,259.2,0.0,296.4,260.6,34.5,82.6,53.5,82.1,258.9384615384615,18114.962130177515,282.90000000000003,278.8142857142857,0.0,63.175
247.2,267.4,329.2,182.4,152.6,252.8,293.0,352.8,476.26666666666665,259.06666666666666,0.0,292.8,271.8666666666667,35.0,83.2,52.0,84.2,259.8,18374.811834319527,283.0,280.34285714285716,0.0,63.6
251.3,274.1,326.8,183.1,153.9,256.7,291.5,345.2,474.73333333333335,258.93333333333334,0.0,289.2,283.1333333333333,35.5,83.8,50.5,86.3,260.6615384615385,18634.661538461536,283.1,281.87142857142857,0.0,64.025
255.4,280.8,324.4,183.8,155.2,260.6,290.0,337.6,473.2,258.8,0.0,285.6,294.4,36.0,84.4,49.0,88.4,261.5230769230769,18894.51124260355,283.2,283.4,0.0,64.45
259.5,287.5,322.0,184.5,156.5,264.5,288.5,330.0,471.66666666666663,258.66666666666663,0.0,282.0,305.6666666666667,36.5,85.0,47.5,90.5,262.38461538461536,19154.36094674556,283.3,284.92857142857144,0.0,64.875
263.6,294.2,319.6,185.2,157.8,268.4,287.0,322.4,470.1333333333333,258.5333333333333,0.0,278.4,316.93333333333334,37.0,85.6,46.0,92.6,263.24615384615385,19414.210650887573,283.40000000000003,286.45714285714286,0.0,65.3
267.7,300.9,317.2,185.9,159.1,272.3,285.5,314.8,468.6,258.4,0.0,274.8,328.2,37.5,86.2,44.5,94.7,264.10769230769233,19674.060355029585,283.5,287.98571428571427,0.0,65.725
271.8,307.6,314.8,186.6,160.4,276.2,284.0,307.2,467.06666666666666,258.26666666666665,0.0,271.2,339.4666666666667,38.0,86.8,43.0,96.8,264.96923076923076,19933.910059171594,283.6,289.5142857142857,0.0,66.15
275.9,314.3,312.4,187.3,161.7,280.1,282.5,299.6,465.5333333333333,258.1333333333333,0.0,267.6,350.73333333333335,38.5,87.4,41.5,98.9,265.8307692307692,20193.759763313607,283.7,291.04285714285714,0.0,66.575
280.0,321.0,310.0,188.0,163.0,284.0,281.0,292.0,464.0,258.0,0.0,264.0,362.0,39.0,88.0,40.0,101.0,266.6923076923077,20453.60946745562,283.8,292.57142857142856,0.0,67.0
284.0,317.2,309.8,189.9,175.6,285.7,282.9,284.6,473.8333333333333,262.43333333333334,0.0,261.26666666666665,362.8666666666667,44.0,86.6,39.7,97.8,268.46923076923076,21782.245759368834,284.73333333333335,295.2047619047619,0.0,67.025
288.0,313.4,309.6,191.8,188.2,287.4,284.8,277.2,483.6666666666667,266.8666666666667,0.0,258.5333333333333,363.73333333333335,49.0,85.2,39.4,94.6,270.24615384615385,23110.88205128205,285.6666666666667,297.8380952380952,0.0,67.05
292.0,309.6,309.4,193.7,200.8,289.1,286.7,269.8,493.5,271.3,0.0,255.8,364.6,54.0,83.8,39.1,91.4,272.0230769230769,24439.518343195265,286.6,300.4714285714286,0.0,67.075
296.0,305.8,309.2,195.6,213.4,290.8,288.6,262.4,503.33333333333337,275.73333333333335,0.0,253.06666666666666,365.4666666666667,59.0,82.4,38.8,88.2,273.8,25768.154635108476,287.53333333333336,303.1047619047619,0.0,67.1
300.0,302.0,309.0,197.5,226.0,292.5,290.5,255.0,513.1666666666667,280.16666666666663,0.0,250.33333333333331,366.33333333333337,64.0,81.0,38.5,85.0,275.5769230769231,27096.79092702169,288.4666666666667,305.73809523809524,0.0,67.125
304.0,298.2,308.8,199.4,238.6,294.2,292.4,247.6,523.0,284.59999999999997,0.0,247.6,367.2,69.0,79.6,38.2,81.8,277.3538461538462,28425.427218934907,289.4,308.37142857142857,0.0,67.15
308.0,294.4,308.6,201.3,251.2,295.9,294.3,240.2,532.8333333333334,289.0333333333333,0.0,244.86666666666667,368.06666666666666,74.0,78.2,37.9,78.6,279.13076923076926,29754.063510848122,290.3333333333333,311.0047619047619,0.0,67.175
