S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1583.4,1676.0,938.4,1304.4,2148.2,947.6,2389.6,2394.9333333333334,567.2,842.8000000000001,331.8,497.0,476.3333333333333,179.2,58.2,388.2,76.8,1238.2820512820515,697681.299408284,1869.6666666666667,1001.5066666666665,580.6,175.6
1586.8,1598.5,926.8,1287.3,2109.4,959.7,2382.2,2385.2,572.4,832.9333333333334,339.1,497.8333333333333,471.8333333333333,181.9,58.4,399.9,78.1,1226.9230769230771,678143.3581854043,1848.0,993.1133333333332,581.4777777777779,179.575
1590.2,1521.0,915.2,1270.2,2070.6,971.8,2374.8,2375.4666666666667,577.6,823.0666666666667,346.4,498.66666666666663,467.3333333333333,184.6,58.6,411.6,79.4,1215.5641025641028,658605.4169625246,1826.3333333333333,984.7199999999998,582.3555555555556,183.55
1593.6,1443.5,903.6,1253.1,2031.8,983.9,2367.4,2365.7333333333336,582.8,813.2,353.7,499.5,462.8333333333333,187.3,58.8,423.3,80.7,1204.2051282051284,639067.475739645,1804.6666666666667,976.3266666666665,583.2333333333335,187.525
1597.0,1366.0,892.0,1236.0,1993.0,996.0,2360.0,2356.0,588.0,803.3333333333334,361.0,500.3333333333333,458.3333333333333,190.0,59.0,435.0,82.0,1192.846153846154,619529.5345167653,1783.0,967.9333333333332,584.1111111111112,191.5
1553.3,1342.0,891.7,1226.9,2000.8,1028.2,2342.633333333333,2321.3,587.4333333333334,775.8000000000001,365.9,498.9,470.79999999999995,190.9,62.1,435.4,84.2,1185.0512820512822,607982.9289940828,1757.2266666666667,978.0799999999998,576.3777777777779,193.15
1509.6,1318.0,891.4,1217.8,2008.6,1060.4,2325.266666666667,2286.6,586.8666666666667,748.2666666666667,370.8,497.46666666666664,483.26666666666665,191.8,65.2,435.8,86.4,1177.2564102564104,596436.3234714004,1731.4533333333334,988.2266666666666,568.6444444444445,194.8
1465.9,1294.0,891.1,1208.7,2016.4,1092.6,2307.9,2251.9,586.3,720.7333333333333,375.7,496.0333333333333,495.73333333333335,192.7,68.3,436.2,88.6,1169.4615384615386,584889.717948718,1705.68,998.3733333333332,560.9111111111112,196.45
1422.2,1270.0,890.8,1199.6,2024.2,1124.8,2290.5333333333333,2217.2,585.7333333333333,693.2,380.6,494.59999999999997,508.2,193.6,71.4,436.6,90.8,1161.6666666666667,573343.1124260355,1679.9066666666668,1008.52,553.1777777777778,198.1
1378.5,1246.0,890.5,1190.5,2032.0,1157.0,2273.166666666667,2182.5,585.1666666666667,665.6666666666667,385.5,493.16666666666663,520.6666666666666,194.5,74.5,437.0,93.0,1153.871794871795,561796.506903353,1654.1333333333334,1018.6666666666666,545.4444444444446,199.75
1334.8,1222.0,890.2,1181.4,2039.8,1189.2,2255.8,2147.8,584.6,638.1333333333333,390.4,491.73333333333335,533.1333333333333,195.4,77.6,437.4,95.2,1146.076923076923,550249.9013806706,1628.3600000000001,1028.8133333333333,537.7111111111112,201.4
1291.1,1198.0,889.9,1172.3,2047.6,1221.4,2238.4333333333334,2113.1,584.0333333333333,610.6,395.3,490.3,545.6,196.3,80.7,437.8,97.4,1138.2820512820513,538703.2958579882,1602.5866666666668,1038.96,529.9777777777779,203.05
1247.4,1174.0,889.6,1163.2,2055.4,1253.6,2221.0666666666666,2078.4,583.4666666666667,583.0666666666666,400.2,488.8666666666667,558.0666666666666,197.2,83.8,438.2,99.6,1130.4871794871794,527156.6903353058,1576.8133333333335,1049.1066666666668,522.2444444444445,204.7
1203.7,1150.0,889.3,1154.1,2063.2,1285.8,2203.7000000000003,2043.7,582.9000000000001,555.5333333333333,405.1,487.43333333333334,570.5333333333333,198.1,86.9,438.6,101.8,1122.6923076923076,515610.0848126233,1551.0400000000002,1059.2533333333333,514.5111111111112,206.35
1160.0,1126.0,889.0,1145.0,2071.0,1318.0,2186.3333333333335,2009.0,582.3333333333334,528.0,410.0,486.0,583.0,199.0,90.0,439.0,104.0,1114.8974358974358,504063.47928994085,1525.2666666666669,1069.4,506.7777777777778,208.0
1158.8,1118.0,879.8,1131.5,2028.2,1330.4,2160.8333333333335,1994.0,578.0,532.5,410.93333333333334,486.1333333333333,584.9,200.8,94.2,430.4,102.8,1107.230769230769,489400.47771203157,1512.6266666666668,1061.8866666666668,507.1444444444445,207.05
1157.6,1110.0,870.6,1118.0,1985.4,1342.8,2135.3333333333335,1979.0,573.6666666666667,537.0,411.8666666666667,486.26666666666665,586.8,202.6,98.4,421.8,101.6,1099.5641025641025,474737.4761341223,1499.986666666667,1054.3733333333334,507.5111111111111,206.1
1156.4,1102.0,861.4,1104.5,1942.6,1355.2,2109.8333333333335,1964.0,569.3333333333334,541.5,412.8,486.4,588.7,204.4,102.6,413.2,100.4,1091.8974358974358,460074.474556213,1487.3466666666668,1046.8600000000001,507.8777777777778,205.15
1155.2,1094.0,852.2,1091.0,1899.8,1367.6,2084.3333333333335,1949.0,565.0,546.0,413.73333333333335,486.5333333333333,590.6,206.2,106.8,404.6,99.2,1084.2307692307693,445411.47297830373,1474.7066666666667,1039.3466666666668,508.24444444444447,204.2
1154.0,1086.0,843.0,1077.5,1857.0,1380.0,2058.8333333333335,1934.0,560.6666666666667,550.5,414.66666666666663,486.66666666666663,592.5,208.0,111.0,396.0,98.0,1076.5641025641025,430748.47140039445,1462.0666666666666,1031.8333333333335,508.6111111111111,203.25
1152.8,1078.0,833.8,1064.0,1814.2,1392.4,2033.3333333333335,1919.0,556.3333333333334,555.0,415.59999999999997,486.8,594.4,209.8,115.2,387.4,96.8,1068.8974358974358,416085.46982248523,1449.4266666666667,1024.32,508.97777777777776,202.3
1151.6,1070.0,824.6,1050.5,1771.4,1404.8,2007.8333333333333,1904.0,552.0,559.5,416.5333333333333,486.93333333333334,596.3,211.6,119.4,378.8,95.6,1061.2307692307693,401422.46824457595,1436.7866666666666,1016.8066666666667,509.34444444444443,201.35
1150.4,1062.0,815.4,1037.0,1728.6,1417.2,1982.3333333333333,1889.0,547.6666666666666,564.0,417.46666666666664,487.06666666666666,598.2,213.4,123.6,370.2,94.4,1053.5641025641025,386759.4666666667,1424.1466666666665,1009.2933333333333,509.7111111111111,200.4
1149.2,1054.0,806.2,1023.5,1685.8,1429.6,1956.8333333333333,1874.0,543.3333333333334,568.5,418.4,487.2,600.1,215.2,127.80000000000001,361.6,93.2,1045.897435897436,372096.4650887574,1411.5066666666667,1001.78,510.0777777777777,199.45
1148.0,1046.0,797.0,1010.0,1643.0,1442.0,1931.3333333333333,1859.0,539.0,573.0,419.3333333333333,487.3333333333333,602.0,217.0,132.0,353.0,92.0,1038.2307692307693,357433.4635108481,1398.8666666666666,994.2666666666667,510.4444444444444,198.5
1130.8,1030.4,802.6,996.4,1636.4,1394.0,1886.6333333333332,1836.8,541.9333333333334,581.6333333333333,422.2,482.9,597.8333333333334,220.0,130.5,357.7,92.7,1026.194871794872,342170.11439842207,1376.2066666666665,982.7466666666667,515.2555555555555,200.225
1113.6,1014.8,808.2,982.8,1629.8,1346.0,1841.9333333333332,1814.6,544.8666666666667,590.2666666666667,425.06666666666666,478.46666666666664,593.6666666666666,223.0,129.0,362.4,93.4,1014.1589743589744,326906.765285996,1353.5466666666666,971.2266666666667,520.0666666666666,201.95
1096.4,999.2,813.8,969.2,1623.2,1298.0,1797.2333333333331,1792.4,547.8,598.9,427.93333333333334,474.0333333333333,589.5,226.0,127.5,367.1,94.1,1002.123076923077,311643.41617357003,1330.8866666666665,959.7066666666666,524.8777777777777,203.675
1079.2,983.6,819.4,955.6,1616.6,1250.0,1752.5333333333333,1770.2,550.7333333333333,607.5333333333333,430.8,469.59999999999997,585.3333333333334,229.0,126.0,371.8,94.8,990.0871794871796,296380.067061144,1308.2266666666667,948.1866666666666,529.6888888888889,205.4
1062.0,968.0,825.0,942.0,1610.0,1202.0,1707.8333333333333,1748.0,553.6666666666667,616.1666666666667,433.66666666666663,465.16666666666663,581.1666666666667,232.0,124.5,376.5,95.5,978.0512820512821,281116.71794871794,1285.5666666666666,936.6666666666666,534.5,207.125
1044.8,952.4,830.6,928.4,1603.4,1154.0,1663.1333333333332,1725.8,556.6,624.8000000000001,436.5333333333333,460.73333333333335,577.0,235.0,123.0,381.2,96.2,966.0153846153846,265853.36883629195,1262.9066666666668,925.1466666666666,539.3111111111111,208.85
1027.6,936.8,836.2,914.8,1596.8,1106.0,1618.4333333333332,1703.6,559.5333333333333,633.4333333333334,439.4,456.3,572.8333333333334,238.0,121.5,385.9,96.9,953.9794871794873,250590.0197238659,1240.2466666666667,913.6266666666667,544.1222222222221,210.575
1010.4,921.2,841.8,901.2,1590.2,1058.0,1573.7333333333331,1681.4,562.4666666666667,642.0666666666667,442.26666666666665,451.8666666666667,568.6666666666667,241.0,120.0,390.6,97.6,941.9435897435898,235326.67061143985,1217.5866666666666,902.1066666666666,548.9333333333333,212.3
993.2,905.6,847.4,887.6,1583.6,1010.0,1529.0333333333333,1659.2,565.4000000000001,650.7,445.1333333333333,447.43333333333334,564.5,244.0,118.5,395.3,98.3,929.9076923076924,220063.3214990138,1194.9266666666667,890.5866666666666,553.7444444444444,214.025
976.0,890.0,853.0,874.0,1577.0,962.0,1484.3333333333333,1637.0,568.3333333333334,659.3333333333334,448.0,443.0,560.3333333333334,247.0,117.0,400.0,99.0,917.8717948717949,204799.9723865878,1172.2666666666667,879.0666666666666,558.5555555555555,215.75
977.8,897.6,835.2,855.0,1555.7,967.6,1449.6,1610.0,569.6333333333333,670.6333333333333,442.0333333333333,439.6,555.6333333333333,244.1,112.6,407.7,96.1,909.6948717948718,198658.6039447732,1158.0,870.7466666666667,560.7666666666667,215.125
979.6,905.2,817.4,836.0,1534.4,973.2,1414.8666666666666,1583.0,570.9333333333334,681.9333333333334,436.06666666666666,436.2,550.9333333333334,241.2,108.2,415.4,93.2,901.5179487179488,192517.2355029586,1143.7333333333333,862.4266666666666,562.9777777777778,214.5
981.4,912.8,799.6,817.0,1513.1,978.8,1380.1333333333332,1556.0,572.2333333333333,693.2333333333333,430.1,432.8,546.2333333333333,238.3,103.8,423.1,90.3,893.3410256410257,186375.867061144,1129.4666666666667,854.1066666666666,565.1888888888889,213.875
983.2,920.4,781.8,798.0,1491.8,984.4,1345.3999999999999,1529.0,573.5333333333334,704.5333333333334,424.1333333333333,429.4,541.5333333333334,235.4,99.4,430.8,87.4,885.1641025641026,180234.4986193294,1115.2,845.7866666666666,567.4,213.25
985.0,928.0,764.0,779.0,1470.5,990.0,1310.6666666666665,1502.0,574.8333333333334,715.8333333333334,418.16666666666663,426.0,536.8333333333334,232.5,95.0,438.5,84.5,876.9871794871794,174093.1301775148,1100.9333333333334,837.4666666666667,569.6111111111111,212.625
986.8,935.6,746.2,760.0,1449.2,995.6,1275.9333333333334,1475.0,576.1333333333333,727.1333333333334,412.2,422.6,532.1333333333333,229.6,90.6,446.2,81.6,868.8102564102564,167951.7617357002,1086.6666666666665,829.1466666666666,571.8222222222222,212.0
988.6,943.2,728.4,741.0,1427.9,1001.2,1241.2,1448.0,577.4333333333334,738.4333333333334,406.23333333333335,419.2,527.4333333333334,226.7,86.19999999999999,453.9,78.7,860.6333333333333,161810.3932938856,1072.3999999999999,820.8266666666666,574.0333333333333,211.375
990.4,950.8,710.6,722.0,1406.6,1006.8,1206.4666666666667,1421.0,578.7333333333333,749.7333333333333,400.26666666666665,415.8,522.7333333333333,223.8,81.8,461.6,75.8,852.4564102564102,155669.02485207102,1058.1333333333332,812.5066666666667,576.2444444444444,210.75
992.2,958.4,692.8,703.0,1385.3,1012.4,1171.7333333333333,1394.0,580.0333333333334,761.0333333333334,394.29999999999995,412.4,518.0333333333334,220.9,77.4,469.3,72.9,844.2794871794872,149527.6564102564,1043.8666666666666,804.1866666666667,578.4555555555555,210.125
994.0,966.0,675.0,684.0,1364.0,1018.0,1137.0,1367.0,581.3333333333334,772.3333333333334,388.3333333333333,409.0,513.3333333333334,218.0,73.0,477.0,70.0,836.1025641025641,143386.28796844181,1029.6,795.8666666666667,580.6666666666666,209.5
984.6,946.0,692.8,670.2,1347.2,1020.9,1123.4,1366.1333333333332,581.7,767.6,381.8333333333333,412.7,507.8,213.3,71.9,472.6,70.3,830.9897435897436,141614.0224852071,1018.0666666666666,796.28,577.0444444444444,207.025
975.2,926.0,710.6,656.4,1330.4,1023.8,1109.8,1365.2666666666667,582.0666666666667,762.8666666666667,375.3333333333333,416.4,502.2666666666667,208.6,70.8,468.2,70.6,825.876923076923,139841.75700197238,1006.5333333333333,796.6933333333334,573.4222222222222,204.55
965.8,906.0,728.4,642.6,1313.6,1026.7,1096.2,1364.4,582.4333333333334,758.1333333333333,368.8333333333333,420.1,496.73333333333335,203.9,69.7,463.8,70.9,820.7641025641026,138069.49151873766,994.9999999999999,797.1066666666667,569.8,202.075
956.4,886.0,746.2,628.8,1296.8,1029.6,1082.6,1363.5333333333333,582.8000000000001,753.4,362.3333333333333,423.8,491.20000000000005,199.2,68.6,459.4,71.2,815.651282051282,136297.22603550294,983.4666666666666,797.52,566.1777777777778,199.6
947.0,866.0,764.0,615.0,1280.0,1032.5,1069.0,1362.6666666666665,583.1666666666667,748.6666666666667,355.8333333333333,427.5,485.6666666666667,194.5,67.5,455.0,71.5,810.5384615384615,134524.96055226825,971.9333333333333,797.9333333333334,562.5555555555555,197.125
937.6,846.0,781.8,601.2,1263.2,1035.4,1055.4,1361.8,583.5333333333333,743.9333333333334,349.3333333333333,431.2,480.1333333333333,189.8,66.4,450.6,71.8,805.4256410256411,132752.69506903354,960.4,798.3466666666667,558.9333333333333,194.65
928.2,826.0,799.6,587.4,1246.4,1038.3,1041.8,1360.9333333333334,583.9,739.2,342.8333333333333,434.9,474.6,185.1,65.3,446.2,72.1,800.3128205128205,130980.4295857988,948.8666666666667,798.76,555.3111111111111,192.175
918.8,806.0,817.4,573.6,1229.6,1041.2,1028.2,1360.0666666666666,584.2666666666667,734.4666666666667,336.3333333333333,438.6,469.06666666666666,180.4,64.2,441.8,72.4,795.2,129208.1641025641,937.3333333333333,799.1733333333333,551.6888888888889,189.7
909.4,786.0,835.2,559.8,1212.8,1044.1,1014.6,1359.1999999999998,584.6333333333333,729.7333333333333,329.8333333333333,442.3,463.53333333333336,175.7,63.1,437.4,72.7,790.0871794871795,127435.89861932938,925.8,799.5866666666667,548.0666666666667,187.225
900.0,766.0,853.0,546.0,1196.0,1047.0,1001.0,1358.3333333333333,585.0,725.0,323.3333333333333,446.0,458.0,171.0,62.0,433.0,73.0,784.974358974359,125663.63313609466,914.2666666666667,800.0,544.4444444444445,184.75
894.9,760.8,826.6,555.0,1181.9,1041.8,1013.6,1339.6333333333332,595.2333333333333,728.6666666666666,322.93333333333334,444.7,452.93333333333334,175.7,62.2,423.7,73.8,781.4384615384615,122020.50177514792,912.7866666666666,789.5866666666667,548.9444444444445,183.85
889.8,755.6,800.2,564.0,1167.8,1036.6,1026.2,1320.9333333333332,605.4666666666667,732.3333333333334,322.5333333333333,443.4,447.8666666666667,180.4,62.4,414.4,74.6,777.9025641025642,118377.37041420117,911.3066666666666,779.1733333333333,553.4444444444445,182.95
884.7,750.4,773.8,573.0,1153.7,1031.4,1038.8,1302.2333333333333,615.7,736.0,322.1333333333333,442.1,442.8,185.1,62.6,405.1,75.4,774.3666666666667,114734.23905325442,909.8266666666666,768.76,557.9444444444445,182.05
879.6,745.2,747.4,582.0,1139.6,1026.2,1051.4,1283.5333333333333,625.9333333333334,739.6666666666666,321.7333333333333,440.8,437.73333333333335,189.8,62.8,395.8,76.2,770.8307692307693,111091.10769230768,908.3466666666666,758.3466666666667,562.4444444444445,181.15
874.5,740.0,721.0,591.0,1125.5,1021.0,1064.0,1264.8333333333333,636.1666666666667,743.3333333333333,321.3333333333333,439.5,432.66666666666663,194.5,63.0,386.5,77.0,767.2948717948718,107447.97633136093,906.8666666666666,747.9333333333334,566.9444444444445,180.25
869.4,734.8,694.6,600.0,1111.4,1015.8,1076.6,1246.1333333333332,646.4,747.0,320.93333333333334,438.2,427.59999999999997,199.2,63.2,377.2,77.8,763.7589743589743,103804.84497041418,905.3866666666667,737.52,571.4444444444445,179.35
864.3,729.6,668.2,609.0,1097.3,1010.6,1089.2,1227.4333333333332,656.6333333333333,750.6666666666666,320.5333333333333,436.9,422.5333333333333,203.9,63.4,367.9,78.6,760.223076923077,100161.71360946745,903.9066666666666,727.1066666666667,575.9444444444445,178.45
859.2,724.4,641.8,618.0,1083.2,1005.4,1101.8,1208.7333333333333,666.8666666666667,754.3333333333333,320.1333333333333,435.6,417.46666666666664,208.6,63.6,358.6,79.4,756.6871794871795,96518.5822485207,902.4266666666666,716.6933333333334,580.4444444444445,177.55
854.1,719.2,615.4,627.0,1069.1,1000.2,1114.4,1190.0333333333333,677.1,758.0,319.7333333333333,434.3,412.4,213.3,63.8,349.3,80.2,753.1512820512821,92875.45088757396,900.9466666666666,706.28,584.9444444444445,176.65
849.0,714.0,589.0,636.0,1055.0,995.0,1127.0,1171.3333333333333,687.3333333333334,761.6666666666666,319.3333333333333,433.0,407.3333333333333,218.0,64.0,340.0,81.0,749.6153846153846,89232.31952662721,899.4666666666666,695.8666666666667,589.4444444444445,175.75
845.9,717.4,583.4,629.2,1055.9,983.7,1124.0,1156.2333333333333,712.3333333333334,776.0999999999999,322.43333333333334,435.73333333333335,402.9,223.6,61.4,334.6,81.9,749.6333333333333,89256.8808678501,894.5466666666666,692.3266666666667,603.6222222222223,175.375
842.8,720.8,577.8,622.4,1056.8,972.4,1121.0,1141.1333333333332,737.3333333333334,790.5333333333333,325.5333333333333,438.46666666666664,398.46666666666664,229.2,58.8,329.2,82.8,749.651282051282,89281.44220907296,889.6266666666666,688.7866666666666,617.8000000000001,175.0
839.7,724.2,572.2,615.6,1057.7,961.1,1118.0,1126.0333333333333,762.3333333333334,804.9666666666667,328.6333333333333,441.2,394.0333333333333,234.8,56.2,323.8,83.7,749.6692307692308,89306.00355029585,884.7066666666666,685.2466666666667,631.9777777777778,174.625
836.6,727.6,566.6,608.8,1058.6,949.8,1115.0,1110.9333333333334,787.3333333333334,819.4,331.7333333333333,443.93333333333334,389.59999999999997,240.4,53.6,318.4,84.6,749.6871794871795,89330.56489151873,879.7866666666666,681.7066666666667,646.1555555555556,174.25
833.5,731.0,561.0,602.0,1059.5,938.5,1112.0,1095.8333333333333,812.3333333333334,833.8333333333333,334.8333333333333,446.66666666666663,385.16666666666663,246.0,51.0,313.0,85.5,749.7051282051282,89355.1262327416,874.8666666666666,678.1666666666667,660.3333333333334,173.875
830.4,734.4,555.4,595.2,1060.4,927.2,1109.0,1080.7333333333333,837.3333333333334,848.2666666666667,337.93333333333334,449.4,380.73333333333335,251.6,48.4,307.6,86.4,749.7230769230769,89379.68757396449,869.9466666666666,674.6266666666667,674.5111111111112,173.5
827.3,737.8,549.8,588.4,1061.3,915.9,1106.0,1065.6333333333334,862.3333333333334,862.7,341.0333333333333,452.1333333333333,376.3,257.2,45.8,302.2,87.3,749.7410256410255,89404.24891518737,865.0266666666666,671.0866666666667,688.688888888889,173.125
824.2,741.2,544.2,581.6,1062.2,904.6,1103.0,1050.5333333333333,887.3333333333334,877.1333333333333,344.1333333333333,454.8666666666667,371.8666666666667,262.8,43.2,296.8,88.2,749.7589743589743,89428.81025641026,860.1066666666667,667.5466666666667,702.8666666666667,172.75
821.1,744.6,538.6,574.8,1063.1,893.3,1100.0,1035.4333333333334,912.3333333333334,891.5666666666666,347.2333333333333,457.59999999999997,367.43333333333334,268.4,40.599999999999994,291.4,89.1,749.776923076923,89453.37159763313,855.1866666666666,664.0066666666667,717.0444444444445,172.375
818.0,748.0,533.0,568.0,1064.0,882.0,1097.0,1020.3333333333334,937.3333333333334,906.0,350.3333333333333,460.3333333333333,363.0,274.0,38.0,286.0,90.0,749.7948717948717,89477.93293885601,850.2666666666667,660.4666666666667,731.2222222222223,172.0
810.6,728.3,530.0,567.2,1037.7,858.5,1075.8,1009.7,928.1,916.1,364.59999999999997,463.7,375.3,283.6,41.4,286.8,91.4,743.5076923076922,86171.3325443787,838.3199999999999,653.0400000000001,736.2666666666668,175.8
803.2,708.6,527.0,566.4,1011.4,835.0,1054.6,999.0666666666667,918.8666666666667,926.2,378.8666666666667,467.06666666666666,387.6,293.2,44.8,287.6,92.8,737.2205128205127,82864.73214990138,826.3733333333333,645.6133333333333,741.3111111111111,179.6
795.8,688.9,524.0,565.6,985.1,811.5,1033.4,988.4333333333334,909.6333333333333,936.3,393.1333333333333,470.43333333333334,399.9,302.8,48.2,288.4,94.2,730.9333333333333,79558.13175542407,814.4266666666666,638.1866666666667,746.3555555555556,183.4
788.4,669.2,521.0,564.8,958.8,788.0,1012.2,977.8000000000001,900.4,946.4,407.4,473.8,412.2,312.4,51.6,289.2,95.6,724.6461538461538,76251.53136094674,802.48,630.76,751.4,187.2
781.0,649.5,518.0,564.0,932.5,764.5,991.0,967.1666666666667,891.1666666666667,956.5,421.66666666666663,477.16666666666663,424.5,322.0,55.0,290.0,97.0,718.3589743589743,72944.93096646943,790.5333333333333,623.3333333333334,756.4444444444445,191.0
773.6,629.8,515.0,563.2,906.2,741.0,969.8,956.5333333333333,881.9333333333334,966.6,435.93333333333334,480.5333333333333,436.8,331.6,58.4,290.8,98.4,712.0717948717947,69638.33057199212,778.5866666666666,615.9066666666668,761.4888888888889,194.8
766.2,610.1,512.0,562.4,879.9,717.5,948.6,945.9,872.7,976.7,450.2,483.9,449.1,341.2,61.8,291.6,99.8,705.7846153846152,66331.7301775148,766.64,608.48,766.5333333333333,198.6
758.8,590.4,509.0,561.6,853.6,694.0,927.4,935.2666666666667,863.4666666666667,986.8,464.4666666666667,487.26666666666665,461.4,350.8,65.2,292.4,101.2,699.4974358974358,63025.12978303748,754.6933333333333,601.0533333333334,771.5777777777778,202.4
751.4,570.7,506.0,560.8,827.3,670.5,906.2,924.6333333333333,854.2333333333333,996.9,478.73333333333335,490.6333333333333,473.7,360.4,68.6,293.2,102.6,693.2102564102563,59718.52938856016,742.7466666666667,593.6266666666667,776.6222222222221,206.2
744.0,551.0,503.0,560.0,801.0,647.0,885.0,914.0,845.0,1007.0,493.0,494.0,486.0,370.0,72.0,294.0,104.0,686.9230769230768,56411.928994082846,730.8,586.2,781.6666666666666,210.0
741.3,552.7,511.3,553.2,808.2,646.2,877.4333333333334,906.6333333333333,830.3333333333334,1000.1,500.73333333333335,484.4,487.8,367.6,71.7,314.4,103.3,684.6410256410255,55808.023668639056,726.2533333333333,587.58,777.0555555555555,214.25
738.6,554.4,519.6,546.4,815.4,645.4,869.8666666666667,899.2666666666667,815.6666666666666,993.2,508.4666666666667,474.8,489.6,365.2,71.4,334.8,102.6,682.3589743589743,55204.118343195274,721.7066666666666,588.96,772.4444444444445,218.5
735.9,556.1,527.9,539.6,822.6,644.6,862.3,891.9,801.0,986.3,516.2,465.2,491.4,362.8,71.1,355.2,101.9,680.076923076923,54600.213017751485,717.16,590.34,767.8333333333334,222.75
733.2,557.8,536.2,532.8,829.8,643.8,854.7333333333333,884.5333333333333,786.3333333333334,979.4,523.9333333333334,455.6,493.2,360.4,70.8,375.6,101.2,677.7948717948717,53996.3076923077,712.6133333333333,591.72,763.2222222222223,227.0
730.5,559.5,544.5,526.0,837.0,643.0,847.1666666666667,877.1666666666667,771.6666666666667,972.5,531.6666666666667,446.0,495.0,358.0,70.5,396.0,100.5,675.5128205128204,53392.40236686391,708.0666666666666,593.1,758.6111111111111,231.25
727.8,561.2,552.8,519.2,844.2,642.2,839.6,869.8000000000001,757.0,965.6,539.4,436.4,496.8,355.6,70.2,416.4,99.8,673.2307692307692,52788.49704142012,703.52,594.48,754.0,235.5
725.1,562.9,561.1,512.4,851.4,641.4,832.0333333333333,862.4333333333334,742.3333333333334,958.7,547.1333333333333,426.8,498.6,353.2,69.9,436.79999999999995,99.1,670.9487179487179,52184.59171597634,698.9733333333334,595.86,749.3888888888889,239.75
722.4,564.6,569.4,505.6,858.6,640.6,824.4666666666667,855.0666666666667,727.6666666666667,951.8,554.8666666666667,417.2,500.4,350.8,69.6,457.2,98.4,668.6666666666666,51580.68639053255,694.4266666666667,597.24,744.7777777777778,244.0
719.7,566.3,577.7,498.8,865.8,639.8,816.9000000000001,847.7,713.0,944.9,562.6,407.6,502.2,348.4,69.3,477.6,97.7,666.3846153846154,50976.78106508877,689.88,598.62,740.1666666666667,248.25
717.0,568.0,586.0,492.0,873.0,639.0,809.3333333333334,840.3333333333334,698.3333333333334,938.0,570.3333333333334,398.0,504.0,346.0,69.0,498.0,97.0,664.1025641025641,50372.87573964498,685.3333333333334,600.0,735.5555555555557,252.5
713.5,579.7,590.4,494.5,869.2,643.7,795.2,828.7,693.2333333333333,917.5333333333333,563.2,397.9,504.5333333333333,336.4,68.4,493.7,94.7,660.8692307692307,49467.35463510849,682.32,601.1466666666666,724.6555555555557,248.3
710.0,591.4,594.8,497.0,865.4,648.4,781.0666666666667,817.0666666666667,688.1333333333333,897.0666666666667,556.0666666666667,397.8,505.06666666666666,326.8,67.8,489.4,92.4,657.6358974358974,48561.833530572,679.3066666666667,602.2933333333333,713.7555555555556,244.1
706.5,603.1,599.2,499.5,861.6,653.1,766.9333333333334,805.4333333333334,683.0333333333334,876.6,548.9333333333334,397.7,505.6,317.2,67.2,485.1,90.1,654.4025641025642,47656.31242603551,676.2933333333334,603.44,702.8555555555556,239.9
703.0,614.8,603.6,502.0,857.8,657.8,752.8000000000001,793.8000000000001,677.9333333333334,856.1333333333333,541.8000000000001,397.6,506.1333333333333,307.6,66.6,480.8,87.8,651.1692307692308,46750.79132149902,673.2800000000001,604.5866666666667,691.9555555555556,235.7
699.5,626.5,608.0,504.5,854.0,662.5,738.6666666666667,782.1666666666667,672.8333333333334,835.6666666666667,534.6666666666667,397.5,506.66666666666663,298.0,66.0,476.5,85.5,647.9358974358975,45845.270216962526,670.2666666666667,605.7333333333333,681.0555555555557,231.5
696.0,638.2,612.4,507.0,850.2,667.2,724.5333333333333,770.5333333333333,667.7333333333333,815.2,527.5333333333333,397.4,507.2,288.4,65.4,472.2,83.2,644.7025641025641,44939.74911242604,667.2533333333333,606.88,670.1555555555556,227.3
692.5,649.9,616.8,509.5,846.4,671.9,710.4,758.9,662.6333333333333,794.7333333333333,520.4,397.3,507.73333333333335,278.8,64.8,467.9,80.9,641.4692307692308,44034.22800788955,664.24,608.0266666666666,659.2555555555556,223.1
689.0,661.6,621.2,512.0,842.6,676.6,696.2666666666667,747.2666666666667,657.5333333333334,774.2666666666667,513.2666666666667,397.2,508.26666666666665,269.2,64.2,463.6,78.6,638.2358974358975,43128.70690335306,661.2266666666667,609.1733333333334,648.3555555555556,218.9
685.5,673.3,625.6,514.5,838.8,681.3,682.1333333333333,735.6333333333333,652.4333333333334,753.8000000000001,506.1333333333333,397.1,508.79999999999995,259.6,63.6,459.3,76.3,635.0025641025642,42223.18579881657,658.2133333333334,610.32,637.4555555555555,214.7
682.0,685.0,630.0,517.0,835.0,686.0,668.0,724.0,647.3333333333334,733.3333333333334,499.0,397.0,509.3333333333333,250.0,63.0,455.0,74.0,631.7692307692308,41317.66469428008,655.2,611.4666666666667,626.5555555555555,210.5
676.8,670.1,614.1,524.9,821.6,682.4,663.8,717.3,644.0,734.3000000000001,493.8,397.6,507.2,251.4,65.3,451.7,70.7,626.7615384615385,39748.18224852071,650.58,604.58,624.0333333333333,209.775
671.6,655.2,598.2,532.8,808.2,678.8,659.6,710.6,640.6666666666667,735.2666666666667,488.6,398.2,505.06666666666666,252.8,67.6,448.4,67.4,621.7538461538462,38178.699802761344,645.96,597.6933333333334,621.5111111111111,209.05
