S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
144.375,238.425,242.55,133.05,193.425,139.875,246.975,178.725,117.7,193.875,147.125,124.225,137.65,212.55,52.2,141.45,152.7,172.15192307692308,6376.832840236686,138.7125,203.56875,163.75357142857143,177.0,102.45
146.25,240.9,234.9,136.65,189.9,139.5,244.05,167.55,113.6,188.0,144.5,122.8,135.95,206.4,53.85,134.85,146.85,169.58076923076922,6197.0236686390535,141.45,201.3,159.49285714285713,170.625,100.35
148.125,243.375,227.25,140.25,186.375,139.125,241.125,156.375,109.5,182.125,141.875,121.375,134.25,200.25,55.5,128.25,141.0,167.0096153846154,6017.21449704142,144.1875,199.03125,155.23214285714283,164.25,98.25
150.0,245.85,219.6,143.85,182.85,138.75,238.2,145.2,105.4,176.25,139.25,119.95,132.55,194.1,57.15,121.65,135.15,164.43846153846155,5837.405325443788,146.925,196.7625,150.97142857142856,157.875,96.15
151.875,248.325,211.95,147.45,179.325,138.375,235.275,134.02499999999998,101.30000000000001,170.375,136.625,118.525,130.85,187.95,58.8,115.05000000000001,129.3,161.8673076923077,5657.596153846154,149.6625,194.49375,146.7107142857143,151.5,94.05
153.75,250.8,204.3,151.05,175.8,138.0,232.35,122.85,97.2,164.5,134.0,117.1,129.15,181.8,60.45,108.45,123.45,159.29615384615386,5477.786982248521,152.4,192.225,142.45,145.125,91.95
155.625,253.275,196.64999999999998,154.65,172.275,137.625,229.425,111.675,93.1,158.625,131.375,115.675,127.45,175.65,62.1,101.85,117.6,156.725,5297.977810650888,155.1375,189.95625,138.1892857142857,138.75,89.85
157.5,255.75,189.0,158.25,168.75,137.25,226.5,100.5,89.0,152.75,128.75,114.25,125.75,169.5,63.75,95.25,111.75,154.15384615384616,5118.168639053255,157.875,187.6875,133.92857142857142,132.375,87.75
152.1,256.125,180.45,161.55,165.3,132.75,225.4,100.5,87.6,145.425,128.65,113.475,128.925,167.775,60.525,96.45,113.625,152.17307692307693,5272.741420118344,156.825,183.65625,132.85357142857143,132.1125,87.075
146.7,256.5,171.9,164.85,161.85,128.25,224.3,100.5,86.2,138.1,128.55,112.7,132.1,166.05,57.3,97.65,115.5,150.1923076923077,5427.3142011834325,155.775,179.625,131.7785714285714,131.85,86.4
141.3,256.875,163.35,168.15,158.4,123.75,223.2,100.5,84.8,130.775,128.45,111.925,135.275,164.325,54.075,98.85,117.375,148.21153846153848,5581.886982248521,154.725,175.59375,130.70357142857142,131.5875,85.725
135.9,257.25,154.8,171.45,154.95,119.25,222.1,100.5,83.4,123.45,128.35,111.15,138.45,162.6,50.85,100.05,119.25,146.23076923076925,5736.45976331361,153.675,171.5625,129.62857142857143,131.325,85.05
130.5,257.625,146.25,174.75,151.5,114.75,221.0,100.5,82.0,116.125,128.25,110.375,141.625,160.875,47.625,101.25,121.125,144.25,5891.032544378699,152.625,167.53125,128.55357142857142,131.0625,84.375
125.1,258.0,137.7,178.05,148.05,110.25,219.9,100.5,80.6,108.8,128.15,109.6,144.8,159.15,44.4,102.45,123.0,142.26923076923077,6045.605325443788,151.575,163.5,127.47857142857143,130.8,83.7
119.69999999999999,258.375,129.14999999999998,181.35,144.6,105.75,218.8,100.5,79.2,101.475,128.05,108.825,147.975,157.425,41.175,103.65,124.875,140.28846153846155,6200.178106508877,150.525,159.46875,126.40357142857142,130.5375,83.025
114.3,258.75,120.6,184.65,141.15,101.25,217.7,100.5,77.8,94.15,127.95,108.05,151.15,155.7,37.95,104.85,126.75,138.30769230769232,6354.750887573966,149.475,155.4375,125.32857142857142,130.275,82.35
108.9,259.125,112.05,187.95,137.7,96.75,216.6,100.5,76.4,86.825,127.85,107.275,154.325,153.975,34.724999999999994,106.05,128.625,136.3269230769231,6509.323668639055,148.425,151.40625,124.25357142857143,130.0125,81.675
103.5,259.5,103.5,191.25,134.25,92.25,215.5,100.5,75.0,79.5,127.75,106.5,157.5,152.25,31.5,107.25,130.5,134.34615384615387,6663.896449704143,147.375,147.375,123.17857142857143,129.75,81.0
103.275,242.25,103.575,195.75,133.125,90.9,208.2,101.3,75.3,79.225,129.55,104.85,157.875,152.025,33.075,106.65,132.6,132.70576923076925,6624.286390532546,149.5125,142.4625,122.32857142857144,129.3375,82.8375
103.05,225.0,103.65,200.25,132.0,89.55,200.9,102.1,75.6,78.95,131.35,103.2,158.25,151.8,34.65,106.05,134.7,131.06538461538463,6584.676331360948,151.65,137.55,121.47857142857143,128.925,84.675
102.825,207.75,103.725,204.75,130.875,88.2,193.6,102.9,75.9,78.675,133.15,101.55,158.625,151.575,36.225,105.45,136.8,129.425,6545.06627218935,153.7875,132.6375,120.62857142857143,128.5125,86.5125
102.6,190.5,103.8,209.25,129.75,86.85,186.3,103.7,76.2,78.4,134.95,99.9,159.0,151.35,37.8,104.85,138.9,127.78461538461539,6505.456213017752,155.925,127.725,119.77857142857142,128.1,88.35
102.375,173.25,103.875,213.75,128.625,85.5,179.0,104.5,76.5,78.125,136.75,98.25,159.375,151.125,39.375,104.25,141.0,126.14423076923077,6465.846153846154,158.0625,122.8125,118.92857142857143,127.6875,90.1875
102.15,156.0,103.95,218.25,127.5,84.15,171.7,105.3,76.8,77.85,138.55,96.6,159.75,150.9,40.95,103.65,143.1,124.50384615384615,6426.236094674557,160.2,117.9,118.07857142857144,127.275,92.025
101.925,138.75,104.025,222.75,126.375,82.8,164.4,106.1,77.1,77.575,140.35,94.95,160.125,150.675,42.525,103.05,145.2,122.86346153846154,6386.626035502959,162.3375,112.98750000000001,117.22857142857143,126.8625,93.8625
101.7,121.5,104.1,227.25,125.25,81.45,157.1,106.9,77.4,77.3,142.15,93.3,160.5,150.45,44.1,102.45,147.3,121.22307692307692,6347.01597633136,164.475,108.075,116.37857142857143,126.45,95.7
101.475,104.25,104.175,231.75,124.125,80.1,149.8,107.7,77.7,77.025,143.95,91.65,160.875,150.225,45.675,101.85,149.4,119.5826923076923,6307.405917159763,166.6125,103.1625,115.52857142857142,126.0375,97.5375
101.25,87.0,104.25,236.25,123.0,78.75,142.5,108.5,78.0,76.75,145.75,90.0,161.25,150.0,47.25,101.25,151.5,117.94230769230768,6267.795857988165,168.75,98.25,114.67857142857143,125.625,99.375
102.3,87.675,107.625,227.55,122.025,78.525,147.6,110.625,75.775,77.2,142.65,91.9,159.1,145.5,46.95,99.6,147.525,117.73461538461537,6157.170118343195,164.925,98.9625,114.97857142857143,122.55,97.2375
103.35,88.35,111.0,218.85,121.05,78.3,152.7,112.75,73.55,77.65,139.55,93.8,156.95,141.0,46.65,97.95,143.55,117.52692307692307,6046.544378698225,161.1,99.675,115.27857142857142,119.475,95.1
104.4,89.025,114.375,210.15,120.075,78.075,157.8,114.875,71.325,78.1,136.45,95.7,154.8,136.5,46.35,96.3,139.575,117.31923076923076,5935.918639053254,157.275,100.3875,115.57857142857144,116.4,92.9625
105.45,89.7,117.75,201.45,119.1,77.85,162.9,117.0,69.1,78.55,133.35,97.6,152.65,132.0,46.05,94.65,135.6,117.11153846153846,5825.292899408284,153.45,101.1,115.87857142857143,113.325,90.825
106.5,90.375,121.125,192.75,118.125,77.625,168.0,119.125,66.875,79.0,130.25,99.5,150.5,127.5,45.75,93.0,131.625,116.90384615384615,5714.667159763314,149.625,101.8125,116.17857142857143,110.25,88.6875
107.55,91.05,124.5,184.05,117.15,77.4,173.1,121.25,64.65,79.45,127.15,101.4,148.35,123.0,45.45,91.35,127.65,116.69615384615383,5604.041420118344,145.8,102.525,116.47857142857143,107.175,86.55
108.6,91.725,127.875,175.35000000000002,116.175,77.175,178.2,123.375,62.425,79.9,124.05,103.3,146.2,118.5,45.15,89.7,123.675,116.48846153846154,5493.415680473374,141.975,103.2375,116.77857142857142,104.1,84.4125
109.65,92.4,131.25,166.65,115.2,76.95,183.3,125.5,60.2,80.35,120.95,105.2,144.05,114.0,44.85,88.05,119.7,116.28076923076922,5382.789940828403,138.15,103.95,117.07857142857144,101.025,82.275
110.7,93.075,134.625,157.95,114.225,76.725,188.4,127.625,57.974999999999994,80.8,117.85,107.1,141.9,109.5,44.55,86.4,115.725,116.07307692307693,5272.164201183433,134.325,104.6625,117.37857142857143,97.95,80.1375
111.75,93.75,138.0,149.25,113.25,76.5,193.5,129.75,55.75,81.25,114.75,109.0,139.75,105.0,44.25,84.75,111.75,115.86538461538461,5161.538461538463,130.5,105.375,117.67857142857143,94.875,78.0
111.3,108.0,139.2,137.925,109.575,81.075,192.25,129.975,53.775,83.025,112.975,109.275,135.675,104.7,43.5,82.05,105.75,115.69423076923077,5359.35177514793,124.6125,109.4625,116.70714285714286,93.375,74.625
110.85,122.25,140.4,126.6,105.9,85.65,191.0,130.2,51.8,84.8,111.2,109.55,131.6,104.4,42.75,79.35,99.75,115.52307692307693,5557.165088757397,118.725,113.55,115.73571428571428,91.875,71.25
110.4,136.5,141.6,115.275,102.225,90.225,189.75,130.425,49.825,86.575,109.425,109.825,127.525,104.1,42.0,76.65,93.75,115.35192307692307,5754.978402366864,112.8375,117.6375,114.76428571428572,90.375,67.875
109.95,150.75,142.8,103.95,98.55,94.8,188.5,130.65,47.85,88.35,107.65,110.1,123.45,103.8,41.25,73.95,87.75,115.18076923076923,5952.791715976332,106.95,121.725,113.79285714285714,88.875,64.5
109.5,165.0,144.0,92.625,94.875,99.375,187.25,130.875,45.875,90.125,105.875,110.375,119.375,103.5,40.5,71.25,81.75,115.00961538461539,6150.605029585799,101.0625,125.8125,112.82142857142857,87.375,61.125
109.05,179.25,145.2,81.30000000000001,91.2,103.95,186.0,131.1,43.9,91.9,104.1,110.65,115.3,103.2,39.75,68.55,75.75,114.83846153846154,6348.418343195266,95.175,129.9,111.85,85.875,57.75
108.6,193.5,146.4,69.97500000000001,87.525,108.525,184.75,131.325,41.925,93.675,102.325,110.925,111.225,102.9,39.0,65.85,69.75,114.6673076923077,6546.231656804734,89.2875,133.9875,110.87857142857142,84.375,54.375
108.15,207.75,147.6,58.650000000000006,83.85,113.1,183.5,131.55,39.95,95.45,100.55,111.2,107.15,102.6,38.25,63.15,63.75,114.49615384615385,6744.044970414201,83.4,138.075,109.90714285714286,82.875,51.0
107.7,222.0,148.8,47.325,80.17500000000001,117.67500000000001,182.25,131.775,37.974999999999994,97.225,98.775,111.475,103.07499999999999,102.3,37.5,60.45,57.75,114.325,6941.858284023668,77.51249999999999,142.1625,108.93571428571428,81.375,47.625
107.25,236.25,150.0,36.0,76.5,122.25,181.0,132.0,36.0,99.0,97.0,111.75,99.0,102.0,36.75,57.75,51.75,114.15384615384616,7139.671597633135,71.625,146.25,107.96428571428571,79.875,44.25
105.675,221.475,151.05,47.775,80.4,118.5,175.5,128.3,35.725,98.175,96.4,114.025,98.425,98.25,36.15,57.975,56.925,113.18653846153848,6879.15798816568,76.725,142.85625,106.64999999999999,78.1125,46.5375
104.1,206.7,152.1,59.55,84.3,114.75,170.0,124.6,35.45,97.35,95.8,116.3,97.85,94.5,35.55,58.2,62.1,112.21923076923078,6618.6443786982245,81.825,139.4625,105.33571428571427,76.35,48.825
102.525,191.925,153.15,71.325,88.2,111.0,164.5,120.9,35.175,96.525,95.2,118.575,97.275,90.75,34.95,58.425,67.275,111.25192307692308,6358.130769230769,86.925,136.06875,104.02142857142857,74.5875,51.1125
100.95,177.15,154.2,83.1,92.1,107.25,159.0,117.2,34.9,95.7,94.6,120.85,96.7,87.0,34.35,58.65,72.45,110.28461538461539,6097.617159763313,92.025,132.675,102.70714285714286,72.825,53.4
99.375,162.375,155.25,94.875,96.0,103.5,153.5,113.5,34.625,94.875,94.0,123.125,96.125,83.25,33.75,58.875,77.625,109.31730769230771,5837.1035502958575,97.125,129.28125,101.39285714285714,71.0625,55.6875
97.8,147.6,156.3,106.65,99.9,99.75,148.0,109.8,34.35,94.05,93.4,125.4,95.55,79.5,33.15,59.1,82.8,108.35000000000001,5576.589940828402,102.225,125.8875,100.07857142857142,69.3,57.975
96.225,132.825,157.35,118.425,103.8,96.0,142.5,106.1,34.075,93.225,92.8,127.675,94.975,75.75,32.55,59.325,87.975,107.38269230769231,5316.076331360947,107.32499999999999,122.49375,98.7642857142857,67.5375,60.2625
94.65,118.05,158.4,130.2,107.7,92.25,137.0,102.4,33.8,92.4,92.2,129.95,94.4,72.0,31.95,59.55,93.15,106.41538461538462,5055.5627218934915,112.425,119.1,97.45,65.775,62.55
93.075,103.275,159.45,141.97500000000002,111.6,88.5,131.5,98.69999999999999,33.525,91.575,91.6,132.225,93.825,68.25,31.35,59.775,98.32499999999999,105.44807692307694,4795.049112426035,117.525,115.70625,96.13571428571429,64.0125,64.8375
91.5,88.5,160.5,153.75,115.5,84.75,126.0,95.0,33.25,90.75,91.0,134.5,93.25,64.5,30.75,60.0,103.5,104.48076923076924,4534.53550295858,122.625,112.3125,94.82142857142857,62.25,67.125
87.45,88.575,156.9,155.55,118.8,80.625,126.625,90.525,35.95,88.45,89.0,138.4,89.05,62.925,30.6,63.45,102.375,103.53076923076924,4603.051479289941,121.5,111.225,94.0,63.1875,66.4875
83.4,88.65,153.3,157.35,122.1,76.5,127.25,86.05,38.65,86.15,87.0,142.3,84.85,61.35,30.45,66.9,101.25,102.58076923076923,4671.567455621302,120.375,110.1375,93.17857142857143,64.125,65.85
79.35,88.725,149.7,159.15,125.4,72.375,127.875,81.575,41.35,83.85,85.0,146.2,80.65,59.775,30.3,70.35,100.125,101.63076923076923,4740.083431952663,119.25,109.05,92.35714285714286,65.0625,65.2125
75.3,88.8,146.1,160.95,128.7,68.25,128.5,77.1,44.05,81.55,83.0,150.1,76.45,58.2,30.15,73.8,99.0,100.68076923076923,4808.599408284023,118.125,107.9625,91.53571428571429,66.0,64.575
71.25,88.875,142.5,162.75,132.0,64.125,129.125,72.625,46.75,79.25,81.0,154.0,72.25,56.625,30.0,77.25,97.875,99.73076923076923,4877.115384615385,117.0,106.875,90.71428571428572,66.9375,63.9375
67.2,88.95,138.9,164.55,135.3,60.0,129.75,68.15,49.45,76.95,79.0,157.9,68.05,55.05,29.85,80.7,96.75,98.78076923076924,4945.631360946746,115.875,105.7875,89.89285714285714,67.875,63.3
63.150000000000006,89.025,135.3,166.35,138.6,55.875,130.375,63.675000000000004,52.150000000000006,74.65,77.0,161.8,63.849999999999994,53.475,29.7,84.15,95.625,97.83076923076923,5014.1473372781065,114.75,104.7,89.07142857142857,68.8125,62.6625
59.1,89.1,131.7,168.15,141.9,51.75,131.0,59.2,54.85,72.35,75.0,165.7,59.65,51.9,29.55,87.6,94.5,96.88076923076923,5082.663313609468,113.625,103.6125,88.25,69.75,62.025
55.050000000000004,89.175,128.1,169.95,145.2,47.625,131.625,54.725,57.55,70.05,73.0,169.6,55.449999999999996,50.325,29.4,91.05,93.375,95.93076923076923,5151.179289940828,112.5,102.525,87.42857142857143,70.6875,61.3875
51.0,89.25,124.5,171.75,148.5,43.5,132.25,50.25,60.25,67.75,71.0,173.5,51.25,48.75,29.25,94.5,92.25,94.98076923076923,5219.69526627219,111.375,101.4375,86.60714285714286,71.625,60.75
52.5,90.225,122.65,158.7,146.325,42.225,125.3,52.125,58.875,75.825,70.05,166.8,52.05,51.15,28.425,94.95,89.175,93.3576923076923,5092.559171597633,105.6,100.35625,85.8607142857143,73.05,58.8
54.0,91.2,120.8,145.65,144.15,40.95,118.35,54.0,57.5,83.9,69.1,160.1,52.85,53.55,27.6,95.4,86.1,91.73461538461538,4965.423076923077,99.825,99.275,85.11428571428571,74.475,56.85
55.5,92.175,118.95,132.6,141.975,39.675,111.4,55.875,56.125,91.975,68.15,153.4,53.65,55.95,26.775,95.85,83.025,90.11153846153846,4838.286982248521,94.05,98.19375,84.36785714285715,75.9,54.9
57.0,93.15,117.1,119.55,139.8,38.4,104.45,57.75,54.75,100.05,67.2,146.7,54.45,58.35,25.95,96.3,79.95,88.48846153846154,4711.150887573965,88.275,97.1125,83.62142857142857,77.325,52.95
58.5,94.125,115.25,106.5,137.625,37.125,97.5,59.625,53.375,108.125,66.25,140.0,55.25,60.75,25.125,96.75,76.875,86.86538461538461,4584.014792899408,82.5,96.03125,82.875,78.75,51.0
60.0,95.1,113.4,93.44999999999999,135.45,35.85,90.55,61.5,52.0,116.19999999999999,65.3,133.3,56.05,63.15,24.3,97.2,73.8,85.24230769230769,4456.878698224852,76.725,94.95,82.12857142857143,80.175,49.05
61.5,96.075,111.55,80.39999999999999,133.275,34.575,83.6,63.375,50.625,124.27499999999999,64.35,126.6,56.85,65.55,23.475,97.65,70.725,83.61923076923077,4329.742603550296,70.94999999999999,93.86875,81.38214285714285,81.6,47.1
63.0,97.05,109.7,67.35,131.1,33.3,76.65,65.25,49.25,132.35,63.4,119.9,57.65,67.95,22.65,98.1,67.65,81.99615384615385,4202.60650887574,65.175,92.7875,80.63571428571429,83.025,45.15
64.5,98.025,107.85,54.3,128.925,32.025,69.69999999999999,67.125,47.875,140.425,62.45,113.19999999999999,58.45,70.35,21.825,98.55,64.575,80.37307692307692,4075.4704142011838,59.4,91.70625,79.8892857142857,84.45,43.2
66.0,99.0,106.0,41.25,126.75,30.75,62.75,69.0,46.5,148.5,61.5,106.5,59.25,72.75,21.0,99.0,61.5,78.75,3948.3343195266275,53.625,90.625,79.14285714285714,85.875,41.25
65.325,99.975,103.2,40.8,123.75,32.1,66.375,75.05,47.4,148.225,61.5,107.25,62.8,73.275,22.575,97.95,62.1,79.51923076923077,3994.5707100591717,53.0625,89.75625,81.22857142857143,85.6125,42.3375
64.65,100.95,100.4,40.35,120.75,33.45,70.0,81.1,48.3,147.95,61.5,108.0,66.35,73.8,24.15,96.9,62.7,80.28846153846153,4040.8071005917163,52.5,88.8875,83.31428571428572,85.35,43.425
63.975,101.925,97.6,39.9,117.75,34.8,73.625,87.15,49.2,147.675,61.5,108.75,69.9,74.325,25.725,95.85,63.3,81.0576923076923,4087.043491124261,51.9375,88.01875,85.39999999999999,85.0875,44.5125
63.3,102.9,94.8,39.45,114.75,36.15,77.25,93.2,50.1,147.4,61.5,109.5,73.45,74.85,27.3,94.8,63.9,81.82692307692307,4133.279881656805,51.375,87.15,87.48571428571428,84.825,45.6
62.625,103.875,92.0,39.0,111.75,37.5,80.875,99.25,51.0,147.125,61.5,110.25,77.0,75.375,28.875,93.75,64.5,82.59615384615384,4179.516272189349,50.8125,86.28125,89.57142857142857,84.5625,46.6875
61.95,104.85,89.2,38.55,108.75,38.85,84.5,105.3,51.9,146.85,61.5,111.0,80.55,75.9,30.45,92.7,65.1,83.36538461538461,4225.752662721894,50.25,85.4125,91.65714285714286,84.3,47.775
61.275,105.825,86.4,38.1,105.75,40.2,88.125,111.35,52.8,146.575,61.5,111.75,84.1,76.425,32.025,91.65,65.7,84.13461538461537,4271.989053254439,49.6875,84.54375,93.74285714285715,84.0375,48.8625
60.6,106.8,83.6,37.65,102.75,41.55,91.75,117.4,53.7,146.3,61.5,112.5,87.65,76.95,33.6,90.6,66.3,84.90384615384615,4318.225443786983,49.125,83.675,95.82857142857142,83.775,49.95
59.925,107.775,80.8,37.2,99.75,42.9,95.375,123.44999999999999,54.6,146.025,61.5,113.25,91.2,77.475,35.175,89.55,66.9,85.6730769230769,4364.461834319527,48.5625,82.80625,97.91428571428571,83.5125,51.0375
59.25,108.75,78.0,36.75,96.75,44.25,99.0,129.5,55.5,145.75,61.5,114.0,94.75,78.0,36.75,88.5,67.5,86.44230769230768,4410.698224852072,48.0,81.9375,100.0,83.25,52.125
59.175,107.175,77.4,36.75,91.8,44.55,102.975,128.4,54.625,139.75,61.85,109.825,91.6,75.0,36.9,85.5,64.275,85.06730769230768,4211.737573964498,47.9625,80.23125,98.43214285714285,80.25,50.5875
59.1,105.6,76.8,36.75,86.85,44.85,106.95,127.3,53.75,133.75,62.2,105.65,88.45,72.0,37.05,82.5,61.05,83.69230769230768,4012.7769230769236,47.925,78.525,96.86428571428571,77.25,49.05
59.025,104.025,76.2,36.75,81.9,45.15,110.925,126.2,52.875,127.75,62.55,101.475,85.3,69.0,37.2,79.5,57.825,82.31730769230768,3813.8162721893495,47.8875,76.81875,95.29642857142858,74.25,47.5125
58.95,102.45,75.6,36.75,76.95,45.45,114.9,125.1,52.0,121.75,62.9,97.3,82.15,66.0,37.35,76.5,54.6,80.94230769230768,3614.8556213017755,47.85,75.1125,93.72857142857143,71.25,45.975
58.875,100.875,75.0,36.75,72.0,45.75,118.875,124.0,51.125,115.75,63.25,93.125,79.0,63.0,37.5,73.5,51.375,79.56730769230768,3415.8949704142015,47.8125,73.40625,92.16071428571428,68.25,44.4375
58.8,99.3,74.4,36.75,67.05,46.05,122.85,122.9,50.25,109.75,63.6,88.95,75.85,60.0,37.65,70.5,48.15,78.19230769230768,3216.9343195266274,47.775,71.7,90.59285714285714,65.25,42.9
58.725,97.725,73.8,36.75,62.1,46.35,126.825,121.8,49.375,103.75,63.95,84.775,72.7,57.0,37.8,67.5,44.925,76.8173076923077,3017.9736686390534,47.7375,69.99375,89.025,62.25,41.3625
58.65,96.15,73.2,36.75,57.15,46.65,130.8,120.7,48.5,97.75,64.3,80.6,69.55,54.0,37.95,64.5,41.7,75.4423076923077,2819.0130177514793,47.7,68.2875,87.45714285714286,59.25,39.825
58.575,94.575,72.6,36.75,52.199999999999996,46.95,134.775,119.6,47.625,91.75,64.65,76.42500000000001,66.4,51.0,38.1,61.5,38.474999999999994,74.0673076923077,2620.0523668639053,47.6625,66.58125,85.8892857142857,56.25,38.2875
58.5,93.0,72.0,36.75,47.25,47.25,138.75,118.5,46.75,85.75,65.0,72.25,63.25,48.0,38.25,58.5,35.25,72.6923076923077,2421.091715976331,47.625,64.875,84.32142857142857,53.25,36.75
57.525,94.425,70.65,38.4,47.4,47.025,133.35,116.725,45.825,79.8,65.05,70.275,61.725,45.9,36.6,56.4,38.7,71.39807692307693,2424.992307692308,47.9625,64.875,81.82142857142857,51.15,37.65
56.55,95.85,69.3,40.05,47.55,46.8,127.95,114.95,44.9,73.85,65.1,68.3,60.2,43.8,34.95,54.3,42.15,70.10384615384615,2428.892899408284,48.3,64.875,79.32142857142857,49.05,38.55
55.575,97.275,67.95,41.7,47.7,46.575,122.55,113.175,43.975,67.9,65.15,66.325,58.675,41.7,33.3,52.2,45.6,68.80961538461538,2432.7934911242605,48.6375,64.875,76.82142857142857,46.95,39.45
54.6,98.7,66.6,43.35,47.85,46.35,117.15,111.4,43.05,61.95,65.2,64.35,57.15,39.6,31.65,50.1,49.05,67.51538461538462,2436.6940828402367,48.975,64.875,74.32142857142857,44.85,40.35
53.625,100.125,65.25,45.0,48.0,46.125,111.75,109.625,42.125,56.0,65.25,62.375,55.625,37.5,30.0,48.0,52.5,66.22115384615384,2440.5946745562132,49.3125,64.875,71.82142857142857,42.75,41.25
52.65,101.55,63.9,46.65,48.15,45.9,106.35,107.85,41.2,50.05,65.3,60.4,54.1,35.4,28.35,45.9,55.95,64.92692307692307,2444.49526627219,49.65,64.875,69.32142857142857,40.65,42.15
51.675,102.975,62.55,48.3,48.3,45.675,100.94999999999999,106.075,40.275,44.1,65.35,58.425,52.575,33.3,26.700000000000003,43.8,59.400000000000006,63.63269230769231,2448.395857988166,49.9875,64.875,66.82142857142857,38.55,43.05
50.7,104.4,61.2,49.95,48.45,45.45,95.55,104.3,39.35,38.15,65.4,56.45,51.05,31.2,25.05,41.7,62.85,62.33846153846154,2452.2964497041426,50.325,64.875,64.32142857142857,36.45,43.95
49.725,105.825,59.85,51.6,48.6,45.225,90.15,102.525,38.425,32.199999999999996,65.45,54.474999999999994,49.525,29.099999999999998,23.4,39.599999999999994,66.3,61.04423076923077,2456.1970414201187,50.6625,64.875,61.82142857142857,34.349999999999994,44.85
48.75,107.25,58.5,53.25,48.75,45.0,84.75,100.75,37.5,26.25,65.5,52.5,48.0,27.0,21.75,37.5,69.75,59.75,2460.0976331360953,51.0,64.875,59.32142857142857,32.25,45.75
45.45,101.625,63.225,58.05,49.725,43.575,81.225,100.075,37.225,26.125,66.1,52.975,47.325,33.075,21.45,38.7,67.575,59.43846153846154,2524.5621301775154,51.75,64.5375,58.72142857142857,35.8875,44.5125
42.15,96.0,67.95,62.85,50.7,42.15,77.7,99.4,36.95,26.0,66.7,53.45,46.65,39.15,21.15,39.9,65.4,59.12692307692308,2589.0266272189356,52.5,64.2,58.12142857142857,39.525,43.275
38.85,90.375,72.675,67.65,51.675,40.725,74.175,98.725,36.675,25.875,67.3,53.925,45.975,45.225,20.85,41.1,63.225,58.815384615384616,2653.4911242603557,53.25,63.8625,57.52142857142857,43.1625,42.0375
35.55,84.75,77.4,72.45,52.65,39.3,70.65,98.05,36.4,25.75,67.9,54.4,45.3,51.3,20.55,42.3,61.05,58.503846153846155,2717.955621301776,54.0,63.525,56.92142857142857,46.8,40.8
32.25,79.125,82.125,77.25,53.625,37.875,67.125,97.375,36.125,25.625,68.5,54.875,44.625,57.375,20.25,43.5,58.875,58.19230769230769,2782.420118343196,54.75,63.1875,56.32142857142857,50.4375,39.5625
28.950000000000003,73.5,86.85,82.05,54.6,36.45,63.6,96.7,35.85,25.5,69.1,55.35,43.95,63.45,19.95,44.7,56.7,57.88076923076923,2846.884615384616,55.5,62.85,55.72142857142857,54.075,38.325
25.650000000000002,67.875,91.57499999999999,86.85,55.575,35.025,60.075,96.025,35.575,25.375,69.7,55.825,43.275,69.525,19.65,45.9,54.525000000000006,57.56923076923077,2911.349112426036,56.25,62.5125,55.12142857142857,57.712500000000006,37.0875
22.35,62.25,96.3,91.65,56.55,33.6,56.55,95.35,35.3,25.25,70.3,56.3,42.6,75.6,19.35,47.1,52.35,57.25769230769231,2975.813609467456,57.0,62.175,54.52142857142857,61.35,35.85
19.05,56.625,101.025,96.44999999999999,57.525,32.175,53.025000000000006,94.675,35.025,25.125,70.9,56.775,41.925,81.67500000000001,19.05,48.3,50.175,56.94615384615385,3040.278106508876,57.75,61.8375,53.92142857142857,64.98750000000001,34.6125
15.75,51.0,105.75,101.25,58.5,30.75,49.5,94.0,34.75,25.0,71.5,57.25,41.25,87.75,18.75,49.5,48.0,56.63461538461539,3104.7426035502963,58.5,61.5,53.32142857142857,68.625,33.375
17.1,51.825,101.85,97.65,64.8,30.9,49.6,94.425,33.8,24.95,72.375,54.15,40.625,86.475,19.575,49.275,45.6,56.465384615384615,3137.7094674556215,57.375,62.34375,52.84642857142857,67.875,32.5875
18.45,52.65,97.95,94.05,71.1,31.05,49.7,94.85,32.85,24.9,73.25,51.05,40.0,85.2,20.4,49.05,43.2,56.29615384615385,3170.676331360947,56.25,63.1875,52.37142857142857,67.125,31.8
19.8,53.475,94.05,90.45,77.4,31.2,49.8,95.275,31.9,24.85,74.125,47.95,39.375,83.925,21.225,48.825,40.8,56.12692307692308,3203.6431952662724,55.125,64.03125,51.89642857142857,66.375,31.0125
21.15,54.3,90.15,86.85,83.7,31.35,49.9,95.7,30.95,24.8,75.0,44.85,38.75,82.65,22.05,48.6,38.4,55.95769230769231,3236.6100591715976,54.0,64.875,51.42142857142857,65.625,30.225
22.5,55.125,86.25,83.25,90.0,31.5,50.0,96.125,30.0,24.75,75.875,41.75,38.125,81.375,22.875,48.375,36.0,55.78846153846154,3269.576923076923,52.875,65.71875,50.94642857142857,64.875,29.4375
23.85,55.95,82.35,79.65,96.3,31.65,50.1,96.55,29.05,24.7,76.75,38.65,37.5,80.1,23.7,48.15,33.6,55.61923076923077,3302.5437869822485,51.75,66.5625,50.47142857142857,64.125,28.65
25.200000000000003,56.775,78.45,76.05,102.6,31.8,50.2,96.975,28.1,24.65,77.625,35.55,36.875,78.825,24.525,47.925,31.2,55.45,3335.510650887574,50.625,67.40625,49.99642857142857,63.375,27.8625
