S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
355.2,598.2,319.2,257.4,250.2,418.8,467.8,439.2,216.6,516.4,225.6,313.2,354.0,91.2,58.8,297.6,50.400000000000006,363.9846153846154,16698.52781065089,343.8,369.8,371.0,124.5
354.9,582.9,321.9,271.8,267.9,431.1,456.6,431.4,221.2,493.79999999999995,236.2,332.4,354.0,90.9,54.599999999999994,295.2,45.300000000000004,365.8538461538461,14089.688757396452,352.6,371.0375,365.0,121.5
354.6,567.6,324.6,286.2,285.6,443.4,445.4,423.6,225.8,471.2,246.8,351.6,354.0,90.6,50.4,292.8,40.2,367.7230769230769,11480.849704142012,361.4,372.275,359.0,118.5
354.3,552.3,327.3,300.6,303.29999999999995,455.7,434.2,415.8,230.4,448.6,257.4,370.79999999999995,354.0,90.3,46.199999999999996,290.4,35.1,369.5923076923077,8872.010650887572,370.2,373.5125,353.0,115.5
354.0,537.0,330.0,315.0,321.0,468.0,423.0,408.0,235.0,426.0,268.0,390.0,354.0,90.0,42.0,288.0,30.0,371.46153846153845,6263.171597633136,379.0,374.75,347.0,112.5
347.7,517.8,320.7,331.8,327.9,479.4,413.4,399.9,244.8,426.0,278.7,390.9,344.8,83.7,39.6,291.3,28.8,371.0615384615385,6431.602366863905,386.3,370.025,352.35,110.85
341.4,498.6,311.4,348.6,334.8,490.8,403.8,391.8,254.6,426.0,289.4,391.8,335.6,77.4,37.2,294.6,27.6,370.66153846153844,6600.033136094675,393.6,365.3,357.7,109.2
335.1,479.4,302.1,365.4,341.7,502.2,394.2,383.7,264.4,426.0,300.1,392.7,326.4,71.1,34.8,297.9,26.4,370.26153846153846,6768.463905325444,400.9,360.575,363.05,107.55
328.8,460.2,292.8,382.2,348.6,513.6,384.6,375.6,274.2,426.0,310.8,393.6,317.2,64.8,32.4,301.2,25.2,369.86153846153843,6936.894674556213,408.2,355.85,368.4,105.9
322.5,441.0,283.5,399.0,355.5,525.0,375.0,367.5,284.0,426.0,321.5,394.5,308.0,58.5,30.0,304.5,24.0,369.46153846153845,7105.325443786982,415.5,351.125,373.75,104.25
316.2,421.8,274.2,415.8,362.4,536.4,365.4,359.4,293.8,426.0,332.2,395.4,298.8,52.2,27.6,307.8,22.8,369.0615384615385,7273.756213017752,422.8,346.4,379.1,102.6
309.9,402.6,264.9,432.6,369.3,547.8,355.8,351.3,303.6,426.0,342.9,396.3,289.6,45.9,25.2,311.1,21.6,368.66153846153844,7442.1869822485205,430.1,341.675,384.45,100.95
303.6,383.4,255.6,449.4,376.2,559.2,346.2,343.2,313.4,426.0,353.6,397.2,280.4,39.6,22.8,314.4,20.4,368.26153846153846,7610.61775147929,437.4,336.95,389.8,99.3
297.3,364.20000000000005,246.3,466.20000000000005,383.1,570.6,336.6,335.1,323.2,426.0,364.3,398.1,271.2,33.300000000000004,20.400000000000002,317.7,19.200000000000003,367.86153846153843,7779.048520710059,444.7,332.225,395.15,97.65
291.0,345.0,237.0,483.0,390.0,582.0,327.0,327.0,333.0,426.0,375.0,399.0,262.0,27.0,18.0,321.0,18.0,367.46153846153845,7947.4792899408285,452.0,327.5,400.5,96.0
290.4,330.6,233.7,484.8,381.3,580.8,337.2,327.0,333.0,415.3,373.6,376.5,258.6,29.4,19.8,311.7,18.0,363.2923076923077,8441.349112426036,452.0,322.2375,394.45,94.725
289.8,316.2,230.4,486.6,372.6,579.6,347.4,327.0,333.0,404.6,372.2,354.0,255.2,31.8,21.6,302.4,18.0,359.1230769230769,8935.218934911243,452.0,316.975,388.4,93.45
289.2,301.8,227.1,488.4,363.9,578.4,357.6,327.0,333.0,393.9,370.8,331.5,251.8,34.2,23.4,293.1,18.0,354.95384615384614,9429.08875739645,452.0,311.7125,382.35,92.175
288.6,287.4,223.8,490.2,355.2,577.2,367.8,327.0,333.0,383.2,369.4,309.0,248.4,36.6,25.2,283.8,18.0,350.7846153846154,9922.958579881659,452.0,306.45,376.3,90.9
288.0,273.0,220.5,492.0,346.5,576.0,378.0,327.0,333.0,372.5,368.0,286.5,245.0,39.0,27.0,274.5,18.0,346.61538461538464,10416.828402366866,452.0,301.1875,370.25,89.625
287.4,258.6,217.2,493.8,337.8,574.8,388.2,327.0,333.0,361.8,366.6,264.0,241.6,41.4,28.8,265.2,18.0,342.44615384615383,10910.698224852073,452.0,295.925,364.2,88.35
286.8,244.2,213.9,495.6,329.1,573.6,398.4,327.0,333.0,351.1,365.2,241.5,238.2,43.8,30.6,255.89999999999998,18.0,338.2769230769231,11404.56804733728,452.0,290.6625,358.15,87.075
286.2,229.8,210.6,497.4,320.4,572.4,408.6,327.0,333.0,340.4,363.8,219.0,234.8,46.2,32.4,246.6,18.0,334.10769230769233,11898.437869822486,452.0,285.4,352.1,85.8
285.6,215.4,207.3,499.2,311.7,571.2,418.8,327.0,333.0,329.7,362.4,196.5,231.4,48.599999999999994,34.2,237.3,18.0,329.9384615384615,12392.307692307695,452.0,280.1375,346.05,84.525
285.0,201.0,204.0,501.0,303.0,570.0,429.0,327.0,333.0,319.0,361.0,174.0,228.0,51.0,36.0,228.0,18.0,325.7692307692308,12886.177514792902,452.0,274.875,340.0,83.25
285.3,198.6,201.9,485.7,299.4,554.4,417.6,330.7,330.9,315.0,359.7,174.0,228.0,52.8,36.6,240.9,18.0,321.63076923076926,12139.491124260358,441.8,272.6375,337.35,87.075
285.6,196.2,199.8,470.4,295.8,538.8,406.2,334.4,328.8,311.0,358.4,174.0,228.0,54.6,37.2,253.8,18.0,317.4923076923077,11392.804733727813,431.6,270.4,334.7,90.9
285.9,193.8,197.7,455.1,292.2,523.2,394.8,338.1,326.7,307.0,357.1,174.0,228.0,56.4,37.8,266.7,18.0,313.3538461538461,10646.118343195269,421.4,268.1625,332.05,94.725
286.2,191.4,195.6,439.8,288.6,507.6,383.4,341.8,324.6,303.0,355.8,174.0,228.0,58.2,38.4,279.6,18.0,309.2153846153846,9899.431952662724,411.2,265.925,329.4,98.55
286.5,189.0,193.5,424.5,285.0,492.0,372.0,345.5,322.5,299.0,354.5,174.0,228.0,60.0,39.0,292.5,18.0,305.0769230769231,9152.74556213018,401.0,263.6875,326.75,102.375
286.8,186.6,191.4,409.2,281.4,476.4,360.6,349.2,320.4,295.0,353.2,174.0,228.0,61.8,39.6,305.4,18.0,300.9384615384615,8406.059171597635,390.8,261.45,324.1,106.2
287.1,184.2,189.3,393.9,277.8,460.8,349.2,352.9,318.3,291.0,351.9,174.0,228.0,63.6,40.2,318.3,18.0,296.79999999999995,7659.372781065091,380.6,259.2125,321.45,110.025
287.4,181.8,187.2,378.6,274.2,445.2,337.8,356.6,316.2,287.0,350.6,174.0,228.0,65.4,40.8,331.2,18.0,292.66153846153844,6912.686390532546,370.4,256.975,318.8,113.85
287.7,179.4,185.1,363.29999999999995,270.6,429.6,326.4,360.3,314.1,283.0,349.3,174.0,228.0,67.2,41.4,344.1,18.0,288.5230769230769,6166.000000000002,360.2,254.7375,316.15,117.67500000000001
288.0,177.0,183.0,348.0,267.0,414.0,315.0,364.0,312.0,279.0,348.0,174.0,228.0,69.0,42.0,357.0,18.0,284.38461538461536,5419.313609467457,350.0,252.5,313.5,121.5
289.8,177.3,185.1,343.2,265.8,398.4,315.0,358.8,330.9,279.0,341.2,185.4,236.7,81.6,39.9,347.4,18.9,285.1230769230769,5404.615384615387,343.8,256.875,310.1,121.95
291.6,177.6,187.2,338.4,264.6,382.8,315.0,353.6,349.8,279.0,334.4,196.8,245.4,94.2,37.8,337.8,19.8,285.86153846153843,5389.917159763315,337.6,261.25,306.7,122.4
293.4,177.9,189.3,333.6,263.4,367.2,315.0,348.4,368.7,279.0,327.6,208.2,254.1,106.8,35.7,328.2,20.7,286.59999999999997,5375.218934911244,331.4,265.625,303.3,122.85
295.2,178.2,191.4,328.8,262.2,351.6,315.0,343.2,387.6,279.0,320.8,219.6,262.8,119.4,33.6,318.6,21.6,287.3384615384615,5360.520710059172,325.2,270.0,299.9,123.3
297.0,178.5,193.5,324.0,261.0,336.0,315.0,338.0,406.5,279.0,314.0,231.0,271.5,132.0,31.5,309.0,22.5,288.0769230769231,5345.822485207102,319.0,274.375,296.5,123.75
298.8,178.8,195.6,319.2,259.8,320.4,315.0,332.8,425.4,279.0,307.2,242.4,280.2,144.6,29.4,299.4,23.4,288.81538461538463,5331.124260355031,312.8,278.75,293.1,124.2
300.6,179.1,197.7,314.4,258.6,304.8,315.0,327.6,444.29999999999995,279.0,300.4,253.8,288.9,157.2,27.299999999999997,289.8,24.3,289.55384615384617,5316.426035502959,306.6,283.125,289.7,124.65
302.4,179.4,199.8,309.6,257.4,289.2,315.0,322.4,463.2,279.0,293.6,265.2,297.6,169.8,25.2,280.2,25.2,290.2923076923077,5301.727810650888,300.4,287.5,286.3,125.1
304.2,179.7,201.9,304.8,256.2,273.6,315.0,317.2,482.1,279.0,286.8,276.6,306.3,182.39999999999998,23.099999999999998,270.6,26.1,291.03076923076924,5287.029585798817,294.2,291.875,282.9,125.55
306.0,180.0,204.0,300.0,255.0,258.0,315.0,312.0,501.0,279.0,280.0,288.0,315.0,195.0,21.0,261.0,27.0,291.7692307692308,5272.331360946746,288.0,296.25,279.5,126.0
303.3,210.9,209.4,298.2,244.5,266.7,312.3,312.0,501.0,278.2,273.3,286.5,316.2,194.1,30.3,255.0,31.2,293.2692307692308,5612.300591715977,289.4,299.1,275.75,127.65
300.6,241.8,214.8,296.4,234.0,275.4,309.6,312.0,501.0,277.4,266.6,285.0,317.4,193.2,39.6,249.0,35.4,294.7692307692308,5952.269822485207,290.8,301.95,272.0,129.3
297.9,272.7,220.2,294.6,223.5,284.1,306.9,312.0,501.0,276.6,259.9,283.5,318.6,192.3,48.900000000000006,243.0,39.6,296.2692307692308,6292.239053254439,292.2,304.8,268.25,130.95
295.2,303.6,225.6,292.8,213.0,292.8,304.2,312.0,501.0,275.8,253.2,282.0,319.8,191.4,58.2,237.0,43.8,297.7692307692308,6632.208284023669,293.6,307.65,264.5,132.6
292.5,334.5,231.0,291.0,202.5,301.5,301.5,312.0,501.0,275.0,246.5,280.5,321.0,190.5,67.5,231.0,48.0,299.2692307692308,6972.1775147929,295.0,310.5,260.75,134.25
289.8,365.4,236.4,289.2,192.0,310.2,298.8,312.0,501.0,274.2,239.8,279.0,322.2,189.6,76.80000000000001,225.0,52.2,300.7692307692308,7312.146745562131,296.4,313.35,257.0,135.9
287.1,396.29999999999995,241.8,287.4,181.5,318.9,296.1,312.0,501.0,273.4,233.1,277.5,323.4,188.7,86.10000000000001,219.0,56.400000000000006,302.2692307692308,7652.115976331363,297.8,316.2,253.25,137.55
284.4,427.2,247.2,285.6,171.0,327.6,293.4,312.0,501.0,272.6,226.4,276.0,324.6,187.8,95.4,213.0,60.6,303.7692307692308,7992.085207100593,299.2,319.05,249.5,139.2
281.7,458.09999999999997,252.6,283.8,160.5,336.3,290.7,312.0,501.0,271.8,219.7,274.5,325.8,186.9,104.7,207.0,64.80000000000001,305.2692307692308,8332.054437869823,300.6,321.9,245.75,140.85
279.0,489.0,258.0,282.0,150.0,345.0,288.0,312.0,501.0,271.0,213.0,273.0,327.0,186.0,114.0,201.0,69.0,306.7692307692308,8672.023668639054,302.0,324.75,242.0,142.5
285.6,479.1,251.4,290.1,146.1,335.7,283.2,316.8,488.8,270.0,220.8,258.6,327.0,171.9,110.1,207.3,71.1,304.0923076923077,8601.713609467457,303.8,318.875,245.4,140.1
292.2,469.2,244.8,298.2,142.2,326.4,278.4,321.6,476.6,269.0,228.6,244.2,327.0,157.8,106.2,213.6,73.2,301.4153846153846,8531.40355029586,305.6,313.0,248.8,137.7
298.8,459.3,238.2,306.3,138.3,317.1,273.6,326.4,464.4,268.0,236.4,229.8,327.0,143.7,102.3,219.9,75.3,298.73846153846154,8461.093491124262,307.4,307.125,252.2,135.3
305.4,449.4,231.6,314.4,134.4,307.8,268.8,331.2,452.2,267.0,244.2,215.4,327.0,129.6,98.4,226.2,77.4,296.0615384615385,8390.783431952663,309.2,301.25,255.6,132.9
312.0,439.5,225.0,322.5,130.5,298.5,264.0,336.0,440.0,266.0,252.0,201.0,327.0,115.5,94.5,232.5,79.5,293.38461538461536,8320.473372781065,311.0,295.375,259.0,130.5
318.6,429.6,218.4,330.6,126.6,289.2,259.2,340.8,427.8,265.0,259.8,186.6,327.0,101.4,90.6,238.8,81.6,290.7076923076923,8250.163313609468,312.8,289.5,262.4,128.1
325.2,419.7,211.8,338.7,122.7,279.9,254.4,345.6,415.6,264.0,267.6,172.2,327.0,87.3,86.7,245.1,83.7,288.03076923076924,8179.85325443787,314.6,283.625,265.8,125.7
331.8,409.8,205.2,346.8,118.8,270.6,249.6,350.4,403.4,263.0,275.4,157.8,327.0,73.2,82.8,251.4,85.8,285.3538461538462,8109.543195266273,316.4,277.75,269.2,123.3
338.4,399.9,198.6,354.9,114.9,261.3,244.8,355.2,391.2,262.0,283.2,143.4,327.0,59.10000000000001,78.9,257.7,87.9,282.67692307692306,8039.233136094675,318.2,271.875,272.6,120.9
345.0,390.0,192.0,363.0,111.0,252.0,240.0,360.0,379.0,261.0,291.0,129.0,327.0,45.0,75.0,264.0,90.0,280.0,7968.923076923077,320.0,266.0,276.0,118.5
338.4,396.0,190.2,359.1,110.1,243.9,253.8,361.8,373.2,261.0,298.8,138.6,325.6,49.8,74.1,261.3,88.8,280.8076923076923,8080.299408284024,313.8,268.6625,279.9,118.5
331.8,402.0,188.4,355.2,109.2,235.8,267.6,363.6,367.4,261.0,306.6,148.2,324.2,54.6,73.2,258.6,87.6,281.61538461538464,8191.675739644971,307.6,271.325,283.8,118.5
325.2,408.0,186.6,351.3,108.3,227.7,281.4,365.4,361.6,261.0,314.4,157.8,322.8,59.4,72.3,255.9,86.4,282.4230769230769,8303.052071005919,301.4,273.9875,287.7,118.5
318.6,414.0,184.8,347.4,107.4,219.6,295.2,367.2,355.8,261.0,322.2,167.4,321.4,64.2,71.4,253.2,85.2,283.2307692307692,8414.428402366866,295.2,276.65,291.6,118.5
312.0,420.0,183.0,343.5,106.5,211.5,309.0,369.0,350.0,261.0,330.0,177.0,320.0,69.0,70.5,250.5,84.0,284.03846153846155,8525.804733727813,289.0,279.3125,295.5,118.5
305.4,426.0,181.2,339.6,105.6,203.4,322.8,370.8,344.2,261.0,337.8,186.6,318.6,73.8,69.6,247.8,82.8,284.84615384615387,8637.18106508876,282.8,281.975,299.4,118.5
298.8,432.0,179.4,335.7,104.7,195.3,336.6,372.6,338.4,261.0,345.6,196.2,317.2,78.6,68.7,245.1,81.6,285.6538461538462,8748.557396449707,276.6,284.6375,303.3,118.5
292.2,438.0,177.6,331.8,103.8,187.2,350.4,374.4,332.6,261.0,353.4,205.8,315.8,83.4,67.8,242.4,80.4,286.46153846153845,8859.933727810654,270.4,287.3,307.2,118.5
285.6,444.0,175.8,327.9,102.9,179.10000000000002,364.2,376.2,326.8,261.0,361.2,215.39999999999998,314.4,88.19999999999999,66.9,239.7,79.2,287.2692307692308,8971.310059171601,264.2,289.9625,311.1,118.5
279.0,450.0,174.0,324.0,102.0,171.0,378.0,378.0,321.0,261.0,369.0,225.0,313.0,93.0,66.0,237.0,78.0,288.0769230769231,9082.686390532548,258.0,292.625,315.0,118.5
278.4,477.6,172.8,302.1,107.7,174.3,369.0,366.6,321.0,272.4,366.9,213.3,309.6,98.4,63.0,232.2,75.9,287.05384615384617,10552.15384615385,251.6,292.2,319.65,117.375
277.8,505.2,171.6,280.2,113.4,177.6,360.0,355.2,321.0,283.8,364.8,201.6,306.2,103.8,60.0,227.4,73.8,286.03076923076924,12021.621301775152,245.2,291.775,324.3,116.25
277.2,532.8,170.4,258.3,119.1,180.9,351.0,343.8,321.0,295.2,362.7,189.9,302.8,109.2,57.0,222.6,71.7,285.0076923076923,13491.088757396454,238.8,291.35,328.95,115.125
276.6,560.4,169.2,236.4,124.8,184.2,342.0,332.4,321.0,306.6,360.6,178.2,299.4,114.6,54.0,217.8,69.6,283.9846153846154,14960.556213017757,232.4,290.925,333.6,114.0
276.0,588.0,168.0,214.5,130.5,187.5,333.0,321.0,321.0,318.0,358.5,166.5,296.0,120.0,51.0,213.0,67.5,282.96153846153845,16430.023668639056,226.0,290.5,338.25,112.875
275.4,615.6,166.8,192.60000000000002,136.2,190.8,324.0,309.6,321.0,329.4,356.4,154.8,292.6,125.4,48.0,208.2,65.4,281.9384615384616,17899.49112426036,219.6,290.075,342.9,111.75
274.8,643.2,165.6,170.70000000000002,141.9,194.1,315.0,298.2,321.0,340.8,354.3,143.10000000000002,289.2,130.8,45.0,203.4,63.3,280.91538461538465,19368.958579881662,213.2,289.65,347.55,110.625
274.2,670.8,164.4,148.8,147.6,197.4,306.0,286.8,321.0,352.2,352.2,131.4,285.8,136.2,42.0,198.6,61.2,279.8923076923077,20838.426035502962,206.8,289.225,352.2,109.5
273.6,698.4,163.2,126.9,153.3,200.7,297.0,275.4,321.0,363.6,350.1,119.7,282.4,141.6,39.0,193.8,59.099999999999994,278.8692307692308,22307.893491124265,200.4,288.8,356.85,108.375
273.0,726.0,162.0,105.0,159.0,204.0,288.0,264.0,321.0,375.0,348.0,108.0,279.0,147.0,36.0,189.0,57.0,277.84615384615387,23777.360946745568,194.0,288.375,361.5,107.25
258.6,698.4,159.6,105.3,187.8,227.4,287.1,261.0,331.0,363.3,345.9,108.0,279.0,154.8,35.1,191.7,54.0,277.8769230769231,23003.730177514797,197.1,288.9875,354.6,108.9
244.2,670.8,157.2,105.6,216.6,250.8,286.2,258.0,341.0,351.6,343.8,108.0,279.0,162.6,34.2,194.4,51.0,277.90769230769234,22230.09940828403,200.2,289.6,347.7,110.55
229.8,643.2,154.8,105.9,245.4,274.2,285.3,255.0,351.0,339.9,341.7,108.0,279.0,170.4,33.3,197.1,48.0,277.9384615384615,21456.46863905326,203.3,290.2125,340.8,112.2
215.4,615.6,152.4,106.2,274.2,297.6,284.4,252.0,361.0,328.2,339.6,108.0,279.0,178.2,32.4,199.8,45.0,277.96923076923076,20682.837869822488,206.4,290.825,333.9,113.85
201.0,588.0,150.0,106.5,303.0,321.0,283.5,249.0,371.0,316.5,337.5,108.0,279.0,186.0,31.5,202.5,42.0,278.0,19909.207100591717,209.5,291.4375,327.0,115.5
186.6,560.4,147.6,106.8,331.8,344.4,282.6,246.0,381.0,304.8,335.4,108.0,279.0,193.8,30.6,205.2,39.0,278.03076923076924,19135.57633136095,212.6,292.05,320.1,117.15
172.2,532.8,145.2,107.1,360.6,367.79999999999995,281.7,243.0,391.0,293.1,333.3,108.0,279.0,201.6,29.7,207.9,36.0,278.0615384615385,18361.94556213018,215.7,292.6625,313.2,118.8
157.8,505.2,142.8,107.4,389.4,391.2,280.8,240.0,401.0,281.4,331.2,108.0,279.0,209.4,28.8,210.6,33.0,278.09230769230766,17588.314792899408,218.8,293.275,306.3,120.45
143.4,477.6,140.4,107.7,418.2,414.6,279.9,237.0,411.0,269.7,329.1,108.0,279.0,217.2,27.9,213.3,30.0,278.1230769230769,16814.68402366864,221.9,293.8875,299.4,122.1
129.0,450.0,138.0,108.0,447.0,438.0,279.0,234.0,421.0,258.0,327.0,108.0,279.0,225.0,27.0,216.0,27.0,278.15384615384613,16041.05325443787,225.0,294.5,292.5,123.75
135.3,448.8,147.3,120.9,444.3,433.5,279.0,234.0,419.4,258.0,320.1,119.1,274.0,229.8,28.8,216.9,26.1,279.5153846153846,15148.934911242603,229.9,295.7375,289.05,125.4
141.6,447.6,156.6,133.8,441.6,429.0,279.0,234.0,417.8,258.0,313.2,130.2,269.0,234.6,30.6,217.8,25.2,280.87692307692305,14256.816568047338,234.8,296.975,285.6,127.05
147.9,446.4,165.9,146.7,438.9,424.5,279.0,234.0,416.2,258.0,306.3,141.3,264.0,239.4,32.4,218.7,24.3,282.23846153846154,13364.69822485207,239.7,298.2125,282.15,128.7
154.2,445.2,175.2,159.6,436.2,420.0,279.0,234.0,414.6,258.0,299.4,152.4,259.0,244.2,34.2,219.6,23.4,283.59999999999997,12472.579881656806,244.6,299.45,278.7,130.35
160.5,444.0,184.5,172.5,433.5,415.5,279.0,234.0,413.0,258.0,292.5,163.5,254.0,249.0,36.0,220.5,22.5,284.96153846153845,11580.461538461539,249.5,300.6875,275.25,132.0
166.8,442.8,193.8,185.4,430.8,411.0,279.0,234.0,411.4,258.0,285.6,174.6,249.0,253.8,37.8,221.4,21.6,286.32307692307694,10688.343195266272,254.4,301.925,271.8,133.65
173.1,441.6,203.10000000000002,198.3,428.1,406.5,279.0,234.0,409.8,258.0,278.7,185.7,244.0,258.6,39.6,222.3,20.7,287.68461538461537,9796.224852071005,259.3,303.1625,268.35,135.3
179.4,440.4,212.4,211.2,425.4,402.0,279.0,234.0,408.2,258.0,271.8,196.8,239.0,263.4,41.4,223.2,19.8,289.04615384615386,8904.10650887574,264.2,304.4,264.9,136.95
185.7,439.2,221.7,224.10000000000002,422.7,397.5,279.0,234.0,406.6,258.0,264.9,207.89999999999998,234.0,268.2,43.2,224.1,18.9,290.4076923076923,8011.988165680475,269.1,305.6375,261.45,138.6
192.0,438.0,231.0,237.0,420.0,393.0,279.0,234.0,405.0,258.0,258.0,219.0,229.0,273.0,45.0,225.0,18.0,291.7692307692308,7119.869822485209,274.0,306.875,258.0,140.25
192.3,420.6,232.5,230.7,402.9,376.5,274.0,233.3,405.0,254.1,251.1,224.1,231.3,260.7,44.1,232.8,18.0,286.8,6706.059171597634,266.5,302.9625,252.6,138.9
192.6,403.2,234.0,224.4,385.8,360.0,269.0,232.6,405.0,250.2,244.2,229.2,233.6,248.4,43.2,240.6,18.0,281.83076923076925,6292.248520710061,259.0,299.05,247.2,137.55
192.9,385.8,235.5,218.1,368.7,343.5,264.0,231.9,405.0,246.3,237.3,234.3,235.9,236.1,42.3,248.4,18.0,276.8615384615385,5878.437869822486,251.5,295.1375,241.8,136.2
193.2,368.4,237.0,211.8,351.6,327.0,259.0,231.2,405.0,242.4,230.4,239.4,238.2,223.8,41.4,256.2,18.0,271.89230769230767,5464.627218934913,244.0,291.225,236.4,134.85
193.5,351.0,238.5,205.5,334.5,310.5,254.0,230.5,405.0,238.5,223.5,244.5,240.5,211.5,40.5,264.0,18.0,266.9230769230769,5050.8165680473385,236.5,287.3125,231.0,133.5
193.8,333.6,240.0,199.2,317.4,294.0,249.0,229.8,405.0,234.6,216.6,249.6,242.8,199.2,39.6,271.8,18.0,261.95384615384614,4637.005917159764,229.0,283.4,225.6,132.15
194.1,316.20000000000005,241.5,192.9,300.29999999999995,277.5,244.0,229.1,405.0,230.7,209.7,254.7,245.1,186.89999999999998,38.7,279.6,18.0,256.9846153846154,4223.195266272191,221.5,279.4875,220.2,130.8
194.4,298.8,243.0,186.6,283.2,261.0,239.0,228.4,405.0,226.8,202.8,259.8,247.4,174.6,37.8,287.4,18.0,252.01538461538462,3809.384615384616,214.0,275.575,214.8,129.45
194.7,281.4,244.5,180.3,266.1,244.5,234.0,227.7,405.0,222.9,195.9,264.9,249.7,162.3,36.9,295.2,18.0,247.04615384615383,3395.573964497042,206.5,271.6625,209.4,128.1
195.0,264.0,246.0,174.0,249.0,228.0,229.0,227.0,405.0,219.0,189.0,270.0,252.0,150.0,36.0,303.0,18.0,242.07692307692307,2981.763313609468,199.0,267.75,204.0,126.75
207.0,243.0,242.7,177.9,247.5,231.6,228.6,226.3,403.8,218.4,201.9,264.3,252.0,140.4,41.1,308.7,23.1,241.9230769230769,3252.8733727810654,205.5,263.525,210.15,128.325
219.0,222.0,239.4,181.8,246.0,235.2,228.2,225.6,402.6,217.8,214.8,258.6,252.0,130.8,46.2,314.4,28.2,241.76923076923077,3523.9834319526626,212.0,259.3,216.3,129.9
231.0,201.0,236.1,185.7,244.5,238.8,227.8,224.9,401.4,217.2,227.7,252.9,252.0,121.2,51.3,320.1,33.3,241.6153846153846,3795.0934911242603,218.5,255.075,222.45,131.475
243.0,180.0,232.8,189.6,243.0,242.4,227.4,224.2,400.2,216.6,240.6,247.2,252.0,111.6,56.4,325.8,38.4,241.46153846153845,4066.203550295858,225.0,250.85,228.6,133.05
255.0,159.0,229.5,193.5,241.5,246.0,227.0,223.5,399.0,216.0,253.5,241.5,252.0,102.0,61.5,331.5,43.5,241.30769230769232,4337.3136094674555,231.5,246.625,234.75,134.625
267.0,138.0,226.2,197.4,240.0,249.6,226.6,222.8,397.8,215.4,266.4,235.8,252.0,92.4,66.6,337.2,48.599999999999994,241.15384615384616,4608.423668639053,238.0,242.4,240.9,136.2
279.0,117.0,222.9,201.3,238.5,253.2,226.2,222.1,396.6,214.8,279.3,230.1,252.0,82.8,71.69999999999999,342.9,53.699999999999996,241.0,4879.533727810651,244.5,238.175,247.05,137.775
291.0,96.0,219.6,205.2,237.0,256.8,225.8,221.4,395.4,214.2,292.2,224.4,252.0,73.2,76.8,348.6,58.8,240.84615384615384,5150.643786982248,251.0,233.95,253.2,139.35
303.0,75.0,216.3,209.1,235.5,260.4,225.4,220.7,394.2,213.6,305.1,218.7,252.0,63.60000000000001,81.9,354.3,63.9,240.6923076923077,5421.753846153846,257.5,229.725,259.35,140.925
315.0,54.0,213.0,213.0,234.0,264.0,225.0,220.0,393.0,213.0,318.0,213.0,252.0,54.0,87.0,360.0,69.0,240.53846153846155,5692.863905325443,264.0,225.5,265.5,142.5
311.7,64.5,215.1,215.4,221.1,286.5,213.3,214.2,374.7,213.0,330.9,216.6,253.3,52.5,89.7,348.0,72.0,240.7923076923077,6332.538461538461,271.2,221.6,271.95,140.55
308.4,75.0,217.2,217.8,208.2,309.0,201.6,208.4,356.4,213.0,343.8,220.2,254.6,51.0,92.4,336.0,75.0,241.04615384615386,6972.213017751479,278.4,217.7,278.4,138.6
305.1,85.5,219.3,220.2,195.3,331.5,189.9,202.6,338.1,213.0,356.7,223.8,255.9,49.5,95.1,324.0,78.0,241.3,7611.887573964496,285.6,213.8,284.85,136.65
301.8,96.0,221.4,222.6,182.4,354.0,178.2,196.8,319.8,213.0,369.6,227.4,257.2,48.0,97.8,312.0,81.0,241.55384615384617,8251.562130177514,292.8,209.9,291.3,134.7
298.5,106.5,223.5,225.0,169.5,376.5,166.5,191.0,301.5,213.0,382.5,231.0,258.5,46.5,100.5,300.0,84.0,241.80769230769232,8891.236686390534,300.0,206.0,297.75,132.75
295.2,117.0,225.6,227.4,156.6,399.0,154.8,185.2,283.2,213.0,395.4,234.6,259.8,45.0,103.2,288.0,87.0,242.06153846153845,9530.91124260355,307.2,202.1,304.2,130.8
291.9,127.5,227.7,229.8,143.7,421.5,143.10000000000002,179.4,264.9,213.0,408.3,238.2,261.1,43.5,105.9,276.0,90.0,242.3153846153846,10170.585798816568,314.4,198.2,310.65,128.85
288.6,138.0,229.8,232.2,130.8,444.0,131.4,173.6,246.6,213.0,421.2,241.8,262.4,42.0,108.6,264.0,93.0,242.56923076923076,10810.260355029586,321.6,194.3,317.1,126.9
285.3,148.5,231.9,234.6,117.89999999999999,466.5,119.7,167.8,228.29999999999998,213.0,434.1,245.4,263.7,40.5,111.3,252.0,96.0,242.8230769230769,11449.934911242604,328.8,190.4,323.55,124.95
282.0,159.0,234.0,237.0,105.0,489.0,108.0,162.0,210.0,213.0,447.0,249.0,265.0,39.0,114.0,240.0,99.0,243.07692307692307,12089.609467455623,336.0,186.5,330.0,123.0
272.4,154.8,230.1,232.5,103.8,487.5,113.4,162.0,210.0,219.0,435.7,251.4,263.7,43.2,107.4,234.0,97.2,241.25384615384615,11803.569230769232,330.8,186.15,327.35,120.45
