S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1005.0,822.0,795.0,546.0,1596.0,1278.0,1050.0,1401.0,342.0,633.0,385.0,441.0,384.0,96.0,84.0,303.0,123.0,821.3846153846154,161440.08284023666,964.8,898.8,453.3333333333333,151.5
993.3,807.6,787.8,556.5,1570.2,1255.2,1093.5,1383.1,367.0,633.0,387.3,441.0,384.0,114.3,81.9,305.1,124.8,819.9615384615385,157419.91834319526,966.8,887.64,462.43333333333334,156.525
981.6,793.2,780.6,567.0,1544.4,1232.4,1137.0,1365.2,392.0,633.0,389.6,441.0,384.0,132.6,79.8,307.2,126.6,818.5384615384615,153399.75384615382,968.8,876.48,471.5333333333333,161.55
969.9,778.8,773.4,577.5,1518.6,1209.6,1180.5,1347.3,417.0,633.0,391.9,441.0,384.0,150.9,77.7,309.3,128.4,817.1153846153846,149379.58934911242,970.8,865.3199999999999,480.6333333333333,166.575
958.2,764.4,766.2,588.0,1492.8,1186.8,1224.0,1329.4,442.0,633.0,394.2,441.0,384.0,169.2,75.6,311.4,130.2,815.6923076923077,145359.424852071,972.8,854.16,489.73333333333335,171.6
946.5,750.0,759.0,598.5,1467.0,1164.0,1267.5,1311.5,467.0,633.0,396.5,441.0,384.0,187.5,73.5,313.5,132.0,814.2692307692307,141339.26035502958,974.8,843.0,498.83333333333337,176.625
934.8,735.6,751.8,609.0,1441.2,1141.2,1311.0,1293.6,492.0,633.0,398.8,441.0,384.0,205.8,71.4,315.6,133.8,812.8461538461538,137319.09585798817,976.8,831.84,507.93333333333334,181.65
923.1,721.2,744.6,619.5,1415.4,1118.4,1354.5,1275.7,517.0,633.0,401.1,441.0,384.0,224.1,69.3,317.7,135.6,811.4230769230769,133298.93136094676,978.8,820.6800000000001,517.0333333333333,186.675
911.4,706.8,737.4,630.0,1389.6,1095.6,1398.0,1257.8,542.0,633.0,403.4,441.0,384.0,242.4,67.2,319.8,137.4,810.0,129278.76686390533,980.8,809.52,526.1333333333333,191.7
899.7,692.4,730.2,640.5,1363.8,1072.8,1441.5,1239.9,567.0,633.0,405.7,441.0,384.0,260.70000000000005,65.1,321.9,139.2,808.5769230769231,125258.60236686392,982.8,798.36,535.2333333333333,196.725
888.0,678.0,723.0,651.0,1338.0,1050.0,1485.0,1222.0,592.0,633.0,408.0,441.0,384.0,279.0,63.0,324.0,141.0,807.1538461538462,121238.4378698225,984.8,787.2,544.3333333333334,201.75
900.9,680.7,715.8,653.7,1347.9,1050.0,1485.0,1190.1,672.3,641.7,420.7,443.2,380.4,267.3,57.6,324.9,138.9,814.0307692307692,122306.04733727813,982.0799999999999,787.46,578.2333333333333,197.175
913.8,683.4,708.6,656.4,1357.8,1050.0,1485.0,1158.2,752.6,650.4,433.4,445.4,376.8,255.6,52.2,325.8,136.8,820.9076923076923,123373.65680473375,979.36,787.72,612.1333333333333,192.6
926.7,686.1,701.4,659.1,1367.7,1050.0,1485.0,1126.3,832.9,659.1,446.1,447.6,373.2,243.9,46.8,326.7,134.7,827.7846153846154,124441.26627218937,976.64,787.98,646.0333333333333,188.025
939.6,688.8,694.2,661.8,1377.6,1050.0,1485.0,1094.4,913.2,667.8,458.8,449.8,369.6,232.2,41.4,327.6,132.6,834.6615384615385,125508.875739645,973.92,788.24,679.9333333333334,183.45
952.5,691.5,687.0,664.5,1387.5,1050.0,1485.0,1062.5,993.5,676.5,471.5,452.0,366.0,220.5,36.0,328.5,130.5,841.5384615384615,126576.4852071006,971.2,788.5,713.8333333333334,178.875
965.4,694.2,679.8,667.2,1397.4,1050.0,1485.0,1030.6,1073.8,685.2,484.2,454.2,362.4,208.8,30.599999999999994,329.4,128.4,848.4153846153846,127644.09467455623,968.48,788.76,747.7333333333333,174.3
978.3,696.9,672.6,669.9,1407.3,1050.0,1485.0,998.7,1154.1,693.9,496.9,456.4,358.8,197.10000000000002,25.199999999999996,330.3,126.3,855.2923076923076,128711.70414201185,965.76,789.02,781.6333333333333,169.725
991.2,699.6,665.4,672.6,1417.2,1050.0,1485.0,966.8,1234.4,702.6,509.6,458.6,355.2,185.4,19.799999999999997,331.2,124.2,862.1692307692308,129779.31360946747,963.04,789.28,815.5333333333333,165.15
1004.1,702.3,658.2,675.3,1427.1,1050.0,1485.0,934.9000000000001,1314.6999999999998,711.3,522.3,460.8,351.6,173.7,14.399999999999999,332.1,122.1,869.0461538461539,130846.92307692309,960.32,789.54,849.4333333333334,160.575
1017.0,705.0,651.0,678.0,1437.0,1050.0,1485.0,903.0,1395.0,720.0,535.0,463.0,348.0,162.0,9.0,333.0,120.0,875.9230769230769,131914.53254437872,957.6,789.8,883.3333333333334,156.0
1006.8,681.0,658.8,684.9,1377.3,996.0,1445.1,903.0,1395.0,750.3,547.8,475.5,377.1,174.6,9.9,317.7,114.0,869.123076923077,124907.51715976333,944.1600000000001,776.9399999999999,897.7,154.05
996.6,657.0,666.6,691.8,1317.6,942.0,1405.2,903.0,1395.0,780.6,560.6,488.0,406.2,187.2,10.8,302.4,108.0,862.3230769230769,117900.50177514795,930.72,764.0799999999999,912.0666666666667,152.1
986.4,633.0,674.4,698.7,1257.9,888.0,1365.3,903.0,1395.0,810.9,573.4,500.5,435.3,199.8,11.7,287.1,102.0,855.5230769230769,110893.48639053255,917.28,751.22,926.4333333333334,150.15
976.2,609.0,682.2,705.6,1198.2,834.0,1325.4,903.0,1395.0,841.2,586.2,513.0,464.4,212.4,12.6,271.8,96.0,848.7230769230769,103886.47100591716,903.84,738.36,940.8000000000001,148.2
966.0,585.0,690.0,712.5,1138.5,780.0,1285.5,903.0,1395.0,871.5,599.0,525.5,493.5,225.0,13.5,256.5,90.0,841.9230769230769,96879.45562130178,890.4000000000001,725.5,955.1666666666667,146.25
955.8,561.0,697.8,719.4,1078.8,726.0,1245.6,903.0,1395.0,901.8,611.8,538.0,522.6,237.6,14.4,241.2,84.0,835.123076923077,89872.4402366864,876.96,712.64,969.5333333333333,144.3
945.6,537.0,705.6,726.3,1019.0999999999999,672.0,1205.7,903.0,1395.0,932.1,624.6,550.5,551.7,250.2,15.3,225.89999999999998,78.0,828.3230769230769,82865.42485207101,863.52,699.78,983.9,142.35
935.4,513.0,713.4,733.2,959.4,618.0,1165.8,903.0,1395.0,962.4,637.4,563.0,580.8,262.8,16.2,210.6,72.0,821.5230769230769,75858.40946745561,850.08,686.9200000000001,998.2666666666667,140.4
925.2,489.0,721.2,740.1,899.6999999999999,564.0,1125.9,903.0,1395.0,992.7,650.2,575.5,609.9000000000001,275.4,17.1,195.29999999999998,66.0,814.7230769230769,68851.39408284024,836.6400000000001,674.0600000000001,1012.6333333333333,138.45
915.0,465.0,729.0,747.0,840.0,510.0,1086.0,903.0,1395.0,1023.0,663.0,588.0,639.0,288.0,18.0,180.0,60.0,807.9230769230769,61844.37869822485,823.2,661.2,1027.0,136.5
897.6,472.2,728.4,717.3,864.9,510.0,1064.1,912.1,1361.8,1023.0,656.2,590.7,639.0,295.8,18.9,225.9,63.9,802.8692307692307,60339.05680473373,812.6600000000001,666.6,1013.6666666666666,151.125
880.2,479.4,727.8,687.6,889.8,510.0,1042.2,921.2,1328.6,1023.0,649.4,593.4,639.0,303.6,19.8,271.8,67.8,797.8153846153846,58833.7349112426,802.12,672.0,1000.3333333333334,165.75
862.8,486.6,727.2,657.9,914.7,510.0,1020.3,930.3,1295.4,1023.0,642.6,596.1,639.0,311.4,20.7,317.7,71.7,792.7615384615384,57328.413017751474,791.58,677.4000000000001,987.0,180.375
845.4,493.8,726.6,628.2,939.6,510.0,998.4,939.4,1262.2,1023.0,635.8,598.8,639.0,319.2,21.6,363.6,75.6,787.7076923076922,55823.091124260354,781.04,682.8000000000001,973.6666666666666,195.0
828.0,501.0,726.0,598.5,964.5,510.0,976.5,948.5,1229.0,1023.0,629.0,601.5,639.0,327.0,22.5,409.5,79.5,782.6538461538462,54317.769230769234,770.5,688.2,960.3333333333333,209.625
810.6,508.2,725.4,568.8,989.4,510.0,954.6,957.6,1195.8,1023.0,622.2,604.2,639.0,334.8,23.4,455.4,83.4,777.6,52812.44733727811,759.96,693.6,947.0,224.25
793.2,515.4,724.8,539.1,1014.3,510.0,932.7,966.7,1162.6,1023.0,615.4,606.9,639.0,342.6,24.3,501.3,87.3,772.5461538461539,51307.12544378698,749.42,699.0,933.6666666666666,238.875
775.8,522.6,724.2,509.4,1039.2,510.0,910.8,975.8,1129.4,1023.0,608.6,609.6,639.0,350.4,25.2,547.2,91.2,767.4923076923077,49801.80355029586,738.88,704.4000000000001,920.3333333333333,253.5
758.4,529.8,723.6,479.7,1064.1,510.0,888.9,984.9,1096.2,1023.0,601.8,612.3,639.0,358.2,26.1,593.0999999999999,95.1,762.4384615384615,48296.48165680474,728.3399999999999,709.8000000000001,907.0,268.125
741.0,537.0,723.0,450.0,1089.0,510.0,867.0,994.0,1063.0,1023.0,595.0,615.0,639.0,366.0,27.0,639.0,99.0,757.3846153846154,46791.15976331361,717.8,715.2,893.6666666666666,282.75
746.1,543.0,704.1,459.6,1073.4,529.2,861.9,967.5,1045.8,1019.8,588.3,615.0,631.0,354.3,25.2,632.4,96.9,752.6692307692308,44538.4,715.62,710.5400000000001,884.6333333333333,277.2
751.2,549.0,685.2,469.2,1057.8,548.4,856.8,941.0,1028.6,1016.6,581.6,615.0,623.0,342.6,23.4,625.8,94.8,747.9538461538461,42285.64023668639,713.4399999999999,705.88,875.6,271.65
756.3,555.0,666.3,478.8,1042.2,567.6,851.7,914.5,1011.4,1013.4,574.9,615.0,615.0,330.9,21.6,619.2,92.7,743.2384615384615,40032.88047337278,711.26,701.22,866.5666666666666,266.1
761.4,561.0,647.4,488.4,1026.6,586.8,846.6,888.0,994.2,1010.2,568.2,615.0,607.0,319.2,19.8,612.6,90.6,738.5230769230769,37780.12071005917,709.0799999999999,696.5600000000001,857.5333333333333,260.55
766.5,567.0,628.5,498.0,1011.0,606.0,841.5,861.5,977.0,1007.0,561.5,615.0,599.0,307.5,18.0,606.0,88.5,733.8076923076924,35527.36094674557,706.9,691.9000000000001,848.5,255.0
771.6,573.0,609.6,507.6,995.4,625.2,836.4,835.0,959.8,1003.8,554.8,615.0,591.0,295.8,16.2,599.4,86.4,729.0923076923077,33274.60118343196,704.72,687.24,839.4666666666667,249.45
776.7,579.0,590.7,517.2,979.8,644.4,831.3,808.5,942.6,1000.6,548.1,615.0,583.0,284.1,14.4,592.8,84.3,724.376923076923,31021.841420118348,702.54,682.58,830.4333333333334,243.9
781.8,585.0,571.8,526.8,964.2,663.6,826.2,782.0,925.4,997.4,541.4,615.0,575.0,272.4,12.6,586.2,82.2,719.6615384615385,28769.081656804738,700.36,677.9200000000001,821.4,238.35
786.9,591.0,552.9,536.4,948.6,682.8,821.1,755.5,908.2,994.2,534.7,615.0,567.0,260.7,10.8,579.6,80.1,714.946153846154,26516.321893491127,698.18,673.26,812.3666666666667,232.8
792.0,597.0,534.0,546.0,933.0,702.0,816.0,729.0,891.0,991.0,528.0,615.0,559.0,249.0,9.0,573.0,78.0,710.2307692307693,24263.562130177517,696.0,668.6,803.3333333333334,227.25
776.1,613.5,528.0,565.8,902.4,710.4,830.7,729.0,891.0,993.9,527.1,609.0,550.8,256.2,9.0,561.0,75.0,709.823076923077,24806.31124260355,703.02,660.12,804.0,225.3
760.2,630.0,522.0,585.6,871.8,718.8,845.4,729.0,891.0,996.8,526.2,603.0,542.6,263.4,9.0,549.0,72.0,709.4153846153847,25349.060355029585,710.04,651.64,804.6666666666667,223.35
744.3,646.5,516.0,605.4,841.2,727.2,860.1,729.0,891.0,999.7,525.3,597.0,534.4,270.6,9.0,537.0,69.0,709.0076923076923,25891.809467455623,717.0600000000001,643.16,805.3333333333334,221.4
728.4,663.0,510.0,625.2,810.6,735.6,874.8,729.0,891.0,1002.6,524.4,591.0,526.2,277.8,9.0,525.0,66.0,708.6,26434.558579881657,724.08,634.68,806.0,219.45
712.5,679.5,504.0,645.0,780.0,744.0,889.5,729.0,891.0,1005.5,523.5,585.0,518.0,285.0,9.0,513.0,63.0,708.1923076923077,26977.30769230769,731.1,626.2,806.6666666666667,217.5
696.6,696.0,498.0,664.8,749.4,752.4,904.2,729.0,891.0,1008.4,522.6,579.0,509.8,292.2,9.0,501.0,60.0,707.7846153846154,27520.056804733726,738.12,617.72,807.3333333333334,215.55
680.7,712.5,492.0,684.6,718.8,760.8,918.9,729.0,891.0,1011.3,521.7,573.0,501.6,299.4,9.0,489.0,57.0,707.3769230769232,28062.80591715976,745.14,609.24,808.0,213.6
664.8,729.0,486.0,704.4,688.2,769.2,933.6,729.0,891.0,1014.2,520.8,567.0,493.4,306.6,9.0,477.0,54.0,706.9692307692308,28605.555029585797,752.1600000000001,600.76,808.6666666666666,211.65
648.9,745.5,480.0,724.2,657.5999999999999,777.6,948.3,729.0,891.0,1017.1,519.9,561.0,485.2,313.8,9.0,465.0,51.0,706.5615384615385,29148.30414201183,759.1800000000001,592.28,809.3333333333334,209.7
633.0,762.0,474.0,744.0,627.0,786.0,963.0,729.0,891.0,1020.0,519.0,555.0,477.0,321.0,9.0,453.0,48.0,706.1538461538462,29691.053254437866,766.2,583.8,810.0,207.75
630.9,744.0,495.9,757.2,637.2,776.4,923.1,730.3,875.5,1020.0,518.1,555.0,477.0,330.3,10.8,438.6,49.2,703.123076923077,28851.63786982248,757.1,588.3,804.5333333333333,207.225
628.8,726.0,517.8,770.4,647.4,766.8,883.2,731.6,860.0,1020.0,517.2,555.0,477.0,339.6,12.6,424.2,50.4,700.0923076923077,28012.222485207098,748.0,592.8,799.0666666666667,206.7
626.7,708.0,539.7,783.6,657.6,757.2,843.3,732.9,844.5,1020.0,516.3,555.0,477.0,348.9,14.4,409.8,51.6,697.0615384615385,27172.807100591715,738.9000000000001,597.3,793.6,206.175
624.6,690.0,561.6,796.8,667.8,747.6,803.4,734.2,829.0,1020.0,515.4,555.0,477.0,358.2,16.2,395.4,52.8,694.0307692307692,26333.39171597633,729.8000000000001,601.8,788.1333333333333,205.65
622.5,672.0,583.5,810.0,678.0,738.0,763.5,735.5,813.5,1020.0,514.5,555.0,477.0,367.5,18.0,381.0,54.0,691.0,25493.976331360944,720.7,606.3,782.6666666666667,205.125
620.4,654.0,605.4,823.2,688.2,728.4,723.6,736.8,798.0,1020.0,513.6,555.0,477.0,376.8,19.8,366.6,55.2,687.9692307692308,24654.56094674556,711.6,610.8,777.2,204.6
618.3,636.0,627.3,836.4,698.4,718.8,683.7,738.1,782.5,1020.0,512.7,555.0,477.0,386.1,21.6,352.2,56.4,684.9384615384615,23815.14556213018,702.5,615.3,771.7333333333333,204.075
616.2,618.0,649.2,849.6,708.6,709.2,643.8,739.4,767.0,1020.0,511.8,555.0,477.0,395.4,23.4,337.8,57.6,681.9076923076923,22975.730177514793,693.4000000000001,619.8,766.2666666666667,203.55
614.1,600.0,671.1,862.8,718.8,699.6,603.9000000000001,740.7,751.5,1020.0,510.9,555.0,477.0,404.7,25.2,323.4,58.8,678.876923076923,22136.314792899408,684.3000000000001,624.3,760.8000000000001,203.025
612.0,582.0,693.0,876.0,729.0,690.0,564.0,742.0,736.0,1020.0,510.0,555.0,477.0,414.0,27.0,309.0,60.0,675.8461538461538,21296.899408284025,675.2,628.8,755.3333333333334,202.5
615.6,564.3,692.7,841.8,775.8,708.0,564.0,736.5,726.6,1017.3,517.8,546.1,474.1,395.7,27.3,315.9,62.7,675.4307692307692,23948.43076923077,664.44,639.3399999999999,753.9000000000001,200.4
619.2,546.6,692.4,807.6,822.6,726.0,564.0,731.0,717.2,1014.6,525.6,537.2,471.2,377.4,27.6,322.8,65.4,675.0153846153846,26599.96213017752,653.6800000000001,649.88,752.4666666666667,198.3
622.8,528.9,692.1,773.4,869.4,744.0,564.0,725.5,707.8,1011.9,533.4,528.3,468.3,359.1,27.9,329.7,68.1,674.6,29251.493491124264,642.9200000000001,660.42,751.0333333333333,196.2
626.4,511.2,691.8,739.2,916.2,762.0,564.0,720.0,698.4,1009.2,541.2,519.4,465.4,340.8,28.2,336.6,70.8,674.1846153846154,31903.02485207101,632.1600000000001,670.96,749.6,194.1
630.0,493.5,691.5,705.0,963.0,780.0,564.0,714.5,689.0,1006.5,549.0,510.5,462.5,322.5,28.5,343.5,73.5,673.7692307692307,34554.55621301776,621.4000000000001,681.5,748.1666666666667,192.0
633.6,475.8,691.2,670.8,1009.8,798.0,564.0,709.0,679.6,1003.8,556.8,501.6,459.6,304.2,28.8,350.4,76.2,673.3538461538461,37206.0875739645,610.6400000000001,692.04,746.7333333333333,189.9
637.2,458.1,690.9,636.5999999999999,1056.6,816.0,564.0,703.5,670.2,1001.1,564.6,492.7,456.7,285.9,29.1,357.3,78.9,672.9384615384615,39857.61893491125,599.88,702.58,745.3,187.8
640.8,440.4,690.6,602.4,1103.4,834.0,564.0,698.0,660.8,998.4,572.4,483.8,453.8,267.6,29.4,364.2,81.6,672.5230769230769,42509.150295857995,589.12,713.12,743.8666666666667,185.7
644.4,422.70000000000005,690.3,568.2,1150.2,852.0,564.0,692.5,651.4,995.7,580.2,474.9,450.9,249.29999999999998,29.7,371.1,84.3,672.1076923076923,45160.681656804736,578.36,723.6600000000001,742.4333333333334,183.6
648.0,405.0,690.0,534.0,1197.0,870.0,564.0,687.0,642.0,993.0,588.0,466.0,448.0,231.0,30.0,378.0,87.0,671.6923076923077,47812.213017751485,567.6,734.2,741.0,181.5
678.0,403.8,685.8,552.6,1156.8,874.8,564.0,687.0,642.0,967.2,595.8,491.4,450.3,232.8,30.9,376.8,85.8,673.0384615384615,45260.15857988166,577.08,731.82,735.0,181.575
708.0,402.6,681.6,571.2,1116.6,879.6,564.0,687.0,642.0,941.4,603.6,516.8,452.6,234.6,31.8,375.6,84.6,674.3846153846155,42708.10414201184,586.5600000000001,729.44,729.0,181.65
738.0,401.4,677.4,589.8,1076.4,884.4,564.0,687.0,642.0,915.6,611.4,542.2,454.9,236.4,32.7,374.4,83.4,675.7307692307693,40156.04970414202,596.04,727.0600000000001,723.0,181.725
768.0,400.2,673.2,608.4,1036.2,889.2,564.0,687.0,642.0,889.8,619.2,567.6,457.2,238.2,33.6,373.2,82.2,677.0769230769231,37603.99526627219,605.52,724.6800000000001,717.0,181.8
798.0,399.0,669.0,627.0,996.0,894.0,564.0,687.0,642.0,864.0,627.0,593.0,459.5,240.0,34.5,372.0,81.0,678.4230769230769,35051.94082840237,615.0,722.3,711.0,181.875
828.0,397.8,664.8,645.6,955.8,898.8,564.0,687.0,642.0,838.2,634.8,618.4,461.8,241.8,35.4,370.8,79.8,679.7692307692308,32499.88639053255,624.48,719.92,705.0,181.95
858.0,396.6,660.6,664.2,915.5999999999999,903.6,564.0,687.0,642.0,812.4,642.6,643.8,464.1,243.6,36.3,369.6,78.6,681.1153846153846,29947.831952662724,633.96,717.54,699.0,182.025
888.0,395.4,656.4,682.8,875.4,908.4,564.0,687.0,642.0,786.6,650.4,669.2,466.4,245.4,37.2,368.4,77.4,682.4615384615385,27395.777514792902,643.4399999999999,715.16,693.0,182.1
918.0,394.2,652.2,701.4,835.2,913.2,564.0,687.0,642.0,760.8,658.2,694.6,468.7,247.2,38.1,367.2,76.2,683.8076923076924,24843.72307692308,652.92,712.78,687.0,182.175
948.0,393.0,648.0,720.0,795.0,918.0,564.0,687.0,642.0,735.0,666.0,720.0,471.0,249.0,39.0,366.0,75.0,685.1538461538462,22291.668639053256,662.4,710.4,681.0,182.25
910.2,410.7,634.8,702.3,788.4,914.4,563.7,684.4,632.4,735.0,674.5,707.7,471.0,249.0,41.1,353.4,74.1,679.1923076923077,21336.54201183432,654.26,703.26,680.6333333333333,179.4
872.4,428.4,621.6,684.6,781.8,910.8,563.4,681.8,622.8,735.0,683.0,695.4,471.0,249.0,43.2,340.8,73.2,673.2307692307693,20381.415384615386,646.12,696.12,680.2666666666667,176.55
834.6,446.1,608.4,666.9,775.2,907.2,563.1,679.2,613.2,735.0,691.5,683.1,471.0,249.0,45.3,328.2,72.3,667.2692307692308,19426.28875739645,637.98,688.98,679.9,173.7
796.8,463.8,595.2,649.2,768.6,903.6,562.8,676.6,603.6,735.0,700.0,670.8,471.0,249.0,47.4,315.6,71.4,661.3076923076924,18471.162130177516,629.84,681.84,679.5333333333333,170.85
759.0,481.5,582.0,631.5,762.0,900.0,562.5,674.0,594.0,735.0,708.5,658.5,471.0,249.0,49.5,303.0,70.5,655.3461538461538,17516.03550295858,621.7,674.7,679.1666666666667,168.0
721.2,499.2,568.8,613.8,755.4,896.4,562.2,671.4,584.4,735.0,717.0,646.2,471.0,249.0,51.6,290.4,69.6,649.3846153846154,16560.908875739646,613.56,667.56,678.8000000000001,165.15
683.4000000000001,516.9,555.6,596.1,748.8,892.8,561.9,668.8,574.8,735.0,725.5,633.9,471.0,249.0,53.7,277.8,68.7,643.4230769230769,15605.782248520709,605.42,660.42,678.4333333333334,162.3
645.6,534.6,542.4,578.4,742.2,889.2,561.6,666.2,565.2,735.0,734.0,621.6,471.0,249.0,55.8,265.2,67.8,637.4615384615385,14650.655621301774,597.28,653.28,678.0666666666667,159.45
607.8,552.3,529.2,560.7,735.6,885.6,561.3,663.6,555.6,735.0,742.5,609.3,471.0,249.0,57.900000000000006,252.60000000000002,66.9,631.5,13695.528994082839,589.14,646.14,677.7,156.6
570.0,570.0,516.0,543.0,729.0,882.0,561.0,661.0,546.0,735.0,751.0,597.0,471.0,249.0,60.0,240.0,66.0,625.5384615384615,12740.402366863904,581.0,639.0,677.3333333333334,153.75
575.4,567.6,511.2,539.7,727.2,865.2,563.7,663.6,525.6,736.9,759.6,594.6,468.9,244.2,54.0,245.7,73.5,623.0153846153846,13248.8449704142,582.0,633.42,674.0333333333334,154.35
580.8,565.2,506.4,536.4,725.4,848.4,566.4,666.2,505.2,738.8,768.2,592.2,466.8,239.4,48.0,251.4,81.0,620.4923076923077,13757.287573964497,583.0,627.84,670.7333333333333,154.95
586.2,562.8,501.6,533.1,723.6,831.6,569.1,668.8,484.8,740.7,776.8,589.8,464.7,234.6,42.0,257.1,88.5,617.9692307692308,14265.730177514793,584.0,622.26,667.4333333333334,155.55
591.6,560.4,496.8,529.8,721.8,814.8,571.8,671.4,464.4,742.6,785.4,587.4,462.6,229.8,36.0,262.8,96.0,615.4461538461538,14774.17278106509,585.0,616.6800000000001,664.1333333333333,156.15
597.0,558.0,492.0,526.5,720.0,798.0,574.5,674.0,444.0,744.5,794.0,585.0,460.5,225.0,30.0,268.5,103.5,612.9230769230769,15282.615384615387,586.0,611.1,660.8333333333334,156.75
602.4,555.6,487.2,523.2,718.2,781.2,577.2,676.6,423.6,746.4,802.6,582.6,458.4,220.2,24.0,274.2,111.0,610.4,15791.057988165681,587.0,605.52,657.5333333333334,157.35
607.8,553.2,482.4,519.9,716.4,764.4,579.9,679.2,403.20000000000005,748.3,811.2,580.2,456.3,215.4,18.0,279.9,118.5,607.876923076923,16299.500591715978,588.0,599.94,654.2333333333333,157.95
613.2,550.8,477.6,516.6,714.6,747.6,582.6,681.8,382.8,750.2,819.8,577.8,454.2,210.6,12.0,285.6,126.0,605.3538461538461,16807.943195266274,589.0,594.36,650.9333333333334,158.55
618.6,548.4,472.8,513.3,712.8,730.8,585.3,684.4,362.4,752.1,828.4,575.4,452.1,205.8,6.0,291.3,133.5,602.8307692307692,17316.38579881657,590.0,588.7800000000001,647.6333333333333,159.15
624.0,546.0,468.0,510.0,711.0,714.0,588.0,687.0,342.0,754.0,837.0,573.0,450.0,201.0,0.0,297.0,141.0,600.3076923076923,17824.828402366868,591.0,583.2,644.3333333333334,159.75
618.6,541.2,465.9,536.1,694.5,717.6,594.0,687.0,342.0,750.3,823.2,556.8,471.9,210.6,1.8,308.4,138.0,599.9307692307692,17808.67810650888,595.38,581.34,638.5,164.7
613.2,536.4,463.8,562.2,678.0,721.2,600.0,687.0,342.0,746.6,809.4,540.6,493.8,220.2,3.6,319.8,135.0,599.5538461538462,17792.527810650892,599.76,579.48,632.6666666666667,169.65
607.8,531.6,461.7,588.3,661.5,724.8,606.0,687.0,342.0,742.9,795.6,524.4,515.7,229.8,5.4,331.2,132.0,599.176923076923,17776.3775147929,604.14,577.62,626.8333333333334,174.6
602.4,526.8,459.6,614.4,645.0,728.4,612.0,687.0,342.0,739.2,781.8,508.2,537.6,239.4,7.2,342.6,129.0,598.8,17760.227218934913,608.52,575.76,621.0,179.55
597.0,522.0,457.5,640.5,628.5,732.0,618.0,687.0,342.0,735.5,768.0,492.0,559.5,249.0,9.0,354.0,126.0,598.4230769230769,17744.076923076926,612.9,573.9000000000001,615.1666666666667,184.5
591.6,517.2,455.4,666.6,612.0,735.6,624.0,687.0,342.0,731.8,754.2,475.8,581.4,258.6,10.8,365.4,123.0,598.0461538461539,17727.926627218938,617.28,572.0400000000001,609.3333333333334,189.45
586.2,512.4,453.3,692.7,595.5,739.2,630.0,687.0,342.0,728.1,740.4,459.6,603.3,268.2,12.6,376.8,120.0,597.6692307692308,17711.77633136095,621.66,570.1800000000001,603.5,194.4
580.8,507.6,451.2,718.8,579.0,742.8,636.0,687.0,342.0,724.4,726.6,443.4,625.2,277.8,14.4,388.2,117.0,597.2923076923076,17695.62603550296,626.04,568.32,597.6666666666666,199.35
575.4,502.8,449.1,744.9,562.5,746.4,642.0,687.0,342.0,720.7,712.8,427.20000000000005,647.1,287.4,16.2,399.6,114.0,596.9153846153846,17679.47573964497,630.42,566.46,591.8333333333334,204.3
570.0,498.0,447.0,771.0,546.0,750.0,648.0,687.0,342.0,717.0,699.0,411.0,669.0,297.0,18.0,411.0,111.0,596.5384615384615,17663.325443786984,634.8,564.6,586.0,209.25
558.9,537.6,449.4,759.9,549.3,753.6,622.5,702.6,351.0,717.0,685.2,411.0,669.0,294.6,20.1,414.9,114.0,597.4615384615385,18566.041420118345,636.3,566.46,584.4,210.9
547.8,577.2,451.8,748.8,552.6,757.2,597.0,718.2,360.0,717.0,671.4,411.0,669.0,292.2,22.2,418.8,117.0,598.3846153846154,19468.757396449706,637.8,568.32,582.8,212.55
536.7,616.8,454.2,737.7,555.9,760.8,571.5,733.8,369.0,717.0,657.6,411.0,669.0,289.8,24.3,422.7,120.0,599.3076923076923,20371.473372781067,639.3,570.1800000000001,581.2,214.2
525.6,656.4,456.6,726.6,559.2,764.4,546.0,749.4,378.0,717.0,643.8,411.0,669.0,287.4,26.4,426.6,123.0,600.2307692307692,21274.18934911243,640.8,572.0400000000001,579.6,215.85
514.5,696.0,459.0,715.5,562.5,768.0,520.5,765.0,387.0,717.0,630.0,411.0,669.0,285.0,28.5,430.5,126.0,601.1538461538462,22176.90532544379,642.3,573.9000000000001,578.0,217.5
503.4,735.6,461.4,704.4,565.8,771.6,495.0,780.6,396.0,717.0,616.2,411.0,669.0,282.6,30.6,434.4,129.0,602.0769230769231,23079.62130177515,643.8,575.76,576.4,219.15
492.3,775.2,463.8,693.3,569.1,775.2,469.5,796.2,405.0,717.0,602.4,411.0,669.0,280.2,32.7,438.3,132.0,603.0,23982.337278106508,645.3,577.62,574.8,220.8
481.2,814.8,466.2,682.2,572.4,778.8,444.0,811.8,414.0,717.0,588.6,411.0,669.0,277.8,34.8,442.2,135.0,603.9230769230769,24885.05325443787,646.8,579.48,573.2,222.45
470.1,854.4000000000001,468.6,671.1,575.7,782.4,418.5,827.4,423.0,717.0,574.8,411.0,669.0,275.4,36.900000000000006,446.1,138.0,604.8461538461538,25787.76923076923,648.3,581.34,571.6,224.1
459.0,894.0,471.0,660.0,579.0,786.0,393.0,843.0,432.0,717.0,561.0,411.0,669.0,273.0,39.0,450.0,141.0,605.7692307692307,26690.48520710059,649.8,583.2,570.0,225.75
