S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
474.0,239.4,322.2,471.0,0.0,416.4,481.8,385.2,354.0,624.0,0.0,393.0,384.0,30.6,54.6,51.6,58.8,349.61538461538464,32283.60710059172,417.48,351.0857142857143,0.0,48.9
466.5,253.8,327.9,480.0,0.0,388.79999999999995,473.1,378.9,354.0,624.0,0.0,399.0,384.0,29.7,53.7,50.7,59.1,348.46153846153845,31389.166863905328,411.06,353.5285714285714,0.0,48.3
459.0,268.2,333.6,489.0,0.0,361.2,464.4,372.6,354.0,624.0,0.0,405.0,384.0,28.8,52.8,49.8,59.4,347.3076923076923,30494.726627218937,404.64,355.97142857142853,0.0,47.7
451.5,282.6,339.3,498.0,0.0,333.6,455.7,366.3,354.0,624.0,0.0,411.0,384.0,27.9,51.9,48.9,59.7,346.15384615384613,29600.286390532547,398.22,358.4142857142857,0.0,47.1
444.0,297.0,345.0,507.0,0.0,306.0,447.0,360.0,354.0,624.0,0.0,417.0,384.0,27.0,51.0,48.0,60.0,345.0,28705.846153846156,391.8,360.85714285714283,0.0,46.5
429.6,321.9,324.0,513.0,0.0,315.6,429.3,360.9,378.9,627.9,0.0,409.8,382.0,25.2,46.8,48.0,61.8,345.60769230769233,30072.791715976335,381.66,369.2285714285714,0.0,45.45
415.2,346.8,303.0,519.0,0.0,325.2,411.6,361.8,403.8,631.8,0.0,402.6,380.0,23.4,42.6,48.0,63.6,346.2153846153846,31439.737278106513,371.52,377.59999999999997,0.0,44.4
400.8,371.7,282.0,525.0,0.0,334.8,393.9,362.7,428.7,635.7,0.0,395.4,378.0,21.6,38.4,48.0,65.4,346.82307692307694,32806.68284023669,361.38,385.97142857142853,0.0,43.35
386.4,396.6,261.0,531.0,0.0,344.4,376.2,363.6,453.6,639.6,0.0,388.2,376.0,19.8,34.2,48.0,67.2,347.4307692307692,34173.62840236687,351.24,394.3428571428571,0.0,42.3
372.0,421.5,240.0,537.0,0.0,354.0,358.5,364.5,478.5,643.5,0.0,381.0,374.0,18.0,30.0,48.0,69.0,348.03846153846155,35540.573964497045,341.1,402.71428571428567,0.0,41.25
357.6,446.4,219.0,543.0,0.0,363.6,340.8,365.4,503.4,647.4,0.0,373.8,372.0,16.2,25.799999999999997,48.0,70.8,348.6461538461539,36907.51952662722,330.96,411.0857142857143,0.0,40.2
343.2,471.29999999999995,198.0,549.0,0.0,373.2,323.1,366.3,528.3,651.3,0.0,366.6,370.0,14.4,21.599999999999998,48.0,72.6,349.25384615384615,38274.4650887574,320.82,419.45714285714286,0.0,39.15
328.8,496.2,177.0,555.0,0.0,382.8,305.4,367.2,553.2,655.2,0.0,359.4,368.0,12.6,17.4,48.0,74.4,349.8615384615385,39641.41065088758,310.67999999999995,427.8285714285714,0.0,38.1
314.4,521.1,156.0,561.0,0.0,392.4,287.70000000000005,368.1,578.1,659.1,0.0,352.2,366.0,10.8,13.199999999999996,48.0,76.2,350.46923076923076,41008.35621301776,300.53999999999996,436.2,0.0,37.05
300.0,546.0,135.0,567.0,0.0,402.0,270.0,369.0,603.0,663.0,0.0,345.0,364.0,9.0,9.0,48.0,78.0,351.0769230769231,42375.301775147935,290.4,444.57142857142856,0.0,36.0
294.9,541.2,154.2,572.7,0.0,404.7,265.8,369.0,606.3,658.5,0.0,343.5,366.6,12.3,9.0,45.9,76.2,352.10769230769233,42200.31834319527,292.62,444.9,0.0,35.85
289.8,536.4,173.4,578.4,0.0,407.4,261.6,369.0,609.6,654.0,0.0,342.0,369.2,15.6,9.0,43.8,74.4,353.13846153846157,42025.33491124261,294.84,445.2285714285714,0.0,35.7
284.7,531.6,192.6,584.1,0.0,410.1,257.4,369.0,612.9,649.5,0.0,340.5,371.8,18.9,9.0,41.7,72.6,354.16923076923075,41850.351479289944,297.06,445.5571428571428,0.0,35.55
279.6,526.8,211.8,589.8,0.0,412.8,253.2,369.0,616.2,645.0,0.0,339.0,374.4,22.2,9.0,39.6,70.8,355.2,41675.36804733728,299.28,445.88571428571424,0.0,35.4
274.5,522.0,231.0,595.5,0.0,415.5,249.0,369.0,619.5,640.5,0.0,337.5,377.0,25.5,9.0,37.5,69.0,356.2307692307692,41500.384615384624,301.5,446.21428571428567,0.0,35.25
269.4,517.2,250.2,601.2,0.0,418.2,244.8,369.0,622.8,636.0,0.0,336.0,379.6,28.799999999999997,9.0,35.4,67.2,357.26153846153846,41325.40118343196,303.72,446.54285714285714,0.0,35.1
264.3,512.4,269.4,606.9,0.0,420.9,240.6,369.0,626.1,631.5,0.0,334.5,382.2,32.099999999999994,9.0,33.3,65.4,358.2923076923077,41150.4177514793,305.94,446.87142857142857,0.0,34.95
259.2,507.6,288.6,612.6,0.0,423.6,236.4,369.0,629.4,627.0,0.0,333.0,384.8,35.4,9.0,31.2,63.6,359.3230769230769,40975.434319526634,308.16,447.2,0.0,34.8
254.1,502.8,307.79999999999995,618.3,0.0,426.3,232.2,369.0,632.7,622.5,0.0,331.5,387.4,38.7,9.0,29.099999999999998,61.8,360.3538461538461,40800.45088757397,310.38,447.5285714285714,0.0,34.65
249.0,498.0,327.0,624.0,0.0,429.0,228.0,369.0,636.0,618.0,0.0,330.0,390.0,42.0,9.0,27.0,60.0,361.38461538461536,40625.46745562131,312.6,447.85714285714283,0.0,34.5
254.1,487.5,314.4,600.9,0.0,411.3,237.0,365.5,636.0,618.0,0.0,330.0,390.0,43.8,12.9,30.3,60.0,357.28461538461534,39859.08284023669,309.36,442.5571428571428,0.0,36.75
259.2,477.0,301.8,577.8,0.0,393.6,246.0,362.0,636.0,618.0,0.0,330.0,390.0,45.6,16.8,33.6,60.0,353.18461538461537,39092.69822485207,306.12,437.2571428571428,0.0,39.0
264.3,466.5,289.2,554.7,0.0,375.9,255.0,358.5,636.0,618.0,0.0,330.0,390.0,47.4,20.7,36.9,60.0,349.08461538461535,38326.31360946746,302.88,431.95714285714286,0.0,41.25
269.4,456.0,276.6,531.6,0.0,358.2,264.0,355.0,636.0,618.0,0.0,330.0,390.0,49.2,24.6,40.2,60.0,344.9846153846154,37559.928994082846,299.64,426.65714285714284,0.0,43.5
274.5,445.5,264.0,508.5,0.0,340.5,273.0,351.5,636.0,618.0,0.0,330.0,390.0,51.0,28.5,43.5,60.0,340.88461538461536,36793.54437869823,296.4,421.35714285714283,0.0,45.75
279.6,435.0,251.4,485.4,0.0,322.8,282.0,348.0,636.0,618.0,0.0,330.0,390.0,52.8,32.4,46.8,60.0,336.78461538461534,36027.15976331361,293.16,416.0571428571428,0.0,48.0
284.7,424.5,238.8,462.29999999999995,0.0,305.1,291.0,344.5,636.0,618.0,0.0,330.0,390.0,54.6,36.3,50.099999999999994,60.0,332.68461538461537,35260.775147928995,289.92,410.7571428571428,0.0,50.25
289.8,414.0,226.2,439.2,0.0,287.4,300.0,341.0,636.0,618.0,0.0,330.0,390.0,56.4,40.2,53.4,60.0,328.58461538461535,34494.390532544385,286.68,405.45714285714286,0.0,52.5
294.9,403.5,213.60000000000002,416.1,0.0,269.70000000000005,309.0,337.5,636.0,618.0,0.0,330.0,390.0,58.2,44.1,56.7,60.0,324.4846153846154,33728.00591715977,283.44,400.15714285714284,0.0,54.75
300.0,393.0,201.0,393.0,0.0,252.0,318.0,334.0,636.0,618.0,0.0,330.0,390.0,60.0,48.0,60.0,60.0,320.38461538461536,32961.62130177515,280.2,394.85714285714283,0.0,57.0
295.5,395.4,198.3,405.9,0.0,249.3,318.0,325.2,619.6,599.4,0.0,330.9,385.6,56.7,45.9,64.8,58.8,317.16153846153844,32115.91834319527,278.4,390.15714285714284,0.0,56.55
291.0,397.8,195.6,418.8,0.0,246.6,318.0,316.4,603.2,580.8,0.0,331.8,381.2,53.4,43.8,69.6,57.6,313.9384615384615,31270.21538461539,276.59999999999997,385.45714285714286,0.0,56.1
286.5,400.2,192.9,431.7,0.0,243.9,318.0,307.6,586.8,562.2,0.0,332.7,376.8,50.1,41.7,74.4,56.4,310.7153846153846,30424.512426035508,274.8,380.7571428571428,0.0,55.65
282.0,402.6,190.2,444.6,0.0,241.2,318.0,298.8,570.4,543.6,0.0,333.6,372.4,46.8,39.6,79.2,55.2,307.4923076923077,29578.809467455623,273.0,376.0571428571428,0.0,55.2
277.5,405.0,187.5,457.5,0.0,238.5,318.0,290.0,554.0,525.0,0.0,334.5,368.0,43.5,37.5,84.0,54.0,304.2692307692307,28733.106508875742,271.2,371.35714285714283,0.0,54.75
273.0,407.4,184.8,470.4,0.0,235.8,318.0,281.2,537.6,506.4,0.0,335.4,363.6,40.2,35.4,88.8,52.8,301.0461538461538,27887.40355029586,269.4,366.65714285714284,0.0,54.3
268.5,409.8,182.1,483.3,0.0,233.1,318.0,272.4,521.2,487.79999999999995,0.0,336.3,359.2,36.900000000000006,33.3,93.6,51.6,297.8230769230769,27041.70059171598,267.59999999999997,361.95714285714286,0.0,53.85
264.0,412.2,179.4,496.2,0.0,230.4,318.0,263.6,504.8,469.2,0.0,337.2,354.8,33.6,31.2,98.4,50.4,294.59999999999997,26195.997633136096,265.8,357.2571428571428,0.0,53.4
259.5,414.6,176.7,509.1,0.0,227.7,318.0,254.8,488.4,450.6,0.0,338.1,350.4,30.3,29.099999999999998,103.19999999999999,49.2,291.37692307692305,25350.294674556215,264.0,352.5571428571428,0.0,52.95
255.0,417.0,174.0,522.0,0.0,225.0,318.0,246.0,472.0,432.0,0.0,339.0,346.0,27.0,27.0,108.0,48.0,288.15384615384613,24504.591715976334,262.2,347.85714285714283,0.0,52.5
254.1,411.0,176.7,499.8,0.0,222.0,312.9,246.0,452.1,423.0,0.0,336.3,328.5,26.1,26.1,99.0,47.4,281.7230769230769,23245.530177514796,260.4,337.2,0.0,49.65
253.2,405.0,179.4,477.6,0.0,219.0,307.8,246.0,432.2,414.0,0.0,333.6,311.0,25.2,25.2,90.0,46.8,275.29230769230765,21986.468639053255,258.59999999999997,326.54285714285714,0.0,46.8
252.3,399.0,182.1,455.4,0.0,216.0,302.7,246.0,412.3,405.0,0.0,330.9,293.5,24.3,24.3,81.0,46.2,268.86153846153843,20727.407100591718,256.8,315.88571428571424,0.0,43.95
251.4,393.0,184.8,433.2,0.0,213.0,297.6,246.0,392.4,396.0,0.0,328.2,276.0,23.4,23.4,72.0,45.6,262.4307692307692,19468.34556213018,255.0,305.2285714285714,0.0,41.1
250.5,387.0,187.5,411.0,0.0,210.0,292.5,246.0,372.5,387.0,0.0,325.5,258.5,22.5,22.5,63.0,45.0,256.0,18209.28402366864,253.2,294.57142857142856,0.0,38.25
249.6,381.0,190.2,388.8,0.0,207.0,287.4,246.0,352.6,378.0,0.0,322.8,241.0,21.6,21.6,54.0,44.4,249.56923076923076,16950.2224852071,251.39999999999998,283.9142857142857,0.0,35.4
248.7,375.0,192.9,366.6,0.0,204.0,282.3,246.0,332.70000000000005,369.0,0.0,320.1,223.5,20.7,20.7,45.0,43.8,243.1384615384615,15691.160946745564,249.6,273.25714285714287,0.0,32.55
247.8,369.0,195.6,344.4,0.0,201.0,277.2,246.0,312.8,360.0,0.0,317.4,206.0,19.8,19.8,36.0,43.2,236.7076923076923,14432.099408284024,247.79999999999998,262.6,0.0,29.7
246.9,363.0,198.3,322.20000000000005,0.0,198.0,272.1,246.0,292.9,351.0,0.0,314.7,188.5,18.9,18.9,27.0,42.6,230.27692307692308,13173.037869822485,246.0,251.94285714285712,0.0,26.849999999999998
246.0,357.0,201.0,300.0,0.0,195.0,267.0,246.0,273.0,342.0,0.0,312.0,171.0,18.0,18.0,18.0,42.0,223.84615384615384,11913.976331360947,244.2,241.28571428571428,0.0,24.0
241.8,331.2,211.5,283.5,0.0,195.6,261.0,248.1,273.0,342.0,0.0,317.7,171.0,23.7,21.9,23.4,42.0,221.26153846153846,11992.27100591716,245.51999999999998,235.54285714285714,0.0,27.75
237.6,305.4,222.0,267.0,0.0,196.2,255.0,250.2,273.0,342.0,0.0,323.4,171.0,29.4,25.8,28.8,42.0,218.67692307692306,12070.565680473374,246.83999999999997,229.79999999999998,0.0,31.5
233.4,279.6,232.5,250.5,0.0,196.8,249.0,252.3,273.0,342.0,0.0,329.1,171.0,35.1,29.7,34.2,42.0,216.09230769230768,12148.860355029587,248.16,224.05714285714285,0.0,35.25
229.2,253.8,243.0,234.0,0.0,197.4,243.0,254.4,273.0,342.0,0.0,334.8,171.0,40.8,33.6,39.6,42.0,213.5076923076923,12227.1550295858,249.48,218.31428571428572,0.0,39.0
225.0,228.0,253.5,217.5,0.0,198.0,237.0,256.5,273.0,342.0,0.0,340.5,171.0,46.5,37.5,45.0,42.0,210.9230769230769,12305.449704142013,250.79999999999998,212.57142857142856,0.0,42.75
220.8,202.2,264.0,201.0,0.0,198.6,231.0,258.6,273.0,342.0,0.0,346.2,171.0,52.2,41.4,50.400000000000006,42.0,208.33846153846153,12383.744378698226,252.11999999999998,206.82857142857142,0.0,46.5
216.6,176.4,274.5,184.5,0.0,199.2,225.0,260.7,273.0,342.0,0.0,351.9,171.0,57.9,45.3,55.800000000000004,42.0,205.75384615384615,12462.039053254439,253.43999999999997,201.0857142857143,0.0,50.25
212.4,150.6,285.0,168.0,0.0,199.8,219.0,262.8,273.0,342.0,0.0,357.6,171.0,63.6,49.2,61.2,42.0,203.16923076923078,12540.333727810652,254.76,195.34285714285716,0.0,54.0
208.2,124.79999999999998,295.5,151.5,0.0,200.4,213.0,264.9,273.0,342.0,0.0,363.3,171.0,69.30000000000001,53.1,66.6,42.0,200.58461538461538,12618.628402366865,256.08,189.6,0.0,57.75
204.0,99.0,306.0,135.0,0.0,201.0,207.0,267.0,273.0,342.0,0.0,369.0,171.0,75.0,57.0,72.0,42.0,198.0,12696.923076923078,257.4,183.85714285714286,0.0,61.5
216.9,100.2,309.6,146.4,0.0,194.7,208.8,260.1,282.1,340.3,0.0,366.0,179.2,68.4,60.9,72.0,43.8,200.33076923076922,12899.513609467456,259.2,186.9,0.0,61.275
229.8,101.4,313.2,157.8,0.0,188.4,210.6,253.2,291.2,338.6,0.0,363.0,187.4,61.8,64.8,72.0,45.6,202.66153846153847,13102.104142011834,261.0,189.94285714285715,0.0,61.05
242.7,102.6,316.8,169.2,0.0,182.1,212.4,246.3,300.3,336.9,0.0,360.0,195.6,55.2,68.7,72.0,47.4,204.9923076923077,13304.694674556215,262.79999999999995,192.9857142857143,0.0,60.825
255.6,103.8,320.4,180.6,0.0,175.8,214.2,239.4,309.4,335.2,0.0,357.0,203.8,48.6,72.6,72.0,49.2,207.32307692307694,13507.285207100593,264.59999999999997,196.02857142857144,0.0,60.6
268.5,105.0,324.0,192.0,0.0,169.5,216.0,232.5,318.5,333.5,0.0,354.0,212.0,42.0,76.5,72.0,51.0,209.65384615384616,13709.875739644971,266.4,199.07142857142856,0.0,60.375
281.4,106.2,327.6,203.4,0.0,163.2,217.8,225.6,327.6,331.8,0.0,351.0,220.2,35.400000000000006,80.4,72.0,52.8,211.98461538461538,13912.46627218935,268.2,202.1142857142857,0.0,60.15
294.3,107.4,331.2,214.8,0.0,156.9,219.6,218.7,336.7,330.1,0.0,348.0,228.39999999999998,28.800000000000004,84.3,72.0,54.6,214.31538461538463,14115.056804733727,270.0,205.15714285714284,0.0,59.925
307.2,108.6,334.8,226.2,0.0,150.6,221.4,211.8,345.8,328.4,0.0,345.0,236.6,22.200000000000003,88.2,72.0,56.4,216.64615384615385,14317.647337278107,271.79999999999995,208.2,0.0,59.7
320.1,109.8,338.4,237.60000000000002,0.0,144.3,223.2,204.9,354.9,326.7,0.0,342.0,244.8,15.600000000000001,92.1,72.0,58.2,218.9769230769231,14520.237869822486,273.59999999999997,211.24285714285713,0.0,59.475
333.0,111.0,342.0,249.0,0.0,138.0,225.0,198.0,364.0,325.0,0.0,339.0,253.0,9.0,96.0,72.0,60.0,221.30769230769232,14722.828402366864,275.4,214.28571428571428,0.0,59.25
338.4,122.1,330.9,247.8,0.0,148.2,225.0,198.0,359.4,324.6,0.0,328.2,286.8,16.8,98.1,66.6,64.2,223.8,15363.117159763313,274.14,219.81428571428572,0.0,61.425
343.8,133.2,319.8,246.6,0.0,158.4,225.0,198.0,354.8,324.2,0.0,317.4,320.6,24.6,100.2,61.2,68.4,226.2923076923077,16003.405917159764,272.88,225.34285714285713,0.0,63.6
349.2,144.3,308.7,245.4,0.0,168.6,225.0,198.0,350.2,323.8,0.0,306.6,354.4,32.4,102.3,55.8,72.6,228.7846153846154,16643.694674556213,271.62,230.87142857142857,0.0,65.775
354.6,155.4,297.6,244.2,0.0,178.8,225.0,198.0,345.6,323.4,0.0,295.8,388.2,40.2,104.4,50.4,76.8,231.27692307692308,17283.983431952664,270.36,236.39999999999998,0.0,67.95
360.0,166.5,286.5,243.0,0.0,189.0,225.0,198.0,341.0,323.0,0.0,285.0,422.0,48.0,106.5,45.0,81.0,233.76923076923077,17924.27218934911,269.1,241.92857142857142,0.0,70.125
365.4,177.6,275.4,241.8,0.0,199.2,225.0,198.0,336.4,322.6,0.0,274.2,455.79999999999995,55.8,108.6,39.599999999999994,85.2,236.26153846153846,18564.56094674556,267.84,247.45714285714286,0.0,72.3
370.8,188.7,264.3,240.6,0.0,209.39999999999998,225.0,198.0,331.8,322.2,0.0,263.4,489.59999999999997,63.6,110.7,34.199999999999996,89.4,238.75384615384615,19204.849704142012,266.58,252.98571428571427,0.0,74.475
376.2,199.8,253.2,239.4,0.0,219.6,225.0,198.0,327.2,321.8,0.0,252.6,523.4,71.4,112.8,28.799999999999997,93.6,241.24615384615385,19845.13846153846,265.32,258.5142857142857,0.0,76.65
381.6,210.89999999999998,242.10000000000002,238.2,0.0,229.8,225.0,198.0,322.6,321.4,0.0,241.8,557.2,79.2,114.9,23.4,97.80000000000001,243.73846153846154,20485.42721893491,264.06,264.04285714285714,0.0,78.825
387.0,222.0,231.0,237.0,0.0,240.0,225.0,198.0,318.0,321.0,0.0,231.0,591.0,87.0,117.0,18.0,102.0,246.23076923076923,21125.71597633136,262.8,269.57142857142856,0.0,81.0
372.6,224.7,223.5,225.3,0.0,242.4,230.7,192.6,318.0,321.0,0.0,231.0,591.0,93.6,111.3,22.5,97.8,244.06153846153845,21175.615384615383,260.04,267.5142857142857,0.0,81.3
358.2,227.4,216.0,213.6,0.0,244.8,236.4,187.2,318.0,321.0,0.0,231.0,591.0,100.2,105.6,27.0,93.6,241.8923076923077,21225.51479289941,257.28000000000003,265.45714285714286,0.0,81.6
343.8,230.1,208.5,201.9,0.0,247.2,242.1,181.8,318.0,321.0,0.0,231.0,591.0,106.8,99.9,31.5,89.4,239.72307692307692,21275.414201183434,254.52,263.4,0.0,81.9
329.4,232.8,201.0,190.2,0.0,249.6,247.8,176.4,318.0,321.0,0.0,231.0,591.0,113.4,94.2,36.0,85.2,237.55384615384617,21325.313609467456,251.76,261.34285714285716,0.0,82.2
315.0,235.5,193.5,178.5,0.0,252.0,253.5,171.0,318.0,321.0,0.0,231.0,591.0,120.0,88.5,40.5,81.0,235.3846153846154,21375.213017751477,249.0,259.2857142857143,0.0,82.5
300.6,238.2,186.0,166.8,0.0,254.4,259.2,165.6,318.0,321.0,0.0,231.0,591.0,126.6,82.8,45.0,76.8,233.2153846153846,21425.112426035503,246.24,257.2285714285714,0.0,82.8
286.2,240.9,178.5,155.10000000000002,0.0,256.8,264.9,160.2,318.0,321.0,0.0,231.0,591.0,133.2,77.1,49.5,72.6,231.04615384615386,21475.011834319528,243.48,255.17142857142858,0.0,83.1
271.8,243.6,171.0,143.4,0.0,259.2,270.6,154.8,318.0,321.0,0.0,231.0,591.0,139.8,71.4,54.0,68.4,228.87692307692308,21524.91124260355,240.72,253.1142857142857,0.0,83.4
257.4,246.3,163.5,131.7,0.0,261.6,276.3,149.4,318.0,321.0,0.0,231.0,591.0,146.4,65.69999999999999,58.5,64.19999999999999,226.70769230769233,21574.81065088757,237.95999999999998,251.05714285714285,0.0,83.7
243.0,249.0,156.0,120.0,0.0,264.0,282.0,144.0,318.0,321.0,0.0,231.0,591.0,153.0,60.0,63.0,60.0,224.53846153846155,21624.710059171597,235.2,249.0,0.0,84.0
244.5,240.9,156.6,122.7,0.0,271.2,282.0,150.9,310.0,330.0,0.0,229.9,571.5,141.3,57.9,66.0,55.8,223.86153846153846,20959.979881656804,236.83999999999997,246.57142857142858,0.0,80.25
246.0,232.8,157.2,125.4,0.0,278.4,282.0,157.8,302.0,339.0,0.0,228.8,552.0,129.6,55.8,69.0,51.6,223.1846153846154,20295.249704142014,238.48,244.14285714285714,0.0,76.5
247.5,224.7,157.8,128.1,0.0,285.6,282.0,164.7,294.0,348.0,0.0,227.7,532.5,117.9,53.7,72.0,47.4,222.5076923076923,19630.51952662722,240.12,241.71428571428572,0.0,72.75
249.0,216.6,158.4,130.8,0.0,292.8,282.0,171.6,286.0,357.0,0.0,226.6,513.0,106.2,51.6,75.0,43.2,221.83076923076925,18965.789349112427,241.76,239.28571428571428,0.0,69.0
250.5,208.5,159.0,133.5,0.0,300.0,282.0,178.5,278.0,366.0,0.0,225.5,493.5,94.5,49.5,78.0,39.0,221.15384615384616,18301.059171597633,243.39999999999998,236.85714285714286,0.0,65.25
252.0,200.4,159.6,136.2,0.0,307.2,282.0,185.4,270.0,375.0,0.0,224.4,474.0,82.80000000000001,47.4,81.0,34.8,220.47692307692307,17636.32899408284,245.04,234.42857142857144,0.0,61.5
253.5,192.3,160.2,138.9,0.0,314.4,282.0,192.3,262.0,384.0,0.0,223.3,454.5,71.10000000000001,45.3,84.0,30.599999999999998,219.8,16971.59881656805,246.68,232.0,0.0,57.75
255.0,184.2,160.8,141.6,0.0,321.6,282.0,199.2,254.0,393.0,0.0,222.2,435.0,59.400000000000006,43.2,87.0,26.4,219.12307692307692,16306.868639053257,248.32,229.57142857142858,0.0,54.0
256.5,176.10000000000002,161.4,144.3,0.0,328.8,282.0,206.1,246.0,402.0,0.0,221.1,415.5,47.7,41.099999999999994,90.0,22.199999999999996,218.44615384615386,15642.138461538463,249.95999999999998,227.14285714285714,0.0,50.25
258.0,168.0,162.0,147.0,0.0,336.0,282.0,213.0,238.0,411.0,0.0,220.0,396.0,36.0,39.0,93.0,18.0,217.76923076923077,14977.408284023672,251.6,224.71428571428572,0.0,46.5
255.3,163.5,155.7,153.0,0.0,331.5,278.8,213.0,230.1,417.6,0.0,209.7,389.1,36.3,37.8,88.8,20.1,215.1769230769231,15084.695857988168,246.2,223.75714285714287,0.0,45.75
252.6,159.0,149.4,159.0,0.0,327.0,275.6,213.0,222.2,424.2,0.0,199.4,382.2,36.6,36.6,84.6,22.2,212.58461538461538,15191.983431952665,240.79999999999998,222.8,0.0,45.0
249.9,154.5,143.1,165.0,0.0,322.5,272.4,213.0,214.3,430.8,0.0,189.1,375.3,36.9,35.4,80.4,24.3,209.9923076923077,15299.271005917162,235.39999999999998,221.84285714285716,0.0,44.25
247.2,150.0,136.8,171.0,0.0,318.0,269.2,213.0,206.4,437.4,0.0,178.8,368.4,37.2,34.2,76.2,26.4,207.4,15406.55857988166,230.0,220.8857142857143,0.0,43.5
244.5,145.5,130.5,177.0,0.0,313.5,266.0,213.0,198.5,444.0,0.0,168.5,361.5,37.5,33.0,72.0,28.5,204.80769230769232,15513.846153846156,224.6,219.92857142857144,0.0,42.75
241.8,141.0,124.2,183.0,0.0,309.0,262.8,213.0,190.6,450.6,0.0,158.2,354.6,37.8,31.8,67.8,30.6,202.2153846153846,15621.133727810653,219.2,218.97142857142856,0.0,42.0
239.1,136.5,117.9,189.0,0.0,304.5,259.6,213.0,182.7,457.2,0.0,147.89999999999998,347.7,38.1,30.6,63.599999999999994,32.7,199.62307692307692,15728.42130177515,213.79999999999998,218.0142857142857,0.0,41.25
236.4,132.0,111.6,195.0,0.0,300.0,256.4,213.0,174.8,463.8,0.0,137.6,340.8,38.4,29.4,59.4,34.8,197.03076923076924,15835.708875739647,208.39999999999998,217.05714285714285,0.0,40.5
233.7,127.5,105.30000000000001,201.0,0.0,295.5,253.2,213.0,166.89999999999998,470.4,0.0,127.3,333.9,38.7,28.200000000000003,55.199999999999996,36.900000000000006,194.43846153846152,15942.996449704144,203.0,216.1,0.0,39.75
231.0,123.0,99.0,207.0,0.0,291.0,250.0,213.0,159.0,477.0,0.0,117.0,327.0,39.0,27.0,51.0,39.0,191.84615384615384,16050.28402366864,197.6,215.14285714285714,0.0,39.0
220.8,144.3,107.7,210.3,0.0,277.8,257.4,210.4,159.0,477.0,0.0,125.7,327.0,37.2,28.2,49.8,47.4,193.64615384615385,16105.668639053256,197.88,218.28571428571428,0.0,40.65
210.6,165.6,116.4,213.6,0.0,264.6,264.8,207.8,159.0,477.0,0.0,134.4,327.0,35.4,29.4,48.6,55.8,195.44615384615383,16161.053254437871,198.16,221.42857142857142,0.0,42.3
200.4,186.9,125.1,216.9,0.0,251.4,272.2,205.2,159.0,477.0,0.0,143.1,327.0,33.6,30.6,47.4,64.2,197.24615384615385,16216.437869822486,198.44,224.57142857142858,0.0,43.95
190.2,208.2,133.8,220.2,0.0,238.2,279.6,202.6,159.0,477.0,0.0,151.8,327.0,31.8,31.8,46.2,72.6,199.04615384615383,16271.822485207102,198.72,227.71428571428572,0.0,45.6
180.0,229.5,142.5,223.5,0.0,225.0,287.0,200.0,159.0,477.0,0.0,160.5,327.0,30.0,33.0,45.0,81.0,200.84615384615384,16327.207100591717,199.0,230.85714285714286,0.0,47.25
169.8,250.8,151.2,226.8,0.0,211.8,294.4,197.4,159.0,477.0,0.0,169.2,327.0,28.2,34.2,43.8,89.4,202.64615384615385,16382.59171597633,199.28,234.0,0.0,48.9
159.60000000000002,272.1,159.89999999999998,230.1,0.0,198.60000000000002,301.8,194.8,159.0,477.0,0.0,177.89999999999998,327.0,26.4,35.4,42.6,97.80000000000001,204.44615384615383,16437.976331360947,199.56,237.14285714285714,0.0,50.55
149.4,293.4,168.6,233.4,0.0,185.4,309.2,192.2,159.0,477.0,0.0,186.6,327.0,24.6,36.6,41.4,106.2,206.24615384615385,16493.36094674556,199.84,240.2857142857143,0.0,52.2
139.2,314.70000000000005,177.3,236.7,0.0,172.2,316.6,189.6,159.0,477.0,0.0,195.3,327.0,22.8,37.8,40.2,114.60000000000001,208.04615384615383,16548.745562130178,200.12,243.42857142857144,0.0,53.85
129.0,336.0,186.0,240.0,0.0,159.0,324.0,187.0,159.0,477.0,0.0,204.0,327.0,21.0,39.0,39.0,123.0,209.84615384615384,16604.13017751479,200.4,246.57142857142858,0.0,55.5
128.1,341.1,181.5,240.3,0.0,162.9,326.7,185.7,169.6,465.7,0.0,204.3,322.6,19.8,43.5,40.8,117.9,209.8846153846154,16381.242603550294,200.70000000000002,246.42857142857144,0.0,55.5
127.2,346.2,177.0,240.6,0.0,166.8,329.4,184.4,180.2,454.4,0.0,204.6,318.2,18.6,48.0,42.6,112.8,209.9230769230769,16158.355029585799,201.0,246.2857142857143,0.0,55.5
126.3,351.3,172.5,240.9,0.0,170.7,332.1,183.1,190.8,443.1,0.0,204.9,313.8,17.4,52.5,44.4,107.7,209.96153846153845,15935.467455621301,201.3,246.14285714285714,0.0,55.5
125.4,356.4,168.0,241.2,0.0,174.6,334.8,181.8,201.4,431.8,0.0,205.2,309.4,16.2,57.0,46.2,102.6,210.0,15712.579881656806,201.6,246.0,0.0,55.5
124.5,361.5,163.5,241.5,0.0,178.5,337.5,180.5,212.0,420.5,0.0,205.5,305.0,15.0,61.5,48.0,97.5,210.03846153846155,15489.692307692309,201.9,245.85714285714286,0.0,55.5
123.6,366.6,159.0,241.8,0.0,182.4,340.2,179.2,222.6,409.2,0.0,205.8,300.6,13.8,66.0,49.8,92.4,210.07692307692307,15266.804733727811,202.20000000000002,245.71428571428572,0.0,55.5
