S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1238.7,885.3,663.3,971.4,1095.9,1264.8,885.9,1049.7,1131.0,1208.4,1475.1,922.8,739.3,108.3,88.5,789.3,66.9,1040.892307692308,54079.01183431953,1158.3,921.65,1341.75,263.25
1227.6,857.4,671.4,922.2,1084.2,1256.4,895.2,1048.6,1131.0,1196.2,1489.8,908.4,758.4,107.4,87.0,758.4,73.2,1034.3692307692309,55147.26627218935,1135.4,919.325,1343.0,256.5
1216.5,829.5,679.5,873.0,1072.5,1248.0,904.5,1047.5,1131.0,1184.0,1504.5,894.0,777.5,106.5,85.5,727.5,79.5,1027.8461538461538,56215.52071005917,1112.5,917.0,1344.25,249.75
1205.4,801.6,687.6,823.8,1060.8,1239.6,913.8,1046.4,1131.0,1171.8,1519.2,879.6,796.6,105.6,84.0,696.6,85.8,1021.323076923077,57283.775147928995,1089.6,914.675,1345.5,243.0
1194.3,773.7,695.7,774.5999999999999,1049.1,1231.2,923.1,1045.3,1131.0,1159.6,1533.9,865.2,815.7,104.7,82.5,665.7,92.1,1014.8000000000001,58352.02958579882,1066.7,912.35,1346.75,236.25
1183.2,745.8,703.8,725.4,1037.4,1222.8,932.4,1044.2,1131.0,1147.4,1548.6,850.8,834.8,103.8,81.0,634.8,98.4,1008.2769230769231,59420.28402366864,1043.8,910.025,1348.0,229.5
1172.1,717.9,711.9,676.2,1025.7,1214.4,941.7,1043.1,1131.0,1135.2,1563.3,836.4,853.9,102.9,79.5,603.9000000000001,104.69999999999999,1001.7538461538462,60488.53846153846,1020.9,907.7,1349.25,222.75
1161.0,690.0,720.0,627.0,1014.0,1206.0,951.0,1042.0,1131.0,1123.0,1578.0,822.0,873.0,102.0,78.0,573.0,111.0,995.2307692307693,61556.79289940828,998.0,905.375,1350.5,216.0
1143.6,702.0,728.7,618.9,1062.6,1188.0,945.6,1042.2,1133.7,1149.9,1534.2,814.8,873.0,109.8,78.6,579.9,108.9,995.1692307692308,61703.69112426035,983.5,912.825,1342.05,219.3
1126.2,714.0,737.4,610.8,1111.2,1170.0,940.2,1042.4,1136.4,1176.8,1490.4,807.6,873.0,117.6,79.2,586.8,106.8,995.1076923076923,61850.58934911243,969.0,920.275,1333.6,222.6
1108.8,726.0,746.1,602.7,1159.8,1152.0,934.8,1042.6,1139.1,1203.7,1446.6,800.4,873.0,125.4,79.8,593.7,104.7,995.0461538461539,61997.4875739645,954.5,927.725,1325.15,225.9
1091.4,738.0,754.8,594.6,1208.4,1134.0,929.4,1042.8,1141.8,1230.6,1402.8,793.2,873.0,133.2,80.4,600.6,102.6,994.9846153846154,62144.38579881657,940.0,935.175,1316.7,229.2
1074.0,750.0,763.5,586.5,1257.0,1116.0,924.0,1043.0,1144.5,1257.5,1359.0,786.0,873.0,141.0,81.0,607.5,100.5,994.9230769230769,62291.284023668646,925.5,942.625,1308.25,232.5
1056.6,762.0,772.2,578.4,1305.6,1098.0,918.6,1043.2,1147.2,1284.4,1315.2,778.8,873.0,148.8,81.6,614.4,98.4,994.8615384615385,62438.182248520716,911.0,950.075,1299.8,235.8
1039.2,774.0,780.9,570.3,1354.2,1080.0,913.2,1043.4,1149.9,1311.3,1271.4,771.6,873.0,156.6,82.2,621.3,96.3,994.8000000000001,62585.080473372785,896.5,957.525,1291.35,239.1
1021.8,786.0,789.6,562.2,1402.8,1062.0,907.8,1043.6,1152.6,1338.2,1227.6,764.4,873.0,164.4,82.8,628.2,94.2,994.7384615384616,62731.978698224855,882.0,964.975,1282.9,242.4
1004.4,798.0,798.3,554.1,1451.4,1044.0,902.4,1043.8,1155.3,1365.1,1183.8,757.2,873.0,172.2,83.4,635.1,92.1,994.6769230769231,62878.87692307693,867.5,972.425,1274.45,245.7
987.0,810.0,807.0,546.0,1500.0,1026.0,897.0,1044.0,1158.0,1392.0,1140.0,750.0,873.0,180.0,84.0,642.0,90.0,994.6153846153846,63025.775147929,853.0,979.875,1266.0,249.0
978.3,853.2,822.9,544.8,1452.0,1005.6,910.8,1044.0,1142.7,1392.0,1096.2,736.8,883.0,179.1,82.5,658.8,84.9,989.4076923076923,61864.29940828403,842.9,980.675,1244.1,251.325
969.6,896.4,838.8,543.6,1404.0,985.2,924.6,1044.0,1127.4,1392.0,1052.4,723.6,893.0,178.2,81.0,675.6,79.8,984.2,60702.82366863906,832.8,981.475,1222.2,253.65
960.9,939.6,854.7,542.4,1356.0,964.8,938.4,1044.0,1112.1,1392.0,1008.6,710.4,903.0,177.3,79.5,692.4,74.7,978.9923076923077,59541.347928994095,822.7,982.275,1200.3,255.975
952.2,982.8,870.6,541.2,1308.0,944.4,952.2,1044.0,1096.8,1392.0,964.8,697.2,913.0,176.4,78.0,709.2,69.6,973.7846153846154,58379.872189349124,812.6,983.075,1178.4,258.3
943.5,1026.0,886.5,540.0,1260.0,924.0,966.0,1044.0,1081.5,1392.0,921.0,684.0,923.0,175.5,76.5,726.0,64.5,968.5769230769231,57218.39644970415,802.5,983.875,1156.5,260.625
934.8,1069.2,902.4,538.8,1212.0,903.6,979.8,1044.0,1066.2,1392.0,877.2,670.8,933.0,174.6,75.0,742.8,59.400000000000006,963.3692307692307,56056.92071005918,792.4,984.675,1134.6,262.95
926.1,1112.4,918.3,537.6,1164.0,883.2,993.6,1044.0,1050.9,1392.0,833.4000000000001,657.6,943.0,173.7,73.5,759.6,54.300000000000004,958.1615384615385,54895.44497041421,782.3,985.475,1112.7,265.275
917.4,1155.6,934.2,536.4,1116.0,862.8,1007.4,1044.0,1035.6,1392.0,789.6,644.4,953.0,172.8,72.0,776.4,49.2,952.9538461538461,53733.969230769246,772.2,986.275,1090.8,267.6
908.7,1198.8,950.1,535.2,1068.0,842.4,1021.2,1044.0,1020.3,1392.0,745.8,631.2,963.0,171.9,70.5,793.2,44.1,947.7461538461539,52572.493491124274,762.1,987.075,1068.9,269.925
900.0,1242.0,966.0,534.0,1020.0,822.0,1035.0,1044.0,1005.0,1392.0,702.0,618.0,973.0,171.0,69.0,810.0,39.0,942.5384615384615,51411.0177514793,752.0,987.875,1047.0,272.25
918.6,1218.0,963.6,558.9,983.1,835.2,1033.5,1037.1,1005.0,1383.9,702.9,637.2,980.1,174.3,72.6,820.8,39.0,942.8538461538461,49060.3526627219,770.9,982.2,1043.4,276.675
937.2,1194.0,961.2,583.8,946.2,848.4,1032.0,1030.2,1005.0,1375.8,703.8,656.4,987.2,177.6,76.2,831.6,39.0,943.1692307692308,46709.687573964504,789.8,976.525,1039.8,281.1
955.8,1170.0,958.8,608.7,909.3,861.6,1030.5,1023.3,1005.0,1367.7,704.7,675.6,994.3,180.9,79.8,842.4,39.0,943.4846153846154,44359.02248520711,808.7,970.85,1036.2,285.525
974.4,1146.0,956.4,633.6,872.4,874.8,1029.0,1016.4,1005.0,1359.6,705.6,694.8,1001.4,184.2,83.4,853.2,39.0,943.8000000000001,42008.35739644971,827.6,965.175,1032.6,289.95
993.0,1122.0,954.0,658.5,835.5,888.0,1027.5,1009.5,1005.0,1351.5,706.5,714.0,1008.5,187.5,87.0,864.0,39.0,944.1153846153846,39657.69230769231,846.5,959.5,1029.0,294.375
1011.6,1098.0,951.6,683.4,798.6,901.2,1026.0,1002.6,1005.0,1343.4,707.4,733.2,1015.6,190.8,90.6,874.8,39.0,944.4307692307692,37307.02721893492,865.4,953.825,1025.4,298.8
1030.2,1074.0,949.2,708.3,761.7,914.4,1024.5,995.7,1005.0,1335.3,708.3,752.4,1022.7,194.1,94.2,885.6,39.0,944.7461538461539,34956.36213017752,884.3,948.15,1021.8,303.225
1048.8,1050.0,946.8,733.2,724.8,927.6,1023.0,988.8,1005.0,1327.2,709.2,771.6,1029.8,197.4,97.8,896.4,39.0,945.0615384615385,32605.69704142012,903.2,942.475,1018.2,307.65
1067.4,1026.0,944.4,758.1,687.9000000000001,940.8,1021.5,981.9,1005.0,1319.1,710.1,790.8,1036.9,200.7,101.4,907.2,39.0,945.3769230769232,30255.03195266272,922.1,936.8,1014.6,312.075
1086.0,1002.0,942.0,783.0,651.0,954.0,1020.0,975.0,1005.0,1311.0,711.0,810.0,1044.0,204.0,105.0,918.0,39.0,945.6923076923077,27904.366863905325,941.0,931.125,1011.0,316.5
1080.9,972.0,944.4,787.8,664.8,960.0,1006.8,975.6,1009.2,1261.2,711.9,810.0,1044.0,200.1,100.5,891.6,41.1,940.6615384615385,26565.507692307692,942.9,928.35,986.55,308.325
1075.8,942.0,946.8,792.6,678.6,966.0,993.6,976.2,1013.4,1211.4,712.8,810.0,1044.0,196.2,96.0,865.2,43.2,935.6307692307693,25226.64852071006,944.8,925.575,962.1,300.15
1070.7,912.0,949.2,797.4,692.4,972.0,980.4,976.8,1017.6,1161.6,713.7,810.0,1044.0,192.3,91.5,838.8,45.3,930.6,23887.789349112427,946.7,922.8,937.65,291.975
1065.6,882.0,951.6,802.2,706.2,978.0,967.2,977.4,1021.8,1111.8,714.6,810.0,1044.0,188.4,87.0,812.4,47.4,925.5692307692308,22548.930177514794,948.6,920.025,913.2,283.8
1060.5,852.0,954.0,807.0,720.0,984.0,954.0,978.0,1026.0,1062.0,715.5,810.0,1044.0,184.5,82.5,786.0,49.5,920.5384615384615,21210.07100591716,950.5,917.25,888.75,275.625
1055.4,822.0,956.4,811.8,733.8,990.0,940.8,978.6,1030.2,1012.2,716.4,810.0,1044.0,180.6,78.0,759.6,51.6,915.5076923076923,19871.211834319525,952.4,914.475,864.3,267.45
1050.3,792.0,958.8,816.6,747.6,996.0,927.6,979.2,1034.4,962.4000000000001,717.3,810.0,1044.0,176.7,73.5,733.2,53.7,910.4769230769231,18532.352662721896,954.3,911.7,839.85,259.275
1045.2,762.0,961.2,821.4,761.4,1002.0,914.4,979.8,1038.6,912.6,718.2,810.0,1044.0,172.8,69.0,706.8,55.8,905.4461538461538,17193.49349112426,956.2,908.925,815.4,251.1
1040.1,732.0,963.6,826.2,775.2,1008.0,901.2,980.4,1042.8,862.8,719.1,810.0,1044.0,168.9,64.5,680.4,57.900000000000006,900.4153846153846,15854.634319526629,958.1,906.15,790.95,242.925
1035.0,702.0,966.0,831.0,789.0,1014.0,888.0,981.0,1047.0,813.0,720.0,810.0,1044.0,165.0,60.0,654.0,60.0,895.3846153846154,14515.775147928996,960.0,903.375,766.5,234.75
1010.1,701.1,969.0,834.6,794.7,1003.2,888.0,981.0,1029.3,813.0,738.7,802.3,1030.0,180.3,57.9,666.0,66.3,891.9230769230769,13773.600000000002,949.3,899.425,775.85,242.625
985.2,700.2,972.0,838.2,800.4,992.4,888.0,981.0,1011.6,813.0,757.4,794.6,1016.0,195.6,55.8,678.0,72.6,888.4615384615385,13031.424852071008,938.6,895.475,785.2,250.5
960.3,699.3,975.0,841.8,806.1,981.6,888.0,981.0,993.9,813.0,776.1,786.9,1002.0,210.9,53.7,690.0,78.9,885.0,12289.249704142014,927.9,891.525,794.55,258.375
935.4,698.4,978.0,845.4,811.8,970.8,888.0,981.0,976.2,813.0,794.8,779.2,988.0,226.2,51.6,702.0,85.2,881.5384615384615,11547.07455621302,917.2,887.575,803.9,266.25
910.5,697.5,981.0,849.0,817.5,960.0,888.0,981.0,958.5,813.0,813.5,771.5,974.0,241.5,49.5,714.0,91.5,878.0769230769231,10804.899408284025,906.5,883.625,813.25,274.125
885.6,696.6,984.0,852.6,823.2,949.2,888.0,981.0,940.8,813.0,832.2,763.8,960.0,256.8,47.4,726.0,97.8,874.6153846153845,10062.72426035503,895.8,879.675,822.6,282.0
860.7,695.7,987.0,856.2,828.9,938.4,888.0,981.0,923.1,813.0,850.9,756.1,946.0,272.1,45.3,738.0,104.1,871.1538461538461,9320.549112426037,885.1,875.725,831.95,289.875
835.8,694.8,990.0,859.8,834.6,927.6,888.0,981.0,905.4,813.0,869.6,748.4,932.0,287.4,43.2,750.0,110.4,867.6923076923076,8578.373964497041,874.4,871.775,841.3,297.75
810.9,693.9,993.0,863.4,840.3,916.8,888.0,981.0,887.7,813.0,888.3,740.7,918.0,302.70000000000005,41.099999999999994,762.0,116.69999999999999,864.2307692307692,7836.198816568048,863.7,867.825,850.65,305.625
786.0,693.0,996.0,867.0,846.0,906.0,888.0,981.0,870.0,813.0,907.0,733.0,904.0,318.0,39.0,774.0,123.0,860.7692307692307,7094.0236686390535,853.0,863.875,860.0,313.5
768.9,708.6,984.6,854.7,867.0,908.4,884.8,981.3,870.0,828.9,925.8,742.2,879.9,304.8,37.8,762.0,122.7,861.9307692307692,8220.798816568047,844.0,864.8,877.35,306.825
751.8,724.2,973.2,842.4,888.0,910.8,881.6,981.6,870.0,844.8,944.6,751.4,855.8,291.6,36.6,750.0,122.4,863.0923076923076,9347.573964497042,835.0,865.725,894.7,300.15
734.7,739.8,961.8,830.1,909.0,913.2,878.4,981.9,870.0,860.7,963.4,760.6,831.7,278.4,35.4,738.0,122.1,864.2538461538461,10474.349112426036,826.0,866.65,912.05,293.475
717.6,755.4,950.4,817.8,930.0,915.6,875.2,982.2,870.0,876.6,982.2,769.8,807.6,265.2,34.2,726.0,121.8,865.4153846153846,11601.12426035503,817.0,867.575,929.4,286.8
700.5,771.0,939.0,805.5,951.0,918.0,872.0,982.5,870.0,892.5,1001.0,779.0,783.5,252.0,33.0,714.0,121.5,866.5769230769231,12727.899408284025,808.0,868.5,946.75,280.125
683.4,786.6,927.6,793.2,972.0,920.4,868.8,982.8,870.0,908.4,1019.8,788.2,759.4,238.8,31.8,702.0,121.2,867.7384615384615,13854.674556213018,799.0,869.425,964.1,273.45
666.3,802.2,916.2,780.9,993.0,922.8,865.6,983.1,870.0,924.3,1038.6,797.4,735.3,225.60000000000002,30.6,690.0,120.9,868.9,14981.44970414201,790.0,870.35,981.45,266.775
649.2,817.8,904.8,768.6,1014.0,925.2,862.4,983.4,870.0,940.2,1057.4,806.6,711.2,212.4,29.4,678.0,120.6,870.0615384615385,16108.224852071005,781.0,871.275,998.8,260.1
632.1,833.4,893.4,756.3,1035.0,927.6,859.2,983.7,870.0,956.1,1076.2,815.8,687.1,199.2,28.200000000000003,666.0,120.3,871.2230769230769,17235.0,772.0,872.2,1016.15,253.425
615.0,849.0,882.0,744.0,1056.0,930.0,856.0,984.0,870.0,972.0,1095.0,825.0,663.0,186.0,27.0,654.0,120.0,872.3846153846154,18361.775147928995,763.0,873.125,1033.5,246.75
632.7,829.5,873.9,737.1,1036.8,932.4,839.1,967.8,871.6,971.7,1082.8,804.6,663.0,196.2,30.3,663.6,122.7,864.8461538461538,18022.905325443786,767.4,860.7875,1027.25,253.2
650.4,810.0,865.8,730.2,1017.6,934.8,822.2,951.6,873.2,971.4,1070.6,784.2,663.0,206.4,33.6,673.2,125.4,857.3076923076923,17684.03550295858,771.8,848.45,1021.0,259.65
668.1,790.5,857.7,723.3,998.4,937.2,805.3,935.4,874.8,971.1,1058.4,763.8,663.0,216.6,36.9,682.8,128.1,849.7692307692307,17345.165680473372,776.2,836.1125,1014.75,266.1
685.8,771.0,849.6,716.4,979.2,939.6,788.4,919.2,876.4,970.8,1046.2,743.4,663.0,226.8,40.2,692.4,130.8,842.2307692307692,17006.295857988167,780.6,823.775,1008.5,272.55
703.5,751.5,841.5,709.5,960.0,942.0,771.5,903.0,878.0,970.5,1034.0,723.0,663.0,237.0,43.5,702.0,133.5,834.6923076923076,16667.42603550296,785.0,811.4375,1002.25,279.0
721.2,732.0,833.4,702.6,940.8,944.4,754.6,886.8,879.6,970.2,1021.8,702.6,663.0,247.2,46.8,711.6,136.2,827.1538461538462,16328.556213017753,789.4,799.1,996.0,285.45
738.9,712.5,825.3,695.7,921.6,946.8,737.7,870.6,881.2,969.9,1009.6,682.2,663.0,257.4,50.099999999999994,721.2,138.9,819.6153846153846,15989.686390532544,793.8,786.7625,989.75,291.9
756.6,693.0,817.2,688.8,902.4,949.2,720.8,854.4,882.8,969.6,997.4,661.8,663.0,267.6,53.4,730.8,141.6,812.0769230769231,15650.816568047338,798.2,774.425,983.5,298.35
774.3,673.5,809.1,681.9,883.2,951.6,703.9,838.2,884.4,969.3,985.2,641.4,663.0,277.8,56.7,740.4,144.3,804.5384615384615,15311.94674556213,802.6,762.0875,977.25,304.8
792.0,654.0,801.0,675.0,864.0,954.0,687.0,822.0,886.0,969.0,973.0,621.0,663.0,288.0,60.0,750.0,147.0,797.0,14973.076923076924,807.0,749.75,971.0,311.25
777.6,657.6,790.5,678.9,844.5,978.0,703.5,822.0,899.7,969.0,960.9,608.4,662.8,284.4,60.0,735.6,143.1,796.4153846153846,16716.720710059173,811.5,748.625,964.95,305.775
763.2,661.2,780.0,682.8,825.0,1002.0,720.0,822.0,913.4,969.0,948.8,595.8,662.6,280.8,60.0,721.2,139.2,795.8307692307692,18460.36449704142,816.0,747.5,958.9,300.3
748.8,664.8,769.5,686.7,805.5,1026.0,736.5,822.0,927.1,969.0,936.7,583.2,662.4,277.2,60.0,706.8,135.3,795.2461538461539,20204.008284023672,820.5,746.375,952.85,294.825
734.4,668.4,759.0,690.6,786.0,1050.0,753.0,822.0,940.8,969.0,924.6,570.6,662.2,273.6,60.0,692.4,131.4,794.6615384615385,21947.65207100592,825.0,745.25,946.8,289.35
720.0,672.0,748.5,694.5,766.5,1074.0,769.5,822.0,954.5,969.0,912.5,558.0,662.0,270.0,60.0,678.0,127.5,794.0769230769231,23691.295857988167,829.5,744.125,940.75,283.875
705.6,675.6,738.0,698.4,747.0,1098.0,786.0,822.0,968.2,969.0,900.4,545.4,661.8,266.4,60.0,663.6,123.6,793.4923076923077,25434.939644970415,834.0,743.0,934.7,278.4
691.2,679.2,727.5,702.3,727.5,1122.0,802.5,822.0,981.9,969.0,888.3,532.8,661.6,262.8,60.0,649.2,119.7,792.9076923076923,27178.583431952666,838.5,741.875,928.65,272.925
676.8,682.8,717.0,706.2,708.0,1146.0,819.0,822.0,995.6,969.0,876.2,520.2,661.4,259.2,60.0,634.8,115.8,792.323076923077,28922.227218934917,843.0,740.75,922.6,267.45
662.4,686.4,706.5,710.1,688.5,1170.0,835.5,822.0,1009.3,969.0,864.1,507.6,661.2,255.6,60.0,620.4,111.9,791.7384615384616,30665.871005917164,847.5,739.625,916.55,261.975
648.0,690.0,696.0,714.0,669.0,1194.0,852.0,822.0,1023.0,969.0,852.0,495.0,661.0,252.0,60.0,606.0,108.0,791.1538461538462,32409.514792899416,852.0,738.5,910.5,256.5
660.0,685.2,691.2,698.4,684.0,1152.0,839.1,828.4,1023.0,955.0,837.0,497.7,686.1,262.5,57.6,610.8,106.5,787.4692307692308,31052.24615384616,836.8,741.8375,896.0,259.35
672.0,680.4,686.4,682.8,699.0,1110.0,826.2,834.8,1023.0,941.0,822.0,500.4,711.2,273.0,55.2,615.6,105.0,783.7846153846154,29694.977514792907,821.6,745.175,881.5,262.2
684.0,675.6,681.6,667.2,714.0,1068.0,813.3,841.2,1023.0,927.0,807.0,503.1,736.3,283.5,52.8,620.4,103.5,780.1,28337.708875739652,806.4,748.5125,867.0,265.05
696.0,670.8,676.8,651.6,729.0,1026.0,800.4,847.6,1023.0,913.0,792.0,505.8,761.4,294.0,50.4,625.2,102.0,776.4153846153846,26980.440236686394,791.2,751.85,852.5,267.9
708.0,666.0,672.0,636.0,744.0,984.0,787.5,854.0,1023.0,899.0,777.0,508.5,786.5,304.5,48.0,630.0,100.5,772.7307692307693,25623.17159763314,776.0,755.1875,838.0,270.75
720.0,661.2,667.2,620.4,759.0,942.0,774.6,860.4,1023.0,885.0,762.0,511.2,811.6,315.0,45.6,634.8,99.0,769.0461538461539,24265.902958579885,760.8,758.525,823.5,273.6
732.0,656.4,662.4,604.8,774.0,900.0,761.7,866.8,1023.0,871.0,747.0,513.9,836.7,325.5,43.2,639.6,97.5,765.3615384615384,22908.63431952663,745.6,761.8625,809.0,276.45
744.0,651.6,657.6,589.2,789.0,858.0,748.8,873.2,1023.0,857.0,732.0,516.6,861.8,336.0,40.8,644.4,96.0,761.676923076923,21551.365680473376,730.4,765.2,794.5,279.3
756.0,646.8,652.8,573.6,804.0,816.0,735.9,879.6,1023.0,843.0,717.0,519.3,886.9,346.5,38.400000000000006,649.2,94.5,757.9923076923077,20194.097041420122,715.2,768.5375,780.0,282.15
768.0,642.0,648.0,558.0,819.0,774.0,723.0,886.0,1023.0,829.0,702.0,522.0,912.0,357.0,36.0,654.0,93.0,754.3076923076923,18836.828402366868,700.0,771.875,765.5,285.0
765.6,627.6,642.3,571.8,814.8,762.0,714.9,890.1,1017.6,824.4,687.0,522.0,912.0,358.5,43.8,640.8,95.4,750.1615384615384,19208.6201183432,699.8,767.6625,755.7,284.625
763.2,613.2,636.6,585.6,810.6,750.0,706.8,894.2,1012.2,819.8,672.0,522.0,912.0,360.0,51.6,627.6,97.8,746.0153846153846,19580.41183431953,699.6,763.45,745.9,284.25
760.8,598.8,630.9,599.4,806.4,738.0,698.7,898.3,1006.8,815.2,657.0,522.0,912.0,361.5,59.4,614.4,100.2,741.8692307692307,19952.20355029586,699.4,759.2375,736.1,283.875
758.4,584.4,625.2,613.2,802.2,726.0,690.6,902.4,1001.4,810.6,642.0,522.0,912.0,363.0,67.2,601.2,102.6,737.7230769230769,20323.99526627219,699.2,755.025,726.3,283.5
756.0,570.0,619.5,627.0,798.0,714.0,682.5,906.5,996.0,806.0,627.0,522.0,912.0,364.5,75.0,588.0,105.0,733.5769230769231,20695.786982248523,699.0,750.8125,716.5,283.125
753.6,555.6,613.8,640.8,793.8,702.0,674.4,910.6,990.6,801.4,612.0,522.0,912.0,366.0,82.8,574.8,107.4,729.4307692307692,21067.578698224854,698.8,746.6,706.7,282.75
751.2,541.2,608.1,654.6,789.6,690.0,666.3,914.7,985.2,796.8,597.0,522.0,912.0,367.5,90.6,561.6,109.8,725.2846153846153,21439.370414201185,698.6,742.3875,696.9,282.375
748.8,526.8,602.4,668.4,785.4,678.0,658.2,918.8,979.8,792.2,582.0,522.0,912.0,369.0,98.4,548.4,112.2,721.1384615384615,21811.162130177516,698.4,738.175,687.1,282.0
746.4,512.4,596.7,682.2,781.2,666.0,650.1,922.9,974.4,787.6,567.0,522.0,912.0,370.5,106.2,535.2,114.6,716.9923076923077,22182.953846153847,698.2,733.9625,677.3,281.625
744.0,498.0,591.0,696.0,777.0,654.0,642.0,927.0,969.0,783.0,552.0,522.0,912.0,372.0,114.0,522.0,117.0,712.8461538461538,22554.745562130178,698.0,729.75,667.5,281.25
754.8,502.8,597.9,694.8,767.4,684.0,642.0,927.0,941.1,783.0,550.0,513.0,897.7,352.2,118.5,548.1,115.5,711.9615384615385,22453.394082840237,711.2,723.6125,666.5,283.575
765.6,507.6,604.8,693.6,757.8,714.0,642.0,927.0,913.2,783.0,548.0,504.0,883.4,332.4,123.0,574.2,114.0,711.0769230769231,22352.042603550297,724.4,717.475,665.5,285.9
776.4,512.4,611.7,692.4,748.2,744.0,642.0,927.0,885.3,783.0,546.0,495.0,869.1,312.6,127.5,600.3,112.5,710.1923076923076,22250.691124260356,737.6,711.3375,664.5,288.225
787.2,517.2,618.6,691.2,738.6,774.0,642.0,927.0,857.4,783.0,544.0,486.0,854.8,292.8,132.0,626.4,111.0,709.3076923076923,22149.339644970416,750.8,705.2,663.5,290.55
798.0,522.0,625.5,690.0,729.0,804.0,642.0,927.0,829.5,783.0,542.0,477.0,840.5,273.0,136.5,652.5,109.5,708.4230769230769,22047.988165680472,764.0,699.0625,662.5,292.875
808.8,526.8,632.4,688.8,719.4,834.0,642.0,927.0,801.6,783.0,540.0,468.0,826.2,253.2,141.0,678.6,108.0,707.5384615384615,21946.63668639053,777.2,692.925,661.5,295.2
819.6,531.6,639.3,687.6,709.8,864.0,642.0,927.0,773.7,783.0,538.0,459.0,811.9,233.4,145.5,704.7,106.5,706.6538461538462,21845.28520710059,790.4,686.7875,660.5,297.525
830.4,536.4,646.2,686.4,700.2,894.0,642.0,927.0,745.8,783.0,536.0,450.0,797.6,213.6,150.0,730.8,105.0,705.7692307692307,21743.93372781065,803.6,680.65,659.5,299.85
841.2,541.2,653.1,685.2,690.6,924.0,642.0,927.0,717.9,783.0,534.0,441.0,783.3,193.79999999999998,154.5,756.9,103.5,704.8846153846154,21642.58224852071,816.8,674.5125,658.5,302.175
852.0,546.0,660.0,684.0,681.0,954.0,642.0,927.0,690.0,783.0,532.0,432.0,769.0,174.0,159.0,783.0,102.0,704.0,21541.23076923077,830.0,668.375,657.5,304.5
859.8,537.6,658.8,677.4,670.2,949.2,640.2,924.6,690.0,792.9,530.1,426.9,745.5,166.5,157.2,805.5,100.5,700.2461538461539,22521.02485207101,828.8,661.725,661.5,307.425
867.6,529.2,657.6,670.8,659.4,944.4,638.4,922.2,690.0,802.8,528.2,421.8,722.0,159.0,155.4,828.0,99.0,696.4923076923077,23500.818934911244,827.6,655.075,665.5,310.35
875.4,520.8,656.4,664.2,648.6,939.6,636.6,919.8,690.0,812.7,526.3,416.7,698.5,151.5,153.6,850.5,97.5,692.7384615384615,24480.61301775148,826.4,648.425,669.5,313.275
883.2,512.4,655.2,657.6,637.8,934.8,634.8,917.4,690.0,822.6,524.4,411.6,675.0,144.0,151.8,873.0,96.0,688.9846153846154,25460.407100591718,825.2,641.775,673.5,316.2
891.0,504.0,654.0,651.0,627.0,930.0,633.0,915.0,690.0,832.5,522.5,406.5,651.5,136.5,150.0,895.5,94.5,685.2307692307693,26440.201183431956,824.0,635.125,677.5,319.125
898.8,495.6,652.8,644.4,616.2,925.2,631.2,912.6,690.0,842.4,520.6,401.4,628.0,129.0,148.2,918.0,93.0,681.4769230769231,27419.99526627219,822.8,628.475,681.5,322.05
906.6,487.2,651.6,637.8,605.4,920.4,629.4,910.2,690.0,852.3,518.7,396.3,604.5,121.5,146.4,940.5,91.5,677.7230769230769,28399.789349112427,821.6,621.825,685.5,324.975
914.4,478.8,650.4,631.2,594.6,915.6,627.6,907.8,690.0,862.2,516.8,391.2,581.0,114.0,144.6,963.0,90.0,673.9692307692308,29379.583431952666,820.4,615.175,689.5,327.9
922.2,470.4,649.2,624.6,583.8,910.8,625.8,905.4,690.0,872.1,514.9,386.1,557.5,106.5,142.8,985.5,88.5,670.2153846153847,30359.377514792905,819.2,608.525,693.5,330.825
930.0,462.0,648.0,618.0,573.0,906.0,624.0,903.0,690.0,882.0,513.0,381.0,534.0,99.0,141.0,1008.0,87.0,666.4615384615385,31339.17159763314,818.0,601.875,697.5,333.75
905.1,465.6,645.9,618.6,557.7,873.6,605.7,879.3,702.1,864.9,522.1,404.7,534.0,98.7,138.6,970.2,81.9,659.9461538461538,29298.69112426036,799.1,599.375,693.5,322.35
880.2,469.2,643.8,619.2,542.4,841.2,587.4,855.6,714.2,847.8,531.2,428.4,534.0,98.4,136.2,932.4,76.8,653.4307692307692,27258.210650887577,780.2,596.875,689.5,310.95
855.3,472.8,641.7,619.8,527.1,808.8,569.1,831.9,726.3,830.7,540.3,452.1,534.0,98.1,133.8,894.6,71.7,646.9153846153846,25217.730177514797,761.3,594.375,685.5,299.55
830.4,476.4,639.6,620.4,511.8,776.4,550.8,808.2,738.4,813.6,549.4,475.8,534.0,97.8,131.4,856.8,66.6,640.4,23177.249704142014,742.4,591.875,681.5,288.15
805.5,480.0,637.5,621.0,496.5,744.0,532.5,784.5,750.5,796.5,558.5,499.5,534.0,97.5,129.0,819.0,61.5,633.8846153846154,21136.769230769234,723.5,589.375,677.5,276.75
780.6,483.6,635.4,621.6,481.2,711.6,514.2,760.8,762.6,779.4,567.6,523.2,534.0,97.2,126.6,781.2,56.400000000000006,627.3692307692307,19096.288757396454,704.6,586.875,673.5,265.35
