S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
331.8,225.60000000000002,282.6,1150.8,238.8,1626.0,216.6,155.4,1011.0,576.0,525.6,936.0,420.0,46.8,0.0,455.4,18.0,592.0153846153846,209631.74911242604,447.6,480.24,1019.0,130.05
351.6,244.20000000000002,307.20000000000005,1232.1,251.10000000000002,1662.0,205.2,157.3,1011.0,576.0,473.7,936.0,420.0,53.1,0.0,484.79999999999995,21.0,602.1076923076923,218050.6402366864,454.40000000000003,492.48,1031.0,139.72500000000002
371.4,262.8,331.8,1313.4,263.4,1698.0,193.8,159.2,1011.0,576.0,421.8,936.0,420.0,59.4,0.0,514.2,24.0,612.1999999999999,226469.53136094677,461.2,504.72,1043.0,149.4
391.20000000000005,281.4,356.4,1394.6999999999998,275.7,1734.0,182.39999999999998,161.1,1011.0,576.0,369.90000000000003,936.0,420.0,65.69999999999999,0.0,543.5999999999999,27.0,622.2923076923076,234888.42248520715,468.0,516.96,1055.0,159.075
411.0,300.0,381.0,1476.0,288.0,1770.0,171.0,163.0,1011.0,576.0,318.0,936.0,420.0,72.0,0.0,573.0,30.0,632.3846153846154,243307.3136094675,474.8,529.2,1067.0,168.75
413.1,322.8,392.4,1488.6,402.0,1821.6,171.0,179.7,1061.4,657.4,330.1,967.9,452.5,91.8,0.9,535.2,32.4,666.1923076923076,257335.89940828405,524.02,540.98,1111.8333333333333,165.075
415.2,345.6,403.8,1501.2,516.0,1873.2,171.0,196.4,1111.8,738.8,342.2,999.8,485.0,111.6,1.8,497.4,34.8,700.0,271364.48520710063,573.24,552.76,1156.6666666666667,161.4
417.3,368.4,415.2,1513.8,630.0,1924.8,171.0,213.1,1162.2,820.2,354.3,1031.7,517.5,131.4,2.7,459.6,37.2,733.8076923076923,285393.0710059172,622.46,564.5400000000001,1201.5,157.725
419.4,391.2,426.6,1526.4,744.0,1976.4,171.0,229.8,1212.6,901.6,366.4,1063.6,550.0,151.2,3.6,421.8,39.6,767.6153846153845,299421.6568047338,671.6800000000001,576.32,1246.3333333333333,154.05
421.5,414.0,438.0,1539.0,858.0,2028.0,171.0,246.5,1263.0,983.0,378.5,1095.5,582.5,171.0,4.5,384.0,42.0,801.4230769230769,313450.2426035503,720.9,588.1,1291.1666666666665,150.375
423.6,436.8,449.4,1551.6,972.0,2079.6,171.0,263.2,1313.4,1064.4,390.6,1127.4,615.0,190.8,5.4,346.20000000000005,44.4,835.2307692307692,327478.8284023669,770.12,599.88,1336.0,146.7
425.7,459.6,460.8,1564.2,1086.0,2131.2,171.0,279.9,1363.8,1145.8000000000002,402.7,1159.3,647.5,210.6,6.3,308.40000000000003,46.8,869.0384615384614,341507.4142011835,819.3399999999999,611.66,1380.8333333333333,143.025
427.8,482.4,472.2,1576.8,1200.0,2182.8,171.0,296.6,1414.2,1227.2,414.8,1191.2,680.0,230.4,7.2,270.6,49.2,902.8461538461538,355536.0,868.56,623.44,1425.6666666666665,139.35
429.9,505.20000000000005,483.6,1589.4,1314.0,2234.4,171.0,313.29999999999995,1464.6,1308.6,426.9,1223.1,712.5,250.20000000000002,8.1,232.8,51.599999999999994,936.6538461538462,369564.5857988166,917.78,635.22,1470.5,135.675
432.0,528.0,495.0,1602.0,1428.0,2286.0,171.0,330.0,1515.0,1390.0,439.0,1255.0,745.0,270.0,9.0,195.0,54.0,970.4615384615385,383593.17159763316,967.0,647.0,1515.3333333333333,132.0
439.5,555.0,503.1,1534.2,1358.7,2242.8,180.3,330.0,1553.4,1388.7,451.2,1258.5,769.2,262.8,15.6,182.4,70.8,966.5076923076923,371578.7076923077,955.08,644.76,1521.8,132.9
447.0,582.0,511.2,1466.4,1289.4,2199.6,189.6,330.0,1591.8,1387.4,463.4,1262.0,793.4,255.6,22.2,169.8,87.6,962.5538461538462,359564.24378698226,943.16,642.52,1528.2666666666667,133.8
454.5,609.0,519.3,1398.6,1220.1,2156.4,198.9,330.0,1630.2,1386.1,475.6,1265.5,817.6,248.4,28.799999999999997,157.2,104.4,958.6,347549.7798816568,931.24,640.28,1534.7333333333333,134.7
462.0,636.0,527.4,1330.8,1150.8,2113.2,208.2,330.0,1668.6,1384.8,487.8,1269.0,841.8,241.2,35.4,144.6,121.2,954.6461538461539,335535.31597633136,919.3199999999999,638.04,1541.2,135.6
469.5,663.0,535.5,1263.0,1081.5,2070.0,217.5,330.0,1707.0,1383.5,500.0,1272.5,866.0,234.0,42.0,132.0,138.0,950.6923076923076,323520.85207100597,907.4,635.8,1547.6666666666665,136.5
477.0,690.0,543.6,1195.2,1012.2,2026.8,226.8,330.0,1745.4,1382.2,512.2,1276.0,890.2,226.8,48.599999999999994,119.4,154.8,946.7384615384615,311506.38816568046,895.48,633.5600000000001,1554.1333333333332,137.4
484.5,717.0,551.7,1127.4,942.9000000000001,1983.6,236.10000000000002,330.0,1783.8,1380.9,524.4,1279.5,914.4,219.6,55.199999999999996,106.8,171.60000000000002,942.7846153846153,299491.92426035507,883.56,631.32,1560.6,138.3
492.0,744.0,559.8,1059.6,873.6,1940.4,245.4,330.0,1822.2,1379.6,536.6,1283.0,938.6,212.4,61.8,94.2,188.4,938.8307692307692,287477.4603550296,871.64,629.08,1567.0666666666666,139.2
499.5,771.0,567.9,991.8000000000001,804.3000000000001,1897.2,254.7,330.0,1860.6,1378.3,548.8,1286.5,962.8,205.2,68.4,81.60000000000001,205.20000000000002,934.876923076923,275462.99644970417,859.7199999999999,626.84,1573.5333333333333,140.1
507.0,798.0,576.0,924.0,735.0,1854.0,264.0,330.0,1899.0,1377.0,561.0,1290.0,987.0,198.0,75.0,69.0,222.0,930.9230769230769,263448.5325443787,847.8,624.6,1580.0,141.0
544.8,820.8,576.9,914.1,777.6,1764.0,288.9,349.8,1899.0,1377.0,556.8,1279.5,987.0,183.3,71.7,86.1,221.7,933.5538461538462,251696.3431952663,865.74,631.5,1550.0,140.7
582.6,843.6,577.8,904.2,820.2,1674.0,313.8,369.6,1899.0,1377.0,552.6,1269.0,987.0,168.6,68.4,103.2,221.4,936.1846153846154,239944.15384615387,883.68,638.4,1520.0,140.4
620.4,866.4,578.7,894.3,862.8,1584.0,338.7,389.4,1899.0,1377.0,548.4,1258.5,987.0,153.9,65.1,120.30000000000001,221.1,938.8153846153846,228191.96449704142,901.62,645.3000000000001,1490.0,140.1
658.2,889.2,579.6,884.4,905.4,1494.0,363.6,409.2,1899.0,1377.0,544.2,1248.0,987.0,139.2,61.8,137.4,220.8,941.4461538461538,216439.775147929,919.56,652.2,1460.0,139.8
696.0,912.0,580.5,874.5,948.0,1404.0,388.5,429.0,1899.0,1377.0,540.0,1237.5,987.0,124.5,58.5,154.5,220.5,944.0769230769231,204687.58579881658,937.5,659.1,1430.0,139.5
733.8,934.8,581.4,864.6,990.6,1314.0,413.4,448.8,1899.0,1377.0,535.8,1227.0,987.0,109.80000000000001,55.2,171.60000000000002,220.2,946.7076923076924,192935.39644970416,955.44,666.0,1400.0,139.2
771.5999999999999,957.6,582.3,854.7,1033.2,1224.0,438.29999999999995,468.6,1899.0,1377.0,531.6,1216.5,987.0,95.10000000000001,51.900000000000006,188.70000000000002,219.9,949.3384615384616,181183.20710059174,973.38,672.9,1370.0,138.9
809.4,980.4,583.2,844.8,1075.8,1134.0,463.2,488.4,1899.0,1377.0,527.4,1206.0,987.0,80.4,48.6,205.8,219.6,951.9692307692308,169431.0177514793,991.32,679.8000000000001,1340.0,138.6
847.2,1003.2,584.1,834.9,1118.4,1044.0,488.1,508.20000000000005,1899.0,1377.0,523.2,1195.5,987.0,65.70000000000002,45.3,222.9,219.3,954.6,157678.8284023669,1009.26,686.7,1310.0,138.3
885.0,1026.0,585.0,825.0,1161.0,954.0,513.0,528.0,1899.0,1377.0,519.0,1185.0,987.0,51.0,42.0,240.0,219.0,957.2307692307693,145926.63905325445,1027.2,693.6,1280.0,138.0
880.5,1054.8,570.6,825.3,1166.4,939.6,553.8,555.6,1852.2,1357.8,514.8,1172.1,970.6,57.3,38.7,235.5,215.4,954.9307692307693,139526.20828402368,1026.48,703.86,1254.1333333333334,136.725
876.0,1083.6,556.2,825.6,1171.8,925.2,594.6,583.2,1805.4,1338.6,510.6,1159.2,954.2,63.6,35.4,231.0,211.8,952.6307692307693,133125.77751479292,1025.76,714.12,1228.2666666666667,135.45
871.5,1112.4,541.8,825.9,1177.2,910.8,635.4,610.8,1758.6,1319.4,506.4,1146.3,937.8,69.9,32.1,226.5,208.2,950.3307692307693,126725.34674556214,1025.04,724.38,1202.4,134.175
867.0,1141.2,527.4,826.2,1182.6,896.4,676.2,638.4,1711.8,1300.2,502.2,1133.4,921.4,76.2,28.8,222.0,204.6,948.0307692307692,120324.91597633137,1024.32,734.64,1176.5333333333333,132.9
862.5,1170.0,513.0,826.5,1188.0,882.0,717.0,666.0,1665.0,1281.0,498.0,1120.5,905.0,82.5,25.5,217.5,201.0,945.7307692307693,113924.4852071006,1023.6,744.9000000000001,1150.6666666666667,131.625
858.0,1198.8,498.6,826.8,1193.4,867.6,757.8,693.6,1618.2,1261.8,493.8,1107.6,888.6,88.8,22.200000000000003,213.0,197.4,943.4307692307693,107524.05443786984,1022.88,755.1600000000001,1124.8,130.35
853.5,1227.6,484.2,827.1,1198.8,853.2,798.5999999999999,721.2,1571.4,1242.6,489.6,1094.7,872.2,95.1,18.900000000000002,208.5,193.8,941.1307692307693,101123.62366863908,1022.16,765.4200000000001,1098.9333333333334,129.075
849.0,1256.4,469.8,827.4,1204.2,838.8,839.4,748.8,1524.6,1223.4,485.4,1081.8,855.8,101.4,15.600000000000001,204.0,190.2,938.8307692307693,94723.1928994083,1021.44,775.6800000000001,1073.0666666666666,127.8
844.5,1285.2,455.4,827.7,1209.6,824.4,880.2,776.4,1477.8,1204.2,481.2,1068.9,839.4,107.69999999999999,12.3,199.5,186.6,936.5307692307692,88322.76213017752,1020.72,785.94,1047.2,126.525
840.0,1314.0,441.0,828.0,1215.0,810.0,921.0,804.0,1431.0,1185.0,477.0,1056.0,823.0,114.0,9.0,195.0,183.0,934.2307692307693,81922.33136094676,1020.0,796.2,1021.3333333333334,125.25
820.2,1282.8,467.1,825.3,1196.4,812.4,903.3,804.0,1384.8,1166.4,493.5,1050.0,807.9,117.6,9.0,204.6,175.8,924.1615384615385,75771.83076923079,1007.4,794.4000000000001,1001.7,126.75
800.4,1251.6,493.2,822.6,1177.8,814.8,885.6,804.0,1338.6,1147.8,510.0,1044.0,792.8,121.2,9.0,214.2,168.6,914.0923076923077,69621.3301775148,994.8,792.6,982.0666666666667,128.25
780.6,1220.4,519.3,819.9,1159.2,817.2,867.9,804.0,1292.4,1129.2,526.5,1038.0,777.7,124.8,9.0,223.8,161.4,904.0230769230769,63470.82958579883,982.2,790.8000000000001,962.4333333333334,129.75
760.8,1189.2,545.4,817.2,1140.6,819.6,850.2,804.0,1246.2,1110.6,543.0,1032.0,762.6,128.4,9.0,233.4,154.2,893.9538461538461,57320.32899408285,969.6,789.0,942.8000000000001,131.25
741.0,1158.0,571.5,814.5,1122.0,822.0,832.5,804.0,1200.0,1092.0,559.5,1026.0,747.5,132.0,9.0,243.0,147.0,883.8846153846155,51169.82840236687,957.0,787.2,923.1666666666667,132.75
721.2,1126.8,597.6,811.8,1103.4,824.4,814.8,804.0,1153.8,1073.4,576.0,1020.0,732.4,135.6,9.0,252.6,139.8,873.8153846153847,45019.327810650895,944.4,785.4000000000001,903.5333333333333,134.25
701.4,1095.6,623.7,809.1,1084.8,826.8,797.1,804.0,1107.6,1054.8,592.5,1014.0,717.3,139.2,9.0,262.2,132.6,863.7461538461539,38868.827218934915,931.8,783.6,883.9,135.75
681.6,1064.4,649.8,806.4,1066.2,829.2,779.4,804.0,1061.4,1036.2,609.0,1008.0,702.2,142.8,9.0,271.8,125.4,853.6769230769231,32718.326627218936,919.2,781.8000000000001,864.2666666666667,137.25
661.8,1033.2,675.9,803.7,1047.6,831.6,761.7,804.0,1015.2,1017.6,625.5,1002.0,687.1,146.4,9.0,281.4,118.2,843.6076923076923,26567.826035502956,906.6,780.0,844.6333333333333,138.75
642.0,1002.0,702.0,801.0,1029.0,834.0,744.0,804.0,969.0,999.0,642.0,996.0,672.0,150.0,9.0,291.0,111.0,833.5384615384615,20417.325443786984,894.0,778.2,825.0,140.25
638.1,979.2,717.9,810.3,1011.0,867.6,723.3,789.7,969.0,999.0,658.5,996.0,672.0,154.8,8.1,315.6,117.3,833.2,21383.467455621303,886.76,777.84,836.2,148.95
634.2,956.4,733.8,819.6,993.0,901.2,702.6,775.4,969.0,999.0,675.0,996.0,672.0,159.6,7.2,340.2,123.6,832.8615384615384,22349.609467455623,879.52,777.48,847.4,157.65
630.3,933.6,749.7,828.9,975.0,934.8,681.9,761.1,969.0,999.0,691.5,996.0,672.0,164.4,6.3,364.8,129.9,832.5230769230769,23315.751479289942,872.28,777.12,858.6,166.35
626.4,910.8,765.6,838.2,957.0,968.4,661.2,746.8,969.0,999.0,708.0,996.0,672.0,169.2,5.4,389.4,136.2,832.1846153846154,24281.89349112426,865.04,776.76,869.8,175.05
622.5,888.0,781.5,847.5,939.0,1002.0,640.5,732.5,969.0,999.0,724.5,996.0,672.0,174.0,4.5,414.0,142.5,831.8461538461538,25248.035502958577,857.8,776.4000000000001,881.0,183.75
618.6,865.2,797.4,856.8,921.0,1035.6,619.8,718.2,969.0,999.0,741.0,996.0,672.0,178.8,3.5999999999999996,438.6,148.8,831.5076923076923,26214.1775147929,850.5600000000001,776.0400000000001,892.2,192.45
614.7,842.4,813.3,866.1,903.0,1069.2,599.1,703.9,969.0,999.0,757.5,996.0,672.0,183.6,2.7,463.20000000000005,155.1,831.1692307692308,27180.319526627216,843.32,775.6800000000001,903.4,201.14999999999998
610.8,819.6,829.2,875.4,885.0,1102.8,578.4,689.6,969.0,999.0,774.0,996.0,672.0,188.4,1.7999999999999998,487.8,161.4,830.8307692307693,28146.461538461535,836.08,775.32,914.6,209.85
606.9,796.8,845.1,884.7,867.0,1136.4,557.7,675.3,969.0,999.0,790.5,996.0,672.0,193.2,0.9000000000000004,512.4,167.7,830.4923076923077,29112.603550295855,828.84,774.96,925.8,218.55
603.0,774.0,861.0,894.0,849.0,1170.0,537.0,661.0,969.0,999.0,807.0,996.0,672.0,198.0,0.0,537.0,174.0,830.1538461538462,30078.745562130174,821.6,774.6,937.0,227.25
609.6,776.4,840.9,896.7,835.5,1124.4,537.0,645.6,959.2,999.1,804.4,988.5,675.7,199.5,0.0,523.5,191.1,822.5384615384615,29086.501775147924,815.6600000000001,771.08,919.7666666666667,228.525
616.2,778.8,820.8,899.4,822.0,1078.8,537.0,630.2,949.4,999.2,801.8,981.0,679.4,201.0,0.0,510.0,208.2,814.9230769230769,28094.25798816568,809.72,767.5600000000001,902.5333333333333,229.8
622.8,781.2,800.7,902.1,808.5,1033.2,537.0,614.8,939.6,999.3,799.2,973.5,683.1,202.5,0.0,496.5,225.3,807.3076923076924,27102.014201183432,803.78,764.04,885.3,231.075
629.4,783.6,780.6,904.8,795.0,987.6,537.0,599.4,929.8,999.4,796.6,966.0,686.8,204.0,0.0,483.0,242.4,799.6923076923077,26109.770414201183,797.84,760.52,868.0666666666666,232.35
636.0,786.0,760.5,907.5,781.5,942.0,537.0,584.0,920.0,999.5,794.0,958.5,690.5,205.5,0.0,469.5,259.5,792.0769230769231,25117.526627218933,791.9000000000001,757.0,850.8333333333333,233.625
642.6,788.4,740.4,910.2,768.0,896.4,537.0,568.6,910.2,999.6,791.4,951.0,694.2,207.0,0.0,456.0,276.6,784.4615384615385,24125.282840236687,785.96,753.48,833.5999999999999,234.9
649.2,790.8,720.3,912.9,754.5,850.8,537.0,553.2,900.4,999.7,788.8,943.5,697.9,208.5,0.0,442.5,293.70000000000005,776.8461538461538,23133.03905325444,780.02,749.96,816.3666666666667,236.175
655.8,793.2,700.2,915.6,741.0,805.2,537.0,537.8,890.6,999.8,786.2,936.0,701.6,210.0,0.0,429.0,310.8,769.2307692307693,22140.79526627219,774.08,746.4399999999999,799.1333333333333,237.45
662.4,795.6,680.1,918.3,727.5,759.5999999999999,537.0,522.4,880.8,999.9,783.6,928.5,705.3,211.5,0.0,415.5,327.9,761.6153846153846,21148.55147928994,768.1400000000001,742.92,781.9,238.725
669.0,798.0,660.0,921.0,714.0,714.0,537.0,507.0,871.0,1000.0,781.0,921.0,709.0,213.0,0.0,402.0,345.0,754.0,20156.307692307695,762.2,739.4,764.6666666666666,240.0
651.9,808.8,634.8,897.3,714.0,692.4,547.9,507.0,855.0,976.8,778.5,916.8,717.9,204.3,1.8,403.2,357.9,746.0846153846154,20380.87455621302,753.3000000000001,733.46,755.0999999999999,241.8
634.8,819.6,609.6,873.6,714.0,670.8,558.8,507.0,839.0,953.6,776.0,912.6,726.8,195.6,3.6,404.4,370.8,738.1692307692308,20605.441420118346,744.4000000000001,727.52,745.5333333333333,243.6
617.7,830.4,584.4,849.9,714.0,649.2,569.7,507.0,823.0,930.4,773.5,908.4,735.7,186.9,5.4,405.6,383.7,730.2538461538461,20830.008284023672,735.5,721.5799999999999,735.9666666666667,245.4
600.6,841.2,559.2,826.2,714.0,627.6,580.6,507.0,807.0,907.2,771.0,904.2,744.6,178.2,7.2,406.8,396.6,722.3384615384615,21054.575147928997,726.6,715.64,726.4,247.2
583.5,852.0,534.0,802.5,714.0,606.0,591.5,507.0,791.0,884.0,768.5,900.0,753.5,169.5,9.0,408.0,409.5,714.4230769230769,21279.142011834323,717.7,709.7,716.8333333333333,249.0
566.4,862.8,508.8,778.8,714.0,584.4,602.4,507.0,775.0,860.8,766.0,895.8,762.4,160.8,10.8,409.2,422.4,706.5076923076923,21503.708875739645,708.8000000000001,703.76,707.2666666666667,250.8
549.3,873.6,483.6,755.1,714.0,562.8,613.3,507.0,759.0,837.6,763.5,891.6,771.3,152.10000000000002,12.6,410.4,435.3,698.5923076923077,21728.27573964497,699.9000000000001,697.8199999999999,697.7,252.6
532.2,884.4,458.4,731.4,714.0,541.2,624.2,507.0,743.0,814.4,761.0,887.4,780.2,143.4,14.4,411.6,448.2,690.676923076923,21952.842603550296,691.0,691.88,688.1333333333333,254.4
515.1,895.2,433.20000000000005,707.7,714.0,519.6,635.1,507.0,727.0,791.2,758.5,883.2,789.1,134.7,16.2,412.8,461.1,682.7615384615384,22177.40946745562,682.1,685.94,678.5666666666666,256.2
498.0,906.0,408.0,684.0,714.0,498.0,646.0,507.0,711.0,768.0,756.0,879.0,798.0,126.0,18.0,414.0,474.0,674.8461538461538,22401.976331360947,673.2,680.0,669.0,258.0
509.7,908.4,425.1,662.7,717.9,483.6,663.3,524.5,711.0,768.0,746.2,861.9,798.0,126.3,21.0,422.7,468.6,675.4076923076923,22280.480473372783,676.4000000000001,681.14,664.2,259.65
521.4,910.8,442.2,641.4,721.8,469.2,680.6,542.0,711.0,768.0,736.4,844.8,798.0,126.6,24.0,431.4,463.2,675.9692307692308,22158.984615384616,679.6,682.28,659.4,261.3
533.1,913.2,459.3,620.1,725.7,454.8,697.9,559.5,711.0,768.0,726.6,827.7,798.0,126.9,27.0,440.1,457.8,676.5307692307692,22037.48875739645,682.8000000000001,683.42,654.6,262.95
544.8,915.6,476.4,598.8,729.6,440.4,715.2,577.0,711.0,768.0,716.8,810.6,798.0,127.2,30.0,448.8,452.4,677.0923076923077,21915.992899408287,686.0,684.56,649.8,264.6
556.5,918.0,493.5,577.5,733.5,426.0,732.5,594.5,711.0,768.0,707.0,793.5,798.0,127.5,33.0,457.5,447.0,677.6538461538462,21794.497041420123,689.2,685.7,645.0,266.25
568.2,920.4,510.6,556.2,737.4,411.6,749.8,612.0,711.0,768.0,697.2,776.4,798.0,127.8,36.0,466.2,441.6,678.2153846153846,21673.001183431956,692.4000000000001,686.84,640.2,267.9
579.9,922.8,527.7,534.9,741.3,397.2,767.1,629.5,711.0,768.0,687.4,759.3,798.0,128.1,39.0,474.9,436.2,678.776923076923,21551.50532544379,695.6,687.98,635.4,269.55
591.6,925.2,544.8,513.6,745.2,382.8,784.4,647.0,711.0,768.0,677.6,742.2,798.0,128.4,42.0,483.6,430.8,679.3384615384615,21430.009467455628,698.8000000000001,689.12,630.6,271.2
603.3,927.6,561.9,492.29999999999995,749.1,368.4,801.7,664.5,711.0,768.0,667.8,725.1,798.0,128.7,45.0,492.3,425.4,679.9,21308.51360946746,702.0,690.26,625.8,272.85
615.0,930.0,579.0,471.0,753.0,354.0,819.0,682.0,711.0,768.0,658.0,708.0,798.0,129.0,48.0,501.0,420.0,680.4615384615385,21187.017751479296,705.2,691.4,621.0,274.5
619.5,893.1,583.2,502.5,740.7,361.2,798.0,666.6,696.9,763.9,648.3,678.6,788.7,126.6,46.2,462.6,411.3,672.4,20151.159763313615,693.86,685.02,615.6,261.675
624.0,856.2,587.4,534.0,728.4,368.4,777.0,651.2,682.8,759.8,638.6,649.2,779.4,124.2,44.4,424.2,402.6,664.3384615384615,19115.301775147935,682.52,678.64,610.2,248.85
628.5,819.3,591.6,565.5,716.1,375.6,756.0,635.8,668.7,755.7,628.9,619.8,770.1,121.8,42.6,385.8,393.9,656.276923076923,18079.443786982254,671.1800000000001,672.26,604.8,236.025
633.0,782.4,595.8,597.0,703.8,382.8,735.0,620.4,654.6,751.6,619.2,590.4,760.8,119.4,40.8,347.4,385.2,648.2153846153846,17043.585798816574,659.84,665.88,599.4,223.2
637.5,745.5,600.0,628.5,691.5,390.0,714.0,605.0,640.5,747.5,609.5,561.0,751.5,117.0,39.0,309.0,376.5,640.1538461538462,16007.727810650891,648.5,659.5,594.0,210.375
642.0,708.6,604.2,660.0,679.2,397.2,693.0,589.6,626.4,743.4,599.8,531.6,742.2,114.6,37.2,270.6,367.8,632.0923076923077,14971.869822485209,637.16,653.12,588.6,197.55
646.5,671.7,608.4,691.5,666.9,404.4,672.0,574.2,612.3,739.3,590.1,502.20000000000005,732.9,112.2,35.4,232.2,359.1,624.0307692307692,13936.011834319528,625.8199999999999,646.74,583.2,184.72500000000002
651.0,634.8,612.6,723.0,654.6,411.6,651.0,558.8,598.2,735.2,580.4,472.8,723.6,109.8,33.6,193.8,350.4,615.9692307692308,12900.153846153848,614.48,640.36,577.8,171.9
655.5,597.9000000000001,616.8,754.5,642.3,418.8,630.0,543.4,584.1,731.1,570.7,443.40000000000003,714.3,107.4,31.8,155.40000000000003,341.7,607.9076923076923,11864.295857988167,603.14,633.98,572.4,159.075
660.0,561.0,621.0,786.0,630.0,426.0,609.0,528.0,570.0,727.0,561.0,414.0,705.0,105.0,30.0,117.0,333.0,599.8461538461538,10828.437869822485,591.8,627.6,567.0,146.25
650.1,561.3,605.1,781.5,620.1,427.2,614.1,528.0,546.6,698.4,553.9,414.0,702.9,111.3,27.9,117.3,326.4,592.5538461538462,10982.801183431951,582.12,623.1800000000001,558.9,145.725
640.2,561.6,589.2,777.0,610.2,428.4,619.2,528.0,523.2,669.8,546.8,414.0,700.8,117.6,25.8,117.6,319.8,585.2615384615384,11137.16449704142,572.4399999999999,618.76,550.8,145.2
630.3,561.9,573.3,772.5,600.3,429.6,624.3,528.0,499.8,641.2,539.7,414.0,698.7,123.9,23.7,117.9,313.2,577.9692307692308,11291.527810650889,562.76,614.34,542.7,144.675
620.4,562.2,557.4,768.0,590.4,430.8,629.4,528.0,476.4,612.6,532.6,414.0,696.6,130.2,21.6,118.2,306.6,570.676923076923,11445.891124260355,553.0799999999999,609.92,534.6,144.15
610.5,562.5,541.5,763.5,580.5,432.0,634.5,528.0,453.0,584.0,525.5,414.0,694.5,136.5,19.5,118.5,300.0,563.3846153846154,11600.254437869822,543.4,605.5,526.5,143.625
600.6,562.8,525.6,759.0,570.6,433.2,639.6,528.0,429.6,555.4,518.4,414.0,692.4,142.8,17.4,118.8,293.4,556.0923076923077,11754.61775147929,533.72,601.08,518.4,143.1
590.7,563.1,509.7,754.5,560.7,434.4,644.7,528.0,406.20000000000005,526.8,511.3,414.0,690.3,149.1,15.299999999999999,119.1,286.8,548.8,11908.98106508876,524.04,596.66,510.3,142.575
580.8,563.4,493.8,750.0,550.8,435.6,649.8,528.0,382.8,498.2,504.2,414.0,688.2,155.4,13.2,119.4,280.2,541.5076923076923,12063.344378698226,514.36,592.24,502.2,142.05
570.9,563.7,477.9,745.5,540.9,436.8,654.9,528.0,359.4,469.59999999999997,497.1,414.0,686.1,161.7,11.099999999999998,119.7,273.6,534.2153846153846,12217.707692307693,504.68,587.8199999999999,494.1,141.525
561.0,564.0,462.0,741.0,531.0,438.0,660.0,528.0,336.0,441.0,490.0,414.0,684.0,168.0,9.0,120.0,267.0,526.9230769230769,12372.071005917162,495.0,583.4,486.0,141.0
549.3,549.0,485.7,702.3,519.6,428.1,645.9,524.4,336.0,441.0,483.0,414.0,684.0,167.7,8.1,140.7,279.0,520.176923076923,12376.011834319528,489.66,573.18,482.7,148.875
537.6,534.0,509.4,663.6,508.2,418.2,631.8,520.8,336.0,441.0,476.0,414.0,684.0,167.4,7.2,161.4,291.0,513.4307692307692,12379.952662721895,484.32,562.96,479.4,156.75
525.9,519.0,533.1,624.9,496.8,408.3,617.7,517.2,336.0,441.0,469.0,414.0,684.0,167.1,6.3,182.1,303.0,506.68461538461537,12383.893491124261,478.98,552.74,476.1,164.625
514.2,504.0,556.8,586.2,485.4,398.4,603.6,513.6,336.0,441.0,462.0,414.0,684.0,166.8,5.4,202.8,315.0,499.9384615384615,12387.834319526628,473.64,542.52,472.8,172.5
502.5,489.0,580.5,547.5,474.0,388.5,589.5,510.0,336.0,441.0,455.0,414.0,684.0,166.5,4.5,223.5,327.0,493.1923076923077,12391.775147928995,468.3,532.3,469.5,180.375
490.8,474.0,604.2,508.79999999999995,462.6,378.6,575.4,506.4,336.0,441.0,448.0,414.0,684.0,166.2,3.5999999999999996,244.2,339.0,486.44615384615383,12395.715976331361,462.96000000000004,522.0799999999999,466.2,188.25
479.1,459.0,627.9,470.09999999999997,451.2,368.7,561.3,502.8,336.0,441.0,441.0,414.0,684.0,165.9,2.7,264.9,351.0,479.7,12399.656804733728,457.62,511.86,462.9,196.125
467.4,444.0,651.6,431.4,439.8,358.8,547.2,499.2,336.0,441.0,434.0,414.0,684.0,165.6,1.7999999999999998,285.6,363.0,472.95384615384614,12403.597633136094,452.28000000000003,501.64,459.6,204.0
455.7,429.0,675.3,392.7,428.4,348.9,533.1,495.6,336.0,441.0,427.0,414.0,684.0,165.3,0.9000000000000004,306.29999999999995,375.0,466.2076923076923,12407.538461538461,446.94,491.41999999999996,456.3,211.875
444.0,414.0,699.0,354.0,417.0,339.0,519.0,492.0,336.0,441.0,420.0,414.0,684.0,165.0,0.0,327.0,387.0,459.46153846153845,12411.479289940828,441.6,481.2,453.0,219.75
434.4,417.9,681.3,355.2,395.1,325.8,519.0,488.1,333.4,440.2,410.7,415.6,669.7,172.5,1.8,338.7,383.7,452.8,12333.482840236686,434.68,476.82,442.9666666666667,224.175
424.8,421.8,663.6,356.4,373.2,312.6,519.0,484.2,330.8,439.4,401.4,417.2,655.4,180.0,3.6,350.4,380.4,446.1384615384615,12255.486390532544,427.76,472.44,432.93333333333334,228.6
415.2,425.7,645.9,357.6,351.3,299.4,519.0,480.3,328.2,438.6,392.1,418.8,641.1,187.5,5.4,362.1,377.1,439.4769230769231,12177.489940828402,420.84000000000003,468.06,422.9,233.025
405.6,429.6,628.2,358.8,329.4,286.2,519.0,476.4,325.6,437.8,382.8,420.4,626.8,195.0,7.2,373.8,373.8,432.81538461538463,12099.49349112426,413.92,463.68,412.8666666666667,237.45
