S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
835.5,1112.4,709.8,734.1,571.8,1293.6000000000001,135.0,980.7,1037.7,1348.3,794.1,666.3,1040.4,112.2,55.8,309.6,211.2,866.1307692307691,137321.39644970413,880.52,697.08,1123.9,172.2
852.0,1119.6,718.2,722.4,565.2,1160.4,135.0,1029.8,1096.8,1347.2,818.4,685.2,1038.6,115.8,58.2,308.4,217.8,868.3692307692307,122810.76923076922,895.88,702.72,1098.6,175.05
868.5,1126.8,726.6,710.7,558.6,1027.2,135.0,1078.9,1155.9,1346.1,842.7,704.1,1036.8,119.4,60.599999999999994,307.2,224.4,870.6076923076923,108300.14201183431,911.24,708.36,1073.3,177.9
885.0,1134.0,735.0,699.0,552.0,894.0,135.0,1128.0,1215.0,1345.0,867.0,723.0,1035.0,123.0,63.0,306.0,231.0,872.8461538461538,93789.5147928994,926.6,714.0,1048.0,180.75
891.0,1125.6,754.5,692.1,569.1,877.2,157.9,1128.0,1220.4,1325.4,891.3,747.9,1022.7,112.5,66.6,309.0,252.6,877.1615384615384,90129.57869822484,932.28,724.28,1040.1,185.175
897.0,1117.2,774.0,685.2,586.2,860.4,180.8,1128.0,1225.8,1305.8,915.6,772.8,1010.4,102.0,70.2,312.0,274.2,881.4769230769231,86469.64260355028,937.96,734.56,1032.2,189.6
903.0,1108.8,793.5,678.3,603.3,843.6,203.7,1128.0,1231.2,1286.2,939.9,797.7,998.1,91.5,73.8,315.0,295.8,885.7923076923076,82809.70650887574,943.64,744.84,1024.3,194.025
909.0,1100.4,813.0,671.4,620.4,826.8,226.6,1128.0,1236.6,1266.6,964.2,822.6,985.8,81.0,77.4,318.0,317.4,890.1076923076923,79149.77041420118,949.32,755.12,1016.4,198.45
915.0,1092.0,832.5,664.5,637.5,810.0,249.5,1128.0,1242.0,1247.0,988.5,847.5,973.5,70.5,81.0,321.0,339.0,894.4230769230769,75489.83431952662,955.0,765.4,1008.5,202.875
921.0,1083.6,852.0,657.6,654.6,793.2,272.4,1128.0,1247.4,1227.4,1012.8,872.4,961.2,60.0,84.6,324.0,360.6,898.7384615384615,71829.89822485208,960.68,775.68,1000.6,207.3
927.0,1075.2,871.5,650.7,671.7,776.4,295.29999999999995,1128.0,1252.8,1207.8,1037.1,897.3,948.9,49.5,88.2,327.0,382.20000000000005,903.0538461538462,68169.96213017752,966.36,785.9599999999999,992.7,211.725
933.0,1066.8,891.0,643.8,688.8,759.6,318.2,1128.0,1258.2,1188.2,1061.4,922.2,936.6,39.0,91.8,330.0,403.8,907.3692307692307,64510.02603550296,972.04,796.24,984.8,216.15
939.0,1058.4,910.5,636.9,705.9,742.8,341.1,1128.0,1263.6,1168.6,1085.7,947.1,924.3,28.5,95.4,333.0,425.4,911.6846153846154,60850.0899408284,977.72,806.52,976.9,220.575
945.0,1050.0,930.0,630.0,723.0,726.0,364.0,1128.0,1269.0,1149.0,1110.0,972.0,912.0,18.0,99.0,336.0,447.0,916.0,57190.15384615385,983.4,816.8,969.0,225.0
950.1,1076.4,909.3,630.0,792.3,702.0,395.1,1108.5,1269.0,1149.0,1095.0,975.0,912.0,24.6,89.1,342.9,428.7,920.2846153846153,58713.44378698225,994.98,821.16,961.0,221.325
955.2,1102.8,888.6,630.0,861.6,678.0,426.2,1089.0,1269.0,1149.0,1080.0,978.0,912.0,31.2,79.2,349.8,410.4,924.5692307692308,60236.73372781066,1006.56,825.52,953.0,217.65
960.3,1129.2,867.9,630.0,930.9,654.0,457.3,1069.5,1269.0,1149.0,1065.0,981.0,912.0,37.8,69.3,356.7,392.1,928.8538461538461,61760.023668639056,1018.14,829.88,945.0,213.975
965.4,1155.6,847.2,630.0,1000.2,630.0,488.4,1050.0,1269.0,1149.0,1050.0,984.0,912.0,44.4,59.4,363.6,373.8,933.1384615384616,63283.313609467456,1029.72,834.24,937.0,210.3
970.5,1182.0,826.5,630.0,1069.5,606.0,519.5,1030.5,1269.0,1149.0,1035.0,987.0,912.0,51.0,49.5,370.5,355.5,937.4230769230769,64806.603550295855,1041.3,838.5999999999999,929.0,206.625
975.6,1208.4,805.8,630.0,1138.8,582.0,550.6,1011.0,1269.0,1149.0,1020.0,990.0,912.0,57.599999999999994,39.599999999999994,377.4,337.2,941.7076923076922,66329.89349112427,1052.88,842.9599999999999,921.0,202.95
980.7,1234.8,785.1,630.0,1208.1,558.0,581.7,991.5,1269.0,1149.0,1005.0,993.0,912.0,64.19999999999999,29.700000000000003,384.3,318.9,945.9923076923077,67853.18343195267,1064.46,847.3199999999999,913.0,199.275
985.8,1261.2,764.4,630.0,1277.4,534.0,612.8,972.0,1269.0,1149.0,990.0,996.0,912.0,70.8,19.799999999999997,391.2,300.6,950.276923076923,69376.47337278107,1076.04,851.68,905.0,195.6
990.9,1287.6,743.7,630.0,1346.6999999999998,510.0,643.9000000000001,952.5,1269.0,1149.0,975.0,999.0,912.0,77.4,9.899999999999991,398.1,282.29999999999995,954.5615384615385,70899.76331360947,1087.6200000000001,856.04,897.0,191.925
996.0,1314.0,723.0,630.0,1416.0,486.0,675.0,933.0,1269.0,1149.0,960.0,1002.0,912.0,84.0,0.0,405.0,264.0,958.8461538461538,72423.05325443787,1099.2,860.4,889.0,188.25
978.6,1258.8,709.5,629.7,1420.5,504.0,678.3,942.3,1238.7,1141.2,945.1,1014.3,896.4,86.4,2.1,402.6,247.8,950.5692307692308,70755.03195266271,1099.38,844.28,879.7,184.725
961.2,1203.6,696.0,629.4,1425.0,522.0,681.6,951.6,1208.4,1133.4,930.2,1026.6,880.8,88.8,4.2,400.2,231.6,942.2923076923076,69087.01065088758,1099.56,828.16,870.4,181.2
943.8,1148.4,682.5,629.1,1429.5,540.0,684.9,960.9,1178.1,1125.6,915.3,1038.9,865.2,91.2,6.300000000000001,397.8,215.4,934.0153846153846,67418.98934911242,1099.74,812.04,861.1,177.675
926.4,1093.2,669.0,628.8,1434.0,558.0,688.2,970.2,1147.8,1117.8,900.4,1051.2,849.6,93.6,8.4,395.4,199.2,925.7384615384615,65750.96804733727,1099.92,795.92,851.8,174.15
909.0,1038.0,655.5,628.5,1438.5,576.0,691.5,979.5,1117.5,1110.0,885.5,1063.5,834.0,96.0,10.5,393.0,183.0,917.4615384615385,64082.946745562134,1100.1,779.8,842.5,170.625
891.6,982.8,642.0,628.2,1443.0,594.0,694.8,988.8,1087.2,1102.2,870.6,1075.8,818.4,98.4,12.600000000000001,390.6,166.8,909.1846153846154,62414.92544378698,1100.28,763.6800000000001,833.2,167.1
874.2,927.5999999999999,628.5,627.9,1447.5,612.0,698.1,998.1,1056.9,1094.4,855.7,1088.1,802.8,100.8,14.700000000000001,388.2,150.60000000000002,900.9076923076923,60746.90414201184,1100.46,747.5600000000001,823.9,163.575
856.8,872.4,615.0,627.6,1452.0,630.0,701.4,1007.4,1026.6,1086.6,840.8,1100.4,787.2,103.2,16.8,385.8,134.4,892.6307692307693,59078.88284023669,1100.64,731.44,814.6,160.05
839.4,817.2,601.5,627.3,1456.5,648.0,704.7,1016.7,996.3,1078.8,825.9,1112.7,771.6,105.6,18.900000000000002,383.4,118.20000000000002,884.3538461538461,57410.86153846154,1100.82,715.32,805.3,156.525
822.0,762.0,588.0,627.0,1461.0,666.0,708.0,1026.0,966.0,1071.0,811.0,1125.0,756.0,108.0,21.0,381.0,102.0,876.0769230769231,55742.840236686396,1101.0,699.2,796.0,153.0
831.0,747.9,578.4,649.2,1383.9,669.6,680.4,1026.0,931.2,1053.6,796.1,1062.9,744.3,112.5,24.3,376.2,119.7,858.0384615384615,53120.30059171598,1071.48,690.4000000000001,781.7,158.175
840.0,733.8,568.8,671.4,1306.8,673.2,652.8,1026.0,896.4,1036.2,781.2,1000.8,732.6,117.0,27.6,371.4,137.4,840.0,50497.76094674557,1041.96,681.6,767.4,163.35
849.0,719.7,559.2,693.6,1229.7,676.8,625.2,1026.0,861.6,1018.8,766.3,938.7,720.9,121.5,30.9,366.6,155.1,821.9615384615385,47875.22130177515,1012.44,672.8000000000001,753.1,168.525
858.0,705.6,549.6,715.8,1152.6,680.4,597.6,1026.0,826.8,1001.4,751.4,876.6,709.2,126.0,34.2,361.8,172.8,803.9230769230769,45252.681656804736,982.92,664.0,738.8,173.7
867.0,691.5,540.0,738.0,1075.5,684.0,570.0,1026.0,792.0,984.0,736.5,814.5,697.5,130.5,37.5,357.0,190.5,785.8846153846155,42630.14201183432,953.4,655.2,724.5,178.875
876.0,677.4,530.4,760.2,998.4000000000001,687.6,542.4,1026.0,757.2,966.6,721.6,752.4,685.8,135.0,40.8,352.2,208.2,767.8461538461538,40007.60236686391,923.88,646.4000000000001,710.2,184.05
885.0,663.3,520.8,782.4,921.3000000000001,691.2,514.8,1026.0,722.4000000000001,949.2,706.7,690.3,674.1,139.5,44.099999999999994,347.4,225.89999999999998,749.8076923076924,37385.0627218935,894.36,637.6,695.9,189.225
894.0,649.2,511.2,804.6,844.2,694.8,487.2,1026.0,687.6,931.8,691.8,628.2,662.4,144.0,47.4,342.6,243.6,731.7692307692308,34762.523076923084,864.8399999999999,628.8000000000001,681.6,194.4
903.0,635.1,501.6,826.8,767.1,698.4,459.6,1026.0,652.8,914.4,676.9,566.1,650.7,148.5,50.7,337.8,261.29999999999995,713.7307692307693,32139.983431952667,835.3199999999999,620.0,667.3,199.575
912.0,621.0,492.0,849.0,690.0,702.0,432.0,1026.0,618.0,897.0,662.0,504.0,639.0,153.0,54.0,333.0,279.0,695.6923076923077,29517.44378698225,805.8,611.2,653.0,204.75
892.2,619.8,498.9,828.0,676.8,696.0,468.6,1008.0,618.0,897.0,595.8,504.0,639.0,150.6,51.9,333.0,310.8,687.8538461538462,30986.797633136095,795.5999999999999,602.22,651.0,211.575
872.4,618.6,505.8,807.0,663.6,690.0,505.2,990.0,618.0,897.0,529.6,504.0,639.0,148.2,49.8,333.0,342.6,680.0153846153846,32456.151479289943,785.4,593.24,649.0,218.4
852.6,617.4,512.7,786.0,650.4,684.0,541.8,972.0,618.0,897.0,463.4,504.0,639.0,145.8,47.7,333.0,374.4,672.1769230769231,33925.50532544379,775.1999999999999,584.26,647.0,225.225
832.8,616.2,519.6,765.0,637.2,678.0,578.4,954.0,618.0,897.0,397.2,504.0,639.0,143.4,45.6,333.0,406.2,664.3384615384615,35394.859171597636,765.0,575.28,645.0,232.05
813.0,615.0,526.5,744.0,624.0,672.0,615.0,936.0,618.0,897.0,331.0,504.0,639.0,141.0,43.5,333.0,438.0,656.5,36864.21301775148,754.8,566.3,643.0,238.875
793.2,613.8,533.4,723.0,610.8,666.0,651.6,918.0,618.0,897.0,264.79999999999995,504.0,639.0,138.6,41.4,333.0,469.8,648.6615384615385,38333.566863905326,744.5999999999999,557.32,641.0,245.7
773.4,612.6,540.3,702.0,597.6,660.0,688.2,900.0,618.0,897.0,198.59999999999997,504.0,639.0,136.2,39.3,333.0,501.6,640.8230769230769,39802.920710059174,734.4,548.34,639.0,252.525
753.6,611.4,547.2,681.0,584.4,654.0,724.8,882.0,618.0,897.0,132.39999999999998,504.0,639.0,133.8,37.2,333.0,533.4,632.9846153846154,41272.274556213015,724.1999999999999,539.36,637.0,259.35
733.8,610.2,554.1,660.0,571.2,648.0,761.4000000000001,864.0,618.0,897.0,66.19999999999993,504.0,639.0,131.4,35.099999999999994,333.0,565.2,625.1461538461538,42741.62840236686,714.0,530.38,635.0,266.175
714.0,609.0,561.0,639.0,558.0,642.0,798.0,846.0,618.0,897.0,0.0,504.0,639.0,129.0,33.0,333.0,597.0,617.3076923076923,44210.98224852071,703.8,521.4,633.0,273.0
705.3,599.1,558.0,642.6,545.4,621.0,798.0,827.7,616.6,890.8,0.0,516.1,633.3,125.4,37.5,323.1,618.9,611.8384615384615,43765.7076923077,697.06,519.54,623.6333333333333,276.225
696.6,589.2,555.0,646.2,532.8,600.0,798.0,809.4,615.2,884.6,0.0,528.2,627.6,121.8,42.0,313.2,640.8,606.3692307692307,43320.433136094674,690.3199999999999,517.68,614.2666666666667,279.45
687.9,579.3,552.0,649.8,520.2,579.0,798.0,791.1,613.8,878.4,0.0,540.3,621.9,118.2,46.5,303.3,662.7,600.9,42875.15857988166,683.5799999999999,515.8199999999999,604.9,282.675
679.2,569.4,549.0,653.4,507.6,558.0,798.0,772.8,612.4,872.2,0.0,552.4,616.2,114.6,51.0,293.4,684.6,595.4307692307692,42429.884023668645,676.8399999999999,513.96,595.5333333333333,285.9
670.5,559.5,546.0,657.0,495.0,537.0,798.0,754.5,611.0,866.0,0.0,564.5,610.5,111.0,55.5,283.5,706.5,589.9615384615385,41984.60946745562,670.0999999999999,512.1,586.1666666666667,289.125
661.8,549.6,543.0,660.6,482.4,516.0,798.0,736.2,609.6,859.8,0.0,576.6,604.8,107.4,60.0,273.6,728.4,584.4923076923077,41539.33491124261,663.36,510.24,576.8000000000001,292.35
653.1,539.7,540.0,664.2,469.8,495.0,798.0,717.9,608.2,853.6,0.0,588.7,599.1,103.8,64.5,263.7,750.3,579.0230769230769,41094.06035502959,656.62,508.38,567.4333333333334,295.575
644.4,529.8,537.0,667.8,457.2,474.0,798.0,699.6,606.8,847.4,0.0,600.8,593.4,100.2,69.0,253.8,772.2,573.5538461538462,40648.78579881658,649.88,506.52,558.0666666666667,298.8
635.7,519.9,534.0,671.4,444.6,453.0,798.0,681.3,605.4,841.2,0.0,612.9,587.7,96.6,73.5,243.89999999999998,794.1,568.0846153846154,40203.511242603556,643.14,504.66,548.7,302.025
627.0,510.0,531.0,675.0,432.0,432.0,798.0,663.0,604.0,835.0,0.0,625.0,582.0,93.0,78.0,234.0,816.0,562.6153846153846,39758.23668639054,636.4,502.8,539.3333333333334,305.25
634.5,532.8,519.6,698.4,439.2,453.3,798.6,663.0,595.8,810.0,0.0,627.0,553.5,95.1,79.8,235.8,772.2,563.5153846153846,40897.12899408285,634.74,509.88,534.2,295.725
642.0,555.6,508.2,721.8,446.4,474.6,799.2,663.0,587.6,785.0,0.0,629.0,525.0,97.2,81.6,237.6,728.4,564.4153846153846,42036.02130177515,633.0799999999999,516.96,529.0666666666667,286.2
649.5,578.4,496.8,745.2,453.6,495.9,799.8,663.0,579.4,760.0,0.0,631.0,496.5,99.3,83.4,239.4,684.6,565.3153846153847,43174.91360946746,631.42,524.04,523.9333333333334,276.675
657.0,601.2,485.4,768.6,460.8,517.2,800.4,663.0,571.2,735.0,0.0,633.0,468.0,101.4,85.2,241.2,640.8,566.2153846153847,44313.80591715977,629.76,531.12,518.8000000000001,267.15
664.5,624.0,474.0,792.0,468.0,538.5,801.0,663.0,563.0,710.0,0.0,635.0,439.5,103.5,87.0,243.0,597.0,567.1153846153846,45452.69822485208,628.0999999999999,538.2,513.6666666666667,257.625
672.0,646.8,462.6,815.4,475.2,559.8,801.6,663.0,554.8,685.0,0.0,637.0,411.0,105.6,88.8,244.8,553.2,568.0153846153846,46591.59053254438,626.4399999999999,545.28,508.53333333333336,248.1
679.5,669.6,451.2,838.8,482.4,581.1,802.2,663.0,546.6,660.0,0.0,639.0,382.5,107.7,90.6,246.6,509.40000000000003,568.9153846153846,47730.48284023669,624.78,552.36,503.40000000000003,238.575
687.0,692.4,439.8,862.2,489.6,602.4,802.8,663.0,538.4,635.0,0.0,641.0,354.0,109.8,92.4,248.4,465.6,569.8153846153847,48869.37514792899,623.12,559.44,498.26666666666665,229.05
694.5,715.2,428.4,885.6,496.8,623.7,803.4,663.0,530.2,610.0,0.0,643.0,325.5,111.9,94.2,250.2,421.8,570.7153846153847,50008.2674556213,621.4599999999999,566.52,493.1333333333333,219.52499999999998
702.0,738.0,417.0,909.0,504.0,645.0,804.0,663.0,522.0,585.0,0.0,645.0,297.0,114.0,96.0,252.0,378.0,571.6153846153846,51147.15976331361,619.8,573.6,488.0,210.0
701.1,757.2,428.7,867.6,527.7,629.4,788.7,665.7,522.0,585.0,0.0,643.8,297.0,122.4,88.2,254.4,380.1,570.3000000000001,50744.8224852071,624.66,568.44,482.8,211.275
700.2,776.4,440.4,826.2,551.4,613.8,773.4,668.4,522.0,585.0,0.0,642.6,297.0,130.8,80.4,256.8,382.2,568.9846153846154,50342.485207100595,629.52,563.28,477.6,212.55
699.3,795.6,452.1,784.8,575.1,598.2,758.1,671.1,522.0,585.0,0.0,641.4,297.0,139.2,72.6,259.2,384.3,567.6692307692308,49940.14792899409,634.38,558.12,472.4,213.825
698.4,814.8,463.8,743.4,598.8,582.6,742.8,673.8,522.0,585.0,0.0,640.2,297.0,147.6,64.8,261.6,386.4,566.3538461538461,49537.81065088758,639.24,552.96,467.2,215.1
697.5,834.0,475.5,702.0,622.5,567.0,727.5,676.5,522.0,585.0,0.0,639.0,297.0,156.0,57.0,264.0,388.5,565.0384615384615,49135.47337278107,644.0999999999999,547.8,462.0,216.375
696.6,853.2,487.2,660.6,646.2,551.4,712.2,679.2,522.0,585.0,0.0,637.8,297.0,164.4,49.2,266.4,390.6,563.723076923077,48733.13609467456,648.9599999999999,542.64,456.8,217.65
695.7,872.4,498.9,619.2,669.9,535.8,696.9,681.9,522.0,585.0,0.0,636.6,297.0,172.8,41.4,268.8,392.7,562.4076923076923,48330.79881656806,653.8199999999999,537.48,451.6,218.925
694.8,891.6,510.6,577.8,693.6,520.2,681.6,684.6,522.0,585.0,0.0,635.4,297.0,181.2,33.6,271.2,394.8,561.0923076923077,47928.461538461546,658.68,532.32,446.4,220.2
693.9,910.8,522.3,536.4000000000001,717.3,504.6,666.3,687.3,522.0,585.0,0.0,634.2,297.0,189.60000000000002,25.799999999999997,273.6,396.9,559.776923076923,47526.124260355034,663.54,527.16,441.2,221.475
693.0,930.0,534.0,495.0,741.0,489.0,651.0,690.0,522.0,585.0,0.0,633.0,297.0,198.0,18.0,276.0,399.0,558.4615384615385,47123.78698224853,668.4,522.0,436.0,222.75
701.4,911.1,539.4,502.2,727.8,489.0,635.7,668.4,522.0,576.9,0.0,623.1,312.3,209.1,16.2,275.7,393.0,554.5615384615385,45557.233136094685,659.52,517.68,441.1,223.5
709.8,892.2,544.8,509.4,714.6,489.0,620.4,646.8,522.0,568.8,0.0,613.2,327.6,220.2,14.4,275.4,387.0,550.6615384615385,43990.67928994083,650.64,513.36,446.2,224.25
718.2,873.3,550.2,516.6,701.4,489.0,605.1,625.2,522.0,560.7,0.0,603.3,342.9,231.3,12.6,275.1,381.0,546.7615384615384,42424.12544378699,641.76,509.04,451.3,225.0
726.6,854.4,555.6,523.8,688.2,489.0,589.8,603.6,522.0,552.6,0.0,593.4,358.2,242.4,10.8,274.8,375.0,542.8615384615384,40857.57159763314,632.88,504.72,456.4,225.75
735.0,835.5,561.0,531.0,675.0,489.0,574.5,582.0,522.0,544.5,0.0,583.5,373.5,253.5,9.0,274.5,369.0,538.9615384615385,39291.01775147929,624.0,500.4,461.5,226.5
743.4,816.6,566.4,538.2,661.8,489.0,559.2,560.4,522.0,536.4,0.0,573.6,388.8,264.6,7.199999999999999,274.2,363.0,535.0615384615385,37724.46390532544,615.12,496.08,466.6,227.25
751.8,797.7,571.8,545.4,648.6,489.0,543.9,538.8,522.0,528.3,0.0,563.7,404.1,275.7,5.4,273.9,357.0,531.1615384615385,36157.9100591716,606.24,491.76,471.7,228.0
760.2,778.8,577.2,552.6,635.4,489.0,528.6,517.2,522.0,520.2,0.0,553.8,419.4,286.8,3.5999999999999996,273.6,351.0,527.2615384615384,34591.356213017745,597.36,487.44,476.8,228.75
768.6,759.9,582.6,559.8,622.2,489.0,513.3,495.6,522.0,512.1,0.0,543.9,434.70000000000005,297.9,1.8000000000000007,273.3,345.0,523.3615384615384,33024.8023668639,588.48,483.12,481.9,229.5
777.0,741.0,588.0,567.0,609.0,489.0,498.0,474.0,522.0,504.0,0.0,534.0,450.0,309.0,0.0,273.0,339.0,519.4615384615385,31458.248520710054,579.6,478.8,487.0,230.25
750.6,712.5,564.9,560.1,622.8,491.1,507.3,474.0,528.3,488.4,0.0,531.6,441.6,305.1,0.0,271.5,342.3,513.3230769230769,31144.430769230767,573.48,468.96000000000004,487.0,229.725
724.2,684.0,541.8,553.2,636.6,493.2,516.6,474.0,534.6,472.8,0.0,529.2,433.2,301.2,0.0,270.0,345.6,507.18461538461537,30830.613017751475,567.36,459.12,487.0,229.2
697.8,655.5,518.7,546.3,650.4,495.3,525.9,474.0,540.9,457.2,0.0,526.8,424.8,297.3,0.0,268.5,348.9,501.04615384615386,30516.795266272187,561.24,449.28,487.0,228.675
671.4,627.0,495.6,539.4,664.2,497.4,535.2,474.0,547.2,441.6,0.0,524.4,416.4,293.4,0.0,267.0,352.2,494.9076923076923,30202.977514792896,555.12,439.44,487.0,228.15
645.0,598.5,472.5,532.5,678.0,499.5,544.5,474.0,553.5,426.0,0.0,522.0,408.0,289.5,0.0,265.5,355.5,488.7692307692308,29889.159763313608,549.0,429.6,487.0,227.625
618.6,570.0,449.4,525.6,691.8,501.6,553.8,474.0,559.8,410.4,0.0,519.6,399.6,285.6,0.0,264.0,358.8,482.63076923076926,29575.34201183432,542.88,419.76,487.0,227.1
592.2,541.5,426.29999999999995,518.7,705.6,503.7,563.1,474.0,566.1,394.8,0.0,517.2,391.2,281.7,0.0,262.5,362.1,476.4923076923077,29261.52426035503,536.76,409.91999999999996,487.0,226.575
565.8,513.0,403.2,511.8,719.4,505.8,572.4,474.0,572.4,379.2,0.0,514.8,382.8,277.8,0.0,261.0,365.4,470.3538461538462,28947.70650887574,530.64,400.08,487.0,226.05
539.4,484.5,380.1,504.9,733.2,507.9,581.7,474.0,578.7,363.6,0.0,512.4,374.4,273.9,0.0,259.5,368.7,464.2153846153846,28633.88875739645,524.52,390.24,487.0,225.525
513.0,456.0,357.0,498.0,747.0,510.0,591.0,474.0,585.0,348.0,0.0,510.0,366.0,270.0,0.0,258.0,372.0,458.0769230769231,28320.07100591716,518.4,380.4,487.0,225.0
516.6,435.6,344.4,473.7,717.6,490.8,573.6,471.1,585.0,348.0,44.4,510.0,366.0,269.1,3.0,267.9,358.8,452.0615384615385,26700.394082840237,512.66,374.34,480.6,224.7
520.2,415.2,331.8,449.4,688.2,471.6,556.2,468.2,585.0,348.0,88.8,510.0,366.0,268.2,6.0,277.8,345.6,446.04615384615386,25080.717159763317,506.91999999999996,368.28,474.2,224.4
523.8,394.8,319.2,425.1,658.8,452.4,538.8,465.3,585.0,348.0,133.2,510.0,366.0,267.3,9.0,287.7,332.4,440.03076923076924,23461.040236686393,501.18,362.21999999999997,467.8,224.1
527.4,374.4,306.6,400.8,629.4,433.2,521.4,462.4,585.0,348.0,177.6,510.0,366.0,266.4,12.0,297.6,319.2,434.0153846153846,21841.363313609472,495.44,356.15999999999997,461.4,223.8
531.0,354.0,294.0,376.5,600.0,414.0,504.0,459.5,585.0,348.0,222.0,510.0,366.0,265.5,15.0,307.5,306.0,428.0,20221.686390532548,489.7,350.1,455.0,223.5
534.6,333.6,281.4,352.2,570.6,394.8,486.6,456.6,585.0,348.0,266.4,510.0,366.0,264.6,18.0,317.4,292.8,421.9846153846154,18602.009467455624,483.96,344.03999999999996,448.6,223.2
538.2,313.20000000000005,268.8,327.9,541.2,375.6,469.20000000000005,453.7,585.0,348.0,310.8,510.0,366.0,263.7,21.0,327.3,279.6,415.96923076923076,16982.332544378703,478.21999999999997,337.98,442.2,222.9
541.8,292.8,256.2,303.6,511.8,356.4,451.8,450.8,585.0,348.0,355.2,510.0,366.0,262.8,24.0,337.2,266.4,409.95384615384614,15362.65562130178,472.48,331.92,435.8,222.6
545.4,272.4,243.60000000000002,279.29999999999995,482.40000000000003,337.20000000000005,434.4,447.9,585.0,348.0,399.59999999999997,510.0,366.0,261.9,27.0,347.1,253.2,403.9384615384615,13742.978698224857,466.74,325.86,429.4,222.3
549.0,252.0,231.0,255.0,453.0,318.0,417.0,445.0,585.0,348.0,444.0,510.0,366.0,261.0,30.0,357.0,240.0,397.9230769230769,12123.301775147933,461.0,319.8,423.0,222.0
557.7,269.7,244.8,265.5,432.6,313.2,417.0,432.6,562.9,344.8,442.8,507.3,368.2,258.0,30.0,366.9,236.4,396.8538461538461,11831.112426035506,455.0,327.96000000000004,414.76666666666665,222.825
566.4,287.4,258.6,276.0,412.2,308.4,417.0,420.2,540.8,341.6,441.6,504.6,370.4,255.0,30.0,376.8,232.8,395.7846153846154,11538.92307692308,449.0,336.12,406.53333333333336,223.65
575.1,305.1,272.4,286.5,391.8,303.6,417.0,407.8,518.7,338.4,440.4,501.9,372.6,252.0,30.0,386.7,229.2,394.7153846153846,11246.733727810653,443.0,344.28,398.3,224.475
583.8,322.8,286.2,297.0,371.4,298.8,417.0,395.4,496.6,335.2,439.2,499.2,374.8,249.0,30.0,396.6,225.6,393.6461538461538,10954.544378698227,437.0,352.44,390.06666666666666,225.3
592.5,340.5,300.0,307.5,351.0,294.0,417.0,383.0,474.5,332.0,438.0,496.5,377.0,246.0,30.0,406.5,222.0,392.5769230769231,10662.3550295858,431.0,360.6,381.83333333333337,226.125
601.2,358.2,313.8,318.0,330.6,289.2,417.0,370.6,452.4,328.8,436.8,493.8,379.2,243.0,30.0,416.4,218.4,391.5076923076923,10370.165680473376,425.0,368.76,373.6,226.95
609.9,375.9,327.6,328.5,310.20000000000005,284.4,417.0,358.2,430.29999999999995,325.6,435.6,491.1,381.4,240.0,30.0,426.3,214.8,390.4384615384615,10077.97633136095,419.0,376.91999999999996,365.3666666666667,227.775
618.6,393.6,341.4,339.0,289.8,279.6,417.0,345.8,408.2,322.4,434.4,488.4,383.6,237.0,30.0,436.2,211.2,389.36923076923074,9785.786982248523,413.0,385.08,357.1333333333333,228.6
627.3,411.29999999999995,355.2,349.5,269.4,274.8,417.0,333.4,386.1,319.2,433.2,485.7,385.8,234.0,30.0,446.1,207.6,388.3,9493.597633136096,407.0,393.24,348.90000000000003,229.425
636.0,429.0,369.0,360.0,249.0,270.0,417.0,321.0,364.0,316.0,432.0,483.0,388.0,231.0,30.0,456.0,204.0,387.2307692307692,9201.40828402367,401.0,401.4,340.6666666666667,230.25
602.7,426.3,365.7,358.5,268.8,261.3,421.9,321.0,362.4,308.4,430.8,484.2,396.0,229.5,31.8,426.3,201.0,385.2307692307692,9087.592899408284,397.02,400.64,339.90000000000003,222.15
569.4,423.6,362.4,357.0,288.6,252.6,426.8,321.0,360.8,300.8,429.6,485.4,404.0,228.0,33.6,396.6,198.0,383.2307692307692,8973.7775147929,393.04,399.88,339.1333333333333,214.05
536.1,420.9,359.1,355.5,308.4,243.9,431.7,321.0,359.2,293.2,428.4,486.6,412.0,226.5,35.4,366.9,195.0,381.2307692307692,8859.962130177515,389.06,399.12,338.3666666666667,205.95
502.8,418.2,355.8,354.0,328.2,235.2,436.6,321.0,357.6,285.6,427.2,487.8,420.0,225.0,37.2,337.2,192.0,379.2307692307692,8746.146745562131,385.08,398.36,337.6,197.85
469.5,415.5,352.5,352.5,348.0,226.5,441.5,321.0,356.0,278.0,426.0,489.0,428.0,223.5,39.0,307.5,189.0,377.2307692307692,8632.331360946746,381.1,397.6,336.83333333333337,189.75
436.20000000000005,412.8,349.2,351.0,367.8,217.8,446.4,321.0,354.4,270.4,424.8,490.2,436.0,222.0,40.8,277.8,186.0,375.2307692307692,8518.51597633136,377.12,396.84,336.06666666666666,181.65
402.90000000000003,410.1,345.9,349.5,387.6,209.10000000000002,451.3,321.0,352.8,262.8,423.6,491.4,444.0,220.5,42.6,248.1,183.0,373.2307692307692,8404.700591715977,373.14,396.08,335.3,173.55
369.6,407.4,342.6,348.0,407.4,200.4,456.2,321.0,351.2,255.2,422.4,492.6,452.0,219.0,44.4,218.4,180.0,371.2307692307692,8290.885207100591,369.15999999999997,395.32,334.53333333333336,165.45
