S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
403.2,291.0,224.4,302.1,315.3,146.1,306.0,522.0,338.4,285.0,145.60000000000002,205.5,0.0,61.2,153.0,339.9,116.4,268.04615384615386,16070.992899408286,283.8,275.325,215.3,167.625
400.8,291.0,222.6,287.4,316.2,143.4,306.0,522.0,345.6,285.0,154.4,210.0,0.0,64.8,156.0,327.6,120.6,268.03076923076924,15764.456804733729,277.2,276.675,219.7,167.25
398.4,291.0,220.8,272.70000000000005,317.1,140.7,306.0,522.0,352.8,285.0,163.2,214.5,0.0,68.4,159.0,315.3,124.80000000000001,268.0153846153846,15457.920710059174,270.6,278.025,224.1,166.875
396.0,291.0,219.0,258.0,318.0,138.0,306.0,522.0,360.0,285.0,172.0,219.0,0.0,72.0,162.0,303.0,129.0,268.0,15151.384615384617,264.0,279.375,228.5,166.5
388.8,293.7,211.5,247.5,303.6,140.7,306.6,512.8,360.0,283.8,180.9,215.1,0.0,92.4,151.8,299.7,121.2,265.0,14853.692307692309,259.0,275.4125,232.35,166.275
381.6,296.4,204.0,237.0,289.2,143.4,307.2,503.6,360.0,282.6,189.8,211.2,0.0,112.8,141.6,296.4,113.4,262.0,14556.000000000002,254.0,271.45,236.2,166.05
374.4,299.1,196.5,226.5,274.8,146.1,307.8,494.4,360.0,281.4,198.7,207.3,0.0,133.2,131.4,293.1,105.6,259.0,14258.307692307693,249.0,267.4875,240.05,165.825
367.2,301.8,189.0,216.0,260.4,148.8,308.4,485.2,360.0,280.2,207.6,203.4,0.0,153.6,121.2,289.8,97.8,256.0,13960.615384615387,244.0,263.525,243.9,165.6
360.0,304.5,181.5,205.5,246.0,151.5,309.0,476.0,360.0,279.0,216.5,199.5,0.0,174.0,111.0,286.5,90.0,253.0,13662.923076923078,239.0,259.5625,247.75,165.375
352.8,307.2,174.0,195.0,231.6,154.2,309.6,466.8,360.0,277.8,225.4,195.6,0.0,194.39999999999998,100.80000000000001,283.2,82.2,250.0,13365.23076923077,234.0,255.6,251.6,165.15
345.6,309.9,166.5,184.5,217.2,156.9,310.2,457.6,360.0,276.6,234.3,191.7,0.0,214.79999999999998,90.60000000000001,279.9,74.4,247.0,13067.538461538463,229.0,251.6375,255.45,164.925
338.4,312.6,159.0,174.0,202.8,159.6,310.8,448.4,360.0,275.4,243.2,187.8,0.0,235.2,80.4,276.6,66.6,244.0,12769.846153846154,224.0,247.675,259.3,164.7
331.2,315.3,151.5,163.5,188.4,162.3,311.4,439.2,360.0,274.2,252.10000000000002,183.9,0.0,255.6,70.2,273.3,58.8,241.0,12472.153846153848,219.0,243.7125,263.15,164.475
324.0,318.0,144.0,153.0,174.0,165.0,312.0,430.0,360.0,273.0,261.0,180.0,0.0,276.0,60.0,270.0,51.0,238.0,12174.461538461539,214.0,239.75,267.0,164.25
324.3,302.4,145.8,155.4,176.7,203.1,302.4,409.5,352.6,270.6,259.3,175.2,0.0,270.3,58.8,273.3,60.3,236.7153846153846,12405.289940828403,227.6,233.075,264.95,165.675
324.6,286.8,147.6,157.8,179.4,241.2,292.8,389.0,345.2,268.2,257.6,170.4,0.0,264.6,57.6,276.6,69.6,235.43076923076924,12636.118343195267,241.2,226.4,262.9,167.1
324.9,271.2,149.4,160.2,182.1,279.3,283.2,368.5,337.8,265.8,255.9,165.6,0.0,258.9,56.4,279.9,78.9,234.14615384615385,12866.94674556213,254.8,219.725,260.85,168.525
325.2,255.6,151.2,162.6,184.8,317.4,273.6,348.0,330.4,263.4,254.2,160.8,0.0,253.2,55.2,283.2,88.2,232.86153846153846,13097.775147928995,268.4,213.05,258.8,169.95
325.5,240.0,153.0,165.0,187.5,355.5,264.0,327.5,323.0,261.0,252.5,156.0,0.0,247.5,54.0,286.5,97.5,231.5769230769231,13328.603550295858,282.0,206.375,256.75,171.375
325.8,224.4,154.8,167.4,190.2,393.6,254.4,307.0,315.6,258.6,250.8,151.2,0.0,241.8,52.8,289.8,106.80000000000001,230.2923076923077,13559.431952662722,295.6,199.7,254.7,172.8
326.1,208.8,156.6,169.8,192.9,431.7,244.8,286.5,308.2,256.2,249.1,146.4,0.0,236.1,51.6,293.1,116.10000000000001,229.0076923076923,13790.260355029584,309.2,193.025,252.65,174.225
326.4,193.2,158.4,172.2,195.6,469.8,235.2,266.0,300.8,253.8,247.4,141.6,0.0,230.4,50.4,296.4,125.4,227.72307692307692,14021.088757396448,322.8,186.35,250.6,175.65
326.7,177.6,160.2,174.6,198.3,507.90000000000003,225.60000000000002,245.5,293.4,251.4,245.7,136.8,0.0,224.7,49.2,299.7,134.7,226.43846153846155,14251.917159763312,336.4,179.675,248.55,177.075
327.0,162.0,162.0,177.0,201.0,546.0,216.0,225.0,286.0,249.0,244.0,132.0,0.0,219.0,48.0,303.0,144.0,225.15384615384616,14482.745562130176,350.0,173.0,246.5,178.5
322.2,163.2,168.3,171.6,215.4,520.8,222.6,225.0,278.7,249.0,242.4,143.4,0.0,215.1,53.4,294.6,141.6,224.81538461538463,13726.704142011833,338.2,177.075,245.7,176.175
317.4,164.4,174.6,166.2,229.8,495.6,229.2,225.0,271.4,249.0,240.8,154.8,0.0,211.2,58.8,286.2,139.2,224.47692307692307,12970.66272189349,326.4,181.15,244.9,173.85
312.6,165.6,180.9,160.8,244.2,470.4,235.8,225.0,264.1,249.0,239.2,166.2,0.0,207.3,64.2,277.8,136.8,224.13846153846154,12214.621301775147,314.6,185.225,244.1,171.525
307.8,166.8,187.2,155.4,258.6,445.2,242.4,225.0,256.8,249.0,237.6,177.6,0.0,203.4,69.6,269.4,134.4,223.8,11458.579881656804,302.8,189.3,243.3,169.2
303.0,168.0,193.5,150.0,273.0,420.0,249.0,225.0,249.5,249.0,236.0,189.0,0.0,199.5,75.0,261.0,132.0,223.46153846153845,10702.538461538461,291.0,193.375,242.5,166.875
298.2,169.2,199.8,144.6,287.4,394.8,255.6,225.0,242.2,249.0,234.4,200.4,0.0,195.6,80.4,252.6,129.6,223.12307692307692,9946.497041420118,279.2,197.45,241.7,164.55
293.4,170.4,206.1,139.2,301.8,369.6,262.2,225.0,234.9,249.0,232.8,211.8,0.0,191.7,85.80000000000001,244.2,127.2,222.7846153846154,9190.455621301775,267.4,201.525,240.9,162.225
288.6,171.6,212.4,133.8,316.2,344.4,268.8,225.0,227.6,249.0,231.2,223.2,0.0,187.8,91.2,235.8,124.8,222.44615384615386,8434.414201183432,255.6,205.6,240.1,159.9
283.8,172.8,218.7,128.4,330.6,319.20000000000005,275.4,225.0,220.3,249.0,229.6,234.60000000000002,0.0,183.9,96.6,227.39999999999998,122.4,222.1076923076923,7678.372781065089,243.8,209.675,239.3,157.575
279.0,174.0,225.0,123.0,345.0,294.0,282.0,225.0,213.0,249.0,228.0,246.0,0.0,180.0,102.0,219.0,120.0,221.76923076923077,6922.331360946746,232.0,213.75,238.5,155.25
282.0,192.6,223.2,126.0,325.2,295.5,278.4,224.5,213.0,254.2,224.2,243.0,0.0,178.5,103.2,224.7,112.8,221.6769230769231,7014.880473372781,234.5,212.4875,239.2,154.8
285.0,211.2,221.4,129.0,305.4,297.0,274.8,224.0,213.0,259.4,220.4,240.0,0.0,177.0,104.4,230.4,105.6,221.58461538461538,7107.429585798817,237.0,211.225,239.9,154.35
288.0,229.8,219.6,132.0,285.6,298.5,271.2,223.5,213.0,264.6,216.6,237.0,0.0,175.5,105.6,236.1,98.4,221.4923076923077,7199.978698224852,239.5,209.9625,240.6,153.9
291.0,248.4,217.8,135.0,265.8,300.0,267.6,223.0,213.0,269.8,212.8,234.0,0.0,174.0,106.8,241.8,91.2,221.4,7292.527810650889,242.0,208.7,241.3,153.45
294.0,267.0,216.0,138.0,246.0,301.5,264.0,222.5,213.0,275.0,209.0,231.0,0.0,172.5,108.0,247.5,84.0,221.30769230769232,7385.076923076924,244.5,207.4375,242.0,153.0
297.0,285.6,214.2,141.0,226.2,303.0,260.4,222.0,213.0,280.2,205.2,228.0,0.0,171.0,109.2,253.2,76.8,221.2153846153846,7477.626035502959,247.0,206.175,242.7,152.55
300.0,304.20000000000005,212.4,144.0,206.4,304.5,256.8,221.5,213.0,285.4,201.4,225.0,0.0,169.5,110.4,258.9,69.6,221.12307692307692,7570.175147928995,249.5,204.9125,243.4,152.1
303.0,322.8,210.6,147.0,186.6,306.0,253.2,221.0,213.0,290.6,197.6,222.0,0.0,168.0,111.6,264.6,62.4,221.03076923076924,7662.72426035503,252.0,203.65,244.1,151.65
306.0,341.4,208.8,150.0,166.79999999999998,307.5,249.6,220.5,213.0,295.8,193.8,219.0,0.0,166.5,112.8,270.3,55.2,220.93846153846152,7755.273372781066,254.5,202.3875,244.8,151.2
309.0,360.0,207.0,153.0,147.0,309.0,246.0,220.0,213.0,301.0,190.0,216.0,0.0,165.0,114.0,276.0,48.0,220.84615384615384,7847.822485207102,257.0,201.125,245.5,150.75
293.1,356.4,207.6,164.7,147.6,312.6,243.0,216.0,223.6,291.3,186.3,216.0,0.0,160.2,111.9,274.8,52.2,219.86153846153846,7846.917159763315,256.8,201.275,238.8,149.775
277.2,352.8,208.2,176.4,148.2,316.2,240.0,212.0,234.2,281.6,182.6,216.0,0.0,155.4,109.8,273.6,56.4,218.87692307692308,7846.011834319527,256.6,201.425,232.1,148.8
261.3,349.2,208.8,188.1,148.8,319.8,237.0,208.0,244.8,271.9,178.9,216.0,0.0,150.6,107.7,272.4,60.6,217.8923076923077,7845.1065088757405,256.4,201.575,225.4,147.825
245.4,345.6,209.4,199.8,149.4,323.4,234.0,204.0,255.4,262.2,175.2,216.0,0.0,145.8,105.6,271.2,64.8,216.90769230769232,7844.201183431954,256.2,201.725,218.7,146.85
229.5,342.0,210.0,211.5,150.0,327.0,231.0,200.0,266.0,252.5,171.5,216.0,0.0,141.0,103.5,270.0,69.0,215.9230769230769,7843.295857988167,256.0,201.875,212.0,145.875
213.6,338.4,210.6,223.2,150.6,330.6,228.0,196.0,276.6,242.8,167.8,216.0,0.0,136.2,101.4,268.8,73.2,214.93846153846152,7842.390532544379,255.8,202.025,205.3,144.9
197.7,334.8,211.2,234.89999999999998,151.2,334.2,225.0,192.0,287.2,233.10000000000002,164.1,216.0,0.0,131.4,99.3,267.6,77.4,213.95384615384614,7841.485207100593,255.6,202.175,198.6,143.925
181.8,331.2,211.8,246.6,151.8,337.8,222.0,188.0,297.8,223.4,160.4,216.0,0.0,126.6,97.2,266.4,81.6,212.96923076923076,7840.579881656806,255.4,202.325,191.9,142.95
165.9,327.6,212.4,258.3,152.4,341.4,219.0,184.0,308.4,213.7,156.7,216.0,0.0,121.80000000000001,95.1,265.2,85.80000000000001,211.98461538461538,7839.674556213018,255.2,202.475,185.2,141.975
150.0,324.0,213.0,270.0,153.0,345.0,216.0,180.0,319.0,204.0,153.0,216.0,0.0,117.0,93.0,264.0,90.0,211.0,7838.769230769231,255.0,202.625,178.5,141.0
146.1,310.5,205.5,266.4,158.4,324.0,216.0,180.0,324.9,204.0,154.8,214.5,0.0,109.2,89.7,265.2,99.3,208.08461538461538,7718.197633136096,245.5,201.225,179.4,140.85
142.2,297.0,198.0,262.8,163.8,303.0,216.0,180.0,330.8,204.0,156.6,213.0,0.0,101.4,86.4,266.4,108.6,205.16923076923078,7597.626035502959,236.0,199.825,180.3,140.7
138.3,283.5,190.5,259.2,169.2,282.0,216.0,180.0,336.7,204.0,158.4,211.5,0.0,93.6,83.1,267.6,117.9,202.25384615384615,7477.054437869823,226.5,198.425,181.2,140.55
134.4,270.0,183.0,255.6,174.6,261.0,216.0,180.0,342.6,204.0,160.2,210.0,0.0,85.8,79.8,268.8,127.2,199.33846153846153,7356.482840236687,217.0,197.025,182.1,140.4
130.5,256.5,175.5,252.0,180.0,240.0,216.0,180.0,348.5,204.0,162.0,208.5,0.0,78.0,76.5,270.0,136.5,196.4230769230769,7235.911242603551,207.5,195.625,183.0,140.25
126.6,243.0,168.0,248.4,185.4,219.0,216.0,180.0,354.4,204.0,163.8,207.0,0.0,70.2,73.2,271.2,145.8,193.5076923076923,7115.339644970414,198.0,194.225,183.9,140.1
122.7,229.5,160.5,244.8,190.8,198.0,216.0,180.0,360.3,204.0,165.6,205.5,0.0,62.4,69.9,272.4,155.10000000000002,190.59230769230768,6994.768047337278,188.5,192.825,184.8,139.95
118.8,216.0,153.0,241.2,196.2,177.0,216.0,180.0,366.2,204.0,167.4,204.0,0.0,54.6,66.6,273.6,164.4,187.67692307692306,6874.196449704143,179.0,191.425,185.7,139.8
114.9,202.5,145.5,237.6,201.6,156.0,216.0,180.0,372.1,204.0,169.2,202.5,0.0,46.8,63.3,274.8,173.7,184.76153846153846,6753.624852071006,169.5,190.025,186.6,139.65
111.0,189.0,138.0,234.0,207.0,135.0,216.0,180.0,378.0,204.0,171.0,201.0,0.0,39.0,60.0,276.0,183.0,181.84615384615384,6633.05325443787,160.0,188.625,187.5,139.5
114.0,196.2,140.4,237.6,209.4,136.2,218.4,183.6,378.0,208.6,172.8,213.0,0.0,42.0,57.6,278.4,175.2,185.24615384615385,6776.3147928994085,162.6,192.375,190.7,138.3
117.0,203.4,142.8,241.2,211.8,137.4,220.8,187.2,378.0,213.2,174.6,225.0,0.0,45.0,55.2,280.8,167.4,188.64615384615385,6919.576331360947,165.2,196.125,193.9,137.1
120.0,210.6,145.2,244.8,214.2,138.6,223.2,190.8,378.0,217.8,176.4,237.0,0.0,48.0,52.8,283.2,159.6,192.04615384615383,7062.837869822485,167.8,199.875,197.1,135.9
123.0,217.8,147.6,248.4,216.6,139.8,225.6,194.4,378.0,222.4,178.2,249.0,0.0,51.0,50.4,285.6,151.8,195.44615384615383,7206.099408284023,170.4,203.625,200.3,134.7
126.0,225.0,150.0,252.0,219.0,141.0,228.0,198.0,378.0,227.0,180.0,261.0,0.0,54.0,48.0,288.0,144.0,198.84615384615384,7349.360946745563,173.0,207.375,203.5,133.5
129.0,232.2,152.4,255.6,221.4,142.2,230.4,201.6,378.0,231.6,181.8,273.0,0.0,57.0,45.6,290.4,136.2,202.24615384615385,7492.622485207101,175.6,211.125,206.7,132.3
132.0,239.4,154.8,259.2,223.8,143.4,232.8,205.2,378.0,236.2,183.6,285.0,0.0,60.0,43.2,292.8,128.4,205.64615384615385,7635.884023668639,178.2,214.875,209.9,131.1
135.0,246.6,157.2,262.8,226.2,144.6,235.2,208.8,378.0,240.8,185.4,297.0,0.0,63.0,40.8,295.2,120.6,209.04615384615383,7779.1455621301775,180.8,218.625,213.1,129.9
138.0,253.8,159.6,266.4,228.6,145.8,237.6,212.4,378.0,245.4,187.2,309.0,0.0,66.0,38.400000000000006,297.6,112.8,212.44615384615383,7922.407100591716,183.4,222.375,216.3,128.7
141.0,261.0,162.0,270.0,231.0,147.0,240.0,216.0,378.0,250.0,189.0,321.0,0.0,69.0,36.0,300.0,105.0,215.84615384615384,8065.668639053254,186.0,226.125,219.5,127.5
146.1,261.3,166.2,260.1,228.0,150.3,242.1,229.5,370.6,255.0,188.4,320.4,0.0,67.2,36.0,297.6,105.6,216.76923076923077,8013.678106508875,185.5,227.2625,221.7,126.6
151.2,261.6,170.4,250.2,225.0,153.6,244.2,243.0,363.2,260.0,187.8,319.8,0.0,65.4,36.0,295.2,106.2,217.69230769230768,7961.6875739644975,185.0,228.4,223.9,125.7
156.3,261.9,174.6,240.3,222.0,156.9,246.3,256.5,355.8,265.0,187.2,319.2,0.0,63.6,36.0,292.8,106.8,218.6153846153846,7909.697041420119,184.5,229.5375,226.1,124.8
161.4,262.2,178.8,230.4,219.0,160.2,248.4,270.0,348.4,270.0,186.6,318.6,0.0,61.8,36.0,290.4,107.4,219.53846153846152,7857.70650887574,184.0,230.675,228.3,123.9
166.5,262.5,183.0,220.5,216.0,163.5,250.5,283.5,341.0,275.0,186.0,318.0,0.0,60.0,36.0,288.0,108.0,220.46153846153845,7805.715976331361,183.5,231.8125,230.5,123.0
171.6,262.8,187.2,210.6,213.0,166.8,252.6,297.0,333.6,280.0,185.4,317.4,0.0,58.2,36.0,285.6,108.6,221.3846153846154,7753.725443786983,183.0,232.95,232.7,122.1
176.7,263.1,191.4,200.7,210.0,170.1,254.7,310.5,326.2,285.0,184.8,316.8,0.0,56.4,36.0,283.2,109.2,222.3076923076923,7701.7349112426045,182.5,234.0875,234.9,121.2
181.8,263.4,195.6,190.8,207.0,173.4,256.8,324.0,318.8,290.0,184.2,316.2,0.0,54.6,36.0,280.8,109.8,223.23076923076923,7649.744378698226,182.0,235.225,237.1,120.3
186.9,263.7,199.8,180.89999999999998,204.0,176.7,258.9,337.5,311.4,295.0,183.6,315.6,0.0,52.8,36.0,278.4,110.4,224.15384615384613,7597.753846153848,181.5,236.3625,239.3,119.4
192.0,264.0,204.0,171.0,201.0,180.0,261.0,351.0,304.0,300.0,183.0,315.0,0.0,51.0,36.0,276.0,111.0,225.07692307692307,7545.763313609469,181.0,237.5,241.5,118.5
182.1,265.5,208.2,165.3,199.5,183.3,260.1,351.0,303.3,300.0,182.4,306.0,0.0,54.3,37.5,286.5,111.9,223.59230769230768,7654.835502958582,176.9,236.7,241.2,122.55
172.2,267.0,212.4,159.6,198.0,186.6,259.2,351.0,302.6,300.0,181.8,297.0,0.0,57.6,39.0,297.0,112.8,222.1076923076923,7763.907692307694,172.8,235.9,240.9,126.6
162.3,268.5,216.6,153.9,196.5,189.9,258.3,351.0,301.9,300.0,181.2,288.0,0.0,60.9,40.5,307.5,113.7,220.62307692307692,7872.979881656805,168.7,235.1,240.6,130.65
152.4,270.0,220.8,148.2,195.0,193.2,257.4,351.0,301.2,300.0,180.6,279.0,0.0,64.2,42.0,318.0,114.6,219.13846153846154,7982.052071005918,164.6,234.3,240.3,134.7
142.5,271.5,225.0,142.5,193.5,196.5,256.5,351.0,300.5,300.0,180.0,270.0,0.0,67.5,43.5,328.5,115.5,217.65384615384613,8091.124260355031,160.5,233.5,240.0,138.75
132.6,273.0,229.2,136.8,192.0,199.8,255.6,351.0,299.8,300.0,179.4,261.0,0.0,70.8,45.0,339.0,116.4,216.16923076923075,8200.196449704143,156.4,232.7,239.7,142.8
122.7,274.5,233.4,131.1,190.5,203.1,254.7,351.0,299.1,300.0,178.8,252.0,0.0,74.1,46.5,349.5,117.3,214.68461538461537,8309.268639053254,152.3,231.9,239.4,146.85
112.8,276.0,237.6,125.4,189.0,206.4,253.8,351.0,298.4,300.0,178.2,243.0,0.0,77.4,48.0,360.0,118.2,213.2,8418.340828402368,148.2,231.1,239.1,150.9
102.89999999999999,277.5,241.8,119.69999999999999,187.5,209.7,252.9,351.0,297.7,300.0,177.6,234.0,0.0,80.7,49.5,370.5,119.1,211.7153846153846,8527.41301775148,144.1,230.3,238.8,154.95
93.0,279.0,246.0,114.0,186.0,213.0,252.0,351.0,297.0,300.0,177.0,225.0,0.0,84.0,51.0,381.0,120.0,210.23076923076923,8636.485207100592,140.0,229.5,238.5,159.0
104.7,262.5,273.9,121.5,177.6,222.3,249.6,340.9,297.0,295.0,182.7,219.3,0.0,86.1,52.2,373.8,126.3,211.3076923076923,9201.467455621301,149.5,227.6,238.85,159.6
116.4,246.0,301.8,129.0,169.2,231.6,247.2,330.8,297.0,290.0,188.4,213.6,0.0,88.2,53.4,366.6,132.6,212.3846153846154,9766.449704142013,159.0,225.7,239.2,160.2
128.1,229.5,329.7,136.5,160.8,240.9,244.8,320.7,297.0,285.0,194.1,207.9,0.0,90.3,54.6,359.4,138.9,213.46153846153845,10331.431952662722,168.5,223.8,239.55,160.8
139.8,213.0,357.6,144.0,152.4,250.2,242.4,310.6,297.0,280.0,199.8,202.2,0.0,92.4,55.8,352.2,145.2,214.53846153846155,10896.414201183432,178.0,221.9,239.9,161.4
151.5,196.5,385.5,151.5,144.0,259.5,240.0,300.5,297.0,275.0,205.5,196.5,0.0,94.5,57.0,345.0,151.5,215.6153846153846,11461.396449704142,187.5,220.0,240.25,162.0
163.2,180.0,413.4,159.0,135.6,268.8,237.6,290.4,297.0,270.0,211.2,190.8,0.0,96.6,58.2,337.8,157.8,216.69230769230768,12026.378698224853,197.0,218.1,240.6,162.6
174.89999999999998,163.5,441.29999999999995,166.5,127.19999999999999,278.1,235.2,280.3,297.0,265.0,216.9,185.1,0.0,98.7,59.4,330.6,164.1,217.76923076923077,12591.360946745563,206.5,216.2,240.95,163.2
186.6,147.0,469.2,174.0,118.8,287.4,232.8,270.2,297.0,260.0,222.6,179.4,0.0,100.8,60.6,323.4,170.4,218.84615384615384,13156.343195266272,216.0,214.3,241.3,163.8
198.3,130.5,497.1,181.5,110.39999999999999,296.7,230.4,260.1,297.0,255.0,228.3,173.7,0.0,102.9,61.8,316.2,176.7,219.92307692307693,13721.325443786984,225.5,212.4,241.65,164.4
210.0,114.0,525.0,189.0,102.0,306.0,228.0,250.0,297.0,250.0,234.0,168.0,0.0,105.0,63.0,309.0,183.0,221.0,14286.307692307693,235.0,210.5,242.0,165.0
222.9,109.5,490.8,196.8,107.1,300.6,225.9,243.3,297.4,239.7,239.7,168.0,0.0,104.4,63.0,295.5,179.1,218.59230769230768,13693.85325443787,240.1,205.25,239.7,160.5
235.8,105.0,456.6,204.6,112.2,295.2,223.8,236.6,297.8,229.4,245.4,168.0,0.0,103.8,63.0,282.0,175.2,216.1846153846154,13101.398816568048,245.2,200.0,237.4,156.0
248.7,100.5,422.4,212.4,117.3,289.8,221.7,229.9,298.2,219.1,251.1,168.0,0.0,103.2,63.0,268.5,171.3,213.77692307692308,12508.944378698225,250.3,194.75,235.1,151.5
261.6,96.0,388.2,220.2,122.4,284.4,219.6,223.2,298.6,208.8,256.8,168.0,0.0,102.6,63.0,255.0,167.4,211.36923076923077,11916.489940828404,255.4,189.5,232.8,147.0
274.5,91.5,354.0,228.0,127.5,279.0,217.5,216.5,299.0,198.5,262.5,168.0,0.0,102.0,63.0,241.5,163.5,208.96153846153845,11324.03550295858,260.5,184.25,230.5,142.5
287.4,87.0,319.79999999999995,235.8,132.6,273.6,215.4,209.8,299.4,188.2,268.2,168.0,0.0,101.4,63.0,228.0,159.6,206.55384615384617,10731.581065088758,265.6,179.0,228.2,138.0
300.3,82.5,285.59999999999997,243.6,137.7,268.2,213.3,203.1,299.8,177.89999999999998,273.9,168.0,0.0,100.8,63.0,214.5,155.7,204.14615384615385,10139.126627218935,270.7,173.75,225.9,133.5
313.2,78.0,251.39999999999998,251.4,142.8,262.8,211.2,196.4,300.2,167.6,279.6,168.0,0.0,100.2,63.0,201.0,151.8,201.73846153846154,9546.672189349112,275.8,168.5,223.6,129.0
326.1,73.5,217.2,259.2,147.9,257.4,209.1,189.7,300.6,157.3,285.3,168.0,0.0,99.6,63.0,187.5,147.9,199.33076923076925,8954.21775147929,280.9,163.25,221.3,124.5
339.0,69.0,183.0,267.0,153.0,252.0,207.0,183.0,301.0,147.0,291.0,168.0,0.0,99.0,63.0,174.0,144.0,196.92307692307693,8361.763313609466,286.0,158.0,219.0,120.0
324.9,73.8,183.6,257.4,160.5,244.8,207.0,183.0,294.9,147.0,288.3,170.4,0.0,101.1,64.8,171.9,132.3,195.04615384615386,7923.599999999999,275.7,159.15,217.65,117.525
310.8,78.6,184.2,247.8,168.0,237.6,207.0,183.0,288.8,147.0,285.6,172.8,0.0,103.2,66.6,169.8,120.6,193.16923076923078,7485.436686390532,265.4,160.3,216.3,115.05
296.7,83.4,184.8,238.2,175.5,230.4,207.0,183.0,282.7,147.0,282.9,175.2,0.0,105.3,68.4,167.7,108.9,191.2923076923077,7047.273372781065,255.1,161.45,214.95,112.575
282.6,88.2,185.4,228.6,183.0,223.2,207.0,183.0,276.6,147.0,280.2,177.6,0.0,107.4,70.2,165.6,97.2,189.41538461538462,6609.110059171597,244.8,162.6,213.6,110.1
268.5,93.0,186.0,219.0,190.5,216.0,207.0,183.0,270.5,147.0,277.5,180.0,0.0,109.5,72.0,163.5,85.5,187.53846153846155,6170.94674556213,234.5,163.75,212.25,107.625
254.4,97.8,186.6,209.4,198.0,208.8,207.0,183.0,264.4,147.0,274.8,182.4,0.0,111.6,73.8,161.4,73.80000000000001,185.66153846153847,5732.783431952663,224.2,164.9,210.9,105.15
240.3,102.6,187.2,199.8,205.5,201.6,207.0,183.0,258.3,147.0,272.1,184.8,0.0,113.7,75.6,159.3,62.10000000000001,183.7846153846154,5294.620118343195,213.89999999999998,166.05,209.55,102.675
226.2,107.4,187.8,190.2,213.0,194.4,207.0,183.0,252.2,147.0,269.4,187.2,0.0,115.8,77.4,157.2,50.400000000000006,181.90769230769232,4856.456804733728,203.6,167.2,208.2,100.2
212.10000000000002,112.19999999999999,188.4,180.60000000000002,220.5,187.2,207.0,183.0,246.1,147.0,266.7,189.6,0.0,117.9,79.2,155.1,38.7,180.03076923076924,4418.293491124261,193.3,168.35,206.85,97.725
198.0,117.0,189.0,171.0,228.0,180.0,207.0,183.0,240.0,147.0,264.0,192.0,0.0,120.0,81.0,153.0,27.0,178.15384615384616,3980.1301775147936,183.0,169.5,205.5,95.25
203.4,123.9,186.3,176.7,224.7,175.8,204.3,184.0,240.0,152.7,261.3,197.1,0.0,126.9,81.0,161.7,31.8,179.24615384615385,3987.7242603550303,185.3,170.0375,207.0,100.35
208.8,130.8,183.6,182.4,221.4,171.6,201.6,185.0,240.0,158.4,258.6,202.2,0.0,133.8,81.0,170.4,36.6,180.33846153846153,3995.318343195267,187.6,170.575,208.5,105.45
214.2,137.7,180.9,188.1,218.1,167.4,198.9,186.0,240.0,164.1,255.9,207.3,0.0,140.7,81.0,179.1,41.4,181.43076923076924,4002.9124260355034,189.9,171.1125,210.0,110.55
219.6,144.6,178.2,193.8,214.8,163.2,196.2,187.0,240.0,169.8,253.2,212.4,0.0,147.6,81.0,187.8,46.2,182.52307692307693,4010.50650887574,192.2,171.65,211.5,115.65
225.0,151.5,175.5,199.5,211.5,159.0,193.5,188.0,240.0,175.5,250.5,217.5,0.0,154.5,81.0,196.5,51.0,183.6153846153846,4018.100591715977,194.5,172.1875,213.0,120.75
230.4,158.4,172.8,205.2,208.2,154.8,190.8,189.0,240.0,181.2,247.8,222.6,0.0,161.4,81.0,205.2,55.8,184.7076923076923,4025.6946745562136,196.8,172.725,214.5,125.85
235.8,165.3,170.1,210.9,204.9,150.6,188.1,190.0,240.0,186.9,245.1,227.7,0.0,168.3,81.0,213.89999999999998,60.6,185.79999999999998,4033.2887573964504,199.1,173.2625,216.0,130.95
241.2,172.2,167.4,216.6,201.6,146.4,185.4,191.0,240.0,192.6,242.4,232.8,0.0,175.2,81.0,222.6,65.4,186.8923076923077,4040.8828402366867,201.4,173.8,217.5,136.05
246.6,179.1,164.7,222.3,198.3,142.2,182.7,192.0,240.0,198.3,239.7,237.9,0.0,182.1,81.0,231.3,70.19999999999999,187.98461538461538,4048.4769230769234,203.7,174.3375,219.0,141.15
252.0,186.0,162.0,228.0,195.0,138.0,180.0,193.0,240.0,204.0,237.0,243.0,0.0,189.0,81.0,240.0,75.0,189.07692307692307,4056.07100591716,206.0,174.875,220.5,146.25
253.8,177.9,160.5,227.1,210.9,136.5,171.9,192.3,238.8,206.7,226.9,234.6,0.0,179.7,79.8,230.7,73.5,187.5307692307692,4385.918343195267,205.8,173.3625,216.8,140.925
255.6,169.8,159.0,226.2,226.8,135.0,163.8,191.6,237.6,209.4,216.8,226.2,0.0,170.4,78.6,221.4,72.0,185.98461538461538,4715.765680473373,205.6,171.85,213.1,135.6
257.4,161.7,157.5,225.3,242.7,133.5,155.7,190.9,236.4,212.1,206.7,217.8,0.0,161.1,77.4,212.1,70.5,184.43846153846152,5045.61301775148,205.4,170.3375,209.4,130.275
