S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1600.8,1216.8,838.5,1993.1999999999998,1341.0,318.0,1425.3000000000002,1776.1000000000001,96.0,93.0,0.0,637.2,669.0,100.5,39.6,34.8,111.6,923.4538461538461,540672.4828402366,963.96,1026.442857142857,0.0,71.625
1537.2,1201.2,813.0,1849.8,1356.0,306.0,1569.2,1924.4,96.0,93.0,0.0,652.8,669.0,96.0,41.4,37.2,107.4,928.276923076923,520951.11479289935,975.64,1027.0571428571427,0.0,70.5
1473.6,1185.6,787.5,1706.3999999999999,1371.0,294.0,1713.1000000000001,2072.7,96.0,93.0,0.0,668.4,669.0,91.5,43.2,39.599999999999994,103.19999999999999,933.1,501229.74674556206,987.32,1027.6714285714286,0.0,69.375
1410.0,1170.0,762.0,1563.0,1386.0,282.0,1857.0,2221.0,96.0,93.0,0.0,684.0,669.0,87.0,45.0,42.0,99.0,937.9230769230769,481508.3786982248,999.0,1028.2857142857142,0.0,68.25
1374.9,1125.6,754.2,1509.6,1397.4,286.8,1845.3,2285.4,109.6,92.8,0.0,658.2,667.5,83.4,45.3,43.2,93.0,931.3307692307692,491482.8023668638,983.88,1026.8428571428572,0.0,66.225
1339.8,1081.2,746.4,1456.2,1408.8,291.6,1833.6,2349.8,123.2,92.6,0.0,632.4,666.0,79.8,45.6,44.4,87.0,924.7384615384615,501457.2260355029,968.76,1025.3999999999999,0.0,64.2
1304.7,1036.8,738.6,1402.8,1420.2,296.4,1821.9,2414.2,136.8,92.4,0.0,606.6,664.5,76.2,45.9,45.6,81.0,918.1461538461539,511431.64970414195,953.64,1023.9571428571428,0.0,62.175
1269.6,992.4,730.8,1349.4,1431.6,301.2,1810.2,2478.6,150.4,92.2,0.0,580.8,663.0,72.6,46.2,46.8,75.0,911.5538461538462,521406.07337278104,938.52,1022.5142857142857,0.0,60.15
1234.5,948.0,723.0,1296.0,1443.0,306.0,1798.5,2543.0,164.0,92.0,0.0,555.0,661.5,69.0,46.5,48.0,69.0,904.9615384615385,531380.4970414201,923.4,1021.0714285714286,0.0,58.125
1199.4,903.6,715.2,1242.6,1454.4,310.8,1786.8,2607.4,177.6,91.8,0.0,529.2,660.0,65.4,46.8,49.2,63.0,898.3692307692307,541354.9207100591,908.28,1019.6285714285714,0.0,56.1
1164.3,859.2,707.4,1189.2,1465.8,315.6,1775.1,2671.8,191.2,91.6,0.0,503.4,658.5,61.8,47.1,50.4,57.0,891.776923076923,551329.3443786982,893.16,1018.1857142857143,0.0,54.075
1129.2,814.8,699.6,1135.8,1477.2,320.4,1763.4,2736.2,204.8,91.4,0.0,477.6,657.0,58.2,47.4,51.6,51.0,885.1846153846154,561303.7680473373,878.04,1016.7428571428571,0.0,52.05
1094.1,770.4000000000001,691.8,1082.4,1488.6,325.2,1751.7,2800.6,218.39999999999998,91.2,0.0,451.79999999999995,655.5,54.6,47.7,52.8,45.0,878.5923076923077,571278.1917159763,862.92,1015.3000000000001,0.0,50.025000000000006
1059.0,726.0,684.0,1029.0,1500.0,330.0,1740.0,2865.0,232.0,91.0,0.0,426.0,654.0,51.0,48.0,54.0,39.0,872.0,581252.6153846154,847.8,1013.8571428571429,0.0,48.0
1067.7,850.8,695.1,1019.7,1477.2,376.8,1761.0,2865.0,372.9,118.5,0.0,448.8,664.2,50.7,45.9,51.6,42.3,901.3615384615384,578105.3928994082,869.88,1052.6142857142856,0.0,47.625
1076.4,975.6,706.2,1010.4,1454.4,423.6,1782.0,2865.0,513.8,146.0,0.0,471.6,674.4,50.4,43.8,49.2,45.6,930.7230769230769,574958.1704142012,891.9599999999999,1091.3714285714286,0.0,47.25
1085.1,1100.4,717.3,1001.1,1431.6,470.4,1803.0,2865.0,654.7,173.5,0.0,494.4,684.6,50.1,41.7,46.8,48.9,960.0846153846153,571810.9479289941,914.04,1130.1285714285714,0.0,46.875
1093.8,1225.2,728.4,991.8,1408.8,517.2,1824.0,2865.0,795.6,201.0,0.0,517.2,694.8,49.8,39.6,44.4,52.2,989.4461538461538,568663.7254437869,936.1199999999999,1168.8857142857144,0.0,46.5
1102.5,1350.0,739.5,982.5,1386.0,564.0,1845.0,2865.0,936.5,228.5,0.0,540.0,705.0,49.5,37.5,42.0,55.5,1018.8076923076923,565516.5029585799,958.1999999999999,1207.642857142857,0.0,46.125
1111.2,1474.8,750.6,973.2,1363.2,610.8,1866.0,2865.0,1077.4,256.0,0.0,562.8,715.2,49.2,35.4,39.6,58.8,1048.1692307692306,562369.2804733728,980.28,1246.4,0.0,45.75
1119.9,1599.6,761.7,963.9,1340.4,657.5999999999999,1887.0,2865.0,1218.3000000000002,283.5,0.0,585.6,725.4,48.9,33.3,37.2,62.099999999999994,1077.5307692307692,559222.0579881656,1002.3599999999999,1285.1571428571428,0.0,45.375
1128.6,1724.4,772.8,954.6,1317.6,704.4,1908.0,2865.0,1359.2,311.0,0.0,608.4,735.6,48.6,31.2,34.8,65.4,1106.8923076923077,556074.8355029585,1024.4399999999998,1323.9142857142856,0.0,45.0
1137.3,1849.2,783.9,945.3,1294.8,751.2,1929.0,2865.0,1500.1000000000001,338.5,0.0,631.2,745.8,48.3,29.099999999999998,32.400000000000006,68.7,1136.253846153846,552927.6130177515,1046.52,1362.6714285714286,0.0,44.625
1146.0,1974.0,795.0,936.0,1272.0,798.0,1950.0,2865.0,1641.0,366.0,0.0,654.0,756.0,48.0,27.0,30.0,72.0,1165.6153846153845,549780.3905325443,1068.6,1401.4285714285713,0.0,44.25
1130.4,1868.4,766.5,905.4,1218.6,788.4,1922.4,2813.7,1641.0,366.0,0.0,654.0,756.0,51.3,28.2,29.7,68.7,1140.8307692307692,531168.7846153845,1052.34,1367.0142857142855,0.0,44.475
1114.8,1762.8,738.0,874.8,1165.2,778.8,1894.8,2762.4,1641.0,366.0,0.0,654.0,756.0,54.6,29.4,29.4,65.4,1116.0461538461539,512557.17869822483,1036.08,1332.6,0.0,44.7
1099.2,1657.2,709.5,844.2,1111.8,769.2,1867.2,2711.1,1641.0,366.0,0.0,654.0,756.0,57.9,30.6,29.1,62.1,1091.2615384615383,493945.5727810651,1019.8199999999999,1298.1857142857143,0.0,44.925
1083.6,1551.6,681.0,813.6,1058.4,759.6,1839.6,2659.8,1641.0,366.0,0.0,654.0,756.0,61.2,31.8,28.8,58.8,1066.476923076923,475333.9668639053,1003.56,1263.7714285714285,0.0,45.15
1068.0,1446.0,652.5,783.0,1005.0,750.0,1812.0,2608.5,1641.0,366.0,0.0,654.0,756.0,64.5,33.0,28.5,55.5,1041.6923076923076,456722.3609467455,987.3,1229.3571428571427,0.0,45.375
1052.4,1340.4,624.0,752.4,951.6,740.4,1784.4,2557.2,1641.0,366.0,0.0,654.0,756.0,67.8,34.2,28.2,52.2,1016.9076923076923,438110.75502958574,971.04,1194.942857142857,0.0,45.6
1036.8,1234.8000000000002,595.5,721.8,898.2,730.8,1756.8,2505.9,1641.0,366.0,0.0,654.0,756.0,71.1,35.4,27.9,48.900000000000006,992.1230769230768,419499.149112426,954.78,1160.5285714285715,0.0,45.825
1021.2,1129.2,567.0,691.2,844.8,721.2,1729.2,2454.6,1641.0,366.0,0.0,654.0,756.0,74.4,36.6,27.6,45.6,967.3384615384615,400887.5431952662,938.52,1126.1142857142856,0.0,46.05
1005.6,1023.6,538.5,660.5999999999999,791.4000000000001,711.6,1701.6,2403.3,1641.0,366.0,0.0,654.0,756.0,77.7,37.8,27.3,42.3,942.553846153846,382275.93727810646,922.26,1091.6999999999998,0.0,46.275
990.0,918.0,510.0,630.0,738.0,702.0,1674.0,2352.0,1641.0,366.0,0.0,654.0,756.0,81.0,39.0,27.0,39.0,917.7692307692307,363664.3313609467,906.0,1057.2857142857142,0.0,46.5
947.1,903.9,498.9,618.3,722.1,748.8,1674.0,2233.2,1627.5,402.4,0.0,643.6,744.3,78.0,40.5,28.8,40.8,904.9307692307692,347399.6295857988,902.48,1035.9571428571428,0.0,47.025
904.2,889.8,487.8,606.6,706.2,795.6,1674.0,2114.4,1614.0,438.8,0.0,633.2,732.6,75.0,42.0,30.6,42.6,892.0923076923076,331134.92781065084,898.96,1014.6285714285714,0.0,47.55
861.3,875.7,476.7,594.9,690.3,842.4,1674.0,1995.6,1600.5,475.2,0.0,622.8,720.9,72.0,43.5,32.4,44.4,879.2538461538461,314870.2260355029,895.4399999999999,993.3,0.0,48.075
818.4,861.6,465.6,583.2,674.4,889.2,1674.0,1876.8,1587.0,511.6,0.0,612.4,709.2,69.0,45.0,34.2,46.2,866.4153846153846,298605.524260355,891.92,971.9714285714285,0.0,48.6
775.5,847.5,454.5,571.5,658.5,936.0,1674.0,1758.0,1573.5,548.0,0.0,602.0,697.5,66.0,46.5,36.0,48.0,853.5769230769231,282340.82248520706,888.4,950.6428571428571,0.0,49.125
732.6,833.4,443.4,559.8,642.6,982.8,1674.0,1639.2,1560.0,584.4,0.0,591.6,685.8,63.0,48.0,37.8,49.8,840.7384615384615,266076.1207100592,884.88,929.3142857142857,0.0,49.65
689.7,819.3,432.3,548.1,626.7,1029.6,1674.0,1520.4,1546.5,620.8,0.0,581.2,674.1,60.0,49.5,39.6,51.6,827.9,249811.41893491123,881.36,907.9857142857143,0.0,50.175
646.8,805.2,421.2,536.4,610.8,1076.4,1674.0,1401.6,1533.0,657.2,0.0,570.8,662.4,57.0,51.0,41.4,53.4,815.0615384615385,233546.7171597633,877.8399999999999,886.6571428571428,0.0,50.7
603.9000000000001,791.1,410.1,524.7,594.9,1123.2,1674.0,1282.8,1519.5,693.5999999999999,0.0,560.4,650.7,54.0,52.5,43.2,55.2,802.2230769230769,217282.01538461537,874.3199999999999,865.3285714285714,0.0,51.225
561.0,777.0,399.0,513.0,579.0,1170.0,1674.0,1164.0,1506.0,730.0,0.0,550.0,639.0,51.0,54.0,45.0,57.0,789.3846153846154,201017.31360946744,870.8,844.0,0.0,51.75
576.0,765.0,399.9,510.6,603.0,1159.2,1637.4,1164.0,1439.4,814.8,0.0,532.8,616.5,50.4,49.5,42.3,55.8,786.0461538461539,198508.7822485207,861.06,844.7571428571429,0.0,49.5
591.0,753.0,400.8,508.2,627.0,1148.4,1600.8,1164.0,1372.8,899.6,0.0,515.6,594.0,49.8,45.0,39.6,54.6,782.7076923076922,196000.25088757396,851.3199999999999,845.5142857142857,0.0,47.25
606.0,741.0,401.7,505.8,651.0,1137.6,1564.2,1164.0,1306.2,984.4,0.0,498.4,571.5,49.2,40.5,36.9,53.4,779.3692307692307,193491.71952662722,841.5799999999999,846.2714285714286,0.0,45.0
621.0,729.0,402.6,503.4,675.0,1126.8,1527.6,1164.0,1239.6,1069.2,0.0,481.2,549.0,48.6,36.0,34.2,52.2,776.0307692307692,190983.18816568048,831.8399999999999,847.0285714285715,0.0,42.75
636.0,717.0,403.5,501.0,699.0,1116.0,1491.0,1164.0,1173.0,1154.0,0.0,464.0,526.5,48.0,31.5,31.5,51.0,772.6923076923076,188474.65680473374,822.0999999999999,847.7857142857142,0.0,40.5
651.0,705.0,404.4,498.6,723.0,1105.2,1454.4,1164.0,1106.4,1238.8,0.0,446.8,504.0,47.4,27.0,28.799999999999997,49.8,769.3538461538461,185966.12544378696,812.36,848.5428571428571,0.0,38.25
666.0,693.0,405.3,496.2,747.0,1094.4,1417.8,1164.0,1039.8000000000002,1323.6,0.0,429.6,481.5,46.8,22.5,26.099999999999998,48.6,766.0153846153846,183457.59408284022,802.62,849.3,0.0,36.0
681.0,681.0,406.2,493.8,771.0,1083.6,1381.2,1164.0,973.2,1408.4,0.0,412.4,459.0,46.2,18.0,23.4,47.4,762.6769230769231,180949.06272189348,792.88,850.0571428571428,0.0,33.75
696.0,669.0,407.1,491.4,795.0,1072.8,1344.6,1164.0,906.6,1493.1999999999998,0.0,395.20000000000005,436.5,45.6,13.5,20.7,46.2,759.3384615384615,178440.53136094674,783.14,850.8142857142857,0.0,31.5
711.0,657.0,408.0,489.0,819.0,1062.0,1308.0,1164.0,840.0,1578.0,0.0,378.0,414.0,45.0,9.0,18.0,45.0,756.0,175932.0,773.4,851.5714285714286,0.0,29.25
699.9,640.2,442.8,487.5,792.9,1063.2,1247.1,1145.8,840.0,1578.0,0.0,383.7,414.0,42.3,11.1,16.2,45.0,748.8538461538461,172013.37869822484,767.3399999999999,842.6285714285714,0.0,28.65
688.8,623.4,477.6,486.0,766.8,1064.4,1186.2,1127.6,840.0,1578.0,0.0,389.4,414.0,39.6,13.2,14.4,45.0,741.7076923076924,168094.7573964497,761.28,833.6857142857143,0.0,28.05
677.7,606.6,512.4,484.5,740.7,1065.6,1125.3,1109.4,840.0,1578.0,0.0,395.1,414.0,36.9,15.3,12.6,45.0,734.5615384615385,164176.13609467456,755.22,824.7428571428571,0.0,27.45
666.6,589.8,547.2,483.0,714.6,1066.8,1064.4,1091.2,840.0,1578.0,0.0,400.8,414.0,34.2,17.4,10.8,45.0,727.4153846153846,160257.51479289943,749.16,815.8,0.0,26.85
655.5,573.0,582.0,481.5,688.5,1068.0,1003.5,1073.0,840.0,1578.0,0.0,406.5,414.0,31.5,19.5,9.0,45.0,720.2692307692307,156338.89349112427,743.0999999999999,806.8571428571429,0.0,26.25
644.4,556.2,616.8,480.0,662.4,1069.2,942.6,1054.8,840.0,1578.0,0.0,412.2,414.0,28.799999999999997,21.6,7.199999999999999,45.0,713.123076923077,152420.2721893491,737.04,797.9142857142857,0.0,25.65
633.3,539.4,651.5999999999999,478.5,636.3,1070.4,881.7,1036.6,840.0,1578.0,0.0,417.9,414.0,26.099999999999998,23.700000000000003,5.4,45.0,705.9769230769231,148501.65088757398,730.98,788.9714285714285,0.0,25.05
622.2,522.6,686.4,477.0,610.2,1071.6,820.8,1018.4,840.0,1578.0,0.0,423.6,414.0,23.4,25.8,3.5999999999999996,45.0,698.8307692307692,144583.02958579882,724.92,780.0285714285714,0.0,24.45
611.1,505.79999999999995,721.2,475.5,584.1,1072.8,759.9,1000.2,840.0,1578.0,0.0,429.3,414.0,20.7,27.900000000000002,1.8000000000000007,45.0,691.6846153846154,140664.4082840237,718.8599999999999,771.0857142857143,0.0,23.85
600.0,489.0,756.0,474.0,558.0,1074.0,699.0,982.0,840.0,1578.0,0.0,435.0,414.0,18.0,30.0,0.0,45.0,684.5384615384615,136745.78698224854,712.8,762.1428571428571,0.0,23.25
591.9,501.0,736.2,467.1,559.2,1046.4,710.1,963.0,848.8,1539.9,0.0,442.2,413.2,18.0,32.7,4.8,45.3,678.3846153846154,131001.20828402368,705.3599999999999,756.0285714285714,0.0,25.2
583.8,513.0,716.4,460.2,560.4,1018.8,721.2,944.0,857.6,1501.8,0.0,449.4,412.4,18.0,35.4,9.6,45.6,672.2307692307693,125256.62958579883,697.92,749.9142857142857,0.0,27.15
575.7,525.0,696.6,453.3,561.6,991.2,732.3,925.0,866.4,1463.7,0.0,456.6,411.6,18.0,38.1,14.399999999999999,45.9,666.0769230769231,119512.05088757398,690.48,743.8,0.0,29.1
567.6,537.0,676.8,446.4,562.8,963.6,743.4,906.0,875.2,1425.6,0.0,463.8,410.8,18.0,40.8,19.2,46.2,659.9230769230769,113767.47218934912,683.04,737.6857142857143,0.0,31.05
559.5,549.0,657.0,439.5,564.0,936.0,754.5,887.0,884.0,1387.5,0.0,471.0,410.0,18.0,43.5,24.0,46.5,653.7692307692307,108022.89349112427,675.5999999999999,731.5714285714286,0.0,33.0
551.4,561.0,637.2,432.6,565.2,908.4,765.6,868.0,892.8,1349.4,0.0,478.2,409.2,18.0,46.2,28.799999999999997,46.8,647.6153846153846,102278.31479289941,668.16,725.4571428571428,0.0,34.95
543.3,573.0,617.4,425.7,566.4,880.8,776.7,849.0,901.6,1311.3,0.0,485.4,408.4,18.0,48.900000000000006,33.6,47.1,641.4615384615385,96533.73609467456,660.72,719.3428571428572,0.0,36.9
535.2,585.0,597.6,418.8,567.6,853.2,787.8,830.0,910.4,1273.2,0.0,492.6,407.6,18.0,51.6,38.4,47.4,635.3076923076923,90789.15739644971,653.28,713.2285714285714,0.0,38.85
527.1,597.0,577.8,411.9,568.8,825.6,798.9,811.0,919.2,1235.1,0.0,499.8,406.8,18.0,54.3,43.199999999999996,47.7,629.1538461538462,85044.57869822485,645.8399999999999,707.1142857142858,0.0,40.8
519.0,609.0,558.0,405.0,570.0,798.0,810.0,792.0,928.0,1197.0,0.0,507.0,406.0,18.0,57.0,48.0,48.0,623.0,79300.0,638.4,701.0,0.0,42.75
511.2,603.0,532.8,411.0,566.1,783.6,792.0,792.0,932.7,1135.2,0.0,492.6,396.3,18.3,57.9,48.0,49.8,611.4230769230769,76816.31005917159,622.4399999999999,690.9,0.0,43.5
503.4,597.0,507.6,417.0,562.2,769.2,774.0,792.0,937.4,1073.4,0.0,478.2,386.6,18.6,58.8,48.0,51.6,599.8461538461538,74332.6201183432,606.48,680.8,0.0,44.25
495.6,591.0,482.4,423.0,558.3,754.8,756.0,792.0,942.1,1011.6,0.0,463.8,376.9,18.9,59.7,48.0,53.4,588.2692307692307,71848.93017751479,590.52,670.7,0.0,45.0
487.8,585.0,457.2,429.0,554.4,740.4,738.0,792.0,946.8,949.8,0.0,449.4,367.2,19.2,60.6,48.0,55.2,576.6923076923077,69365.24023668638,574.56,660.6,0.0,45.75
480.0,579.0,432.0,435.0,550.5,726.0,720.0,792.0,951.5,888.0,0.0,435.0,357.5,19.5,61.5,48.0,57.0,565.1153846153846,66881.55029585799,558.6,650.5,0.0,46.5
472.2,573.0,406.8,441.0,546.6,711.6,702.0,792.0,956.2,826.2,0.0,420.6,347.8,19.8,62.4,48.0,58.8,553.5384615384615,64397.86035502958,542.64,640.4,0.0,47.25
464.4,567.0,381.6,447.0,542.7,697.2,684.0,792.0,960.9,764.4000000000001,0.0,406.2,338.1,20.1,63.3,48.0,60.6,541.9615384615385,61914.17041420118,526.68,630.3,0.0,48.0
456.6,561.0,356.4,453.0,538.8,682.8,666.0,792.0,965.6,702.6,0.0,391.8,328.4,20.4,64.2,48.0,62.4,530.3846153846154,59430.48047337278,510.72,620.2,0.0,48.75
448.8,555.0,331.20000000000005,459.0,534.9,668.4,648.0,792.0,970.3,640.8000000000001,0.0,377.4,318.7,20.7,65.1,48.0,64.2,518.8076923076923,56946.79053254437,494.76,610.1,0.0,49.5
441.0,549.0,306.0,465.0,531.0,654.0,630.0,792.0,975.0,579.0,0.0,363.0,309.0,21.0,66.0,48.0,66.0,507.2307692307692,54463.10059171597,478.8,600.0,0.0,50.25
445.5,547.5,321.6,471.6,513.6,630.0,614.1,776.5,975.0,579.0,0.0,363.0,309.0,21.9,65.4,44.1,73.5,503.5692307692308,53456.044970414194,474.84000000000003,596.0285714285715,0.0,51.225
450.0,546.0,337.2,478.2,496.2,606.0,598.2,761.0,975.0,579.0,0.0,363.0,309.0,22.8,64.8,40.2,81.0,499.9076923076923,52448.989349112424,470.88,592.0571428571428,0.0,52.2
454.5,544.5,352.8,484.8,478.8,582.0,582.3,745.5,975.0,579.0,0.0,363.0,309.0,23.7,64.2,36.3,88.5,496.24615384615385,51441.93372781065,466.92,588.0857142857143,0.0,53.175
459.0,543.0,368.4,491.4,461.4,558.0,566.4,730.0,975.0,579.0,0.0,363.0,309.0,24.6,63.6,32.4,96.0,492.5846153846154,50434.87810650887,462.96,584.1142857142858,0.0,54.15
463.5,541.5,384.0,498.0,444.0,534.0,550.5,714.5,975.0,579.0,0.0,363.0,309.0,25.5,63.0,28.5,103.5,488.9230769230769,49427.8224852071,459.0,580.1428571428571,0.0,55.125
468.0,540.0,399.6,504.6,426.6,510.0,534.6,699.0,975.0,579.0,0.0,363.0,309.0,26.4,62.4,24.6,111.0,485.26153846153846,48420.76686390532,455.04,576.1714285714286,0.0,56.1
472.5,538.5,415.2,511.2,409.20000000000005,486.0,518.7,683.5,975.0,579.0,0.0,363.0,309.0,27.3,61.8,20.7,118.5,481.6,47413.711242603546,451.08,572.2,0.0,57.075
477.0,537.0,430.8,517.8,391.8,462.0,502.8,668.0,975.0,579.0,0.0,363.0,309.0,28.2,61.2,16.8,126.0,477.9384615384616,46406.65562130177,447.12,568.2285714285715,0.0,58.05
481.5,535.5,446.4,524.4,374.4,438.0,486.9,652.5,975.0,579.0,0.0,363.0,309.0,29.1,60.6,12.899999999999999,133.5,474.2769230769231,45399.6,443.15999999999997,564.2571428571429,0.0,59.025
486.0,534.0,462.0,531.0,357.0,414.0,471.0,637.0,975.0,579.0,0.0,363.0,309.0,30.0,60.0,9.0,141.0,470.61538461538464,44392.54437869822,439.2,560.2857142857143,0.0,60.0
483.9,514.8,465.0,532.2,361.2,429.6,471.0,608.1,982.9,586.8,0.0,355.5,309.4,35.4,54.0,13.2,142.2,469.26153846153846,45373.86627218935,441.0,556.4857142857144,0.0,61.2
481.8,495.6,468.0,533.4,365.4,445.2,471.0,579.2,990.8,594.6,0.0,348.0,309.8,40.8,48.0,17.4,143.4,467.90769230769234,46355.18816568047,442.8,552.6857142857143,0.0,62.4
479.7,476.4,471.0,534.6,369.6,460.8,471.0,550.3,998.7,602.4,0.0,340.5,310.2,46.2,42.0,21.6,144.6,466.55384615384617,47336.5100591716,444.59999999999997,548.8857142857144,0.0,63.6
477.6,457.2,474.0,535.8,373.8,476.4,471.0,521.4,1006.6,610.2,0.0,333.0,310.6,51.6,36.0,25.8,145.8,465.20000000000005,48317.83195266272,446.4,545.0857142857143,0.0,64.8
475.5,438.0,477.0,537.0,378.0,492.0,471.0,492.5,1014.5,618.0,0.0,325.5,311.0,57.0,30.0,30.0,147.0,463.84615384615387,49299.153846153844,448.2,541.2857142857143,0.0,66.0
473.4,418.8,480.0,538.2,382.2,507.6,471.0,463.6,1022.4,625.8,0.0,318.0,311.4,62.400000000000006,24.0,34.2,148.2,462.4923076923077,50280.47573964497,450.0,537.4857142857144,0.0,67.2
471.3,399.6,483.0,539.4,386.4,523.2,471.0,434.70000000000005,1030.3,633.6,0.0,310.5,311.8,67.80000000000001,18.0,38.400000000000006,149.4,461.13846153846157,51261.79763313609,451.8,533.6857142857143,0.0,68.4
469.2,380.4,486.0,540.6,390.6,538.8,471.0,405.8,1038.2,641.4,0.0,303.0,312.2,73.2,12.0,42.6,150.6,459.7846153846154,52243.11952662722,453.59999999999997,529.8857142857144,0.0,69.6
467.1,361.20000000000005,489.0,541.8,394.8,554.4,471.0,376.90000000000003,1046.1,649.2,0.0,295.5,312.6,78.6,6.0,46.800000000000004,151.8,458.4307692307693,53224.44142011834,455.4,526.0857142857143,0.0,70.8
465.0,342.0,492.0,543.0,399.0,570.0,471.0,348.0,1054.0,657.0,0.0,288.0,313.0,84.0,0.0,51.0,153.0,457.0769230769231,54205.76331360947,457.2,522.2857142857143,0.0,72.0
469.2,333.9,478.5,517.8,409.2,557.4,473.7,348.0,1040.1,633.6,0.0,288.3,306.3,81.0,2.7,54.3,151.5,450.46153846153845,52856.14792899408,453.41999999999996,512.7,0.0,72.375
473.4,325.8,465.0,492.6,419.4,544.8,476.4,348.0,1026.2,610.2,0.0,288.6,299.6,78.0,5.4,57.6,150.0,443.84615384615387,51506.5325443787,449.64,503.11428571428576,0.0,72.75
477.6,317.7,451.5,467.4,429.6,532.2,479.1,348.0,1012.3,586.8,0.0,288.9,292.9,75.0,8.100000000000001,60.9,148.5,437.2307692307692,50156.91715976332,445.86,493.52857142857147,0.0,73.125
481.8,309.6,438.0,442.2,439.8,519.6,481.8,348.0,998.4,563.4,0.0,289.2,286.2,72.0,10.8,64.2,147.0,430.61538461538464,48807.301775147935,442.08,483.9428571428572,0.0,73.5
486.0,301.5,424.5,417.0,450.0,507.0,484.5,348.0,984.5,540.0,0.0,289.5,279.5,69.0,13.5,67.5,145.5,424.0,47457.686390532544,438.29999999999995,474.3571428571429,0.0,73.875
490.2,293.4,411.0,391.8,460.2,494.4,487.2,348.0,970.6,516.6,0.0,289.8,272.8,66.0,16.200000000000003,70.8,144.0,417.38461538461536,46108.07100591717,434.52,464.7714285714286,0.0,74.25
494.4,285.3,397.5,366.6,470.4,481.8,489.9,348.0,956.7,493.20000000000005,0.0,290.1,266.1,63.0,18.900000000000002,74.1,142.5,410.7692307692308,44758.45562130178,430.74,455.1857142857143,0.0,74.625
498.6,277.2,384.0,341.4,480.6,469.2,492.6,348.0,942.8,469.8,0.0,290.4,259.4,60.0,21.6,77.4,141.0,404.15384615384613,43408.840236686396,426.96,445.6,0.0,75.0
502.8,269.1,370.5,316.20000000000005,490.8,456.6,495.3,348.0,928.9,446.4,0.0,290.7,252.7,57.0,24.3,80.7,139.5,397.53846153846155,42059.22485207101,423.17999999999995,436.01428571428573,0.0,75.375
507.0,261.0,357.0,291.0,501.0,444.0,498.0,348.0,915.0,423.0,0.0,291.0,246.0,54.0,27.0,84.0,138.0,390.9230769230769,40709.60946745563,419.4,426.42857142857144,0.0,75.75
537.3,256.2,357.0,280.5,484.2,445.2,490.8,356.5,915.0,423.0,0.0,291.0,246.0,63.0,27.9,78.3,138.3,390.9769230769231,42181.011834319535,424.26,423.0571428571429,0.0,76.875
567.6,251.4,357.0,270.0,467.4,446.4,483.6,365.0,915.0,423.0,0.0,291.0,246.0,72.0,28.8,72.6,138.6,391.03076923076924,43652.414201183434,429.12,419.6857142857143,0.0,78.0
597.9,246.6,357.0,259.5,450.6,447.6,476.4,373.5,915.0,423.0,0.0,291.0,246.0,81.0,29.7,66.9,138.9,391.08461538461535,45123.81656804734,433.97999999999996,416.31428571428575,0.0,79.125
628.2,241.8,357.0,249.0,433.8,448.8,469.2,382.0,915.0,423.0,0.0,291.0,246.0,90.0,30.6,61.2,139.2,391.1384615384615,46595.21893491124,438.84,412.9428571428572,0.0,80.25
658.5,237.0,357.0,238.5,417.0,450.0,462.0,390.5,915.0,423.0,0.0,291.0,246.0,99.0,31.5,55.5,139.5,391.1923076923077,48066.62130177514,443.7,409.57142857142856,0.0,81.375
688.8,232.2,357.0,228.0,400.2,451.2,454.8,399.0,915.0,423.0,0.0,291.0,246.0,108.0,32.4,49.8,139.8,391.24615384615385,49538.02366863904,448.56,406.2,0.0,82.5
719.1,227.4,357.0,217.5,383.4,452.4,447.6,407.5,915.0,423.0,0.0,291.0,246.0,117.0,33.3,44.1,140.1,391.3,51009.42603550295,453.42,402.8285714285714,0.0,83.625
749.4,222.6,357.0,207.0,366.6,453.6,440.4,416.0,915.0,423.0,0.0,291.0,246.0,126.0,34.2,38.4,140.4,391.3538461538461,52480.82840236685,458.28,399.45714285714286,0.0,84.75
779.7,217.8,357.0,196.5,349.79999999999995,454.8,433.2,424.5,915.0,423.0,0.0,291.0,246.0,135.0,35.1,32.699999999999996,140.7,391.4076923076923,53952.23076923075,463.14,396.0857142857143,0.0,85.875
810.0,213.0,357.0,186.0,333.0,456.0,426.0,433.0,915.0,423.0,0.0,291.0,246.0,144.0,36.0,27.0,141.0,391.46153846153845,55423.63313609466,468.0,392.7142857142857,0.0,87.0
791.4,245.1,357.0,192.3,311.1,472.2,417.3,419.4,900.7,428.2,0.0,285.3,257.5,148.2,36.0,31.8,139.2,390.5769230769231,54231.955029585784,464.64,393.4714285714286,0.0,88.8
772.8,277.2,357.0,198.6,289.2,488.4,408.6,405.8,886.4,433.4,0.0,279.6,269.0,152.4,36.0,36.6,137.4,389.6923076923077,53040.27692307691,461.28,394.22857142857146,0.0,90.6
754.2,309.3,357.0,204.9,267.3,504.6,399.9,392.2,872.1,438.6,0.0,273.9,280.5,156.6,36.0,41.4,135.6,388.8076923076923,51848.59881656803,457.92,394.98571428571427,0.0,92.4
